Sistemas = 000100000
Spikes 	 Durations 
1.0 	1.0 
408.0 	62.0 
1.0 	1.0 
19.0 	8.0 
2.0 	2.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
35.0 	12.0 
537.0 	95.0 
3.0 	3.0 
2.0 	2.0 
5.0 	4.0 
35.0 	18.0 
33.0 	13.0 
3.0 	3.0 
12.0 	8.0 
1.0 	1.0 
17525.0 	977.0 
45496.0 	1665.0 
69.0 	24.0 
1.0 	1.0 
37090.0 	1458.0 
1.0 	1.0 
186.0 	32.0 
405.0 	48.0 
614.0 	47.0 
2.0 	2.0 
9.0 	7.0 
8.0 	8.0 
9.0 	6.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4996.0 	272.0 
1.0 	1.0 
27.0 	13.0 
11.0 	8.0 
536.0 	97.0 
423.0 	79.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1634.0 	200.0 
391097.0 	5741.0 
1.0 	1.0 
4.0 	4.0 
265.0 	55.0 
77291.0 	2487.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
8.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
30.0 	11.0 
2.0 	2.0 
1.0 	1.0 
34752.0 	1791.0 
3.0 	3.0 
8.0 	5.0 
2193.0 	159.0 
3.0 	3.0 
1.0 	1.0 
58.0 	18.0 
2.0 	2.0 
61.0 	22.0 
2.0 	2.0 
2.0 	2.0 
29.0 	15.0 
62.0 	16.0 
204.0 	41.0 
1.0 	1.0 
465.0 	73.0 
10.0 	5.0 
29.0 	9.0 
1.0 	1.0 
8.0 	7.0 
10.0 	8.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
155.0 	28.0 
1.0 	1.0 
18.0 	9.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
55.0 	14.0 
911.0 	115.0 
2.0 	2.0 
4.0 	3.0 
16.0 	10.0 
9.0 	6.0 
4.0 	3.0 
128551.0 	4382.0 
2.0 	2.0 
1.0 	1.0 
59957.0 	1849.0 
1.0 	1.0 
35.0 	13.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
437.0 	75.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
8.0 	5.0 
1.0 	1.0 
780.0 	146.0 
1.0 	1.0 
27.0 	11.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
1.0 	1.0 
72.0 	19.0 
75432.0 	2446.0 
79972.0 	1726.0 
2.0 	2.0 
145.0 	47.0 
25864.0 	716.0 
278.0 	46.0 
9.0 	5.0 
7808.0 	398.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
20.0 	9.0 
29.0 	10.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
3.0 	3.0 
6.0 	5.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
67452.0 	2145.0 
58.0 	17.0 
40.0 	19.0 
1230476.0 	12284.0 
3.0 	2.0 
1.0 	1.0 
115.0 	34.0 
7.0 	6.0 
3.0 	2.0 
126.0 	26.0 
1.0 	1.0 
35.0 	16.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
50.0 	19.0 
4.0 	4.0 
9.0 	5.0 
38.0 	10.0 
1.0 	1.0 
19.0 	9.0 
677.0 	86.0 
492860.0 	5969.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	6.0 
45.0 	24.0 
46.0 	17.0 
12.0 	6.0 
8.0 	5.0 
42159.0 	1372.0 
23.0 	12.0 
1.0 	1.0 
2354.0 	178.0 
6.0 	6.0 
4245.0 	153.0 
10.0 	5.0 
20.0 	9.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
1691.0 	134.0 
2.0 	2.0 
1.0 	1.0 
143.0 	33.0 
444.0 	84.0 
1.0 	1.0 
48883.0 	1681.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
2.0 	2.0 
32.0 	12.0 
4.0 	2.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
24.0 	8.0 
13.0 	7.0 
1.0 	1.0 
106.0 	38.0 
1.0 	1.0 
34.0 	16.0 
9.0 	6.0 
1.0 	1.0 
34370.0 	2211.0 
2.0 	2.0 
2989.0 	225.0 
3.0 	3.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
7.0 	5.0 
201.0 	56.0 
8.0 	5.0 
3594.0 	138.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
45.0 	13.0 
27.0 	10.0 
30.0 	11.0 
2.0 	2.0 
77.0 	26.0 
20.0 	11.0 
3.0 	3.0 
8.0 	5.0 
408.0 	93.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
66.0 	16.0 
1.0 	1.0 
94.0 	34.0 
1.0 	1.0 
1.0 	1.0 
111.0 	28.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
7473.0 	412.0 
3919.0 	214.0 
10.0 	6.0 
7360.0 	439.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
94.0 	25.0 
33.0 	9.0 
3161.0 	245.0 
1.0 	1.0 
37700.0 	1259.0 
256.0 	46.0 
1.0 	1.0 
1.0 	1.0 
748.0 	129.0 
4.0 	3.0 
3167.0 	174.0 
2.0 	2.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1117.0 	171.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
65.0 	16.0 
51.0 	16.0 
24126.0 	908.0 
403.0 	98.0 
1.0 	1.0 
48.0 	14.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
26.0 	11.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
59.0 	21.0 
2.0 	2.0 
20.0 	10.0 
9.0 	7.0 
6.0 	4.0 
2.0 	2.0 
5522.0 	299.0 
200.0 	52.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
387.0 	62.0 
12.0 	5.0 
1.0 	1.0 
54616.0 	2074.0 
2.0 	2.0 
2.0 	2.0 
400.0 	77.0 
415649.0 	9835.0 
538.0 	54.0 
1.0 	1.0 
13.0 	6.0 
1.0 	1.0 
3.0 	3.0 
49.0 	17.0 
1.0 	1.0 
70.0 	21.0 
1920.0 	131.0 
5.0 	4.0 
9.0 	4.0 
120.0 	48.0 
1.0 	1.0 
10.0 	5.0 
2.0 	2.0 
84.0 	32.0 
169.0 	30.0 
8.0 	4.0 
773.0 	63.0 
1.0 	1.0 
2.0 	2.0 
211.0 	40.0 
17.0 	6.0 
332.0 	48.0 
2.0 	2.0 
1.0 	1.0 
85.0 	32.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
7.0 	7.0 
199.0 	34.0 
10.0 	6.0 
2.0 	2.0 
20.0 	8.0 
3.0 	3.0 
1.0 	1.0 
261897.0 	8222.0 
7.0 	4.0 
15278.0 	570.0 
2.0 	2.0 
14.0 	9.0 
1.0 	1.0 
11.0 	8.0 
3.0 	3.0 
32.0 	14.0 
989054.0 	12465.0 
8.0 	7.0 
31766.0 	1284.0 
5.0 	4.0 
24400.0 	951.0 
709.0 	115.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
3.0 	2.0 
80.0 	24.0 
1.0 	1.0 
147.0 	61.0 
1.0 	1.0 
39.0 	19.0 
8653.0 	587.0 
15.0 	7.0 
504.0 	77.0 
1281.0 	90.0 
10.0 	8.0 
1.0 	1.0 
14454.0 	984.0 
1.0 	1.0 
7.0 	5.0 
8.0 	4.0 
36.0 	20.0 
9.0 	6.0 
2.0 	2.0 
137.0 	31.0 
1.0 	1.0 
1.0 	1.0 
603.0 	97.0 
39.0 	13.0 
430.0 	60.0 
20.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
136.0 	32.0 
138.0 	35.0 
1.0 	1.0 
2265.0 	328.0 
4.0 	3.0 
5.0 	4.0 
5.0 	4.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
36.0 	11.0 
1.0 	1.0 
9.0 	5.0 
3.0 	3.0 
2.0 	2.0 
21.0 	7.0 
5.0 	3.0 
45.0 	13.0 
16.0 	11.0 
2.0 	2.0 
298.0 	67.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
88.0 	30.0 
2.0 	2.0 
57.0 	24.0 
130.0 	33.0 
9.0 	6.0 
59.0 	15.0 
259.0 	63.0 
906.0 	129.0 
43.0 	16.0 
1.0 	1.0 
157.0 	47.0 
1422.0 	99.0 
5.0 	5.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
71506.0 	2501.0 
27.0 	12.0 
31.0 	14.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
34.0 	14.0 
947.0 	102.0 
2.0 	2.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
107.0 	24.0 
1.0 	1.0 
6.0 	4.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
57.0 	17.0 
3.0 	3.0 
1.0 	1.0 
30.0 	15.0 
3.0 	2.0 
81.0 	21.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
10.0 	6.0 
73.0 	26.0 
3.0 	2.0 
475.0 	55.0 
186.0 	51.0 
2.0 	2.0 
3070.0 	284.0 
79.0 	29.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
795.0 	99.0 
4.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
4.0 	3.0 
12.0 	7.0 
1.0 	1.0 
15.0 	6.0 
10.0 	4.0 
2.0 	2.0 
1.0 	1.0 
59.0 	12.0 
3.0 	2.0 
89.0 	33.0 
202.0 	31.0 
1020.0 	178.0 
358.0 	74.0 
33.0 	10.0 
3.0 	2.0 
1.0 	1.0 
17.0 	9.0 
3.0 	3.0 
18.0 	7.0 
400.0 	96.0 
2.0 	2.0 
1.0 	1.0 
5383.0 	298.0 
4.0 	2.0 
1.0 	1.0 
158864.0 	3451.0 
9729.0 	352.0 
68361.0 	2124.0 
11.0 	6.0 
1.0 	1.0 
2.0 	2.0 
3929.0 	204.0 
2288.0 	165.0 
1.0 	1.0 
3.0 	2.0 
129382.0 	3489.0 
822.0 	145.0 
80225.0 	1984.0 
4209.0 	254.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
561.0 	60.0 
1.0 	1.0 
1.0 	1.0 
329.0 	79.0 
1.0 	1.0 
21.0 	10.0 
4.0 	3.0 
136.0 	29.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
6.0 	5.0 
3901.0 	264.0 
1.0 	1.0 
37.0 	9.0 
739.0 	160.0 
6091.0 	432.0 
2157.0 	153.0 
1.0 	1.0 
28.0 	15.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
104.0 	22.0 
3898.0 	450.0 
45559.0 	1541.0 
57097.0 	1554.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
10.0 	6.0 
2.0 	2.0 
4.0 	3.0 
3.0 	2.0 
563.0 	92.0 
4.0 	3.0 
8.0 	6.0 
68.0 	15.0 
2.0 	2.0 
17.0 	8.0 
1567.0 	260.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
236.0 	49.0 
5.0 	4.0 
663.0 	93.0 
670.0 	85.0 
19.0 	10.0 
68951.0 	2262.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
5387.0 	470.0 
16.0 	11.0 
1.0 	1.0 
1352.0 	198.0 
49760.0 	1333.0 
1.0 	1.0 
1.0 	1.0 
322697.0 	5899.0 
1.0 	1.0 
97.0 	42.0 
40.0 	26.0 
3038.0 	166.0 
12.0 	6.0 
27.0 	10.0 
1.0 	1.0 
19.0 	8.0 
246.0 	38.0 
4124.0 	232.0 
7.0 	5.0 
16.0 	12.0 
514.0 	66.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
282.0 	42.0 
1.0 	1.0 
112.0 	27.0 
29.0 	12.0 
3.0 	3.0 
94636.0 	2339.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
24.0 	18.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
16.0 	10.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
67.0 	16.0 
1.0 	1.0 
14.0 	8.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
670.0 	88.0 
1231.0 	118.0 
2.0 	2.0 
23.0 	7.0 
2.0 	2.0 
690.0 	95.0 
12.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
1857.0 	135.0 
86.0 	33.0 
22.0 	12.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
121.0 	24.0 
4.0 	3.0 
1.0 	1.0 
57.0 	20.0 
3.0 	2.0 
2.0 	2.0 
29.0 	14.0 
317.0 	58.0 
12.0 	7.0 
105.0 	34.0 
8.0 	5.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
3.0 	3.0 
1867.0 	161.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
4105.0 	252.0 
2346.0 	161.0 
5.0 	4.0 
133.0 	33.0 
3.0 	2.0 
17.0 	8.0 
1.0 	1.0 
94.0 	18.0 
112.0 	23.0 
4.0 	3.0 
24.0 	13.0 
126.0 	44.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
254.0 	55.0 
1.0 	1.0 
24.0 	9.0 
2.0 	2.0 
5.0 	4.0 
18.0 	10.0 
76.0 	20.0 
23.0 	12.0 
12.0 	5.0 
221.0 	41.0 
2.0 	2.0 
27.0 	10.0 
212.0 	39.0 
238563.0 	7386.0 
209.0 	42.0 
9.0 	6.0 
88.0 	23.0 
1.0 	1.0 
4.0 	3.0 
120.0 	37.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	3.0 
12.0 	7.0 
2.0 	2.0 
6.0 	4.0 
9330.0 	534.0 
9453.0 	373.0 
1.0 	1.0 
30386.0 	1233.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5042.0 	317.0 
117.0 	40.0 
1.0 	1.0 
421.0 	59.0 
15.0 	11.0 
4.0 	3.0 
1.0 	1.0 
32.0 	19.0 
1.0 	1.0 
3.0 	3.0 
67.0 	19.0 
1.0 	1.0 
322.0 	89.0 
2.0 	2.0 
676.0 	58.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
6859.0 	429.0 
37739.0 	1195.0 
2.0 	2.0 
4.0 	3.0 
11.0 	8.0 
608.0 	114.0 
10.0 	9.0 
61.0 	23.0 
209.0 	66.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
342.0 	63.0 
4.0 	3.0 
18.0 	11.0 
1.0 	1.0 
3100.0 	322.0 
655.0 	136.0 
41.0 	19.0 
2.0 	2.0 
50.0 	17.0 
273.0 	48.0 
82.0 	21.0 
5235.0 	328.0 
1.0 	1.0 
505.0 	77.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
14.0 	5.0 
8.0 	5.0 
6.0 	4.0 
51302.0 	1283.0 
2.0 	2.0 
16.0 	11.0 
87.0 	25.0 
1.0 	1.0 
1.0 	1.0 
2236.0 	164.0 
2.0 	2.0 
3.0 	3.0 
13.0 	6.0 
93.0 	20.0 
4.0 	3.0 
3.0 	3.0 
19.0 	13.0 
150.0 	46.0 
23183.0 	868.0 
3.0 	3.0 
3.0 	3.0 
124.0 	33.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
131.0 	27.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
5.0 	4.0 
6941.0 	416.0 
1.0 	1.0 
67083.0 	1618.0 
59.0 	30.0 
41680.0 	1371.0 
1.0 	1.0 
79.0 	29.0 
8.0 	7.0 
227.0 	56.0 
1.0 	1.0 
20.0 	13.0 
11.0 	9.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
131.0 	25.0 
23.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
162097.0 	4208.0 
37.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
4.0 	2.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
14.0 	11.0 
2038.0 	170.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
78.0 	35.0 
77.0 	28.0 
12.0 	8.0 
217671.0 	6369.0 
73.0 	25.0 
6.0 	5.0 
140.0 	33.0 
1.0 	1.0 
21.0 	10.0 
17.0 	9.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9912.0 	509.0 
1.0 	1.0 
8.0 	5.0 
870.0 	202.0 
3.0 	3.0 
36.0 	18.0 
579.0 	116.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
790.0 	112.0 
5779.0 	188.0 
1.0 	1.0 
3.0 	3.0 
6.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
3.0 	2.0 
3.0 	3.0 
2489.0 	276.0 
2.0 	2.0 
1.0 	1.0 
146.0 	44.0 
85.0 	25.0 
4.0 	2.0 
2.0 	2.0 
67.0 	21.0 
2.0 	2.0 
1090.0 	108.0 
6.0 	4.0 
1.0 	1.0 
5.0 	3.0 
3429.0 	363.0 
169.0 	31.0 
5748.0 	295.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
13.0 	5.0 
1.0 	1.0 
3660.0 	238.0 
2.0 	2.0 
43.0 	13.0 
15.0 	9.0 
3.0 	2.0 
9.0 	6.0 
2.0 	2.0 
2.0 	2.0 
7.0 	4.0 
5.0 	4.0 
206.0 	37.0 
144.0 	28.0 
108791.0 	2402.0 
154.0 	52.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
7.0 	5.0 
695.0 	117.0 
384086.0 	5745.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
21.0 	9.0 
2587.0 	161.0 
1.0 	1.0 
2.0 	2.0 
97.0 	32.0 
2441.0 	166.0 
6.0 	5.0 
6.0 	4.0 
17.0 	11.0 
847.0 	102.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
75.0 	30.0 
44.0 	26.0 
2.0 	2.0 
702231.0 	12527.0 
1.0 	1.0 
10.0 	8.0 
75.0 	22.0 
12.0 	5.0 
85.0 	28.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
3410.0 	207.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
2004.0 	165.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
5.0 	3.0 
1.0 	1.0 
9.0 	6.0 
7546.0 	493.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
39.0 	20.0 
10.0 	8.0 
2.0 	2.0 
355.0 	89.0 
1.0 	1.0 
1.0 	1.0 
24.0 	9.0 
3.0 	2.0 
3.0 	2.0 
18.0 	11.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
86.0 	23.0 
2.0 	2.0 
128.0 	32.0 
107.0 	17.0 
2.0 	2.0 
5.0 	4.0 
10855.0 	654.0 
1.0 	1.0 
4.0 	3.0 
7.0 	6.0 
16.0 	8.0 
102.0 	36.0 
366.0 	57.0 
15207.0 	906.0 
6.0 	4.0 
10.0 	6.0 
403.0 	43.0 
1.0 	1.0 
13.0 	8.0 
32.0 	12.0 
71.0 	21.0 
1.0 	1.0 
15.0 	9.0 
552.0 	98.0 
251.0 	64.0 
8.0 	7.0 
6789.0 	356.0 
4.0 	3.0 
15.0 	9.0 
5.0 	4.0 
3678.0 	332.0 
43.0 	19.0 
8.0 	6.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1547.0 	153.0 
33.0 	18.0 
14.0 	12.0 
906.0 	103.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
215.0 	35.0 
3.0 	3.0 
5.0 	4.0 
678.0 	112.0 
1.0 	1.0 
78.0 	25.0 
11.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
216.0 	54.0 
60.0 	16.0 
1188640.0 	16487.0 
4.0 	3.0 
62.0 	19.0 
1.0 	1.0 
2273152.0 	23849.0 
2.0 	2.0 
217.0 	36.0 
300.0 	47.0 
4.0 	4.0 
1.0 	1.0 
567.0 	52.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
28.0 	18.0 
24.0 	13.0 
7.0 	4.0 
808.0 	86.0 
1968.0 	145.0 
7.0 	7.0 
11.0 	5.0 
1.0 	1.0 
4.0 	3.0 
68.0 	16.0 
16.0 	10.0 
2496.0 	227.0 
1.0 	1.0 
189.0 	41.0 
191.0 	29.0 
1.0 	1.0 
7.0 	6.0 
11.0 	7.0 
697794.0 	12835.0 
15.0 	6.0 
1.0 	1.0 
6.0 	4.0 
11.0 	7.0 
1.0 	1.0 
94.0 	32.0 
35.0 	13.0 
65.0 	22.0 
30.0 	11.0 
7513.0 	438.0 
1.0 	1.0 
62.0 	18.0 
73.0 	23.0 
508.0 	77.0 
1.0 	1.0 
2.0 	2.0 
30.0 	14.0 
1.0 	1.0 
95.0 	26.0 
24.0 	12.0 
2.0 	2.0 
4.0 	4.0 
10.0 	6.0 
6316.0 	394.0 
15784.0 	470.0 
619.0 	83.0 
1954.0 	178.0 
483.0 	51.0 
1.0 	1.0 
15.0 	7.0 
2.0 	2.0 
97.0 	19.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
31.0 	13.0 
469655.0 	7204.0 
5366.0 	337.0 
6.0 	3.0 
14.0 	10.0 
98.0 	31.0 
1067.0 	81.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1855.0 	206.0 
4.0 	3.0 
31.0 	17.0 
69.0 	26.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
76714.0 	2052.0 
42.0 	18.0 
4.0 	3.0 
39224.0 	1913.0 
4.0 	2.0 
4.0 	3.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
155.0 	44.0 
16.0 	7.0 
291.0 	59.0 
1.0 	1.0 
1.0 	1.0 
661.0 	101.0 
1164.0 	72.0 
632081.0 	6474.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
72.0 	22.0 
1.0 	1.0 
2514.0 	213.0 
421.0 	54.0 
4.0 	3.0 
2.0 	2.0 
745.0 	74.0 
6988.0 	449.0 
60.0 	21.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
13.0 	8.0 
2.0 	2.0 
45.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
28.0 	10.0 
249.0 	35.0 
3.0 	2.0 
12.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3467.0 	311.0 
35.0 	11.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
8.0 	5.0 
9.0 	6.0 
12.0 	8.0 
11.0 	7.0 
2.0 	2.0 
19.0 	9.0 
1.0 	1.0 
343.0 	85.0 
295.0 	43.0 
2.0 	2.0 
2.0 	2.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
4.0 	3.0 
10.0 	6.0 
1.0 	1.0 
3927.0 	285.0 
7575.0 	442.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
15.0 	8.0 
1.0 	1.0 
80324.0 	2731.0 
20.0 	9.0 
2.0 	2.0 
1.0 	1.0 
10985.0 	668.0 
3.0 	3.0 
3.0 	3.0 
7.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
314.0 	53.0 
1.0 	1.0 
89.0 	27.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
6297.0 	395.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
5.0 	5.0 
11.0 	8.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1379.0 	114.0 
2656.0 	137.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
5425.0 	290.0 
25034.0 	1035.0 
1.0 	1.0 
1.0 	1.0 
83.0 	28.0 
1.0 	1.0 
1.0 	1.0 
20411.0 	1297.0 
65.0 	20.0 
13.0 	12.0 
52.0 	18.0 
1.0 	1.0 
4.0 	3.0 
13.0 	5.0 
89998.0 	3538.0 
9.0 	6.0 
8.0 	6.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
41.0 	14.0 
5.0 	4.0 
125.0 	25.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
156.0 	34.0 
1.0 	1.0 
2.0 	2.0 
37.0 	14.0 
978.0 	124.0 
3.0 	3.0 
5.0 	4.0 
28.0 	13.0 
139.0 	30.0 
133.0 	31.0 
2.0 	2.0 
25.0 	8.0 
2.0 	2.0 
800.0 	127.0 
4.0 	3.0 
1.0 	1.0 
79.0 	19.0 
96.0 	39.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	8.0 
2.0 	2.0 
370.0 	57.0 
2.0 	2.0 
