Sistemas = 000060000
Spikes 	 Durations 
244.0 	50.0 
5.0 	4.0 
1.0 	1.0 
529.0 	85.0 
5.0 	4.0 
33.0 	15.0 
4.0 	2.0 
22307.0 	1003.0 
50.0 	18.0 
45.0 	14.0 
2.0 	2.0 
1.0 	1.0 
117.0 	27.0 
292.0 	62.0 
11.0 	5.0 
174.0 	36.0 
3094.0 	182.0 
411.0 	67.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
11.0 	6.0 
8.0 	5.0 
32.0 	16.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
747.0 	77.0 
17.0 	7.0 
8.0 	6.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
14.0 	8.0 
3550.0 	299.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
161.0 	31.0 
11.0 	6.0 
3.0 	2.0 
361.0 	43.0 
11.0 	8.0 
2.0 	2.0 
2.0 	2.0 
16.0 	11.0 
1.0 	1.0 
1.0 	1.0 
205.0 	38.0 
1.0 	1.0 
2371.0 	210.0 
1.0 	1.0 
2154.0 	178.0 
45.0 	22.0 
22.0 	6.0 
1.0 	1.0 
1.0 	1.0 
285.0 	66.0 
15.0 	8.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
25.0 	12.0 
136.0 	40.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1540.0 	92.0 
1.0 	1.0 
5.0 	3.0 
21.0 	11.0 
2.0 	2.0 
16.0 	8.0 
5277.0 	305.0 
1.0 	1.0 
5.0 	3.0 
4.0 	3.0 
1.0 	1.0 
12.0 	5.0 
299.0 	51.0 
4.0 	3.0 
4317.0 	350.0 
68.0 	20.0 
26.0 	17.0 
1.0 	1.0 
6899.0 	412.0 
486.0 	61.0 
5.0 	4.0 
5.0 	5.0 
495.0 	81.0 
40.0 	17.0 
103.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1007.0 	131.0 
6569.0 	532.0 
1.0 	1.0 
171078.0 	4889.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
27.0 	11.0 
661.0 	62.0 
149.0 	50.0 
310.0 	74.0 
1.0 	1.0 
32.0 	15.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3169.0 	237.0 
42.0 	16.0 
633.0 	119.0 
5.0 	3.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
13.0 	8.0 
8.0 	6.0 
8.0 	7.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
936.0 	182.0 
1.0 	1.0 
20.0 	9.0 
1.0 	1.0 
8.0 	6.0 
123.0 	25.0 
2.0 	2.0 
2.0 	2.0 
51.0 	14.0 
1.0 	1.0 
20.0 	12.0 
40.0 	12.0 
7983.0 	279.0 
104088.0 	1954.0 
3147.0 	186.0 
72.0 	19.0 
1.0 	1.0 
1.0 	1.0 
45.0 	14.0 
259.0 	49.0 
120.0 	28.0 
5.0 	5.0 
1004.0 	109.0 
62.0 	22.0 
18300.0 	749.0 
136072.0 	3311.0 
19.0 	10.0 
5.0 	5.0 
3.0 	3.0 
3.0 	3.0 
3.0 	3.0 
40533.0 	1682.0 
4.0 	4.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
115.0 	33.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
34.0 	18.0 
5.0 	4.0 
6716.0 	724.0 
1.0 	1.0 
2.0 	2.0 
635.0 	97.0 
5.0 	4.0 
223.0 	47.0 
10.0 	6.0 
6.0 	5.0 
13.0 	6.0 
109.0 	22.0 
1.0 	1.0 
338.0 	61.0 
13.0 	8.0 
30.0 	8.0 
3.0 	3.0 
17.0 	15.0 
100.0 	27.0 
4.0 	3.0 
246.0 	60.0 
12.0 	7.0 
1.0 	1.0 
22.0 	14.0 
100.0 	28.0 
1.0 	1.0 
13.0 	10.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
9.0 	8.0 
67.0 	20.0 
5487.0 	379.0 
9.0 	6.0 
10.0 	7.0 
6.0 	5.0 
128.0 	31.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
165.0 	43.0 
4.0 	4.0 
19.0 	8.0 
171.0 	34.0 
514.0 	54.0 
29.0 	12.0 
1.0 	1.0 
1.0 	1.0 
37.0 	19.0 
3.0 	3.0 
86.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
453.0 	56.0 
46.0 	17.0 
1.0 	1.0 
336.0 	49.0 
401.0 	46.0 
199.0 	42.0 
469.0 	74.0 
1.0 	1.0 
63.0 	15.0 
2.0 	2.0 
3.0 	2.0 
5.0 	3.0 
1.0 	1.0 
559.0 	152.0 
1646.0 	122.0 
11.0 	9.0 
8.0 	3.0 
4.0 	4.0 
31.0 	12.0 
47.0 	13.0 
2.0 	2.0 
53.0 	23.0 
161.0 	33.0 
3.0 	3.0 
137.0 	41.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
15.0 	6.0 
3.0 	3.0 
33.0 	22.0 
1.0 	1.0 
108.0 	35.0 
1445.0 	123.0 
1.0 	1.0 
55.0 	28.0 
2.0 	2.0 
60.0 	18.0 
9.0 	5.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
8.0 	3.0 
1.0 	1.0 
1.0 	1.0 
169.0 	52.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
34.0 	19.0 
2.0 	2.0 
162.0 	41.0 
58.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
83.0 	21.0 
1.0 	1.0 
17.0 	11.0 
791.0 	75.0 
2.0 	2.0 
14.0 	11.0 
6.0 	5.0 
727.0 	70.0 
769.0 	118.0 
128.0 	46.0 
179.0 	37.0 
2.0 	2.0 
334.0 	57.0 
2.0 	2.0 
55.0 	13.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
30.0 	13.0 
1.0 	1.0 
15.0 	9.0 
2.0 	2.0 
4303.0 	317.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
25.0 	10.0 
1955.0 	160.0 
3.0 	3.0 
1.0 	1.0 
112814.0 	1927.0 
1.0 	1.0 
4.0 	3.0 
90.0 	25.0 
17.0 	9.0 
12.0 	6.0 
148.0 	32.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
28815.0 	1272.0 
1.0 	1.0 
6.0 	6.0 
164.0 	39.0 
1.0 	1.0 
2.0 	2.0 
945.0 	87.0 
2587.0 	205.0 
842.0 	142.0 
233.0 	57.0 
1.0 	1.0 
16.0 	7.0 
2.0 	2.0 
31.0 	9.0 
1.0 	1.0 
20.0 	14.0 
1.0 	1.0 
6832.0 	463.0 
1.0 	1.0 
3823.0 	284.0 
6.0 	4.0 
6.0 	5.0 
6.0 	5.0 
3.0 	3.0 
980.0 	127.0 
31.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
9.0 	6.0 
208.0 	37.0 
12.0 	8.0 
32.0 	13.0 
204.0 	58.0 
39.0 	12.0 
5.0 	4.0 
1.0 	1.0 
7.0 	4.0 
6.0 	6.0 
22.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
75.0 	26.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
128.0 	34.0 
2.0 	2.0 
1531.0 	163.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
66730.0 	2436.0 
3.0 	3.0 
77.0 	22.0 
28.0 	14.0 
572.0 	104.0 
18.0 	7.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
4.0 	4.0 
2058.0 	191.0 
12.0 	7.0 
2.0 	2.0 
1.0 	1.0 
43.0 	13.0 
819.0 	126.0 
603.0 	93.0 
79.0 	26.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
878.0 	104.0 
1.0 	1.0 
8.0 	4.0 
36.0 	20.0 
90.0 	23.0 
4.0 	4.0 
3.0 	3.0 
1938.0 	217.0 
1.0 	1.0 
105.0 	19.0 
5.0 	4.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
151.0 	29.0 
222.0 	44.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
18.0 	6.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
127.0 	36.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
17.0 	7.0 
32.0 	14.0 
1.0 	1.0 
6.0 	6.0 
4148.0 	211.0 
104.0 	26.0 
1.0 	1.0 
1.0 	1.0 
106.0 	34.0 
1.0 	1.0 
9730.0 	648.0 
1.0 	1.0 
13.0 	8.0 
15104.0 	746.0 
11.0 	6.0 
39.0 	14.0 
6770.0 	415.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
20802.0 	681.0 
4.0 	3.0 
6.0 	4.0 
1175.0 	111.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1295.0 	112.0 
441.0 	52.0 
40.0 	13.0 
15.0 	8.0 
2.0 	2.0 
9.0 	6.0 
4.0 	4.0 
140.0 	37.0 
7.0 	4.0 
537.0 	60.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
3.0 	3.0 
35.0 	10.0 
10.0 	9.0 
99.0 	17.0 
8307.0 	467.0 
30.0 	12.0 
12.0 	6.0 
19.0 	14.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
714.0 	85.0 
4.0 	4.0 
41.0 	14.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12676.0 	528.0 
2.0 	2.0 
1.0 	1.0 
13.0 	9.0 
4.0 	2.0 
52.0 	19.0 
27.0 	13.0 
7.0 	5.0 
33.0 	12.0 
1.0 	1.0 
11.0 	8.0 
82.0 	23.0 
13.0 	8.0 
2.0 	2.0 
34.0 	11.0 
12.0 	9.0 
1.0 	1.0 
13023.0 	638.0 
166.0 	53.0 
1.0 	1.0 
278.0 	40.0 
1.0 	1.0 
4037.0 	424.0 
47044.0 	1581.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
341.0 	50.0 
3.0 	3.0 
45.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2605.0 	238.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
4.0 	3.0 
6.0 	5.0 
47.0 	17.0 
133.0 	38.0 
6.0 	3.0 
12710.0 	498.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
19.0 	7.0 
14.0 	9.0 
18.0 	12.0 
27.0 	10.0 
1099.0 	127.0 
5386.0 	346.0 
6.0 	4.0 
1.0 	1.0 
5782.0 	276.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
30.0 	13.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
173.0 	40.0 
8.0 	6.0 
26727.0 	605.0 
62.0 	23.0 
1.0 	1.0 
283.0 	48.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
369.0 	44.0 
4.0 	3.0 
1.0 	1.0 
432.0 	94.0 
1.0 	1.0 
6339.0 	649.0 
50.0 	16.0 
298.0 	51.0 
2.0 	2.0 
85.0 	20.0 
2.0 	2.0 
509.0 	69.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
729.0 	86.0 
23.0 	9.0 
17.0 	11.0 
1.0 	1.0 
1.0 	1.0 
5275.0 	285.0 
3.0 	3.0 
36.0 	16.0 
1.0 	1.0 
87.0 	30.0 
66.0 	21.0 
4.0 	4.0 
170.0 	32.0 
311.0 	77.0 
2.0 	2.0 
3.0 	3.0 
263560.0 	6539.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
414.0 	68.0 
2.0 	2.0 
37.0 	18.0 
9.0 	6.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
17.0 	11.0 
1360.0 	145.0 
40.0 	11.0 
1.0 	1.0 
210.0 	37.0 
2.0 	2.0 
520.0 	94.0 
65.0 	18.0 
5.0 	3.0 
21.0 	11.0 
1.0 	1.0 
1.0 	1.0 
159.0 	35.0 
1.0 	1.0 
3.0 	3.0 
17.0 	9.0 
134.0 	34.0 
601.0 	86.0 
1.0 	1.0 
3258.0 	260.0 
126.0 	36.0 
1.0 	1.0 
1.0 	1.0 
169.0 	33.0 
1.0 	1.0 
15.0 	9.0 
93.0 	24.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
5.0 	5.0 
6.0 	4.0 
1432.0 	101.0 
10.0 	8.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
355.0 	53.0 
2.0 	2.0 
4253.0 	284.0 
2.0 	2.0 
1046.0 	130.0 
159.0 	30.0 
2.0 	2.0 
1605.0 	132.0 
697.0 	146.0 
550.0 	82.0 
4.0 	3.0 
614.0 	71.0 
1.0 	1.0 
12.0 	5.0 
14.0 	7.0 
1.0 	1.0 
13.0 	8.0 
177.0 	38.0 
1002.0 	125.0 
2.0 	2.0 
46.0 	13.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
4.0 	3.0 
2.0 	2.0 
34.0 	18.0 
3.0 	3.0 
13.0 	8.0 
53.0 	21.0 
43.0 	14.0 
1.0 	1.0 
3.0 	3.0 
338.0 	62.0 
2195.0 	180.0 
1.0 	1.0 
1.0 	1.0 
983.0 	135.0 
2.0 	2.0 
11.0 	6.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
3.0 	2.0 
98.0 	24.0 
1.0 	1.0 
8.0 	4.0 
13.0 	6.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
19.0 	9.0 
67.0 	26.0 
1004.0 	138.0 
1.0 	1.0 
8587.0 	413.0 
44.0 	11.0 
1.0 	1.0 
69.0 	34.0 
1.0 	1.0 
135.0 	37.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
2.0 	2.0 
1737.0 	250.0 
147.0 	39.0 
43.0 	11.0 
197.0 	37.0 
2.0 	2.0 
5.0 	5.0 
2716.0 	202.0 
1.0 	1.0 
1.0 	1.0 
343.0 	94.0 
8.0 	5.0 
3571.0 	220.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
717.0 	83.0 
1.0 	1.0 
10.0 	6.0 
15.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	5.0 
131.0 	30.0 
2.0 	2.0 
4.0 	4.0 
8.0 	7.0 
162.0 	42.0 
6199.0 	392.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
39.0 	15.0 
5.0 	4.0 
2.0 	2.0 
6.0 	6.0 
9.0 	4.0 
44.0 	20.0 
27.0 	13.0 
70.0 	20.0 
52.0 	24.0 
1.0 	1.0 
2199.0 	236.0 
861.0 	126.0 
1.0 	1.0 
624.0 	89.0 
1.0 	1.0 
588.0 	111.0 
426.0 	58.0 
1.0 	1.0 
1.0 	1.0 
13.0 	7.0 
16.0 	9.0 
352.0 	69.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
551.0 	60.0 
517.0 	44.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
46.0 	18.0 
1.0 	1.0 
2.0 	2.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
94.0 	23.0 
7.0 	6.0 
11.0 	7.0 
5.0 	3.0 
1.0 	1.0 
144.0 	45.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
28.0 	16.0 
22820.0 	1312.0 
127.0 	35.0 
46.0 	21.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	4.0 
118.0 	28.0 
1.0 	1.0 
1.0 	1.0 
162.0 	40.0 
1.0 	1.0 
22389.0 	1600.0 
5.0 	4.0 
1.0 	1.0 
16.0 	12.0 
4.0 	4.0 
3.0 	2.0 
4.0 	3.0 
9.0 	4.0 
54.0 	18.0 
2.0 	2.0 
162.0 	31.0 
168.0 	29.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	5.0 
3105.0 	323.0 
3.0 	3.0 
602.0 	76.0 
12.0 	6.0 
2.0 	2.0 
990.0 	98.0 
3.0 	3.0 
500.0 	108.0 
7.0 	5.0 
17.0 	7.0 
509.0 	62.0 
5.0 	4.0 
1432.0 	160.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
13.0 	6.0 
4.0 	4.0 
65.0 	23.0 
2.0 	2.0 
1.0 	1.0 
56.0 	15.0 
4.0 	3.0 
2.0 	2.0 
1399.0 	155.0 
5.0 	5.0 
3.0 	2.0 
3.0 	3.0 
24.0 	12.0 
4.0 	4.0 
2.0 	2.0 
3.0 	2.0 
14.0 	8.0 
5.0 	5.0 
25.0 	11.0 
3.0 	3.0 
3372.0 	241.0 
8.0 	4.0 
22.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
12.0 	8.0 
3.0 	3.0 
19.0 	10.0 
2034.0 	196.0 
15.0 	10.0 
13.0 	8.0 
1.0 	1.0 
11.0 	5.0 
954.0 	103.0 
2120.0 	206.0 
2.0 	2.0 
41.0 	16.0 
8.0 	7.0 
7.0 	5.0 
5.0 	4.0 
6.0 	4.0 
12.0 	10.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
101.0 	24.0 
120039.0 	4581.0 
6.0 	5.0 
9.0 	4.0 
38.0 	17.0 
574.0 	148.0 
7.0 	6.0 
178.0 	38.0 
7.0 	5.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
81.0 	18.0 
33.0 	14.0 
533.0 	58.0 
1.0 	1.0 
138.0 	41.0 
1.0 	1.0 
50.0 	28.0 
378.0 	52.0 
3.0 	2.0 
1.0 	1.0 
567.0 	67.0 
1.0 	1.0 
9.0 	7.0 
73.0 	24.0 
1.0 	1.0 
1.0 	1.0 
280.0 	63.0 
1.0 	1.0 
28003.0 	1035.0 
7.0 	4.0 
2.0 	2.0 
3.0 	3.0 
6.0 	4.0 
146.0 	24.0 
11.0 	8.0 
2336.0 	149.0 
1.0 	1.0 
121.0 	20.0 
1.0 	1.0 
154.0 	36.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
65.0 	25.0 
10.0 	7.0 
71.0 	20.0 
8.0 	6.0 
5.0 	4.0 
185.0 	58.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
78.0 	28.0 
826.0 	89.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
59.0 	16.0 
1.0 	1.0 
10011.0 	414.0 
10.0 	5.0 
21342.0 	1053.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
27.0 	9.0 
2.0 	2.0 
31.0 	15.0 
13.0 	7.0 
620.0 	78.0 
51.0 	17.0 
57.0 	15.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
10974.0 	594.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
72.0 	22.0 
426.0 	70.0 
33.0 	19.0 
1.0 	1.0 
67.0 	22.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
102.0 	29.0 
1.0 	1.0 
1.0 	1.0 
104.0 	30.0 
1.0 	1.0 
19362.0 	883.0 
3.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
18.0 	12.0 
3.0 	3.0 
2.0 	2.0 
14.0 	7.0 
1.0 	1.0 
8.0 	4.0 
91.0 	20.0 
31.0 	14.0 
6.0 	5.0 
4.0 	4.0 
1.0 	1.0 
19.0 	12.0 
11.0 	8.0 
130506.0 	3508.0 
2.0 	2.0 
17.0 	9.0 
6.0 	6.0 
2.0 	2.0 
23.0 	12.0 
6.0 	4.0 
43.0 	14.0 
11.0 	5.0 
137.0 	45.0 
4915.0 	360.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
17.0 	8.0 
12.0 	8.0 
2.0 	2.0 
98.0 	27.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
18.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
338.0 	53.0 
16818.0 	802.0 
1.0 	1.0 
17.0 	7.0 
1.0 	1.0 
1837.0 	194.0 
1.0 	1.0 
11.0 	6.0 
655.0 	79.0 
522.0 	58.0 
1.0 	1.0 
11.0 	6.0 
8.0 	5.0 
1.0 	1.0 
11694.0 	460.0 
19.0 	7.0 
126.0 	27.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1185.0 	80.0 
8.0 	6.0 
2.0 	2.0 
93.0 	22.0 
2.0 	2.0 
1.0 	1.0 
140.0 	31.0 
1.0 	1.0 
83.0 	32.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
3900.0 	210.0 
43.0 	21.0 
3.0 	3.0 
4.0 	4.0 
4.0 	3.0 
7.0 	6.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
12.0 	7.0 
171.0 	33.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
16.0 	11.0 
20.0 	13.0 
12.0 	8.0 
9.0 	5.0 
112.0 	37.0 
8.0 	5.0 
51.0 	21.0 
1.0 	1.0 
7.0 	6.0 
72.0 	23.0 
1.0 	1.0 
30.0 	17.0 
263.0 	44.0 
31.0 	12.0 
1.0 	1.0 
99.0 	19.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
49.0 	21.0 
1.0 	1.0 
84.0 	26.0 
3.0 	2.0 
79.0 	21.0 
18.0 	8.0 
7.0 	6.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
11132.0 	544.0 
5.0 	3.0 
1632.0 	214.0 
5.0 	3.0 
1.0 	1.0 
434.0 	55.0 
1.0 	1.0 
3.0 	2.0 
10376.0 	710.0 
6.0 	5.0 
1.0 	1.0 
18.0 	13.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
115.0 	27.0 
1.0 	1.0 
50.0 	22.0 
9.0 	7.0 
8.0 	6.0 
523.0 	87.0 
7.0 	6.0 
4.0 	4.0 
998.0 	124.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
404.0 	74.0 
2.0 	2.0 
5.0 	4.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
40.0 	18.0 
29.0 	15.0 
5.0 	5.0 
195.0 	35.0 
3819.0 	179.0 
1.0 	1.0 
5.0 	3.0 
7.0 	5.0 
4527.0 	473.0 
22.0 	9.0 
24.0 	14.0 
2777.0 	214.0 
479.0 	48.0 
2.0 	2.0 
36.0 	13.0 
2.0 	2.0 
1.0 	1.0 
9.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
210.0 	62.0 
1.0 	1.0 
1.0 	1.0 
416.0 	53.0 
14.0 	8.0 
26.0 	15.0 
2.0 	2.0 
3.0 	2.0 
3.0 	3.0 
11.0 	8.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
46.0 	15.0 
2.0 	2.0 
1.0 	1.0 
53.0 	16.0 
2153.0 	214.0 
27.0 	11.0 
107.0 	24.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
7.0 	6.0 
40261.0 	1773.0 
9.0 	6.0 
85.0 	22.0 
1.0 	1.0 
81806.0 	3376.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
153.0 	35.0 
430.0 	62.0 
1711.0 	109.0 
1891.0 	110.0 
1.0 	1.0 
37.0 	10.0 
6.0 	4.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
23.0 	11.0 
4.0 	3.0 
4.0 	3.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
100799.0 	2966.0 
46586.0 	1797.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
25.0 	10.0 
4.0 	3.0 
14.0 	10.0 
13.0 	8.0 
22.0 	11.0 
14627.0 	685.0 
3.0 	2.0 
10089.0 	722.0 
30.0 	17.0 
43.0 	19.0 
1.0 	1.0 
78776.0 	2562.0 
2.0 	2.0 
279.0 	65.0 
1.0 	1.0 
118.0 	36.0 
2.0 	2.0 
7119.0 	422.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2269.0 	193.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
11.0 	6.0 
26.0 	13.0 
13.0 	11.0 
11.0 	5.0 
7.0 	4.0 
79.0 	24.0 
1.0 	1.0 
55.0 	26.0 
1.0 	1.0 
28.0 	14.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
8.0 	5.0 
1.0 	1.0 
5.0 	4.0 
107.0 	28.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
98.0 	24.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
88.0 	20.0 
22.0 	11.0 
509.0 	53.0 
1.0 	1.0 
127.0 	33.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
5.0 	3.0 
5.0 	4.0 
95.0 	31.0 
18.0 	12.0 
57.0 	14.0 
4.0 	3.0 
1.0 	1.0 
14.0 	12.0 
2.0 	2.0 
806.0 	67.0 
5.0 	5.0 
7.0 	6.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
9.0 	7.0 
3.0 	3.0 
15.0 	9.0 
3.0 	2.0 
24.0 	15.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
2217.0 	210.0 
5.0 	4.0 
2723.0 	210.0 
51.0 	14.0 
9.0 	6.0 
114.0 	26.0 
2.0 	2.0 
3.0 	2.0 
