Sistemas = 000100000
Spikes 	 Durations 
17.0 	8.0 
39.0 	16.0 
20.0 	11.0 
3.0 	2.0 
8.0 	6.0 
37.0 	11.0 
87.0 	32.0 
127.0 	30.0 
2.0 	2.0 
35.0 	14.0 
475.0 	58.0 
3.0 	3.0 
55.0 	17.0 
156.0 	31.0 
1633.0 	130.0 
59.0 	23.0 
1.0 	1.0 
6.0 	4.0 
5.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
25.0 	11.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
11.0 	7.0 
1.0 	1.0 
5.0 	3.0 
585.0 	93.0 
353.0 	62.0 
1.0 	1.0 
4.0 	3.0 
12.0 	5.0 
52.0 	18.0 
9.0 	6.0 
1.0 	1.0 
31.0 	12.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
20.0 	10.0 
5.0 	3.0 
2.0 	2.0 
26.0 	12.0 
1.0 	1.0 
9.0 	4.0 
310.0 	71.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
9.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
19.0 	10.0 
19.0 	10.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
31.0 	10.0 
209.0 	58.0 
5.0 	5.0 
1.0 	1.0 
98.0 	22.0 
1.0 	1.0 
5.0 	4.0 
9.0 	6.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
46.0 	23.0 
11.0 	7.0 
413.0 	53.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
50.0 	14.0 
6.0 	5.0 
3.0 	3.0 
3.0 	3.0 
23.0 	9.0 
79.0 	24.0 
68.0 	24.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
9.0 	8.0 
196.0 	31.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
11.0 	7.0 
7.0 	5.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
47.0 	16.0 
2.0 	2.0 
7.0 	4.0 
12.0 	5.0 
18.0 	11.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	3.0 
23.0 	10.0 
3.0 	3.0 
319.0 	78.0 
1.0 	1.0 
13.0 	7.0 
2.0 	2.0 
3.0 	2.0 
6.0 	4.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1108.0 	81.0 
3.0 	2.0 
5.0 	4.0 
187.0 	34.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
21.0 	9.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
172.0 	27.0 
35.0 	14.0 
2.0 	2.0 
22.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
588.0 	94.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
3.0 	2.0 
98.0 	28.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
40.0 	22.0 
19.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	7.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
114.0 	20.0 
1.0 	1.0 
52.0 	19.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
7.0 	5.0 
36.0 	13.0 
94.0 	20.0 
1.0 	1.0 
133.0 	45.0 
1.0 	1.0 
3.0 	2.0 
187.0 	54.0 
1.0 	1.0 
5.0 	5.0 
5.0 	3.0 
7.0 	7.0 
241.0 	41.0 
7.0 	5.0 
1.0 	1.0 
130.0 	25.0 
7.0 	5.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
23.0 	12.0 
4.0 	3.0 
37.0 	17.0 
4.0 	2.0 
2.0 	2.0 
20.0 	10.0 
9.0 	5.0 
1.0 	1.0 
15.0 	9.0 
3.0 	2.0 
2.0 	2.0 
346.0 	55.0 
42.0 	21.0 
1.0 	1.0 
27.0 	13.0 
2.0 	2.0 
4.0 	4.0 
4.0 	3.0 
5.0 	4.0 
5.0 	3.0 
448.0 	62.0 
29.0 	8.0 
1.0 	1.0 
17.0 	8.0 
97.0 	22.0 
5.0 	3.0 
3.0 	2.0 
1.0 	1.0 
32.0 	13.0 
1.0 	1.0 
4.0 	3.0 
30.0 	15.0 
1.0 	1.0 
27.0 	11.0 
1.0 	1.0 
1.0 	1.0 
110.0 	30.0 
118.0 	31.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
4.0 	4.0 
4.0 	3.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
36.0 	14.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
211.0 	41.0 
1.0 	1.0 
18.0 	11.0 
71.0 	18.0 
37.0 	10.0 
1.0 	1.0 
26.0 	12.0 
1.0 	1.0 
9.0 	4.0 
43.0 	20.0 
28.0 	15.0 
29.0 	13.0 
13.0 	6.0 
18.0 	10.0 
1.0 	1.0 
19.0 	11.0 
2.0 	2.0 
121.0 	31.0 
1.0 	1.0 
1.0 	1.0 
104.0 	26.0 
10.0 	6.0 
437.0 	65.0 
197.0 	30.0 
65.0 	21.0 
64.0 	30.0 
2.0 	2.0 
38.0 	10.0 
27.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
541.0 	75.0 
1.0 	1.0 
9.0 	7.0 
894.0 	117.0 
1.0 	1.0 
124.0 	24.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
12.0 	6.0 
224.0 	29.0 
2.0 	2.0 
2.0 	2.0 
644.0 	87.0 
53.0 	21.0 
2818.0 	425.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
13.0 	8.0 
380.0 	76.0 
71.0 	28.0 
4.0 	2.0 
1.0 	1.0 
7.0 	6.0 
12.0 	6.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
6.0 	4.0 
1.0 	1.0 
7.0 	5.0 
57.0 	14.0 
1.0 	1.0 
9.0 	6.0 
3742.0 	327.0 
5.0 	5.0 
7.0 	5.0 
15.0 	12.0 
306.0 	53.0 
1.0 	1.0 
532.0 	56.0 
10.0 	6.0 
169.0 	40.0 
1.0 	1.0 
1314.0 	147.0 
87.0 	36.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
164.0 	34.0 
13.0 	7.0 
1.0 	1.0 
3.0 	2.0 
20.0 	11.0 
10.0 	5.0 
31.0 	13.0 
13.0 	6.0 
25.0 	11.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
178.0 	41.0 
1.0 	1.0 
14.0 	7.0 
93.0 	29.0 
59.0 	14.0 
28.0 	12.0 
1.0 	1.0 
4.0 	4.0 
84.0 	24.0 
2.0 	2.0 
311.0 	55.0 
42.0 	20.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
26.0 	13.0 
10.0 	5.0 
2.0 	2.0 
6.0 	4.0 
11.0 	7.0 
13.0 	6.0 
21.0 	8.0 
33.0 	10.0 
22.0 	11.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
3.0 	2.0 
11.0 	5.0 
10.0 	5.0 
7.0 	6.0 
20.0 	13.0 
21.0 	8.0 
14.0 	8.0 
9.0 	7.0 
2.0 	2.0 
6.0 	4.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
18.0 	6.0 
45.0 	18.0 
1.0 	1.0 
68.0 	22.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
13.0 	7.0 
32.0 	12.0 
355.0 	64.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
8.0 	7.0 
89.0 	17.0 
13.0 	4.0 
1.0 	1.0 
1.0 	1.0 
146.0 	41.0 
15.0 	7.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
20.0 	15.0 
1.0 	1.0 
2.0 	2.0 
12.0 	6.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
58.0 	12.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
430.0 	74.0 
8.0 	7.0 
2.0 	2.0 
167.0 	41.0 
26.0 	11.0 
2.0 	2.0 
1.0 	1.0 
257.0 	42.0 
99.0 	25.0 
157.0 	61.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	2.0 
5.0 	4.0 
65.0 	16.0 
6.0 	6.0 
533.0 	57.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
14.0 	6.0 
69.0 	18.0 
2.0 	2.0 
183.0 	35.0 
17.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
15.0 	5.0 
1.0 	1.0 
4.0 	3.0 
16.0 	9.0 
100.0 	25.0 
1591.0 	116.0 
1.0 	1.0 
50.0 	24.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
29.0 	15.0 
1.0 	1.0 
7.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
4.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
186.0 	39.0 
54.0 	18.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
2.0 	2.0 
4.0 	4.0 
93.0 	23.0 
5.0 	3.0 
5.0 	4.0 
1.0 	1.0 
13.0 	10.0 
64.0 	28.0 
32.0 	16.0 
2.0 	2.0 
10.0 	8.0 
23.0 	6.0 
1.0 	1.0 
94.0 	32.0 
40.0 	18.0 
2.0 	2.0 
1.0 	1.0 
922.0 	103.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
713.0 	95.0 
13.0 	4.0 
2.0 	2.0 
1.0 	1.0 
27.0 	10.0 
1.0 	1.0 
3.0 	2.0 
345.0 	75.0 
123.0 	35.0 
49.0 	17.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6.0 	3.0 
3.0 	3.0 
3.0 	2.0 
6.0 	4.0 
11.0 	5.0 
20.0 	7.0 
3.0 	3.0 
25.0 	8.0 
483.0 	136.0 
2.0 	2.0 
81.0 	21.0 
17.0 	8.0 
1.0 	1.0 
3.0 	2.0 
45.0 	14.0 
689.0 	99.0 
21.0 	13.0 
1.0 	1.0 
10.0 	8.0 
3.0 	3.0 
7.0 	4.0 
1.0 	1.0 
15.0 	9.0 
18.0 	9.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
24.0 	9.0 
1.0 	1.0 
1802.0 	229.0 
247.0 	53.0 
1.0 	1.0 
10.0 	5.0 
82.0 	24.0 
4.0 	4.0 
39.0 	11.0 
46.0 	13.0 
5.0 	4.0 
6.0 	4.0 
7.0 	5.0 
1.0 	1.0 
145.0 	38.0 
3.0 	3.0 
2.0 	2.0 
33.0 	17.0 
2.0 	2.0 
32.0 	19.0 
51.0 	13.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
33.0 	15.0 
1.0 	1.0 
2.0 	2.0 
69.0 	27.0 
4.0 	3.0 
10.0 	6.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
49.0 	21.0 
8.0 	4.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
71.0 	24.0 
1.0 	1.0 
641.0 	168.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
201.0 	47.0 
116.0 	40.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
61.0 	29.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
89.0 	28.0 
13.0 	8.0 
12.0 	8.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
107.0 	34.0 
36.0 	12.0 
323.0 	54.0 
127.0 	33.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	3.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
23.0 	8.0 
30.0 	13.0 
78.0 	23.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	9.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
46.0 	21.0 
2.0 	2.0 
70.0 	15.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
19.0 	8.0 
18.0 	8.0 
58.0 	19.0 
4.0 	4.0 
3.0 	3.0 
46.0 	10.0 
1.0 	1.0 
88.0 	33.0 
11.0 	6.0 
221.0 	56.0 
20.0 	11.0 
1.0 	1.0 
4.0 	4.0 
10.0 	5.0 
12.0 	7.0 
86.0 	27.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
45.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
536.0 	147.0 
46.0 	16.0 
13.0 	10.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
26.0 	13.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
77.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1117.0 	163.0 
2.0 	2.0 
175.0 	52.0 
29.0 	11.0 
2.0 	2.0 
1.0 	1.0 
17.0 	9.0 
31.0 	11.0 
4.0 	3.0 
33.0 	10.0 
4.0 	4.0 
28.0 	15.0 
24.0 	12.0 
1.0 	1.0 
1.0 	1.0 
41.0 	11.0 
12.0 	5.0 
1.0 	1.0 
31.0 	14.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
258.0 	37.0 
2.0 	2.0 
5.0 	4.0 
46.0 	19.0 
94.0 	26.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
16.0 	11.0 
1.0 	1.0 
30.0 	14.0 
106.0 	37.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
308.0 	54.0 
2.0 	2.0 
12.0 	7.0 
7.0 	7.0 
22.0 	9.0 
2098.0 	175.0 
41.0 	17.0 
2.0 	2.0 
212.0 	56.0 
3.0 	3.0 
10.0 	8.0 
19.0 	7.0 
42.0 	22.0 
2.0 	2.0 
72.0 	16.0 
1.0 	1.0 
1.0 	1.0 
147.0 	50.0 
151.0 	24.0 
2.0 	2.0 
28.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
245.0 	48.0 
6.0 	6.0 
1033.0 	159.0 
2.0 	2.0 
3.0 	3.0 
51.0 	16.0 
3.0 	3.0 
27.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	11.0 
3.0 	2.0 
103.0 	30.0 
5.0 	4.0 
2.0 	2.0 
157.0 	43.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
35.0 	16.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
613.0 	119.0 
7.0 	6.0 
117.0 	32.0 
1.0 	1.0 
26.0 	15.0 
3.0 	3.0 
25.0 	12.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
3.0 	2.0 
70.0 	20.0 
1.0 	1.0 
4.0 	2.0 
11.0 	5.0 
2.0 	2.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
6.0 	4.0 
4.0 	4.0 
34.0 	11.0 
47.0 	10.0 
5.0 	3.0 
3.0 	3.0 
67.0 	25.0 
1.0 	1.0 
1.0 	1.0 
28.0 	12.0 
145.0 	32.0 
432.0 	69.0 
74.0 	33.0 
1.0 	1.0 
1.0 	1.0 
300.0 	65.0 
8.0 	5.0 
1.0 	1.0 
26.0 	13.0 
45.0 	18.0 
2.0 	2.0 
19.0 	10.0 
11.0 	5.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
9.0 	8.0 
3.0 	3.0 
1.0 	1.0 
26.0 	13.0 
5.0 	4.0 
1.0 	1.0 
81.0 	15.0 
5.0 	4.0 
63.0 	18.0 
4.0 	4.0 
30.0 	13.0 
2.0 	2.0 
101.0 	26.0 
9.0 	6.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
3.0 	2.0 
211.0 	32.0 
37.0 	14.0 
11.0 	8.0 
1.0 	1.0 
8.0 	6.0 
905.0 	83.0 
7.0 	5.0 
2.0 	2.0 
6.0 	5.0 
10.0 	4.0 
60.0 	23.0 
388.0 	81.0 
1.0 	1.0 
18.0 	10.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2309.0 	226.0 
11.0 	6.0 
2.0 	2.0 
58.0 	17.0 
17.0 	7.0 
254.0 	70.0 
14.0 	7.0 
2.0 	2.0 
31.0 	18.0 
301.0 	57.0 
28.0 	14.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
214.0 	49.0 
298.0 	34.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
116.0 	23.0 
3.0 	2.0 
9.0 	7.0 
208.0 	43.0 
18.0 	12.0 
50.0 	18.0 
1.0 	1.0 
5.0 	5.0 
4.0 	2.0 
2.0 	2.0 
58.0 	17.0 
4.0 	4.0 
5.0 	3.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
78.0 	25.0 
11.0 	7.0 
3.0 	3.0 
1.0 	1.0 
193.0 	47.0 
2.0 	2.0 
1.0 	1.0 
5.0 	2.0 
871.0 	111.0 
6.0 	3.0 
57.0 	23.0 
4.0 	3.0 
1.0 	1.0 
5.0 	3.0 
256.0 	68.0 
31.0 	8.0 
1.0 	1.0 
17.0 	9.0 
2.0 	2.0 
74.0 	18.0 
3.0 	2.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
5.0 	4.0 
25.0 	13.0 
9.0 	6.0 
2.0 	2.0 
2.0 	2.0 
13.0 	5.0 
3.0 	3.0 
88.0 	24.0 
13.0 	7.0 
1.0 	1.0 
414.0 	57.0 
15.0 	8.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
17.0 	9.0 
16.0 	7.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
4.0 	3.0 
63.0 	23.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
52.0 	21.0 
142.0 	27.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
43.0 	15.0 
7.0 	5.0 
22.0 	9.0 
2.0 	2.0 
1.0 	1.0 
22.0 	9.0 
87.0 	31.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
53.0 	14.0 
1856.0 	191.0 
23.0 	12.0 
216.0 	49.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
66.0 	27.0 
110.0 	29.0 
77.0 	21.0 
36.0 	23.0 
1.0 	1.0 
15.0 	8.0 
4.0 	2.0 
1.0 	1.0 
20.0 	8.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
358.0 	55.0 
3.0 	2.0 
1.0 	1.0 
8.0 	4.0 
5.0 	4.0 
176.0 	37.0 
5.0 	5.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
21.0 	9.0 
9.0 	7.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
63.0 	22.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1127.0 	156.0 
2.0 	2.0 
113.0 	30.0 
1.0 	1.0 
29.0 	14.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
4.0 	4.0 
147.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	2.0 
14.0 	7.0 
4.0 	3.0 
480.0 	68.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
30.0 	14.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
11.0 	7.0 
87.0 	29.0 
1.0 	1.0 
51.0 	19.0 
379.0 	85.0 
3.0 	3.0 
10.0 	5.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
56.0 	13.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
19.0 	10.0 
6.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
1.0 	1.0 
56.0 	16.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
6.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
86.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	8.0 
3.0 	3.0 
310.0 	53.0 
1.0 	1.0 
1.0 	1.0 
18.0 	10.0 
3.0 	3.0 
10.0 	5.0 
2.0 	2.0 
15.0 	11.0 
30.0 	14.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
2.0 	2.0 
277.0 	38.0 
2.0 	2.0 
9.0 	6.0 
1.0 	1.0 
99.0 	23.0 
42.0 	16.0 
717.0 	176.0 
790.0 	77.0 
236.0 	45.0 
1.0 	1.0 
432.0 	73.0 
2.0 	2.0 
2.0 	2.0 
14.0 	8.0 
3.0 	3.0 
27.0 	9.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
10.0 	5.0 
51.0 	21.0 
8.0 	5.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
11.0 	6.0 
32.0 	14.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
34.0 	10.0 
46.0 	15.0 
107.0 	37.0 
28.0 	10.0 
5.0 	3.0 
1.0 	1.0 
696.0 	93.0 
1.0 	1.0 
34.0 	10.0 
1.0 	1.0 
10.0 	7.0 
12.0 	7.0 
372.0 	63.0 
1.0 	1.0 
3.0 	3.0 
529.0 	79.0 
22.0 	9.0 
4.0 	4.0 
4.0 	4.0 
51.0 	26.0 
5.0 	4.0 
4.0 	3.0 
44.0 	22.0 
8.0 	6.0 
11.0 	7.0 
51.0 	20.0 
83.0 	23.0 
8.0 	4.0 
38.0 	13.0 
7.0 	4.0 
3.0 	3.0 
9.0 	6.0 
1.0 	1.0 
8.0 	7.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
49.0 	22.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
5.0 	4.0 
5.0 	4.0 
156.0 	31.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
23.0 	11.0 
3.0 	3.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
27.0 	13.0 
2.0 	2.0 
5.0 	4.0 
6.0 	4.0 
18.0 	9.0 
17.0 	9.0 
4.0 	3.0 
9.0 	6.0 
22.0 	14.0 
37.0 	16.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
245.0 	26.0 
37.0 	13.0 
4.0 	3.0 
60.0 	17.0 
1.0 	1.0 
69.0 	19.0 
38.0 	10.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
16.0 	7.0 
134.0 	29.0 
1.0 	1.0 
18.0 	13.0 
24.0 	8.0 
4.0 	3.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
11.0 	8.0 
13.0 	7.0 
501.0 	65.0 
348.0 	87.0 
1.0 	1.0 
5.0 	2.0 
15.0 	9.0 
12.0 	7.0 
6.0 	4.0 
3.0 	3.0 
44.0 	16.0 
3.0 	2.0 
1.0 	1.0 
23.0 	11.0 
29.0 	12.0 
1.0 	1.0 
2.0 	2.0 
10.0 	8.0 
2.0 	2.0 
3.0 	2.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
367.0 	56.0 
1.0 	1.0 
35.0 	16.0 
17.0 	9.0 
134.0 	35.0 
3.0 	3.0 
8.0 	6.0 
1.0 	1.0 
15.0 	8.0 
10.0 	7.0 
56.0 	23.0 
6.0 	6.0 
69.0 	28.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
7.0 	4.0 
49.0 	17.0 
357.0 	66.0 
11.0 	5.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
