Sistemas = 000060000
Spikes 	 Durations 
566.0 	98.0 
67.0 	17.0 
2.0 	2.0 
2.0 	2.0 
563.0 	70.0 
1.0 	1.0 
16.0 	7.0 
1.0 	1.0 
17.0 	7.0 
2.0 	2.0 
5.0 	4.0 
3355.0 	382.0 
19.0 	9.0 
6.0 	6.0 
1.0 	1.0 
17.0 	12.0 
32.0 	12.0 
34.0 	13.0 
4.0 	4.0 
3.0 	2.0 
63.0 	15.0 
1.0 	1.0 
7265.0 	420.0 
398.0 	61.0 
3.0 	3.0 
28.0 	13.0 
1.0 	1.0 
211.0 	43.0 
5.0 	4.0 
1.0 	1.0 
25.0 	10.0 
191.0 	36.0 
3.0 	3.0 
40.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
28.0 	13.0 
4.0 	3.0 
25.0 	15.0 
3.0 	3.0 
82.0 	26.0 
27.0 	15.0 
55.0 	21.0 
2.0 	2.0 
14.0 	8.0 
22.0 	11.0 
21.0 	11.0 
4.0 	4.0 
5315.0 	233.0 
1.0 	1.0 
11.0 	10.0 
3.0 	3.0 
176.0 	81.0 
590.0 	70.0 
1324.0 	150.0 
2.0 	2.0 
83.0 	28.0 
1.0 	1.0 
307.0 	60.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
101.0 	24.0 
3.0 	2.0 
29.0 	16.0 
4.0 	4.0 
1.0 	1.0 
23.0 	11.0 
225.0 	31.0 
3086.0 	245.0 
82.0 	21.0 
82.0 	24.0 
26.0 	15.0 
2.0 	2.0 
279.0 	48.0 
1.0 	1.0 
9.0 	6.0 
165.0 	29.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
43.0 	19.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
18.0 	10.0 
246.0 	69.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
46.0 	15.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1883.0 	162.0 
178.0 	49.0 
1.0 	1.0 
2.0 	2.0 
32.0 	16.0 
31.0 	14.0 
17.0 	7.0 
4.0 	3.0 
15.0 	12.0 
47.0 	18.0 
1.0 	1.0 
642.0 	59.0 
1.0 	1.0 
8.0 	3.0 
250.0 	54.0 
1.0 	1.0 
1.0 	1.0 
1072.0 	136.0 
2.0 	2.0 
3.0 	3.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
47.0 	14.0 
1.0 	1.0 
84.0 	27.0 
6.0 	5.0 
10.0 	7.0 
2.0 	2.0 
7141.0 	645.0 
81.0 	19.0 
11.0 	7.0 
1.0 	1.0 
7.0 	6.0 
3.0 	3.0 
12.0 	7.0 
23.0 	10.0 
2.0 	2.0 
80.0 	26.0 
1.0 	1.0 
10.0 	9.0 
5.0 	4.0 
53.0 	15.0 
56.0 	13.0 
1.0 	1.0 
510.0 	53.0 
24.0 	17.0 
4.0 	4.0 
1.0 	1.0 
436.0 	52.0 
4.0 	3.0 
3.0 	3.0 
10.0 	6.0 
256.0 	50.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
72.0 	19.0 
52.0 	12.0 
2914.0 	262.0 
31572.0 	1318.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
8.0 	7.0 
79.0 	27.0 
1.0 	1.0 
1.0 	1.0 
26.0 	15.0 
2.0 	2.0 
16.0 	10.0 
5.0 	3.0 
58.0 	25.0 
2.0 	2.0 
43932.0 	1863.0 
19354.0 	1097.0 
1508.0 	144.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
4.0 	3.0 
42.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
22.0 	8.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
101.0 	28.0 
4.0 	3.0 
3903.0 	307.0 
1.0 	1.0 
1.0 	1.0 
467.0 	60.0 
2156.0 	278.0 
76.0 	26.0 
194.0 	54.0 
1.0 	1.0 
1.0 	1.0 
132.0 	44.0 
10549.0 	808.0 
1.0 	1.0 
42.0 	15.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
14.0 	6.0 
1323.0 	117.0 
683.0 	71.0 
1.0 	1.0 
1.0 	1.0 
244.0 	42.0 
28.0 	10.0 
23.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
9187.0 	409.0 
1.0 	1.0 
24.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
100.0 	30.0 
28498.0 	1126.0 
3.0 	3.0 
110.0 	39.0 
351.0 	53.0 
2.0 	2.0 
3.0 	2.0 
1943.0 	242.0 
651.0 	75.0 
1.0 	1.0 
24.0 	10.0 
2.0 	2.0 
190.0 	30.0 
383.0 	54.0 
96.0 	26.0 
80.0 	21.0 
323.0 	85.0 
2.0 	2.0 
137.0 	34.0 
99.0 	33.0 
80.0 	27.0 
45.0 	17.0 
25.0 	9.0 
183.0 	37.0 
36.0 	13.0 
23.0 	10.0 
2.0 	2.0 
10.0 	4.0 
104.0 	27.0 
2.0 	2.0 
13.0 	9.0 
3.0 	3.0 
170.0 	36.0 
1.0 	1.0 
19.0 	10.0 
1.0 	1.0 
188.0 	58.0 
18.0 	8.0 
3.0 	3.0 
3.0 	3.0 
35.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
307.0 	45.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
24.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
122.0 	28.0 
1.0 	1.0 
75.0 	25.0 
328.0 	63.0 
1.0 	1.0 
19.0 	11.0 
1.0 	1.0 
703.0 	66.0 
1.0 	1.0 
239.0 	54.0 
1.0 	1.0 
758.0 	102.0 
1723.0 	264.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
131.0 	23.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
901.0 	102.0 
1.0 	1.0 
20.0 	10.0 
1.0 	1.0 
106.0 	39.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3866.0 	229.0 
34.0 	12.0 
1.0 	1.0 
13.0 	8.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
405.0 	65.0 
3.0 	2.0 
195.0 	45.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
236.0 	42.0 
8.0 	7.0 
2.0 	2.0 
2.0 	2.0 
7.0 	6.0 
3.0 	3.0 
15.0 	8.0 
176.0 	29.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
13.0 	7.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
820.0 	89.0 
1.0 	1.0 
24.0 	15.0 
14.0 	10.0 
1.0 	1.0 
10044.0 	469.0 
46582.0 	1305.0 
2.0 	2.0 
1.0 	1.0 
37.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	9.0 
1.0 	1.0 
179.0 	39.0 
1.0 	1.0 
4.0 	4.0 
67.0 	18.0 
8.0 	4.0 
1.0 	1.0 
38.0 	11.0 
73.0 	32.0 
41.0 	18.0 
3980.0 	276.0 
54.0 	16.0 
78.0 	15.0 
2.0 	2.0 
33.0 	13.0 
39.0 	13.0 
621.0 	116.0 
481.0 	62.0 
115.0 	33.0 
498.0 	103.0 
638.0 	76.0 
2.0 	2.0 
694.0 	118.0 
2.0 	2.0 
553.0 	87.0 
14.0 	6.0 
45.0 	18.0 
8.0 	5.0 
62.0 	18.0 
1.0 	1.0 
1.0 	1.0 
51.0 	23.0 
39.0 	12.0 
852.0 	76.0 
61.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2966.0 	225.0 
3720.0 	281.0 
4.0 	4.0 
3.0 	3.0 
12.0 	8.0 
1.0 	1.0 
12.0 	7.0 
10.0 	6.0 
8.0 	5.0 
728.0 	83.0 
7.0 	4.0 
8.0 	5.0 
1.0 	1.0 
1770.0 	248.0 
2.0 	2.0 
5.0 	5.0 
3.0 	2.0 
45.0 	12.0 
50.0 	15.0 
1.0 	1.0 
768.0 	86.0 
9.0 	7.0 
2.0 	2.0 
3.0 	2.0 
3.0 	3.0 
4.0 	3.0 
40.0 	22.0 
1.0 	1.0 
81982.0 	3374.0 
1.0 	1.0 
28.0 	15.0 
4.0 	3.0 
10.0 	8.0 
2.0 	2.0 
38.0 	15.0 
14.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
350.0 	66.0 
24.0 	11.0 
12.0 	6.0 
1391.0 	137.0 
6.0 	4.0 
28.0 	9.0 
191.0 	57.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
44.0 	19.0 
1.0 	1.0 
5783.0 	378.0 
1429.0 	124.0 
5.0 	3.0 
2.0 	2.0 
2.0 	2.0 
76.0 	28.0 
9.0 	6.0 
94.0 	35.0 
1.0 	1.0 
1.0 	1.0 
5704.0 	678.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
62.0 	20.0 
190.0 	47.0 
44.0 	12.0 
1.0 	1.0 
268.0 	72.0 
2.0 	2.0 
3.0 	2.0 
34.0 	17.0 
135.0 	44.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2182.0 	164.0 
20.0 	8.0 
11623.0 	623.0 
945.0 	133.0 
6.0 	4.0 
10.0 	8.0 
58.0 	22.0 
3.0 	3.0 
4.0 	3.0 
2.0 	2.0 
321.0 	64.0 
5.0 	3.0 
182.0 	46.0 
353.0 	62.0 
7.0 	5.0 
15.0 	10.0 
3.0 	3.0 
1.0 	1.0 
11.0 	5.0 
8.0 	6.0 
31.0 	11.0 
107.0 	37.0 
379.0 	57.0 
42.0 	18.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
4.0 	4.0 
47.0 	12.0 
36.0 	12.0 
11.0 	6.0 
3.0 	2.0 
3.0 	2.0 
37.0 	12.0 
2.0 	2.0 
5.0 	5.0 
7.0 	7.0 
2.0 	2.0 
1.0 	1.0 
32.0 	16.0 
3.0 	3.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
925.0 	91.0 
7.0 	4.0 
56.0 	12.0 
6.0 	4.0 
46.0 	20.0 
6.0 	4.0 
365.0 	60.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
132.0 	33.0 
1.0 	1.0 
33.0 	12.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
20.0 	11.0 
5.0 	4.0 
303.0 	68.0 
6.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
290.0 	47.0 
6.0 	4.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
24146.0 	1427.0 
12.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
7.0 	4.0 
21.0 	10.0 
71.0 	20.0 
1.0 	1.0 
15.0 	9.0 
3.0 	3.0 
50.0 	11.0 
219.0 	39.0 
3.0 	2.0 
5.0 	3.0 
2.0 	2.0 
4.0 	3.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
9.0 	9.0 
12.0 	5.0 
2.0 	2.0 
4.0 	4.0 
46.0 	20.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
971.0 	97.0 
45.0 	17.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2084.0 	222.0 
5.0 	4.0 
574.0 	73.0 
2.0 	2.0 
979.0 	70.0 
5.0 	3.0 
353.0 	61.0 
1009.0 	113.0 
9.0 	8.0 
1.0 	1.0 
1.0 	1.0 
27.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
33.0 	17.0 
1.0 	1.0 
160.0 	35.0 
5.0 	4.0 
18.0 	10.0 
7.0 	3.0 
1.0 	1.0 
31.0 	11.0 
1.0 	1.0 
32.0 	14.0 
38.0 	15.0 
1.0 	1.0 
89.0 	38.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1156.0 	124.0 
2.0 	2.0 
17.0 	9.0 
154.0 	35.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
958.0 	109.0 
5.0 	4.0 
22.0 	18.0 
97.0 	21.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
22.0 	9.0 
4.0 	4.0 
7.0 	5.0 
1.0 	1.0 
6.0 	4.0 
866.0 	112.0 
294.0 	52.0 
3.0 	3.0 
53.0 	20.0 
18575.0 	911.0 
10.0 	5.0 
11.0 	6.0 
1.0 	1.0 
2.0 	2.0 
58.0 	27.0 
9909.0 	590.0 
1.0 	1.0 
6.0 	4.0 
11.0 	7.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
244.0 	35.0 
13.0 	10.0 
14.0 	10.0 
11.0 	5.0 
1386.0 	117.0 
9.0 	5.0 
1.0 	1.0 
5.0 	4.0 
326.0 	71.0 
23605.0 	950.0 
1.0 	1.0 
156.0 	40.0 
2.0 	2.0 
12.0 	6.0 
72.0 	17.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
23.0 	14.0 
1.0 	1.0 
191.0 	49.0 
5.0 	5.0 
12.0 	8.0 
8.0 	5.0 
257.0 	64.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	9.0 
8.0 	4.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
55.0 	16.0 
1.0 	1.0 
1.0 	1.0 
83.0 	31.0 
150.0 	29.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
104.0 	32.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
17.0 	6.0 
1.0 	1.0 
80.0 	25.0 
240.0 	48.0 
1.0 	1.0 
249.0 	67.0 
95.0 	20.0 
1.0 	1.0 
386.0 	85.0 
71.0 	25.0 
31.0 	13.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
67.0 	27.0 
3.0 	2.0 
4.0 	3.0 
11.0 	7.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	15.0 
68.0 	20.0 
615.0 	58.0 
2.0 	2.0 
515.0 	119.0 
615.0 	70.0 
89.0 	25.0 
5.0 	3.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
14.0 	11.0 
98.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
211.0 	41.0 
1.0 	1.0 
6.0 	4.0 
9.0 	8.0 
1.0 	1.0 
32.0 	16.0 
18.0 	9.0 
83.0 	27.0 
1153.0 	114.0 
5.0 	4.0 
1.0 	1.0 
17.0 	9.0 
36.0 	15.0 
31.0 	14.0 
14.0 	7.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
47.0 	16.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
23.0 	10.0 
1.0 	1.0 
12.0 	7.0 
116.0 	41.0 
1.0 	1.0 
1817.0 	152.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
28.0 	10.0 
1.0 	1.0 
1.0 	1.0 
20.0 	6.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
182.0 	44.0 
120.0 	29.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
89.0 	32.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9539.0 	656.0 
400.0 	57.0 
10.0 	8.0 
9.0 	8.0 
6.0 	4.0 
17.0 	8.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
310.0 	61.0 
1.0 	1.0 
2.0 	2.0 
21.0 	9.0 
9.0 	5.0 
1.0 	1.0 
442.0 	66.0 
1.0 	1.0 
232.0 	40.0 
1.0 	1.0 
417.0 	70.0 
1.0 	1.0 
2.0 	2.0 
56.0 	28.0 
13.0 	8.0 
7.0 	5.0 
36.0 	21.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
129.0 	30.0 
1.0 	1.0 
4.0 	3.0 
89.0 	19.0 
23.0 	15.0 
811.0 	88.0 
300.0 	57.0 
1.0 	1.0 
4.0 	2.0 
3.0 	3.0 
89.0 	29.0 
3.0 	3.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
58.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
99.0 	28.0 
4.0 	4.0 
75.0 	18.0 
2.0 	2.0 
417.0 	106.0 
15.0 	8.0 
5.0 	4.0 
26.0 	13.0 
29.0 	13.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
1048.0 	121.0 
22.0 	11.0 
243.0 	61.0 
1.0 	1.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
211.0 	59.0 
26411.0 	786.0 
88.0 	33.0 
2.0 	2.0 
1.0 	1.0 
13.0 	5.0 
1408.0 	127.0 
89.0 	24.0 
9.0 	6.0 
4.0 	3.0 
846.0 	102.0 
13.0 	7.0 
11.0 	7.0 
3.0 	3.0 
2.0 	2.0 
9.0 	7.0 
381.0 	44.0 
5.0 	3.0 
117.0 	21.0 
1.0 	1.0 
49.0 	16.0 
9.0 	7.0 
14.0 	6.0 
4508.0 	302.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
29.0 	14.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
57892.0 	1494.0 
18.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
58.0 	21.0 
1.0 	1.0 
2.0 	2.0 
251.0 	56.0 
67524.0 	1997.0 
1.0 	1.0 
5123.0 	377.0 
60.0 	16.0 
27.0 	12.0 
1.0 	1.0 
2.0 	2.0 
29.0 	14.0 
11.0 	6.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
54.0 	21.0 
1.0 	1.0 
1051.0 	112.0 
1.0 	1.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
467.0 	70.0 
65.0 	25.0 
7.0 	7.0 
8.0 	4.0 
7.0 	5.0 
909.0 	101.0 
6.0 	3.0 
7.0 	5.0 
8.0 	5.0 
796.0 	80.0 
1.0 	1.0 
927.0 	128.0 
11.0 	7.0 
2.0 	2.0 
39338.0 	1070.0 
1.0 	1.0 
1.0 	1.0 
18969.0 	1009.0 
1.0 	1.0 
1.0 	1.0 
316.0 	58.0 
3.0 	2.0 
633.0 	58.0 
1.0 	1.0 
1.0 	1.0 
7374.0 	533.0 
4.0 	3.0 
1.0 	1.0 
30.0 	13.0 
4120.0 	424.0 
41.0 	13.0 
1474.0 	148.0 
6.0 	4.0 
5.0 	3.0 
20.0 	12.0 
9.0 	5.0 
564.0 	65.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
145280.0 	5553.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
3.0 	2.0 
2591.0 	215.0 
472.0 	119.0 
1.0 	1.0 
8.0 	5.0 
4.0 	4.0 
55.0 	21.0 
10.0 	8.0 
44.0 	16.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
10.0 	8.0 
49.0 	13.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
161.0 	51.0 
3.0 	3.0 
1.0 	1.0 
22.0 	9.0 
3.0 	3.0 
435.0 	61.0 
1.0 	1.0 
64592.0 	1854.0 
109.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
41.0 	11.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
10.0 	9.0 
1.0 	1.0 
351.0 	56.0 
11.0 	7.0 
191.0 	25.0 
33.0 	14.0 
4.0 	4.0 
114.0 	33.0 
1.0 	1.0 
12.0 	5.0 
58.0 	17.0 
6.0 	4.0 
1.0 	1.0 
3.0 	3.0 
16.0 	9.0 
1.0 	1.0 
19.0 	8.0 
39340.0 	1299.0 
1.0 	1.0 
15.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
727.0 	57.0 
7.0 	5.0 
2.0 	2.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
9.0 	6.0 
425.0 	89.0 
10936.0 	630.0 
87.0 	28.0 
2.0 	2.0 
185.0 	42.0 
27.0 	15.0 
113.0 	34.0 
6.0 	4.0 
46.0 	21.0 
42.0 	17.0 
819.0 	154.0 
10.0 	6.0 
28.0 	8.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
11.0 	6.0 
5.0 	4.0 
14.0 	6.0 
1.0 	1.0 
395.0 	59.0 
21889.0 	1443.0 
2.0 	2.0 
4.0 	3.0 
7.0 	4.0 
6.0 	5.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14177.0 	795.0 
15.0 	7.0 
13.0 	5.0 
26.0 	13.0 
4306.0 	375.0 
1.0 	1.0 
117.0 	32.0 
1.0 	1.0 
125.0 	40.0 
1.0 	1.0 
1588.0 	231.0 
2.0 	2.0 
2008.0 	157.0 
13.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
29.0 	10.0 
2.0 	2.0 
32.0 	11.0 
1.0 	1.0 
45.0 	18.0 
1.0 	1.0 
1.0 	1.0 
28.0 	9.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
27.0 	11.0 
32.0 	21.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
30.0 	11.0 
7.0 	5.0 
4364.0 	369.0 
3.0 	3.0 
164.0 	33.0 
234.0 	53.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1349.0 	143.0 
1.0 	1.0 
1.0 	1.0 
109.0 	25.0 
6.0 	4.0 
1955.0 	181.0 
6403.0 	351.0 
18.0 	10.0 
212.0 	44.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
14.0 	9.0 
7.0 	7.0 
7.0 	5.0 
10.0 	5.0 
19.0 	8.0 
7.0 	6.0 
2.0 	2.0 
3.0 	3.0 
3.0 	2.0 
82.0 	28.0 
1.0 	1.0 
442.0 	91.0 
4.0 	4.0 
63337.0 	2116.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11866.0 	787.0 
1.0 	1.0 
241.0 	38.0 
6.0 	5.0 
11.0 	5.0 
2.0 	2.0 
9.0 	8.0 
2.0 	2.0 
1889.0 	119.0 
1.0 	1.0 
54.0 	16.0 
441.0 	81.0 
2.0 	2.0 
663.0 	77.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1846.0 	121.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
17.0 	9.0 
22.0 	10.0 
2.0 	2.0 
3.0 	2.0 
176.0 	41.0 
22.0 	14.0 
1.0 	1.0 
1.0 	1.0 
338.0 	52.0 
1.0 	1.0 
4.0 	4.0 
296.0 	61.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
10.0 	6.0 
7.0 	5.0 
2.0 	2.0 
25.0 	12.0 
2.0 	2.0 
12.0 	7.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
2.0 	2.0 
1.0 	1.0 
248.0 	36.0 
4.0 	3.0 
17.0 	9.0 
1.0 	1.0 
92.0 	20.0 
389.0 	64.0 
34.0 	16.0 
22.0 	14.0 
4.0 	4.0 
10.0 	5.0 
6.0 	5.0 
2.0 	2.0 
7.0 	5.0 
9.0 	5.0 
43.0 	16.0 
699.0 	108.0 
6.0 	4.0 
7.0 	5.0 
1.0 	1.0 
10584.0 	655.0 
5.0 	3.0 
6.0 	5.0 
5.0 	4.0 
8887.0 	452.0 
2.0 	2.0 
3000.0 	347.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
25.0 	15.0 
5.0 	4.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
216.0 	37.0 
129.0 	38.0 
2.0 	2.0 
5.0 	5.0 
6.0 	5.0 
3.0 	3.0 
19.0 	9.0 
1.0 	1.0 
5594.0 	322.0 
5.0 	3.0 
637.0 	66.0 
3.0 	3.0 
4.0 	4.0 
29596.0 	1146.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
6.0 	6.0 
6966.0 	435.0 
2.0 	2.0 
58.0 	22.0 
41.0 	13.0 
2.0 	2.0 
391.0 	54.0 
4.0 	3.0 
120.0 	19.0 
31.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
61.0 	20.0 
14.0 	7.0 
9.0 	5.0 
2.0 	2.0 
94.0 	24.0 
10.0 	5.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
33.0 	15.0 
1.0 	1.0 
22.0 	13.0 
372.0 	44.0 
1.0 	1.0 
12.0 	6.0 
4.0 	3.0 
2.0 	2.0 
3737.0 	341.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
208.0 	59.0 
13.0 	6.0 
128.0 	34.0 
7.0 	6.0 
4.0 	3.0 
395.0 	81.0 
2.0 	2.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
4.0 	2.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
62.0 	13.0 
4.0 	3.0 
16.0 	7.0 
1.0 	1.0 
3778.0 	200.0 
186.0 	47.0 
1074.0 	102.0 
20.0 	10.0 
4.0 	4.0 
2.0 	2.0 
4021.0 	292.0 
2.0 	2.0 
8.0 	5.0 
