Sistemas = 000060000
Spikes 	 Durations 
4244.0 	303.0 
110.0 	40.0 
111.0 	22.0 
169.0 	44.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
15.0 	7.0 
1.0 	1.0 
9.0 	6.0 
2771214.0 	32646.0 
9027.0 	510.0 
14393.0 	460.0 
1.0 	1.0 
1.0 	1.0 
21.0 	9.0 
172.0 	33.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1127397.0 	15813.0 
1.0 	1.0 
11.0 	5.0 
704050.0 	10238.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	5.0 
3.0 	3.0 
20.0 	7.0 
11.0 	5.0 
2872927.0 	33212.0 
12.0 	6.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
1.0 	1.0 
133.0 	39.0 
7.0 	4.0 
26291361.0 	155773.0 
244.0 	46.0 
1.0 	1.0 
72.0 	20.0 
3.0 	3.0 
8.0 	5.0 
62.0 	17.0 
1362.0 	144.0 
1.0 	1.0 
11.0 	5.0 
58.0 	19.0 
4.0 	3.0 
29.0 	9.0 
540.0 	78.0 
83.0 	23.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
28.0 	15.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1685.0 	168.0 
245.0 	92.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
16.0 	6.0 
209.0 	49.0 
8.0 	4.0 
1.0 	1.0 
8942.0 	410.0 
1.0 	1.0 
289598.0 	5403.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
2203.0 	191.0 
159.0 	47.0 
67.0 	24.0 
975.0 	116.0 
20.0 	7.0 
493.0 	52.0 
1.0 	1.0 
88.0 	26.0 
14.0 	8.0 
3640.0 	252.0 
3.0 	3.0 
19.0 	10.0 
1.0 	1.0 
59.0 	16.0 
1.0 	1.0 
162.0 	50.0 
127.0 	48.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
71080.0 	1712.0 
1.0 	1.0 
8750105.0 	63078.0 
1.0 	1.0 
1.0 	1.0 
308.0 	82.0 
119.0 	24.0 
23413.0 	594.0 
53.0 	16.0 
825.0 	162.0 
3.0 	3.0 
2801257.0 	21567.0 
99.0 	18.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
15.0 	10.0 
28.0 	7.0 
1741.0 	164.0 
1.0 	1.0 
5.0 	3.0 
285.0 	47.0 
5.0 	5.0 
2.0 	2.0 
11664888.0 	98004.0 
1203.0 	195.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1242.0 	112.0 
1.0 	1.0 
47.0 	10.0 
6203126.0 	50000.0 
6027826.0 	44987.0 
15.0 	8.0 
1058.0 	114.0 
32.0 	13.0 
167905.0 	2911.0 
18.0 	14.0 
2.0 	2.0 
2.0 	2.0 
654.0 	110.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
3.0 	3.0 
51.0 	12.0 
23.0 	10.0 
2.0 	2.0 
41.0 	20.0 
161.0 	35.0 
18.0 	6.0 
9.0 	6.0 
7.0 	4.0 
30.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
230.0 	69.0 
52.0 	22.0 
2.0 	2.0 
1.0 	1.0 
151.0 	45.0 
1.0 	1.0 
941799.0 	13207.0 
2.0 	2.0 
178.0 	45.0 
2.0 	2.0 
220.0 	57.0 
1.0 	1.0 
3.0 	3.0 
35.0 	16.0 
6.0 	4.0 
7.0 	4.0 
1021.0 	127.0 
1.0 	1.0 
63.0 	24.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3150.0 	381.0 
19.0 	11.0 
1.0 	1.0 
6.0 	4.0 
8.0 	6.0 
19.0 	7.0 
1.0 	1.0 
1.0 	1.0 
252.0 	61.0 
27.0 	19.0 
3250.0 	290.0 
1481670.0 	22627.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
7.0 	5.0 
7.0 	4.0 
1.0 	1.0 
115.0 	38.0 
384.0 	58.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
4207.0 	161.0 
81.0 	21.0 
2.0 	2.0 
7.0 	5.0 
28.0 	13.0 
4.0 	3.0 
10.0 	5.0 
960.0 	124.0 
17119.0 	626.0 
344386.0 	3625.0 
95.0 	25.0 
10.0 	8.0 
2.0 	2.0 
4983.0 	265.0 
13.0 	6.0 
1539.0 	184.0 
5.0 	3.0 
17.0 	10.0 
1.0 	1.0 
18.0 	11.0 
302.0 	43.0 
531133.0 	7210.0 
69.0 	14.0 
105.0 	23.0 
6529862.0 	46954.0 
1.0 	1.0 
26914858.0 	168078.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
4.0 	4.0 
46.0 	14.0 
1.0 	1.0 
1.0 	1.0 
82.0 	20.0 
5.0 	3.0 
23.0 	11.0 
3.0 	3.0 
2.0 	2.0 
6.0 	5.0 
8.0 	6.0 
5.0 	4.0 
214.0 	36.0 
5.0 	4.0 
6.0 	3.0 
3.0 	3.0 
1.0 	1.0 
606647.0 	7726.0 
19.0 	9.0 
247.0 	55.0 
10.0 	6.0 
35.0 	22.0 
12469.0 	317.0 
749.0 	72.0 
1.0 	1.0 
15.0 	8.0 
17.0 	12.0 
35.0 	17.0 
4.0 	2.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
77.0 	19.0 
31.0 	10.0 
17.0 	11.0 
98.0 	25.0 
1.0 	1.0 
49.0 	16.0 
9.0 	6.0 
19.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1395.0 	325.0 
2.0 	2.0 
17.0 	11.0 
17.0 	7.0 
1.0 	1.0 
941454.0 	13362.0 
1.0 	1.0 
2605.0 	214.0 
102.0 	34.0 
8.0 	4.0 
29.0 	11.0 
785.0 	142.0 
22203.0 	683.0 
11.0 	8.0 
2.0 	2.0 
3.0 	3.0 
8.0 	6.0 
142.0 	39.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
7.0 	4.0 
189.0 	37.0 
402.0 	58.0 
12.0 	5.0 
1.0 	1.0 
75.0 	28.0 
1091369.0 	10198.0 
16.0 	12.0 
2.0 	2.0 
2.0 	2.0 
14.0 	8.0 
1274.0 	94.0 
2.0 	2.0 
2.0 	2.0 
145275.0 	2008.0 
3.0 	3.0 
5056.0 	311.0 
5431.0 	251.0 
5.0 	4.0 
2355.0 	222.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
9.0 	7.0 
3.0 	3.0 
1.0 	1.0 
18.0 	9.0 
1.0 	1.0 
1717515.0 	23110.0 
1.0 	1.0 
2643415.0 	19074.0 
1.0 	1.0 
1466.0 	148.0 
1.0 	1.0 
4041.0 	182.0 
268.0 	43.0 
1946.0 	177.0 
4.0 	3.0 
52.0 	26.0 
5.0 	4.0 
7.0 	4.0 
14.0 	7.0 
19.0 	14.0 
1.0 	1.0 
1931041.0 	22107.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11366867.0 	74716.0 
22.0 	9.0 
15644.0 	631.0 
470388.0 	7682.0 
8.0 	6.0 
28.0 	12.0 
21.0 	13.0 
1.0 	1.0 
1108.0 	103.0 
54.0 	25.0 
259.0 	55.0 
47615.0 	1219.0 
6.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2157.0 	491.0 
1.0 	1.0 
1232427.0 	19165.0 
2.0 	2.0 
19.0 	10.0 
4.0 	2.0 
10.0 	6.0 
22.0 	14.0 
7414365.0 	52010.0 
102.0 	35.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	3.0 
208.0 	37.0 
2.0 	2.0 
3461.0 	240.0 
2.0 	2.0 
6.0 	5.0 
422773.0 	7286.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2738.0 	195.0 
4.0 	4.0 
4743.0 	347.0 
4.0 	4.0 
1.0 	1.0 
66.0 	22.0 
3.0 	2.0 
1.0 	1.0 
8.0 	8.0 
26.0 	11.0 
2014.0 	165.0 
2.0 	2.0 
517413.0 	8945.0 
3950.0 	300.0 
122.0 	42.0 
10.0 	7.0 
6.0 	4.0 
1.0 	1.0 
9321.0 	306.0 
55.0 	21.0 
1.0 	1.0 
8.0 	5.0 
29.0 	17.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
8.0 	5.0 
5.0 	5.0 
320.0 	68.0 
2.0 	2.0 
4.0 	3.0 
6.0 	3.0 
14673.0 	487.0 
20.0 	11.0 
1.0 	1.0 
200.0 	53.0 
6211.0 	263.0 
2.0 	2.0 
25.0 	9.0 
1.0 	1.0 
1.0 	1.0 
9388.0 	354.0 
13.0 	5.0 
571567.0 	8820.0 
123.0 	27.0 
70.0 	17.0 
4160204.0 	53043.0 
70.0 	20.0 
240.0 	47.0 
3230.0 	195.0 
357.0 	88.0 
1.0 	1.0 
14.0 	5.0 
1.0 	1.0 
2.0 	2.0 
16.0 	11.0 
5.0 	5.0 
117.0 	46.0 
6.0 	5.0 
6.0 	6.0 
34.0 	16.0 
1.0 	1.0 
22.0 	9.0 
1.0 	1.0 
1580639.0 	21740.0 
40.0 	20.0 
2.0 	2.0 
383.0 	86.0 
2.0 	2.0 
539.0 	90.0 
20.0 	9.0 
50.0 	20.0 
1.0 	1.0 
143.0 	39.0 
2.0 	2.0 
2872678.0 	24252.0 
2976946.0 	29421.0 
1003.0 	164.0 
1.0 	1.0 
69371.0 	1305.0 
275392.0 	4334.0 
1.0 	1.0 
1173.0 	147.0 
16.0 	6.0 
6.0 	5.0 
3.0 	3.0 
8.0 	8.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1327.0 	189.0 
1.0 	1.0 
119.0 	32.0 
52.0 	20.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
287942.0 	5426.0 
4.0 	3.0 
1.0 	1.0 
11932568.0 	86393.0 
59.0 	19.0 
39.0 	14.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6995.0 	655.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
100.0 	24.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
759970.0 	12218.0 
2.0 	2.0 
2.0 	2.0 
12.0 	8.0 
1.0 	1.0 
75.0 	24.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
85856.0 	3458.0 
4.0 	3.0 
3.0 	3.0 
804901.0 	11353.0 
1.0 	1.0 
903647.0 	14193.0 
22.0 	10.0 
1.0 	1.0 
3.0 	3.0 
14795.0 	1335.0 
7945.0 	298.0 
9.0 	6.0 
720.0 	75.0 
1.0 	1.0 
9.0 	4.0 
7920.0 	457.0 
1.0 	1.0 
11.0 	5.0 
273832.0 	3681.0 
2.0 	2.0 
13.0 	5.0 
15.0 	11.0 
894.0 	111.0 
3.0 	3.0 
161.0 	36.0 
11.0 	8.0 
843587.0 	4852.0 
17.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
265.0 	58.0 
1.0 	1.0 
125.0 	32.0 
4.0 	3.0 
66.0 	29.0 
1.0 	1.0 
1.0 	1.0 
45.0 	16.0 
5381235.0 	55031.0 
47.0 	17.0 
1.0 	1.0 
1.0 	1.0 
619.0 	72.0 
4315.0 	308.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
4074.0 	330.0 
5304788.0 	46189.0 
2.0 	2.0 
815.0 	95.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
130.0 	29.0 
1.0 	1.0 
272256.0 	4145.0 
43.0 	14.0 
5.0 	3.0 
2.0 	2.0 
223.0 	37.0 
1.0 	1.0 
1.0 	1.0 
489.0 	65.0 
2.0 	2.0 
2507176.0 	37760.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
11.0 	5.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
347.0 	59.0 
1.0 	1.0 
1.0 	1.0 
548.0 	73.0 
3.0 	2.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
69.0 	21.0 
3493.0 	260.0 
1041.0 	127.0 
1.0 	1.0 
17.0 	8.0 
815.0 	76.0 
1.0 	1.0 
25.0 	9.0 
282.0 	51.0 
1.0 	1.0 
6961870.0 	54170.0 
3.0 	3.0 
10354.0 	568.0 
3.0 	3.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
8.0 	3.0 
30.0 	11.0 
1.0 	1.0 
2.0 	2.0 
49.0 	18.0 
2143915.0 	27180.0 
29.0 	14.0 
81.0 	27.0 
60.0 	19.0 
2941959.0 	28791.0 
87.0 	18.0 
548.0 	79.0 
12.0 	7.0 
2.0 	2.0 
76.0 	27.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
3.0 	2.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5175.0 	234.0 
2.0 	2.0 
22.0 	9.0 
2.0 	2.0 
1.0 	1.0 
74.0 	33.0 
1.0 	1.0 
3.0 	3.0 
431.0 	53.0 
13645689.0 	83823.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
46.0 	18.0 
116.0 	50.0 
175.0 	37.0 
6.0 	3.0 
1.0 	1.0 
18.0 	9.0 
358.0 	65.0 
10.0 	7.0 
422987.0 	6867.0 
6.0 	5.0 
12.0 	7.0 
55.0 	17.0 
188.0 	26.0 
10277053.0 	68204.0 
640646.0 	8163.0 
1.0 	1.0 
333.0 	64.0 
33.0 	15.0 
61.0 	20.0 
168924.0 	2856.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
145.0 	35.0 
2.0 	2.0 
89.0 	28.0 
5.0 	4.0 
1481770.0 	22023.0 
1.0 	1.0 
40.0 	15.0 
1.0 	1.0 
2.0 	2.0 
495.0 	98.0 
28.0 	15.0 
656.0 	57.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5843794.0 	71450.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
11.0 	7.0 
5.0 	3.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2914.0 	379.0 
1.0 	1.0 
5.0 	5.0 
567.0 	76.0 
6.0 	4.0 
3333499.0 	29937.0 
2.0 	2.0 
9.0 	7.0 
11.0 	7.0 
11560999.0 	84701.0 
2.0 	2.0 
2969.0 	250.0 
28.0 	9.0 
4479.0 	393.0 
3.0 	3.0 
50.0 	20.0 
244.0 	80.0 
522.0 	116.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
66.0 	17.0 
1.0 	1.0 
3713.0 	223.0 
2.0 	2.0 
4.0 	3.0 
925.0 	73.0 
3.0 	2.0 
4.0 	3.0 
9.0 	5.0 
218.0 	54.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
835737.0 	11015.0 
1.0 	1.0 
142727.0 	3128.0 
2.0 	2.0 
945421.0 	13249.0 
60.0 	17.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
4023230.0 	25164.0 
1782.0 	189.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
10.0 	6.0 
1.0 	1.0 
185.0 	36.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
16008.0 	597.0 
6.0 	4.0 
4.0 	4.0 
1.0 	1.0 
29.0 	9.0 
1.0 	1.0 
2.0 	2.0 
56.0 	34.0 
1.0 	1.0 
22.0 	14.0 
137.0 	55.0 
813.0 	188.0 
1979.0 	180.0 
1.0 	1.0 
10.0 	7.0 
126.0 	29.0 
1099.0 	149.0 
50.0 	16.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1898.0 	251.0 
10.0 	7.0 
11.0 	7.0 
2.0 	2.0 
1.0 	1.0 
17.0 	8.0 
3.0 	3.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
54.0 	19.0 
8.0 	7.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
15.0 	7.0 
3.0 	2.0 
754.0 	86.0 
1.0 	1.0 
68.0 	19.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
6525.0 	458.0 
1.0 	1.0 
65.0 	21.0 
1.0 	1.0 
8.0 	7.0 
18.0 	11.0 
8.0 	5.0 
3.0 	2.0 
2.0 	2.0 
1331571.0 	16354.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
20.0 	10.0 
348.0 	78.0 
10316424.0 	75687.0 
2.0 	2.0 
47.0 	17.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
5703.0 	301.0 
1.0 	1.0 
215.0 	38.0 
54.0 	25.0 
1.0 	1.0 
61.0 	17.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
2.0 	2.0 
13.0 	9.0 
3555.0 	210.0 
7532.0 	351.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
493.0 	84.0 
10.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
8.0 	4.0 
5026.0 	268.0 
9.0 	5.0 
3.0 	3.0 
1.0 	1.0 
43.0 	21.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
6.0 	4.0 
3.0 	3.0 
103.0 	30.0 
19.0 	8.0 
1195.0 	121.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
2.0 	2.0 
2.0 	2.0 
19701818.0 	124766.0 
785.0 	55.0 
57.0 	16.0 
4.0 	4.0 
2.0 	2.0 
822170.0 	7119.0 
109.0 	20.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
5381052.0 	52320.0 
1.0 	1.0 
1.0 	1.0 
1632917.0 	23067.0 
15064.0 	882.0 
1922.0 	206.0 
4.0 	2.0 
2.0 	2.0 
1026.0 	120.0 
4.0 	3.0 
4.0 	4.0 
1075.0 	126.0 
1.0 	1.0 
273483.0 	4052.0 
286.0 	76.0 
7.0 	5.0 
2.0 	2.0 
17.0 	9.0 
2.0 	2.0 
77.0 	25.0 
2.0 	2.0 
67.0 	19.0 
37447.0 	743.0 
4.0 	3.0 
1611.0 	182.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
734.0 	147.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
100.0 	25.0 
17.0 	11.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2650885.0 	38474.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
641.0 	99.0 
2058.0 	171.0 
79.0 	29.0 
67.0 	25.0 
1.0 	1.0 
2778.0 	318.0 
2.0 	2.0 
75.0 	27.0 
1.0 	1.0 
6.0 	3.0 
25.0 	11.0 
12779.0 	724.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
351.0 	51.0 
7300.0 	311.0 
1474.0 	151.0 
5.0 	4.0 
2.0 	2.0 
3.0 	2.0 
209.0 	48.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18507.0 	434.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
348.0 	55.0 
1.0 	1.0 
2.0 	2.0 
974481.0 	12065.0 
30.0 	18.0 
6262.0 	238.0 
2.0 	2.0 
1.0 	1.0 
6344.0 	403.0 
1.0 	1.0 
532.0 	63.0 
20961.0 	705.0 
4.0 	2.0 
58320.0 	1941.0 
356.0 	61.0 
19.0 	12.0 
8.0 	5.0 
13.0 	7.0 
34.0 	12.0 
12.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
8589.0 	462.0 
3.0 	3.0 
1803076.0 	18291.0 
24.0 	14.0 
3.0 	3.0 
2.0 	2.0 
1053.0 	145.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
58.0 	14.0 
4194829.0 	51165.0 
1279.0 	106.0 
12.0 	7.0 
16.0 	8.0 
4.0 	3.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
402.0 	79.0 
1.0 	1.0 
3.0 	2.0 
7.0 	5.0 
30.0 	17.0 
1.0 	1.0 
46.0 	16.0 
2074.0 	123.0 
5.0 	5.0 
2.0 	2.0 
11567.0 	729.0 
85.0 	15.0 
1.0 	1.0 
8.0 	6.0 
3.0 	2.0 
18.0 	8.0 
1.0 	1.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
16.0 	7.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
20.0 	8.0 
31.0 	19.0 
12.0 	9.0 
2.0 	2.0 
15844.0 	637.0 
19.0 	11.0 
3.0 	3.0 
33.0 	18.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
20.0 	10.0 
374.0 	82.0 
2.0 	2.0 
1.0 	1.0 
67.0 	15.0 
1135307.0 	11276.0 
67.0 	20.0 
9.0 	5.0 
4.0 	4.0 
3.0 	3.0 
15.0 	7.0 
12.0 	5.0 
3787.0 	285.0 
1.0 	1.0 
47021.0 	1954.0 
2.0 	2.0 
83.0 	30.0 
1.0 	1.0 
156676.0 	2761.0 
1.0 	1.0 
1.0 	1.0 
172469.0 	3154.0 
1.0 	1.0 
32595.0 	845.0 
6.0 	4.0 
1.0 	1.0 
372.0 	52.0 
1.0 	1.0 
739623.0 	11996.0 
4.0 	4.0 
4.0 	4.0 
37.0 	16.0 
15.0 	7.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
13.0 	9.0 
1481.0 	242.0 
1.0 	1.0 
1.0 	1.0 
91361.0 	1717.0 
30.0 	11.0 
517.0 	92.0 
3.0 	3.0 
2.0 	2.0 
92.0 	20.0 
3.0 	3.0 
1308.0 	286.0 
11.0 	8.0 
450683.0 	7412.0 
1.0 	1.0 
7.0 	5.0 
4.0 	4.0 
122.0 	37.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
32230116.0 	184861.0 
2.0 	2.0 
1.0 	1.0 
51.0 	21.0 
24.0 	8.0 
274.0 	82.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
558.0 	86.0 
16.0 	7.0 
19.0 	9.0 
35.0 	12.0 
98.0 	21.0 
1398759.0 	17618.0 
32.0 	15.0 
15.0 	5.0 
2.0 	2.0 
7.0 	4.0 
1.0 	1.0 
2951500.0 	22072.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
10.0 	7.0 
12.0 	6.0 
563.0 	124.0 
2.0 	2.0 
10.0 	7.0 
1.0 	1.0 
1074523.0 	12582.0 
1.0 	1.0 
16.0 	8.0 
13.0 	8.0 
7064503.0 	52140.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
23.0 	10.0 
1.0 	1.0 
4.0 	3.0 
29.0 	15.0 
1051.0 	98.0 
1.0 	1.0 
17.0 	11.0 
6744.0 	354.0 
1.0 	1.0 
228.0 	45.0 
55.0 	18.0 
61.0 	20.0 
16.0 	11.0 
2.0 	2.0 
1.0 	1.0 
26.0 	9.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
6.0 	4.0 
8122.0 	575.0 
15.0 	8.0 
2.0 	2.0 
7113.0 	223.0 
1265.0 	154.0 
12.0 	8.0 
1.0 	1.0 
21.0 	11.0 
595.0 	115.0 
569.0 	67.0 
1.0 	1.0 
404.0 	61.0 
253.0 	57.0 
1.0 	1.0 
911946.0 	15399.0 
2.0 	2.0 
2.0 	2.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
34.0 	11.0 
107.0 	30.0 
9.0 	5.0 
1.0 	1.0 
23.0 	14.0 
5.0 	3.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
34.0 	9.0 
1.0 	1.0 
5.0 	3.0 
22970.0 	446.0 
7607.0 	379.0 
61.0 	22.0 
3.0 	3.0 
10.0 	7.0 
3644.0 	380.0 
32.0 	12.0 
7330021.0 	83579.0 
11.0 	9.0 
726965.0 	8597.0 
216.0 	45.0 
9.0 	6.0 
402.0 	85.0 
4.0 	3.0 
4.0 	3.0 
30.0 	12.0 
472399.0 	6085.0 
1.0 	1.0 
225.0 	30.0 
1.0 	1.0 
16539184.0 	98202.0 
4800.0 	244.0 
1.0 	1.0 
2.0 	2.0 
257845.0 	4540.0 
35732.0 	1800.0 
9.0 	6.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
19.0 	12.0 
359.0 	72.0 
2.0 	2.0 
24.0 	11.0 
31.0 	11.0 
631.0 	134.0 
2069.0 	324.0 
9975293.0 	89544.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
448.0 	70.0 
1.0 	1.0 
1.0 	1.0 
72.0 	22.0 
67.0 	15.0 
100.0 	32.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
43.0 	13.0 
4.0 	3.0 
34.0 	14.0 
30.0 	13.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
19.0 	7.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1984573.0 	25833.0 
3.0 	2.0 
2.0 	2.0 
586.0 	99.0 
24.0 	14.0 
5.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
894608.0 	13873.0 
19631153.0 	116429.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
15.0 	9.0 
2.0 	2.0 
4.0 	4.0 
672682.0 	10387.0 
9127.0 	472.0 
130.0 	27.0 
2121.0 	179.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
138.0 	33.0 
4.0 	4.0 
1.0 	1.0 
5083.0 	266.0 
21718.0 	488.0 
1.0 	1.0 
2.0 	2.0 
71.0 	22.0 
20.0 	7.0 
18.0 	8.0 
1.0 	1.0 
1.0 	1.0 
