Sistemas = 000060000
Spikes 	 Durations 
162.0 	31.0 
7.0 	5.0 
7.0 	4.0 
13.0 	6.0 
9.0 	5.0 
11.0 	7.0 
1054.0 	188.0 
10.0 	7.0 
3.0 	2.0 
10.0 	6.0 
421.0 	104.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
254.0 	34.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
34.0 	19.0 
7.0 	4.0 
612913.0 	7611.0 
6.0 	4.0 
81.0 	18.0 
1.0 	1.0 
3.0 	2.0 
116441.0 	3013.0 
54.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
261.0 	37.0 
1.0 	1.0 
67.0 	29.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
547.0 	72.0 
3.0 	3.0 
1.0 	1.0 
62.0 	22.0 
1.0 	1.0 
327.0 	75.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
487676.0 	8172.0 
58.0 	21.0 
128.0 	35.0 
69.0 	23.0 
3.0 	2.0 
3.0 	2.0 
43.0 	14.0 
2.0 	2.0 
2.0 	2.0 
4.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
263.0 	52.0 
2.0 	2.0 
1491.0 	290.0 
709.0 	158.0 
1.0 	1.0 
51740.0 	1705.0 
4.0 	3.0 
149.0 	27.0 
7.0 	4.0 
4.0 	4.0 
89.0 	26.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2545.0 	140.0 
115.0 	31.0 
2.0 	2.0 
381.0 	51.0 
7.0 	5.0 
1.0 	1.0 
353.0 	71.0 
3.0 	2.0 
390.0 	75.0 
14.0 	9.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
7.0 	5.0 
137796.0 	3713.0 
8.0 	5.0 
158442.0 	3153.0 
1127.0 	114.0 
4419.0 	256.0 
2.0 	2.0 
5.0 	4.0 
33.0 	15.0 
1.0 	1.0 
30.0 	12.0 
4810.0 	301.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
51.0 	21.0 
22.0 	12.0 
1.0 	1.0 
113.0 	30.0 
1.0 	1.0 
5.0 	5.0 
203024.0 	5725.0 
33.0 	12.0 
70.0 	21.0 
793.0 	136.0 
3.0 	3.0 
14.0 	10.0 
8.0 	5.0 
17.0 	7.0 
48.0 	16.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
788.0 	95.0 
1.0 	1.0 
11.0 	8.0 
5.0 	4.0 
1.0 	1.0 
15.0 	7.0 
7.0 	5.0 
1.0 	1.0 
20.0 	12.0 
2.0 	2.0 
31.0 	16.0 
1.0 	1.0 
4.0 	4.0 
285037.0 	6486.0 
77.0 	29.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
65.0 	20.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
4.0 	3.0 
2.0 	2.0 
8.0 	8.0 
7.0 	6.0 
4.0 	2.0 
804.0 	80.0 
190.0 	51.0 
4.0 	4.0 
4.0 	3.0 
272.0 	44.0 
11.0 	8.0 
5.0 	4.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
95.0 	26.0 
4.0 	3.0 
92.0 	24.0 
2.0 	2.0 
10.0 	7.0 
2.0 	2.0 
59.0 	28.0 
158.0 	50.0 
2438.0 	136.0 
44.0 	19.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
6.0 	4.0 
51.0 	23.0 
17.0 	7.0 
12.0 	7.0 
1.0 	1.0 
1056.0 	179.0 
3.0 	2.0 
24.0 	9.0 
3.0 	3.0 
6.0 	5.0 
6.0 	4.0 
41.0 	15.0 
1.0 	1.0 
1390.0 	129.0 
29.0 	12.0 
1.0 	1.0 
5.0 	4.0 
186.0 	35.0 
1.0 	1.0 
44.0 	13.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
12.0 	7.0 
1.0 	1.0 
80.0 	25.0 
3.0 	3.0 
24.0 	10.0 
731.0 	165.0 
2.0 	2.0 
2.0 	2.0 
46.0 	15.0 
9.0 	6.0 
1.0 	1.0 
159.0 	38.0 
1.0 	1.0 
261.0 	80.0 
2.0 	2.0 
1.0 	1.0 
7850.0 	513.0 
1.0 	1.0 
217.0 	54.0 
363558.0 	10733.0 
186.0 	44.0 
5.0 	4.0 
3.0 	3.0 
3.0 	3.0 
270.0 	69.0 
14.0 	6.0 
11.0 	6.0 
84.0 	22.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
95127.0 	2859.0 
5.0 	3.0 
20.0 	10.0 
1.0 	1.0 
3.0 	2.0 
62.0 	21.0 
1.0 	1.0 
1736755.0 	14977.0 
12.0 	7.0 
1147.0 	132.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
492.0 	60.0 
6.0 	4.0 
19.0 	7.0 
2.0 	2.0 
688097.0 	10268.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1710.0 	226.0 
1240.0 	172.0 
101.0 	25.0 
16.0 	11.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
7.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
14.0 	6.0 
22.0 	11.0 
501.0 	109.0 
6.0 	5.0 
1309240.0 	16323.0 
1.0 	1.0 
303727.0 	7827.0 
625.0 	85.0 
8.0 	4.0 
1324.0 	140.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
31.0 	14.0 
2.0 	2.0 
2.0 	2.0 
106.0 	21.0 
7446.0 	414.0 
1.0 	1.0 
4.0 	3.0 
71811.0 	2150.0 
10.0 	5.0 
313.0 	48.0 
19202.0 	821.0 
16.0 	5.0 
1.0 	1.0 
9.0 	7.0 
3.0 	2.0 
2.0 	2.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
3.0 	2.0 
14.0 	7.0 
107.0 	31.0 
4.0 	4.0 
4.0 	3.0 
3.0 	3.0 
44.0 	14.0 
17.0 	8.0 
302.0 	60.0 
1.0 	1.0 
3.0 	3.0 
1227.0 	125.0 
2.0 	2.0 
1.0 	1.0 
966.0 	111.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
301.0 	50.0 
1.0 	1.0 
1.0 	1.0 
993981.0 	9237.0 
120.0 	32.0 
162.0 	35.0 
7.0 	5.0 
4.0 	4.0 
458.0 	120.0 
19.0 	8.0 
184.0 	52.0 
1632.0 	269.0 
70.0 	34.0 
14.0 	9.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
6.0 	6.0 
38.0 	14.0 
5010.0 	273.0 
123841.0 	2506.0 
48.0 	15.0 
5.0 	4.0 
3.0 	2.0 
111.0 	49.0 
2.0 	2.0 
16.0 	6.0 
517.0 	75.0 
11.0 	5.0 
5.0 	4.0 
1.0 	1.0 
10.0 	7.0 
6.0 	4.0 
478776.0 	8842.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
87036.0 	1868.0 
80.0 	29.0 
37.0 	10.0 
7338.0 	447.0 
698.0 	71.0 
236.0 	44.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
32192.0 	1318.0 
556.0 	55.0 
747.0 	98.0 
76.0 	25.0 
3.0 	3.0 
11.0 	5.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
1.0 	1.0 
11.0 	6.0 
832.0 	80.0 
1.0 	1.0 
1014.0 	116.0 
261.0 	67.0 
935.0 	120.0 
1.0 	1.0 
42695.0 	1237.0 
30.0 	15.0 
11.0 	7.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3354.0 	216.0 
14.0 	9.0 
1.0 	1.0 
22.0 	9.0 
8.0 	5.0 
1.0 	1.0 
92.0 	22.0 
229.0 	61.0 
2714449.0 	28063.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
48.0 	23.0 
1.0 	1.0 
1070.0 	152.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
7756.0 	407.0 
11.0 	5.0 
14.0 	8.0 
709.0 	86.0 
17.0 	10.0 
54.0 	19.0 
1.0 	1.0 
2991.0 	210.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
11.0 	5.0 
4.0 	4.0 
5.0 	4.0 
4.0 	3.0 
2.0 	2.0 
5.0 	4.0 
1004.0 	117.0 
2.0 	2.0 
97.0 	24.0 
5024.0 	387.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
26.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
4.0 	4.0 
4.0 	4.0 
3.0 	2.0 
778.0 	112.0 
24.0 	7.0 
1.0 	1.0 
6.0 	5.0 
1612.0 	158.0 
1484.0 	144.0 
2653.0 	239.0 
33.0 	19.0 
12.0 	10.0 
1.0 	1.0 
10.0 	7.0 
380.0 	63.0 
2.0 	2.0 
4793.0 	323.0 
2.0 	2.0 
1.0 	1.0 
126.0 	23.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
785.0 	102.0 
22.0 	7.0 
4.0 	3.0 
6.0 	5.0 
7.0 	5.0 
3.0 	3.0 
45.0 	16.0 
86.0 	22.0 
80.0 	17.0 
6.0 	4.0 
198.0 	45.0 
4692.0 	438.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
18.0 	11.0 
3.0 	3.0 
7.0 	6.0 
1.0 	1.0 
11.0 	6.0 
42.0 	17.0 
26729.0 	1203.0 
3.0 	2.0 
45.0 	17.0 
6.0 	6.0 
32.0 	21.0 
2.0 	2.0 
4739.0 	191.0 
3.0 	3.0 
4591.0 	297.0 
1.0 	1.0 
423.0 	67.0 
1802.0 	167.0 
494.0 	118.0 
363.0 	66.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
132.0 	22.0 
14.0 	9.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
4.0 	3.0 
1.0 	1.0 
15.0 	6.0 
18.0 	7.0 
5.0 	3.0 
501825.0 	7762.0 
32.0 	15.0 
3.0 	3.0 
16.0 	10.0 
51.0 	17.0 
10.0 	5.0 
65.0 	19.0 
18.0 	10.0 
13.0 	9.0 
10.0 	8.0 
950.0 	191.0 
16.0 	6.0 
3.0 	3.0 
2107.0 	217.0 
1.0 	1.0 
2.0 	2.0 
27818.0 	1143.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
244727.0 	4663.0 
1.0 	1.0 
2.0 	2.0 
104.0 	20.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
138.0 	27.0 
2.0 	2.0 
9.0 	8.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
303.0 	53.0 
9.0 	4.0 
1.0 	1.0 
102.0 	31.0 
1.0 	1.0 
85.0 	31.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2959.0 	262.0 
1.0 	1.0 
30.0 	18.0 
254.0 	41.0 
29.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
11.0 	5.0 
5801.0 	236.0 
2.0 	2.0 
5679.0 	552.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
60.0 	28.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
6.0 	4.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
121.0 	28.0 
7.0 	4.0 
892.0 	83.0 
1282.0 	148.0 
670.0 	55.0 
32.0 	15.0 
3.0 	3.0 
309.0 	42.0 
3.0 	3.0 
73908.0 	1880.0 
2.0 	2.0 
57.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
18.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1067.0 	99.0 
14.0 	7.0 
187.0 	59.0 
18.0 	9.0 
2875.0 	174.0 
179.0 	35.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
76.0 	26.0 
3.0 	3.0 
7.0 	6.0 
33.0 	13.0 
5.0 	5.0 
260.0 	46.0 
1.0 	1.0 
38.0 	17.0 
5.0 	5.0 
1.0 	1.0 
21752.0 	828.0 
1075.0 	89.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1629.0 	129.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
486.0 	69.0 
2.0 	2.0 
34.0 	14.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
3959.0 	337.0 
1.0 	1.0 
1059.0 	125.0 
118.0 	28.0 
1.0 	1.0 
198.0 	54.0 
18.0 	8.0 
4.0 	4.0 
2.0 	2.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
152.0 	42.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
76.0 	20.0 
38.0 	19.0 
1.0 	1.0 
222.0 	38.0 
19914.0 	970.0 
10.0 	7.0 
41.0 	16.0 
2.0 	2.0 
371.0 	47.0 
1.0 	1.0 
1.0 	1.0 
3180.0 	196.0 
3.0 	3.0 
8.0 	5.0 
77.0 	25.0 
5.0 	4.0 
1.0 	1.0 
193.0 	41.0 
2.0 	2.0 
3.0 	2.0 
13.0 	7.0 
1257.0 	164.0 
1.0 	1.0 
20.0 	8.0 
2049475.0 	18907.0 
21.0 	10.0 
3.0 	2.0 
8.0 	6.0 
1.0 	1.0 
992.0 	101.0 
10.0 	7.0 
520167.0 	11631.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	8.0 
6.0 	6.0 
1648.0 	132.0 
1.0 	1.0 
8912.0 	270.0 
38998.0 	2089.0 
1.0 	1.0 
1358.0 	158.0 
10.0 	8.0 
12.0 	7.0 
8.0 	6.0 
1506.0 	159.0 
1.0 	1.0 
18.0 	8.0 
1.0 	1.0 
10.0 	8.0 
10.0 	3.0 
70.0 	22.0 
5.0 	3.0 
50.0 	17.0 
4.0 	2.0 
53.0 	20.0 
11.0 	5.0 
3.0 	3.0 
39.0 	10.0 
49.0 	16.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
470.0 	83.0 
1288880.0 	16225.0 
4.0 	3.0 
1.0 	1.0 
129.0 	28.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2802811.0 	30675.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
13.0 	9.0 
121.0 	37.0 
1.0 	1.0 
6.0 	4.0 
26370.0 	1525.0 
3.0 	3.0 
1.0 	1.0 
22.0 	14.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
669.0 	77.0 
24824.0 	1577.0 
218.0 	48.0 
381521.0 	7171.0 
2.0 	2.0 
218.0 	35.0 
1696.0 	124.0 
187.0 	38.0 
1.0 	1.0 
10.0 	6.0 
3753.0 	329.0 
1.0 	1.0 
17.0 	13.0 
5.0 	3.0 
1653.0 	169.0 
8.0 	5.0 
1.0 	1.0 
254.0 	52.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
75850.0 	2437.0 
1.0 	1.0 
1.0 	1.0 
172.0 	43.0 
2980.0 	193.0 
131.0 	27.0 
3.0 	2.0 
219.0 	52.0 
80944.0 	1702.0 
18.0 	9.0 
1.0 	1.0 
1.0 	1.0 
14883.0 	1402.0 
22.0 	8.0 
1.0 	1.0 
899.0 	166.0 
1.0 	1.0 
17.0 	10.0 
31.0 	11.0 
47.0 	27.0 
9.0 	7.0 
17.0 	9.0 
2.0 	2.0 
142.0 	25.0 
27.0 	11.0 
49.0 	18.0 
5.0 	4.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
5.0 	3.0 
52.0 	18.0 
1.0 	1.0 
13.0 	7.0 
5.0 	5.0 
252.0 	45.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
88.0 	30.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
580.0 	70.0 
17.0 	9.0 
118.0 	20.0 
4.0 	3.0 
37.0 	15.0 
1.0 	1.0 
3.0 	3.0 
118.0 	31.0 
59808.0 	3169.0 
3.0 	2.0 
1174801.0 	13792.0 
84.0 	19.0 
23.0 	13.0 
566.0 	53.0 
1.0 	1.0 
120.0 	25.0 
2.0 	2.0 
4543.0 	249.0 
11.0 	4.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23179.0 	794.0 
25.0 	9.0 
2.0 	2.0 
1.0 	1.0 
345279.0 	10233.0 
4.0 	4.0 
251072.0 	5621.0 
1.0 	1.0 
32619.0 	1838.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
43.0 	19.0 
3.0 	3.0 
2.0 	2.0 
1481.0 	194.0 
1.0 	1.0 
14.0 	8.0 
27192.0 	836.0 
45.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
4.0 	4.0 
15.0 	8.0 
1.0 	1.0 
334.0 	56.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	15.0 
1.0 	1.0 
206.0 	45.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1552.0 	149.0 
11.0 	5.0 
446.0 	105.0 
15.0 	5.0 
19.0 	10.0 
3.0 	3.0 
182.0 	56.0 
134.0 	34.0 
6.0 	4.0 
105.0 	29.0 
3170.0 	177.0 
2.0 	2.0 
21.0 	12.0 
12.0 	6.0 
35.0 	15.0 
8.0 	5.0 
11.0 	6.0 
548.0 	90.0 
7448.0 	324.0 
3.0 	3.0 
51.0 	16.0 
15.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
67.0 	19.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
187.0 	58.0 
56.0 	28.0 
1.0 	1.0 
27.0 	12.0 
356.0 	60.0 
46.0 	16.0 
1.0 	1.0 
2.0 	2.0 
44.0 	18.0 
160.0 	54.0 
1.0 	1.0 
67.0 	14.0 
26.0 	9.0 
1.0 	1.0 
16.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
59.0 	23.0 
26.0 	12.0 
789.0 	97.0 
1.0 	1.0 
1.0 	1.0 
31.0 	9.0 
1.0 	1.0 
81.0 	20.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
1039.0 	124.0 
22.0 	14.0 
152872.0 	3289.0 
2.0 	2.0 
244.0 	46.0 
1671.0 	122.0 
25.0 	8.0 
2.0 	2.0 
1.0 	1.0 
431.0 	75.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22548.0 	878.0 
1.0 	1.0 
257434.0 	5506.0 
139210.0 	4216.0 
1.0 	1.0 
1.0 	1.0 
330.0 	52.0 
78.0 	29.0 
1.0 	1.0 
348.0 	99.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
51.0 	14.0 
41.0 	14.0 
55888.0 	1734.0 
1.0 	1.0 
1.0 	1.0 
26.0 	10.0 
41.0 	21.0 
8.0 	6.0 
18.0 	9.0 
16.0 	14.0 
1.0 	1.0 
16.0 	11.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
150.0 	33.0 
43.0 	17.0 
3.0 	3.0 
3.0 	3.0 
57.0 	25.0 
23.0 	13.0 
3.0 	3.0 
3389.0 	300.0 
263.0 	66.0 
75.0 	19.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
29.0 	11.0 
13.0 	7.0 
2.0 	2.0 
153.0 	30.0 
2.0 	2.0 
3.0 	3.0 
182.0 	40.0 
13.0 	5.0 
56.0 	24.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
16.0 	9.0 
18.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
196.0 	47.0 
28968.0 	1605.0 
3.0 	3.0 
18319.0 	592.0 
117.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
51.0 	13.0 
25.0 	10.0 
449.0 	59.0 
29.0 	14.0 
2160.0 	169.0 
1.0 	1.0 
4.0 	3.0 
7.0 	6.0 
1.0 	1.0 
328.0 	61.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
3.0 	2.0 
9.0 	5.0 
1.0 	1.0 
219.0 	54.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
172.0 	47.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
380.0 	69.0 
822.0 	97.0 
1.0 	1.0 
154.0 	38.0 
624.0 	74.0 
1.0 	1.0 
172142.0 	3686.0 
7.0 	4.0 
4.0 	4.0 
49.0 	17.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
4.0 	4.0 
4.0 	4.0 
4.0 	3.0 
719385.0 	8911.0 
6559.0 	393.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
558.0 	72.0 
435.0 	115.0 
1342.0 	124.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
168336.0 	3360.0 
3.0 	2.0 
35.0 	18.0 
17.0 	8.0 
19.0 	10.0 
6783.0 	299.0 
2305.0 	163.0 
5.0 	3.0 
5.0 	3.0 
1.0 	1.0 
11.0 	7.0 
64966.0 	1186.0 
3.0 	2.0 
183.0 	31.0 
2.0 	2.0 
75.0 	22.0 
26.0 	9.0 
76.0 	27.0 
2.0 	2.0 
120.0 	23.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
73.0 	24.0 
2.0 	2.0 
71072.0 	2221.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2962.0 	274.0 
2.0 	2.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
80.0 	25.0 
1.0 	1.0 
28.0 	12.0 
47.0 	15.0 
1.0 	1.0 
3098.0 	180.0 
1.0 	1.0 
2019.0 	203.0 
5.0 	4.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
261.0 	69.0 
114.0 	28.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
903.0 	111.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
116.0 	50.0 
39.0 	15.0 
2027714.0 	35630.0 
1.0 	1.0 
3.0 	3.0 
120.0 	36.0 
13.0 	7.0 
1.0 	1.0 
223.0 	52.0 
4736.0 	262.0 
23.0 	9.0 
23.0 	13.0 
675.0 	120.0 
293.0 	52.0 
1.0 	1.0 
129816.0 	2225.0 
17.0 	12.0 
157.0 	25.0 
1.0 	1.0 
6.0 	5.0 
341.0 	57.0 
13.0 	7.0 
16.0 	8.0 
4.0 	4.0 
1.0 	1.0 
55698.0 	1303.0 
1379.0 	152.0 
1.0 	1.0 
1.0 	1.0 
4295.0 	413.0 
32.0 	11.0 
2.0 	2.0 
1377.0 	133.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
3.0 	2.0 
1.0 	1.0 
231.0 	68.0 
4.0 	4.0 
8.0 	5.0 
63.0 	19.0 
13.0 	7.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1455.0 	172.0 
1708.0 	125.0 
20.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
69.0 	15.0 
37.0 	14.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
2318.0 	320.0 
7.0 	4.0 
2341.0 	234.0 
286.0 	74.0 
7.0 	5.0 
1.0 	1.0 
21.0 	7.0 
123.0 	25.0 
300.0 	70.0 
1967.0 	202.0 
21.0 	7.0 
6.0 	4.0 
465.0 	80.0 
17.0 	9.0 
1.0 	1.0 
2.0 	2.0 
94.0 	35.0 
6.0 	5.0 
166.0 	55.0 
93.0 	27.0 
4.0 	3.0 
3.0 	3.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
35.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
7.0 	3.0 
4.0 	4.0 
241.0 	61.0 
6.0 	5.0 
9.0 	6.0 
1.0 	1.0 
27.0 	9.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
2227.0 	198.0 
1.0 	1.0 
24.0 	8.0 
191590.0 	3872.0 
2.0 	2.0 
22611.0 	853.0 
1152.0 	102.0 
18.0 	10.0 
10.0 	7.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
39.0 	13.0 
1.0 	1.0 
326.0 	48.0 
424.0 	83.0 
1.0 	1.0 
62.0 	17.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
4.0 	3.0 
1.0 	1.0 
5.0 	4.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1480.0 	148.0 
49.0 	11.0 
27.0 	15.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
106.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	5.0 
9.0 	6.0 
8.0 	4.0 
324.0 	51.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
978186.0 	23030.0 
193378.0 	3593.0 
19.0 	7.0 
1.0 	1.0 
32.0 	11.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	5.0 
65.0 	21.0 
1.0 	1.0 
145.0 	46.0 
1.0 	1.0 
27.0 	12.0 
4.0 	3.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
152.0 	38.0 
17267.0 	619.0 
1.0 	1.0 
86550.0 	2630.0 
1.0 	1.0 
16.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
203.0 	42.0 
539.0 	72.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
220.0 	56.0 
160.0 	37.0 
167725.0 	3310.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
