Sistemas = 000060000
Spikes 	 Durations 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1594.0 	141.0 
49.0 	27.0 
20.0 	12.0 
2.0 	2.0 
29.0 	12.0 
1.0 	1.0 
8.0 	7.0 
38.0 	14.0 
28.0 	14.0 
3.0 	3.0 
1.0 	1.0 
14.0 	9.0 
101.0 	35.0 
1.0 	1.0 
134.0 	31.0 
2.0 	2.0 
189.0 	44.0 
6645.0 	306.0 
1.0 	1.0 
7.0 	4.0 
1794.0 	186.0 
2.0 	2.0 
6.0 	3.0 
1.0 	1.0 
5.0 	5.0 
33.0 	16.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
129.0 	34.0 
2.0 	2.0 
366.0 	94.0 
1.0 	1.0 
26.0 	11.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
17.0 	10.0 
5.0 	4.0 
35.0 	16.0 
57.0 	20.0 
6.0 	4.0 
60.0 	17.0 
1.0 	1.0 
1.0 	1.0 
476.0 	47.0 
1.0 	1.0 
50.0 	20.0 
103.0 	29.0 
110.0 	27.0 
8.0 	4.0 
5948.0 	205.0 
232852.0 	7490.0 
1.0 	1.0 
2196.0 	162.0 
3.0 	3.0 
1.0 	1.0 
14934.0 	408.0 
2.0 	2.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
83.0 	27.0 
155.0 	36.0 
10.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
536.0 	67.0 
5.0 	4.0 
2.0 	2.0 
226.0 	35.0 
1.0 	1.0 
46.0 	13.0 
60.0 	31.0 
1.0 	1.0 
1933.0 	150.0 
10.0 	8.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
31.0 	11.0 
32.0 	13.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
210.0 	37.0 
932.0 	200.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
12.0 	7.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
22.0 	14.0 
2.0 	2.0 
14.0 	8.0 
5.0 	4.0 
2.0 	2.0 
81.0 	21.0 
1.0 	1.0 
138.0 	55.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
892.0 	146.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
5.0 	3.0 
125.0 	30.0 
6.0 	4.0 
21.0 	10.0 
17.0 	9.0 
127.0 	21.0 
1.0 	1.0 
2.0 	2.0 
52.0 	15.0 
1.0 	1.0 
218.0 	46.0 
2.0 	2.0 
636.0 	77.0 
248872.0 	8269.0 
26.0 	10.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
3.0 	3.0 
1.0 	1.0 
435.0 	76.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1198.0 	176.0 
1.0 	1.0 
607.0 	66.0 
4.0 	3.0 
2.0 	2.0 
5.0 	4.0 
33.0 	18.0 
2137.0 	261.0 
216877.0 	3306.0 
25.0 	12.0 
4.0 	3.0 
3.0 	3.0 
11.0 	6.0 
22.0 	10.0 
9.0 	5.0 
6.0 	4.0 
112.0 	25.0 
1.0 	1.0 
1.0 	1.0 
27.0 	14.0 
31.0 	12.0 
1455.0 	110.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	11.0 
2.0 	2.0 
11.0 	5.0 
1.0 	1.0 
13.0 	8.0 
2.0 	2.0 
7.0 	7.0 
3.0 	2.0 
21.0 	7.0 
1.0 	1.0 
3.0 	3.0 
14.0 	7.0 
28.0 	17.0 
1.0 	1.0 
21.0 	10.0 
1.0 	1.0 
10.0 	8.0 
21.0 	6.0 
89.0 	24.0 
365.0 	61.0 
3.0 	2.0 
42.0 	12.0 
4.0 	4.0 
20.0 	10.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
67.0 	18.0 
1.0 	1.0 
4.0 	3.0 
5.0 	5.0 
3.0 	3.0 
2.0 	2.0 
847.0 	111.0 
33442.0 	1570.0 
5.0 	3.0 
1.0 	1.0 
14.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
63520.0 	2453.0 
19.0 	8.0 
122946.0 	2795.0 
1.0 	1.0 
39.0 	12.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
603.0 	67.0 
9.0 	5.0 
29.0 	19.0 
35.0 	16.0 
27.0 	15.0 
6.0 	5.0 
1450.0 	120.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
289.0 	52.0 
1.0 	1.0 
997.0 	66.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3882.0 	319.0 
67.0 	26.0 
2.0 	2.0 
11.0 	6.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
30.0 	13.0 
1.0 	1.0 
73.0 	34.0 
48.0 	16.0 
3.0 	3.0 
60.0 	26.0 
2.0 	2.0 
182.0 	40.0 
3248.0 	179.0 
47.0 	16.0 
1.0 	1.0 
1.0 	1.0 
26.0 	11.0 
1.0 	1.0 
1.0 	1.0 
241.0 	45.0 
30.0 	10.0 
9.0 	6.0 
2.0 	2.0 
862761.0 	21399.0 
13.0 	6.0 
1.0 	1.0 
2.0 	2.0 
28.0 	16.0 
3414.0 	254.0 
3.0 	2.0 
1.0 	1.0 
7.0 	6.0 
15.0 	10.0 
1.0 	1.0 
11.0 	5.0 
55.0 	17.0 
12.0 	7.0 
4.0 	4.0 
9.0 	6.0 
6575.0 	401.0 
3.0 	3.0 
1.0 	1.0 
1407.0 	162.0 
1.0 	1.0 
38.0 	20.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
224.0 	45.0 
3.0 	2.0 
2.0 	2.0 
33.0 	13.0 
3.0 	2.0 
16.0 	7.0 
2.0 	2.0 
6.0 	4.0 
208.0 	51.0 
6.0 	5.0 
11.0 	7.0 
50.0 	29.0 
35.0 	16.0 
1.0 	1.0 
27.0 	15.0 
26411.0 	712.0 
1.0 	1.0 
216.0 	41.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
17948.0 	683.0 
25.0 	11.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
70.0 	27.0 
17.0 	8.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
2191.0 	246.0 
52.0 	16.0 
6.0 	5.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
170.0 	32.0 
66.0 	28.0 
94.0 	30.0 
1.0 	1.0 
8.0 	6.0 
24.0 	12.0 
1.0 	1.0 
23.0 	12.0 
117.0 	35.0 
1.0 	1.0 
7.0 	4.0 
5.0 	4.0 
6.0 	4.0 
9169.0 	461.0 
10.0 	6.0 
15.0 	9.0 
111.0 	38.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1282.0 	122.0 
5320.0 	295.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1670.0 	169.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
24.0 	11.0 
2.0 	2.0 
7.0 	4.0 
205.0 	33.0 
33.0 	13.0 
3.0 	2.0 
1.0 	1.0 
22.0 	12.0 
1.0 	1.0 
68.0 	24.0 
11.0 	9.0 
606.0 	87.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
7.0 	4.0 
3.0 	3.0 
1.0 	1.0 
15.0 	9.0 
24.0 	16.0 
5.0 	4.0 
1.0 	1.0 
31.0 	12.0 
4483.0 	351.0 
104.0 	27.0 
123.0 	31.0 
2819.0 	182.0 
8.0 	5.0 
18.0 	8.0 
11.0 	5.0 
214.0 	53.0 
7184.0 	414.0 
470.0 	69.0 
2.0 	2.0 
1.0 	1.0 
282.0 	53.0 
1.0 	1.0 
1.0 	1.0 
82.0 	23.0 
1.0 	1.0 
3.0 	3.0 
1272.0 	118.0 
13.0 	7.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
14.0 	10.0 
2.0 	2.0 
106.0 	26.0 
29.0 	19.0 
2.0 	2.0 
150.0 	39.0 
816.0 	128.0 
1164.0 	141.0 
4.0 	4.0 
115.0 	27.0 
154.0 	32.0 
239.0 	43.0 
1.0 	1.0 
12.0 	8.0 
6.0 	4.0 
19026.0 	778.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
37.0 	12.0 
511.0 	65.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
40696.0 	1093.0 
16.0 	9.0 
10.0 	7.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
6057.0 	453.0 
92.0 	26.0 
1.0 	1.0 
1.0 	1.0 
86.0 	23.0 
1.0 	1.0 
1469.0 	96.0 
1.0 	1.0 
26098.0 	670.0 
1477.0 	144.0 
8.0 	6.0 
3.0 	2.0 
42.0 	14.0 
33.0 	14.0 
56.0 	18.0 
1.0 	1.0 
1.0 	1.0 
30.0 	15.0 
3.0 	2.0 
25.0 	13.0 
2.0 	2.0 
15652.0 	975.0 
93.0 	31.0 
9.0 	7.0 
1.0 	1.0 
4.0 	3.0 
194.0 	32.0 
2.0 	2.0 
435.0 	67.0 
3.0 	3.0 
2.0 	2.0 
579.0 	61.0 
13.0 	7.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
395.0 	79.0 
306.0 	44.0 
1.0 	1.0 
27826.0 	883.0 
160.0 	33.0 
3.0 	2.0 
13.0 	5.0 
1.0 	1.0 
8.0 	6.0 
4.0 	3.0 
4.0 	3.0 
9.0 	5.0 
36.0 	13.0 
114.0 	27.0 
1.0 	1.0 
3.0 	2.0 
115.0 	40.0 
2.0 	2.0 
1.0 	1.0 
2055.0 	194.0 
3.0 	3.0 
199.0 	38.0 
29.0 	11.0 
13.0 	10.0 
2.0 	2.0 
1.0 	1.0 
11.0 	10.0 
6.0 	4.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
7056.0 	495.0 
1008.0 	186.0 
1.0 	1.0 
28.0 	15.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
6.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
124293.0 	4023.0 
1.0 	1.0 
272.0 	48.0 
46.0 	16.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
62.0 	18.0 
1466.0 	144.0 
1842.0 	168.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
986.0 	154.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
80.0 	26.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
34.0 	14.0 
291.0 	37.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
105.0 	35.0 
5303.0 	359.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
171.0 	34.0 
1.0 	1.0 
22728.0 	799.0 
1.0 	1.0 
1.0 	1.0 
44.0 	14.0 
2.0 	2.0 
1.0 	1.0 
4209.0 	293.0 
5.0 	4.0 
1.0 	1.0 
6.0 	5.0 
27.0 	10.0 
152215.0 	4755.0 
1.0 	1.0 
5467.0 	402.0 
2.0 	2.0 
2.0 	2.0 
9.0 	5.0 
8.0 	5.0 
10.0 	7.0 
2.0 	2.0 
2.0 	2.0 
6.0 	4.0 
8.0 	6.0 
1.0 	1.0 
29.0 	9.0 
4.0 	4.0 
1.0 	1.0 
206.0 	47.0 
355.0 	76.0 
1.0 	1.0 
1.0 	1.0 
2012.0 	167.0 
1.0 	1.0 
4.0 	2.0 
256.0 	43.0 
1.0 	1.0 
246.0 	41.0 
1.0 	1.0 
34.0 	15.0 
4.0 	2.0 
1.0 	1.0 
3815.0 	271.0 
9.0 	4.0 
1.0 	1.0 
72.0 	25.0 
2.0 	2.0 
2777.0 	203.0 
1.0 	1.0 
277.0 	39.0 
6.0 	4.0 
34.0 	10.0 
1.0 	1.0 
27.0 	12.0 
2.0 	2.0 
59.0 	20.0 
24.0 	15.0 
3607.0 	390.0 
482.0 	80.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
19.0 	8.0 
2.0 	2.0 
1.0 	1.0 
255.0 	52.0 
2.0 	2.0 
10.0 	9.0 
1662.0 	155.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
18.0 	10.0 
9.0 	5.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3802.0 	414.0 
1.0 	1.0 
1.0 	1.0 
120.0 	21.0 
2.0 	2.0 
2.0 	2.0 
49.0 	24.0 
2.0 	2.0 
40.0 	24.0 
5.0 	5.0 
444.0 	54.0 
3.0 	3.0 
7.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
69.0 	22.0 
26.0 	8.0 
43.0 	14.0 
13.0 	7.0 
1.0 	1.0 
223.0 	46.0 
20.0 	8.0 
24271.0 	870.0 
1.0 	1.0 
1629.0 	199.0 
31.0 	14.0 
3.0 	2.0 
15.0 	8.0 
20.0 	9.0 
41.0 	16.0 
72430.0 	2369.0 
48.0 	15.0 
5.0 	5.0 
24.0 	10.0 
760.0 	118.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2174.0 	188.0 
2395.0 	141.0 
1.0 	1.0 
2.0 	2.0 
3757.0 	357.0 
238.0 	56.0 
1722.0 	209.0 
2.0 	2.0 
91.0 	31.0 
249.0 	24.0 
105.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
414931.0 	6488.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
11.0 	7.0 
12.0 	5.0 
6.0 	6.0 
3649.0 	217.0 
10.0 	6.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
27.0 	13.0 
11.0 	8.0 
1.0 	1.0 
12.0 	6.0 
13.0 	6.0 
5.0 	5.0 
2.0 	2.0 
163.0 	41.0 
5.0 	3.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
11.0 	8.0 
498.0 	58.0 
1.0 	1.0 
66.0 	21.0 
1.0 	1.0 
955.0 	127.0 
940.0 	163.0 
3.0 	2.0 
22.0 	12.0 
1.0 	1.0 
1.0 	1.0 
194526.0 	2676.0 
1.0 	1.0 
7.0 	5.0 
16.0 	7.0 
4.0 	3.0 
22059.0 	924.0 
502.0 	72.0 
2.0 	2.0 
20.0 	12.0 
54.0 	18.0 
86.0 	24.0 
253452.0 	8208.0 
26223.0 	878.0 
3.0 	3.0 
19.0 	12.0 
113.0 	40.0 
2178.0 	150.0 
8.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7755.0 	543.0 
338.0 	48.0 
5.0 	4.0 
357.0 	66.0 
41883.0 	1436.0 
290.0 	51.0 
1.0 	1.0 
6.0 	6.0 
8.0 	4.0 
174.0 	52.0 
1.0 	1.0 
158900.0 	4360.0 
908.0 	101.0 
4.0 	3.0 
36610.0 	1322.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	7.0 
6.0 	4.0 
50.0 	14.0 
8.0 	7.0 
1.0 	1.0 
5.0 	4.0 
11.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
341.0 	59.0 
7.0 	7.0 
2.0 	2.0 
19.0 	10.0 
49.0 	14.0 
2.0 	2.0 
4.0 	4.0 
74.0 	23.0 
1.0 	1.0 
10.0 	6.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
8.0 	5.0 
22.0 	11.0 
13.0 	8.0 
67.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
29.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
4.0 	3.0 
6.0 	5.0 
2.0 	2.0 
8.0 	5.0 
1.0 	1.0 
7.0 	7.0 
617.0 	54.0 
195.0 	41.0 
42.0 	20.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
22961.0 	797.0 
1.0 	1.0 
1178.0 	129.0 
13.0 	12.0 
24.0 	10.0 
82.0 	29.0 
4.0 	3.0 
3.0 	3.0 
6.0 	4.0 
55.0 	20.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
14.0 	7.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
76.0 	19.0 
134.0 	37.0 
1.0 	1.0 
41.0 	12.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
60.0 	23.0 
5.0 	3.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1688.0 	197.0 
14.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
108.0 	32.0 
8.0 	5.0 
14.0 	6.0 
2.0 	2.0 
68.0 	20.0 
105.0 	36.0 
7.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
29.0 	11.0 
21.0 	12.0 
50497.0 	1153.0 
2903.0 	338.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
589.0 	55.0 
15.0 	11.0 
1712.0 	210.0 
3.0 	2.0 
916.0 	120.0 
13.0 	8.0 
133.0 	46.0 
2.0 	2.0 
11.0 	7.0 
14.0 	9.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
28.0 	10.0 
2.0 	2.0 
9.0 	6.0 
6.0 	3.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
91.0 	28.0 
341.0 	64.0 
1.0 	1.0 
99.0 	16.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
170.0 	53.0 
1175882.0 	13831.0 
2.0 	2.0 
56.0 	23.0 
4.0 	4.0 
2.0 	2.0 
242.0 	53.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
74711.0 	1637.0 
1.0 	1.0 
13.0 	6.0 
2743.0 	186.0 
599.0 	89.0 
2.0 	2.0 
8.0 	6.0 
190.0 	44.0 
977.0 	176.0 
8.0 	5.0 
2.0 	2.0 
7.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
35.0 	14.0 
427.0 	76.0 
27.0 	10.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
2.0 	2.0 
28.0 	11.0 
1.0 	1.0 
506.0 	74.0 
32.0 	14.0 
2.0 	2.0 
28.0 	12.0 
20.0 	10.0 
1251.0 	172.0 
3.0 	3.0 
2.0 	2.0 
10.0 	8.0 
10.0 	6.0 
14.0 	8.0 
2.0 	2.0 
2.0 	2.0 
113.0 	21.0 
752.0 	129.0 
1.0 	1.0 
312.0 	52.0 
102.0 	34.0 
1.0 	1.0 
7.0 	5.0 
665.0 	103.0 
1.0 	1.0 
73.0 	25.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
31.0 	10.0 
2862.0 	144.0 
68.0 	24.0 
3.0 	3.0 
24.0 	12.0 
1.0 	1.0 
21.0 	10.0 
15.0 	13.0 
147.0 	56.0 
93.0 	33.0 
8.0 	5.0 
1.0 	1.0 
273.0 	37.0 
57.0 	28.0 
4.0 	3.0 
28.0 	18.0 
1.0 	1.0 
1179.0 	170.0 
1410.0 	86.0 
19.0 	12.0 
14.0 	9.0 
17.0 	8.0 
2349.0 	226.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	12.0 
141889.0 	4745.0 
571.0 	75.0 
287.0 	68.0 
298.0 	80.0 
1.0 	1.0 
15230.0 	843.0 
1.0 	1.0 
7.0 	5.0 
66.0 	24.0 
1.0 	1.0 
60383.0 	2009.0 
3.0 	3.0 
144.0 	37.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
5270.0 	163.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
175.0 	33.0 
1.0 	1.0 
4.0 	3.0 
10.0 	7.0 
409.0 	103.0 
101.0 	19.0 
23.0 	10.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
211.0 	63.0 
1.0 	1.0 
2504.0 	223.0 
1.0 	1.0 
2.0 	2.0 
1005.0 	136.0 
1.0 	1.0 
51879.0 	2035.0 
118125.0 	2368.0 
14766.0 	854.0 
1.0 	1.0 
3410.0 	159.0 
2196.0 	261.0 
168.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
540.0 	71.0 
6.0 	3.0 
3.0 	2.0 
1616.0 	119.0 
1.0 	1.0 
751.0 	69.0 
3.0 	3.0 
152674.0 	3627.0 
33.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2716.0 	231.0 
2263.0 	178.0 
3.0 	2.0 
2.0 	2.0 
5661.0 	333.0 
2.0 	2.0 
55.0 	32.0 
1.0 	1.0 
34.0 	12.0 
4393.0 	262.0 
1.0 	1.0 
1.0 	1.0 
59.0 	23.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
621.0 	92.0 
1.0 	1.0 
53.0 	18.0 
42.0 	12.0 
4.0 	4.0 
37.0 	19.0 
16.0 	7.0 
128.0 	34.0 
19.0 	13.0 
1.0 	1.0 
1.0 	1.0 
77.0 	24.0 
365.0 	52.0 
57.0 	20.0 
325.0 	63.0 
1.0 	1.0 
268.0 	65.0 
5.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
4.0 	4.0 
176.0 	35.0 
997.0 	115.0 
1.0 	1.0 
2.0 	2.0 
519652.0 	7624.0 
1.0 	1.0 
23.0 	12.0 
2221.0 	210.0 
247.0 	46.0 
72.0 	21.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	12.0 
2.0 	2.0 
81.0 	22.0 
670334.0 	10766.0 
2.0 	2.0 
1.0 	1.0 
105.0 	32.0 
1.0 	1.0 
46.0 	18.0 
496575.0 	9788.0 
1.0 	1.0 
398.0 	55.0 
16128.0 	594.0 
1.0 	1.0 
1976.0 	191.0 
6933.0 	347.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
6.0 	4.0 
231.0 	62.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
55.0 	24.0 
8.0 	6.0 
30.0 	13.0 
375.0 	51.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
67.0 	21.0 
1.0 	1.0 
1.0 	1.0 
27.0 	14.0 
4488.0 	239.0 
1.0 	1.0 
23.0 	9.0 
9.0 	4.0 
1636.0 	148.0 
5.0 	3.0 
1.0 	1.0 
150.0 	34.0 
649.0 	84.0 
4.0 	3.0 
426.0 	52.0 
1.0 	1.0 
1.0 	1.0 
273.0 	57.0 
250.0 	41.0 
85.0 	24.0 
7.0 	5.0 
1.0 	1.0 
95.0 	32.0 
13.0 	6.0 
2.0 	2.0 
1.0 	1.0 
46.0 	21.0 
1.0 	1.0 
7.0 	5.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
291.0 	44.0 
575.0 	67.0 
1.0 	1.0 
7684.0 	519.0 
2.0 	2.0 
3836.0 	223.0 
6.0 	5.0 
3.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
269.0 	67.0 
141.0 	32.0 
380.0 	129.0 
67664.0 	2230.0 
1.0 	1.0 
1.0 	1.0 
1697018.0 	21117.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
56.0 	20.0 
1.0 	1.0 
145378.0 	2909.0 
11.0 	5.0 
2.0 	2.0 
14.0 	7.0 
517401.0 	14263.0 
38.0 	18.0 
23.0 	10.0 
4.0 	3.0 
184.0 	41.0 
1.0 	1.0 
318.0 	61.0 
8.0 	4.0 
8.0 	4.0 
45.0 	14.0 
39.0 	16.0 
2958.0 	180.0 
1253.0 	94.0 
1.0 	1.0 
656.0 	122.0 
3.0 	3.0 
1700.0 	114.0 
3.0 	3.0 
12.0 	9.0 
361.0 	95.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
4.0 	4.0 
6720.0 	402.0 
62.0 	28.0 
4.0 	3.0 
9064.0 	341.0 
36.0 	13.0 
1.0 	1.0 
1.0 	1.0 
12.0 	4.0 
1.0 	1.0 
55.0 	28.0 
1.0 	1.0 
3.0 	2.0 
18.0 	9.0 
18.0 	8.0 
1297.0 	151.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
13905.0 	447.0 
2.0 	2.0 
37.0 	12.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
36.0 	17.0 
1.0 	1.0 
59.0 	19.0 
435.0 	73.0 
15.0 	7.0 
14.0 	7.0 
6.0 	4.0 
1.0 	1.0 
11.0 	4.0 
13.0 	10.0 
1.0 	1.0 
11.0 	4.0 
122.0 	28.0 
210.0 	34.0 
3.0 	2.0 
16.0 	12.0 
79.0 	15.0 
2.0 	2.0 
1797.0 	158.0 
1.0 	1.0 
103.0 	26.0 
2.0 	2.0 
749.0 	57.0 
64.0 	22.0 
4.0 	3.0 
13.0 	7.0 
16.0 	8.0 
63.0 	23.0 
108.0 	32.0 
1.0 	1.0 
1.0 	1.0 
1117.0 	125.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
10.0 	6.0 
9.0 	5.0 
39195.0 	1385.0 
2.0 	2.0 
3.0 	2.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
20.0 	12.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
13.0 	9.0 
8.0 	5.0 
81.0 	24.0 
1.0 	1.0 
1.0 	1.0 
5436.0 	261.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3497.0 	154.0 
255.0 	45.0 
