Sistemas = 000100000
Spikes 	 Durations 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
19.0 	9.0 
2.0 	2.0 
2.0 	2.0 
69.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
139.0 	30.0 
17.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
44.0 	22.0 
4.0 	2.0 
2.0 	2.0 
2.0 	2.0 
13.0 	7.0 
12.0 	5.0 
2.0 	2.0 
5.0 	4.0 
5.0 	5.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	10.0 
4.0 	4.0 
2.0 	2.0 
238.0 	54.0 
4.0 	3.0 
2.0 	2.0 
45.0 	15.0 
42.0 	19.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
10.0 	8.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
432.0 	49.0 
12.0 	8.0 
9.0 	6.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
24.0 	15.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
34.0 	15.0 
2.0 	2.0 
15.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
103.0 	32.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
84.0 	19.0 
1.0 	1.0 
69.0 	32.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
38.0 	18.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
408.0 	71.0 
54.0 	19.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	16.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
15.0 	9.0 
23.0 	12.0 
92.0 	24.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
46.0 	17.0 
5.0 	4.0 
2.0 	2.0 
42.0 	14.0 
2.0 	2.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
76.0 	16.0 
4.0 	3.0 
23.0 	6.0 
3.0 	2.0 
1.0 	1.0 
477.0 	75.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
32.0 	19.0 
27.0 	13.0 
1.0 	1.0 
6.0 	4.0 
12.0 	5.0 
8.0 	6.0 
14.0 	9.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
10.0 	9.0 
17.0 	8.0 
5.0 	3.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
42.0 	18.0 
6.0 	3.0 
40.0 	23.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23.0 	16.0 
10.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
6.0 	4.0 
1.0 	1.0 
9.0 	6.0 
22.0 	9.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
23.0 	9.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
301.0 	57.0 
197.0 	41.0 
1.0 	1.0 
30.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
134.0 	30.0 
12.0 	6.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
4.0 	2.0 
1.0 	1.0 
29.0 	12.0 
1.0 	1.0 
9.0 	5.0 
93.0 	17.0 
2.0 	2.0 
4.0 	3.0 
5.0 	4.0 
16.0 	11.0 
1.0 	1.0 
3.0 	2.0 
11.0 	8.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
5.0 	2.0 
1.0 	1.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
45.0 	13.0 
32.0 	13.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
14.0 	8.0 
17.0 	10.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
5.0 	3.0 
15.0 	8.0 
13.0 	7.0 
6.0 	4.0 
22.0 	10.0 
12.0 	7.0 
3.0 	2.0 
2.0 	2.0 
22.0 	12.0 
1.0 	1.0 
34.0 	14.0 
1.0 	1.0 
153.0 	50.0 
147.0 	45.0 
7.0 	5.0 
1.0 	1.0 
71.0 	29.0 
20.0 	11.0 
1.0 	1.0 
29.0 	13.0 
4.0 	2.0 
11.0 	7.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
70.0 	22.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
30.0 	13.0 
9.0 	6.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
4.0 	4.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
112.0 	39.0 
5.0 	4.0 
23.0 	11.0 
1.0 	1.0 
2.0 	2.0 
16.0 	7.0 
41.0 	10.0 
59.0 	21.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
48.0 	19.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
24.0 	11.0 
49.0 	23.0 
2.0 	2.0 
27.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
8.0 	4.0 
4.0 	3.0 
16.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
14.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
22.0 	14.0 
2.0 	2.0 
1.0 	1.0 
79.0 	27.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
22.0 	11.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
105.0 	25.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	9.0 
66.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
12.0 	6.0 
9.0 	6.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
26.0 	9.0 
26.0 	12.0 
4.0 	3.0 
1.0 	1.0 
164.0 	35.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
21.0 	12.0 
4.0 	3.0 
106.0 	20.0 
59.0 	16.0 
5.0 	4.0 
57.0 	18.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
18.0 	11.0 
2.0 	2.0 
17.0 	11.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
17.0 	10.0 
3.0 	2.0 
8.0 	5.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	6.0 
1.0 	1.0 
1.0 	1.0 
39.0 	16.0 
5.0 	4.0 
11.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
26.0 	12.0 
45.0 	24.0 
1.0 	1.0 
8.0 	7.0 
264.0 	43.0 
18.0 	9.0 
12.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	4.0 
130.0 	20.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
21.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
5.0 	4.0 
12.0 	12.0 
123.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
12.0 	7.0 
2.0 	2.0 
16.0 	5.0 
7.0 	6.0 
1.0 	1.0 
10.0 	7.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
3.0 	3.0 
49.0 	20.0 
1.0 	1.0 
25.0 	11.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
57.0 	21.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
33.0 	16.0 
42.0 	10.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
41.0 	20.0 
17.0 	11.0 
3.0 	3.0 
7.0 	5.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
40.0 	20.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
33.0 	14.0 
1.0 	1.0 
55.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
4.0 	4.0 
50.0 	29.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
221.0 	59.0 
57.0 	15.0 
304.0 	46.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
38.0 	13.0 
4.0 	3.0 
2.0 	2.0 
24.0 	10.0 
1.0 	1.0 
49.0 	17.0 
8.0 	6.0 
1.0 	1.0 
170.0 	41.0 
1.0 	1.0 
22.0 	11.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
8.0 	4.0 
73.0 	16.0 
16.0 	11.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
19.0 	13.0 
116.0 	32.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
18.0 	9.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
126.0 	17.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
50.0 	19.0 
9.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
41.0 	16.0 
8.0 	7.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
90.0 	23.0 
3.0 	2.0 
5.0 	3.0 
23.0 	10.0 
1.0 	1.0 
8.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
20.0 	10.0 
3.0 	3.0 
6.0 	5.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
8.0 	6.0 
15.0 	8.0 
81.0 	21.0 
16.0 	11.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	8.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
56.0 	21.0 
168.0 	31.0 
8.0 	6.0 
1.0 	1.0 
5.0 	4.0 
6.0 	3.0 
4.0 	4.0 
12.0 	6.0 
8.0 	4.0 
1.0 	1.0 
4.0 	4.0 
34.0 	18.0 
16.0 	11.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
7.0 	4.0 
23.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
11.0 	7.0 
23.0 	13.0 
22.0 	15.0 
21.0 	13.0 
1.0 	1.0 
16.0 	9.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
405.0 	63.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
15.0 	7.0 
2.0 	2.0 
25.0 	15.0 
7.0 	3.0 
4.0 	3.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	4.0 
2.0 	2.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
12.0 	5.0 
21.0 	14.0 
3.0 	3.0 
3.0 	3.0 
42.0 	17.0 
2.0 	2.0 
145.0 	44.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
46.0 	22.0 
1.0 	1.0 
13.0 	6.0 
6.0 	5.0 
1.0 	1.0 
19.0 	10.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
45.0 	12.0 
12.0 	6.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
10.0 	8.0 
143.0 	43.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
105.0 	23.0 
1.0 	1.0 
4.0 	3.0 
78.0 	31.0 
27.0 	14.0 
1.0 	1.0 
5.0 	5.0 
12.0 	5.0 
4.0 	3.0 
15.0 	6.0 
18.0 	13.0 
1.0 	1.0 
22.0 	11.0 
1.0 	1.0 
17.0 	10.0 
104.0 	37.0 
6.0 	5.0 
5.0 	4.0 
19.0 	10.0 
4.0 	4.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
101.0 	37.0 
6.0 	5.0 
3.0 	2.0 
2.0 	2.0 
40.0 	22.0 
6.0 	4.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
167.0 	49.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
9.0 	5.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
4.0 	4.0 
11.0 	5.0 
1.0 	1.0 
18.0 	7.0 
12.0 	6.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
301.0 	53.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
2.0 	2.0 
15.0 	6.0 
1.0 	1.0 
12.0 	9.0 
144.0 	27.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
85.0 	26.0 
1.0 	1.0 
3.0 	3.0 
7.0 	4.0 
10.0 	9.0 
18.0 	12.0 
1.0 	1.0 
2.0 	2.0 
47.0 	16.0 
1.0 	1.0 
2.0 	2.0 
76.0 	22.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
12.0 	6.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
31.0 	18.0 
6.0 	6.0 
15.0 	11.0 
3.0 	3.0 
92.0 	37.0 
1.0 	1.0 
2.0 	2.0 
24.0 	14.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
14.0 	7.0 
33.0 	18.0 
15.0 	7.0 
4.0 	3.0 
4.0 	2.0 
1.0 	1.0 
112.0 	29.0 
42.0 	18.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
40.0 	10.0 
10.0 	7.0 
3.0 	3.0 
5.0 	4.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
8.0 	7.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
6.0 	5.0 
8.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
20.0 	9.0 
1.0 	1.0 
16.0 	6.0 
1.0 	1.0 
19.0 	12.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
59.0 	17.0 
26.0 	11.0 
12.0 	7.0 
19.0 	5.0 
3.0 	3.0 
13.0 	6.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
7.0 	4.0 
6.0 	6.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
7.0 	7.0 
1.0 	1.0 
2.0 	2.0 
112.0 	39.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
27.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
60.0 	16.0 
1.0 	1.0 
110.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
20.0 	11.0 
5.0 	4.0 
14.0 	6.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
29.0 	16.0 
1.0 	1.0 
80.0 	20.0 
13.0 	7.0 
62.0 	18.0 
6.0 	6.0 
1.0 	1.0 
10.0 	7.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	5.0 
30.0 	14.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
87.0 	21.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
1.0 	1.0 
22.0 	9.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
19.0 	13.0 
13.0 	8.0 
21.0 	11.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
13.0 	9.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
659.0 	92.0 
1.0 	1.0 
25.0 	17.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
3.0 	2.0 
2.0 	2.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
143.0 	27.0 
15.0 	10.0 
2.0 	2.0 
2.0 	2.0 
17.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
12.0 	7.0 
14.0 	8.0 
1.0 	1.0 
4.0 	3.0 
17.0 	7.0 
1.0 	1.0 
12.0 	5.0 
7.0 	4.0 
22.0 	8.0 
1.0 	1.0 
12.0 	10.0 
49.0 	25.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
20.0 	11.0 
47.0 	20.0 
1.0 	1.0 
24.0 	7.0 
4.0 	3.0 
1.0 	1.0 
43.0 	15.0 
5.0 	4.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
66.0 	22.0 
1.0 	1.0 
1.0 	1.0 
157.0 	31.0 
1.0 	1.0 
5.0 	3.0 
97.0 	29.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
27.0 	12.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
39.0 	14.0 
4.0 	4.0 
309.0 	41.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	4.0 
11.0 	8.0 
38.0 	18.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
44.0 	13.0 
1.0 	1.0 
3.0 	3.0 
88.0 	30.0 
3.0 	2.0 
7.0 	4.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	7.0 
4.0 	3.0 
1.0 	1.0 
33.0 	15.0 
7.0 	4.0 
37.0 	15.0 
9.0 	6.0 
4.0 	3.0 
38.0 	18.0 
4.0 	3.0 
579.0 	66.0 
41.0 	14.0 
37.0 	12.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
76.0 	19.0 
7.0 	6.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
150.0 	39.0 
2.0 	2.0 
1.0 	1.0 
9.0 	5.0 
3.0 	3.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
31.0 	10.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1143.0 	112.0 
1.0 	1.0 
1.0 	1.0 
124.0 	30.0 
16.0 	10.0 
28.0 	8.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
19.0 	10.0 
6.0 	4.0 
2.0 	2.0 
44.0 	11.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
7.0 	4.0 
4.0 	4.0 
15.0 	5.0 
16.0 	10.0 
60.0 	30.0 
3.0 	3.0 
4.0 	2.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
14.0 	10.0 
516.0 	83.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
8.0 	6.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
52.0 	25.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
32.0 	13.0 
23.0 	12.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
23.0 	13.0 
9.0 	7.0 
1.0 	1.0 
4.0 	3.0 
318.0 	61.0 
62.0 	24.0 
6.0 	5.0 
2.0 	2.0 
18.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
3.0 	2.0 
4.0 	4.0 
32.0 	11.0 
6.0 	5.0 
14.0 	8.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
329.0 	50.0 
5.0 	4.0 
2.0 	2.0 
21.0 	15.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
76.0 	28.0 
2.0 	2.0 
3.0 	3.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
23.0 	10.0 
8.0 	5.0 
1.0 	1.0 
86.0 	16.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
5.0 	3.0 
38.0 	15.0 
1.0 	1.0 
13.0 	8.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
13.0 	8.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
11.0 	5.0 
4.0 	4.0 
21.0 	7.0 
1.0 	1.0 
4.0 	3.0 
46.0 	12.0 
9.0 	6.0 
1.0 	1.0 
8.0 	7.0 
10.0 	7.0 
2.0 	2.0 
6.0 	6.0 
2.0 	2.0 
5.0 	4.0 
1009.0 	129.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
67.0 	35.0 
11.0 	8.0 
4.0 	4.0 
4.0 	3.0 
3.0 	2.0 
19.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
23.0 	10.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
1171.0 	130.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
21.0 	10.0 
2.0 	2.0 
1.0 	1.0 
112.0 	43.0 
9.0 	5.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
188.0 	32.0 
1.0 	1.0 
8.0 	7.0 
19.0 	12.0 
1.0 	1.0 
37.0 	13.0 
17.0 	6.0 
2.0 	2.0 
11.0 	10.0 
13.0 	10.0 
72.0 	35.0 
1.0 	1.0 
4.0 	3.0 
22.0 	10.0 
2.0 	2.0 
2.0 	2.0 
25.0 	16.0 
8.0 	7.0 
7.0 	4.0 
7.0 	6.0 
1.0 	1.0 
18.0 	7.0 
63.0 	19.0 
