Sistemas = 000014278
Spikes 	 Durations 
6.0 	6.0 
11.0 	5.0 
2.0 	2.0 
227.0 	48.0 
2.0 	2.0 
5.0 	3.0 
111.0 	25.0 
339.0 	75.0 
292438098.0 	1000000.0 
5.0 	4.0 
5.0 	4.0 
1.0 	1.0 
252.0 	72.0 
112841135.0 	1000000.0 
1628.0 	200.0 
26.0 	13.0 
1.0 	1.0 
133416550.0 	698525.0 
4.0 	4.0 
135.0 	42.0 
3.0 	3.0 
16.0 	9.0 
332.0 	89.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
52.0 	18.0 
294663381.0 	1000000.0 
1981535.0 	17090.0 
15.0 	7.0 
8482.0 	728.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
50540.0 	1550.0 
2.0 	2.0 
13057163.0 	116480.0 
83208546.0 	718025.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
10.0 	4.0 
4.0 	3.0 
3642.0 	303.0 
12.0 	6.0 
2233.0 	98.0 
15.0 	6.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
16.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31463101.0 	270928.0 
2.0 	2.0 
1.0 	1.0 
121.0 	30.0 
1478.0 	127.0 
26.0 	11.0 
72.0 	24.0 
17.0 	10.0 
17322.0 	762.0 
261.0 	56.0 
85.0 	29.0 
2.0 	2.0 
2.0 	2.0 
356.0 	56.0 
66.0 	16.0 
1.0 	1.0 
283.0 	60.0 
649.0 	110.0 
827.0 	102.0 
78062.0 	1629.0 
1.0 	1.0 
18900.0 	925.0 
289853406.0 	1000000.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
223.0 	34.0 
51.0 	18.0 
158.0 	49.0 
65141394.0 	568675.0 
2.0 	2.0 
41.0 	18.0 
6.0 	3.0 
17183.0 	435.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
4.0 	4.0 
11.0 	7.0 
145.0 	45.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
255722847.0 	1000000.0 
1.0 	1.0 
287316029.0 	1000000.0 
73.0 	25.0 
1.0 	1.0 
292175495.0 	1000000.0 
5.0 	3.0 
47.0 	14.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1729.0 	175.0 
2.0 	2.0 
30.0 	11.0 
4.0 	3.0 
217.0 	46.0 
2.0 	2.0 
3.0 	2.0 
39881076.0 	241378.0 
4.0 	4.0 
15.0 	8.0 
5987.0 	359.0 
103359.0 	2814.0 
12.0 	7.0 
2.0 	2.0 
4.0 	4.0 
2069.0 	130.0 
25626532.0 	224252.0 
235.0 	55.0 
4.0 	3.0 
22005.0 	1007.0 
503.0 	66.0 
50.0 	15.0 
3.0 	2.0 
16.0 	8.0 
1.0 	1.0 
108.0 	25.0 
160335.0 	4396.0 
1.0 	1.0 
113.0 	29.0 
1432.0 	202.0 
601.0 	81.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
21.0 	13.0 
3171.0 	233.0 
7.0 	4.0 
7.0 	5.0 
57638088.0 	511716.0 
749.0 	99.0 
346.0 	60.0 
8.0 	6.0 
99.0 	26.0 
1.0 	1.0 
16.0 	11.0 
111.0 	36.0 
2.0 	2.0 
205.0 	46.0 
33.0 	15.0 
11.0 	7.0 
162.0 	42.0 
101539648.0 	902131.0 
113771304.0 	1000000.0 
10.0 	7.0 
4.0 	3.0 
2.0 	2.0 
51.0 	13.0 
1.0 	1.0 
411.0 	53.0 
59.0 	20.0 
2.0 	2.0 
25.0 	14.0 
121168.0 	2624.0 
32.0 	18.0 
1.0 	1.0 
8.0 	4.0 
6129.0 	466.0 
1.0 	1.0 
7.0 	5.0 
5922.0 	352.0 
2.0 	2.0 
292472447.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
396.0 	50.0 
201809095.0 	1000000.0 
13.0 	8.0 
41438103.0 	369263.0 
2.0 	2.0 
4.0 	4.0 
3932.0 	262.0 
1.0 	1.0 
6.0 	3.0 
293216165.0 	1000000.0 
2.0 	2.0 
7176.0 	396.0 
7.0 	6.0 
1.0 	1.0 
23.0 	10.0 
5.0 	4.0 
25076299.0 	169954.0 
3.0 	3.0 
255.0 	67.0 
33.0 	16.0 
1.0 	1.0 
11.0 	7.0 
2.0 	2.0 
174496314.0 	1000000.0 
4252.0 	377.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
5.0 	4.0 
20.0 	9.0 
11087.0 	425.0 
6.0 	5.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
5.0 	3.0 
174132989.0 	1000000.0 
2.0 	2.0 
21.0 	12.0 
1.0 	1.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
36.0 	16.0 
29.0 	16.0 
63741294.0 	560175.0 
112794933.0 	1000000.0 
33.0 	9.0 
1.0 	1.0 
8.0 	8.0 
18.0 	8.0 
44.0 	14.0 
2.0 	2.0 
59.0 	14.0 
10.0 	7.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
31.0 	11.0 
1.0 	1.0 
21.0 	8.0 
1.0 	1.0 
924.0 	107.0 
3094.0 	226.0 
7482764.0 	55366.0 
4.0 	3.0 
29852.0 	778.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
12.0 	5.0 
1.0 	1.0 
2.0 	2.0 
16580.0 	1461.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20572.0 	1559.0 
11.0 	5.0 
74.0 	19.0 
1.0 	1.0 
2.0 	2.0 
383.0 	102.0 
57734263.0 	504708.0 
192.0 	37.0 
23905.0 	575.0 
743.0 	167.0 
175.0 	59.0 
18.0 	7.0 
33475990.0 	294439.0 
3.0 	3.0 
1.0 	1.0 
20.0 	11.0 
65.0 	16.0 
77.0 	17.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
26384.0 	1176.0 
1.0 	1.0 
1.0 	1.0 
23.0 	11.0 
6.0 	4.0 
15.0 	9.0 
58.0 	16.0 
78.0 	31.0 
6.0 	3.0 
3.0 	3.0 
4.0 	4.0 
7.0 	5.0 
3.0 	3.0 
1.0 	1.0 
90481972.0 	810271.0 
1.0 	1.0 
469.0 	46.0 
69.0 	20.0 
2.0 	2.0 
941.0 	122.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
83.0 	24.0 
526.0 	106.0 
4.0 	3.0 
453.0 	60.0 
377.0 	106.0 
2.0 	2.0 
146.0 	26.0 
89381.0 	1872.0 
7.0 	5.0 
2.0 	2.0 
161.0 	37.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
8.0 	4.0 
809.0 	116.0 
106667.0 	1808.0 
1909.0 	172.0 
4.0 	4.0 
12.0 	6.0 
291026541.0 	1000000.0 
2179.0 	195.0 
1.0 	1.0 
21979.0 	453.0 
5.0 	3.0 
1.0 	1.0 
45.0 	13.0 
85181888.0 	538765.0 
44.0 	13.0 
59.0 	19.0 
9.0 	5.0 
3.0 	3.0 
4.0 	3.0 
291991012.0 	1000000.0 
24.0 	12.0 
51174.0 	1054.0 
59.0 	18.0 
44.0 	13.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
11.0 	7.0 
306.0 	48.0 
7.0 	5.0 
21.0 	8.0 
54.0 	17.0 
1.0 	1.0 
112335833.0 	1000000.0 
1622.0 	127.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
3511.0 	321.0 
81.0 	24.0 
111.0 	31.0 
4.0 	3.0 
337819.0 	10814.0 
56.0 	17.0 
2.0 	2.0 
121811197.0 	1000000.0 
14.0 	8.0 
686.0 	111.0 
25.0 	13.0 
1.0 	1.0 
1.0 	1.0 
273956959.0 	1000000.0 
1.0 	1.0 
119.0 	23.0 
24.0 	13.0 
220.0 	40.0 
192902764.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
77349324.0 	685073.0 
3.0 	3.0 
114209124.0 	1000000.0 
1.0 	1.0 
501.0 	131.0 
1.0 	1.0 
1.0 	1.0 
3737.0 	168.0 
1.0 	1.0 
3.0 	3.0 
17.0 	7.0 
8.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
19.0 	12.0 
2.0 	2.0 
4.0 	4.0 
15.0 	8.0 
1.0 	1.0 
183623321.0 	1000000.0 
5.0 	4.0 
112852965.0 	1000000.0 
3983.0 	228.0 
3.0 	2.0 
1.0 	1.0 
8481.0 	455.0 
1.0 	1.0 
14.0 	10.0 
354.0 	78.0 
44110607.0 	396338.0 
1364.0 	226.0 
28.0 	15.0 
1.0 	1.0 
1328.0 	161.0 
1.0 	1.0 
54212.0 	1491.0 
376.0 	62.0 
190.0 	22.0 
18.0 	9.0 
1.0 	1.0 
8.0 	5.0 
5.0 	3.0 
8.0 	5.0 
1.0 	1.0 
50.0 	18.0 
409.0 	54.0 
8.0 	5.0 
33017.0 	1441.0 
3.0 	3.0 
102.0 	32.0 
1.0 	1.0 
1.0 	1.0 
56.0 	23.0 
4.0 	4.0 
46.0 	16.0 
12.0 	6.0 
90.0 	26.0 
6.0 	4.0 
2.0 	2.0 
28.0 	12.0 
2.0 	2.0 
5333.0 	384.0 
42.0 	19.0 
659.0 	92.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
14.0 	6.0 
4.0 	3.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1420.0 	134.0 
9.0 	6.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
12489.0 	782.0 
2.0 	2.0 
88.0 	33.0 
3.0 	3.0 
49394736.0 	393710.0 
65354.0 	1868.0 
4.0 	3.0 
46320861.0 	415126.0 
108972588.0 	389002.0 
1.0 	1.0 
70053881.0 	397763.0 
7.0 	6.0 
2870.0 	230.0 
38711252.0 	343558.0 
1.0 	1.0 
12.0 	4.0 
1149.0 	108.0 
152176877.0 	698201.0 
2.0 	2.0 
62612.0 	1878.0 
5.0 	5.0 
31.0 	14.0 
27227372.0 	241583.0 
20.0 	7.0 
1.0 	1.0 
58031873.0 	522484.0 
20.0 	9.0 
47888914.0 	423614.0 
8.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6449.0 	365.0 
2.0 	2.0 
65738595.0 	581665.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
96851064.0 	859938.0 
4.0 	3.0 
5008.0 	311.0 
2.0 	2.0 
10.0 	5.0 
69239359.0 	620320.0 
3.0 	3.0 
127.0 	35.0 
1.0 	1.0 
5.0 	4.0 
82876359.0 	738733.0 
2.0 	2.0 
2.0 	2.0 
574.0 	59.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
107937519.0 	950351.0 
1406.0 	228.0 
8.0 	6.0 
8.0 	5.0 
575.0 	80.0 
29.0 	10.0 
1488.0 	262.0 
119.0 	36.0 
1.0 	1.0 
2611.0 	174.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
124.0 	39.0 
1.0 	1.0 
135.0 	26.0 
23.0 	12.0 
52070981.0 	458632.0 
263.0 	65.0 
230.0 	57.0 
1.0 	1.0 
1.0 	1.0 
16.0 	10.0 
253.0 	34.0 
7034.0 	421.0 
6.0 	5.0 
290371588.0 	1000000.0 
11.0 	8.0 
7.0 	5.0 
1.0 	1.0 
27914169.0 	249783.0 
1.0 	1.0 
2.0 	2.0 
57.0 	24.0 
178491315.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
28.0 	10.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
9.0 	8.0 
1.0 	1.0 
36497.0 	1001.0 
113051919.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	23.0 
184.0 	42.0 
24.0 	11.0 
3.0 	3.0 
84.0 	21.0 
26061.0 	846.0 
2836.0 	240.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
196.0 	37.0 
160955945.0 	568932.0 
4552.0 	538.0 
6.0 	5.0 
294190459.0 	1000000.0 
3.0 	3.0 
583.0 	105.0 
606.0 	67.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	14.0 
4.0 	4.0 
38.0 	13.0 
3.0 	2.0 
1.0 	1.0 
29623.0 	941.0 
2.0 	2.0 
1138.0 	132.0 
3023.0 	244.0 
13.0 	6.0 
98.0 	26.0 
1.0 	1.0 
259639707.0 	1000000.0 
112927070.0 	1000000.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
20.0 	9.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
245812315.0 	1000000.0 
293972987.0 	1000000.0 
408.0 	89.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2957.0 	259.0 
7.0 	5.0 
3.0 	3.0 
182.0 	41.0 
1.0 	1.0 
4.0 	4.0 
53.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
273.0 	67.0 
2.0 	2.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1189.0 	128.0 
14.0 	9.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
5.0 	3.0 
2.0 	2.0 
3.0 	2.0 
26598409.0 	228055.0 
2.0 	2.0 
17.0 	12.0 
131.0 	33.0 
357.0 	71.0 
271743291.0 	1000000.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
783.0 	84.0 
65.0 	26.0 
1.0 	1.0 
10872691.0 	98081.0 
3042.0 	169.0 
4971.0 	174.0 
8.0 	5.0 
4.0 	4.0 
286.0 	62.0 
2434.0 	284.0 
4.0 	3.0 
2.0 	2.0 
213.0 	38.0 
2.0 	2.0 
74.0 	32.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
9.0 	7.0 
5.0 	4.0 
2.0 	2.0 
751.0 	131.0 
4.0 	4.0 
32543.0 	1057.0 
100.0 	38.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
82.0 	22.0 
3891.0 	277.0 
14.0 	7.0 
7364.0 	372.0 
6.0 	5.0 
5487.0 	265.0 
19.0 	8.0 
113387141.0 	1000000.0 
83.0 	30.0 
2.0 	2.0 
595.0 	88.0 
96.0 	35.0 
67.0 	28.0 
26847794.0 	243814.0 
215.0 	49.0 
111.0 	35.0 
10.0 	7.0 
1.0 	1.0 
7.0 	5.0 
138.0 	35.0 
7639.0 	350.0 
8.0 	5.0 
1.0 	1.0 
54.0 	17.0 
1.0 	1.0 
4.0 	4.0 
18.0 	9.0 
3.0 	3.0 
1.0 	1.0 
32.0 	13.0 
182.0 	35.0 
1.0 	1.0 
15.0 	7.0 
22.0 	11.0 
10515.0 	471.0 
10712.0 	386.0 
106.0 	28.0 
2.0 	2.0 
1.0 	1.0 
87476677.0 	623648.0 
1.0 	1.0 
33484685.0 	144258.0 
3.0 	3.0 
7.0 	4.0 
1.0 	1.0 
421932.0 	8898.0 
14.0 	7.0 
115112817.0 	1000000.0 
25596142.0 	134313.0 
80.0 	18.0 
10.0 	5.0 
15.0 	9.0 
1004.0 	135.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
120.0 	32.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
44648617.0 	391044.0 
48.0 	19.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
54602.0 	1096.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
182.0 	50.0 
9.0 	4.0 
110.0 	26.0 
106.0 	34.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
21.0 	11.0 
2281.0 	170.0 
2409.0 	155.0 
387.0 	75.0 
16982.0 	885.0 
6.0 	4.0 
29.0 	11.0 
27450664.0 	244833.0 
70319367.0 	625171.0 
6.0 	4.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
14598.0 	402.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6077.0 	322.0 
2.0 	2.0 
1.0 	1.0 
77.0 	26.0 
26978.0 	852.0 
248.0 	30.0 
414.0 	64.0 
8.0 	4.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
373.0 	49.0 
1.0 	1.0 
2.0 	2.0 
189316.0 	6973.0 
505.0 	74.0 
10.0 	7.0 
9.0 	5.0 
1.0 	1.0 
293528985.0 	1000000.0 
5.0 	5.0 
10.0 	8.0 
87.0 	20.0 
18.0 	8.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
13.0 	6.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2537.0 	220.0 
40.0 	13.0 
1.0 	1.0 
29685.0 	1426.0 
5.0 	5.0 
11346.0 	418.0 
104.0 	23.0 
193.0 	35.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
173.0 	39.0 
43.0 	22.0 
31.0 	15.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
48.0 	15.0 
1.0 	1.0 
48.0 	18.0 
25.0 	18.0 
1.0 	1.0 
29.0 	10.0 
4.0 	3.0 
5.0 	5.0 
28.0 	13.0 
10.0 	4.0 
2.0 	2.0 
1.0 	1.0 
4.0 	2.0 
105731825.0 	937362.0 
5.0 	5.0 
264.0 	66.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
83099.0 	1523.0 
44101427.0 	397183.0 
186566111.0 	1000000.0 
101370.0 	3634.0 
2.0 	2.0 
249.0 	52.0 
22.0 	10.0 
800.0 	107.0 
4.0 	3.0 
65.0 	16.0 
5831.0 	261.0 
1.0 	1.0 
22.0 	7.0 
3.0 	2.0 
2.0 	2.0 
20001.0 	1691.0 
5823.0 	270.0 
2.0 	2.0 
1.0 	1.0 
24.0 	14.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2843.0 	227.0 
11407.0 	925.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
17341.0 	623.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
9.0 	5.0 
3.0 	3.0 
36.0 	13.0 
46.0 	14.0 
33.0 	19.0 
51.0 	19.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
867.0 	175.0 
3.0 	3.0 
15673.0 	604.0 
100.0 	31.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
117.0 	34.0 
4864.0 	194.0 
237.0 	37.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
28.0 	8.0 
9.0 	6.0 
49.0 	12.0 
20.0 	10.0 
319.0 	48.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
34750782.0 	289900.0 
10.0 	7.0 
258623901.0 	1000000.0 
117.0 	22.0 
848.0 	134.0 
203160677.0 	1000000.0 
11.0 	6.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
4002.0 	310.0 
1.0 	1.0 
5948.0 	290.0 
9726116.0 	84960.0 
184.0 	42.0 
6.0 	6.0 
8256494.0 	76257.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
129175909.0 	1000000.0 
89444907.0 	780221.0 
1.0 	1.0 
1398.0 	159.0 
55.0 	20.0 
33.0 	13.0 
3.0 	3.0 
5.0 	4.0 
55.0 	24.0 
45148543.0 	401769.0 
85.0 	26.0 
3.0 	3.0 
7.0 	5.0 
2.0 	2.0 
113716939.0 	1000000.0 
2993.0 	499.0 
85.0 	24.0 
66109804.0 	443557.0 
12.0 	6.0 
6.0 	4.0 
15669.0 	1023.0 
12.0 	6.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
28.0 	14.0 
188.0 	51.0 
3.0 	2.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
18577330.0 	170678.0 
27.0 	11.0 
1.0 	1.0 
9.0 	6.0 
11.0 	7.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
286.0 	49.0 
1.0 	1.0 
31.0 	12.0 
5.0 	4.0 
4.0 	4.0 
3.0 	3.0 
22504.0 	1879.0 
12684.0 	504.0 
41.0 	15.0 
18.0 	8.0 
88504193.0 	787566.0 
13016.0 	520.0 
818.0 	177.0 
1.0 	1.0 
58497962.0 	520890.0 
33842.0 	1585.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
7.0 	6.0 
423.0 	95.0 
1.0 	1.0 
31.0 	15.0 
14672024.0 	129730.0 
60.0 	23.0 
35.0 	18.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
31642.0 	2492.0 
1.0 	1.0 
4.0 	3.0 
4310.0 	463.0 
7.0 	6.0 
10.0 	4.0 
198.0 	31.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
25483.0 	1179.0 
2.0 	2.0 
15.0 	9.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1477.0 	202.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
19.0 	10.0 
6906.0 	371.0 
44.0 	16.0 
973.0 	129.0 
7611639.0 	70631.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
22.0 	6.0 
2.0 	2.0 
1.0 	1.0 
34.0 	10.0 
53.0 	21.0 
311.0 	61.0 
272.0 	56.0 
3.0 	2.0 
160.0 	33.0 
7044.0 	311.0 
2027.0 	200.0 
32.0 	11.0 
35871274.0 	322204.0 
3.0 	3.0 
3.0 	3.0 
56654816.0 	477409.0 
12.0 	6.0 
26.0 	9.0 
295311253.0 	1000000.0 
2.0 	2.0 
126.0 	41.0 
2.0 	2.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
109850616.0 	962323.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1440.0 	162.0 
1.0 	1.0 
199289515.0 	991228.0 
6.0 	5.0 
4.0 	4.0 
14.0 	9.0 
485.0 	106.0 
2.0 	2.0 
381.0 	74.0 
4.0 	3.0 
2027.0 	160.0 
112265020.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
65.0 	15.0 
137.0 	40.0 
1.0 	1.0 
1.0 	1.0 
31183601.0 	275528.0 
8.0 	4.0 
158.0 	48.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
57.0 	24.0 
571917.0 	6151.0 
169.0 	44.0 
5.0 	4.0 
36236.0 	1334.0 
406.0 	53.0 
18.0 	6.0 
27.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17104290.0 	144451.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
3.0 	2.0 
1.0 	1.0 
124728281.0 	582948.0 
6.0 	5.0 
109144174.0 	472005.0 
86633705.0 	325421.0 
965.0 	111.0 
1.0 	1.0 
2.0 	2.0 
66102973.0 	538450.0 
4.0 	2.0 
186.0 	49.0 
61.0 	16.0 
5579.0 	511.0 
41288192.0 	246607.0 
84413692.0 	750645.0 
2.0 	2.0 
4399.0 	408.0 
336.0 	41.0 
1.0 	1.0 
49.0 	17.0 
42324478.0 	376271.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
35.0 	15.0 
5.0 	4.0 
5.0 	4.0 
433.0 	91.0 
256.0 	44.0 
6.0 	3.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12535766.0 	110319.0 
1.0 	1.0 
1.0 	1.0 
3573.0 	290.0 
1.0 	1.0 
1.0 	1.0 
84.0 	25.0 
217.0 	48.0 
3.0 	3.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
15934.0 	421.0 
31.0 	13.0 
43.0 	21.0 
1.0 	1.0 
3.0 	2.0 
106.0 	34.0 
5.0 	3.0 
11.0 	7.0 
1.0 	1.0 
3.0 	3.0 
24626692.0 	222043.0 
3360.0 	300.0 
27.0 	16.0 
1.0 	1.0 
78.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
155.0 	29.0 
12.0 	8.0 
1.0 	1.0 
9.0 	8.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14998.0 	1027.0 
2.0 	2.0 
76058200.0 	679232.0 
3.0 	3.0 
1.0 	1.0 
17.0 	8.0 
22.0 	9.0 
11.0 	6.0 
201.0 	35.0 
689.0 	63.0 
296871677.0 	1000000.0 
4.0 	3.0 
4.0 	4.0 
5.0 	4.0 
105016832.0 	939573.0 
5.0 	2.0 
77.0 	30.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
2.0 	2.0 
113998599.0 	1000000.0 
9.0 	6.0 
55938217.0 	497570.0 
115.0 	29.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
55047.0 	1107.0 
2.0 	2.0 
28.0 	12.0 
1.0 	1.0 
3.0 	3.0 
25.0 	13.0 
10.0 	7.0 
4.0 	3.0 
40875.0 	1612.0 
6.0 	3.0 
8.0 	6.0 
9.0 	5.0 
5.0 	5.0 
27.0 	14.0 
9.0 	5.0 
16.0 	8.0 
269185732.0 	1000000.0 
73334.0 	2097.0 
2799001.0 	26670.0 
735.0 	67.0 
8.0 	5.0 
48730051.0 	423803.0 
1.0 	1.0 
92984314.0 	832294.0 
16.0 	12.0 
168884719.0 	1000000.0 
2525.0 	150.0 
513.0 	113.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
3.0 	3.0 
5.0 	5.0 
49.0 	19.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
15.0 	9.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
4.0 	4.0 
224091.0 	3588.0 
54877653.0 	468391.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
99.0 	28.0 
3.0 	3.0 
7.0 	6.0 
47.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
726.0 	116.0 
112150194.0 	1000000.0 
