Sistemas = 000100000
Spikes 	 Durations 
18.0 	10.0 
6.0 	4.0 
127.0 	22.0 
1.0 	1.0 
6.0 	4.0 
5.0 	5.0 
3.0 	2.0 
11.0 	6.0 
5.0 	4.0 
10.0 	5.0 
2261.0 	180.0 
2.0 	2.0 
2.0 	2.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
196.0 	57.0 
1.0 	1.0 
759.0 	131.0 
1.0 	1.0 
2.0 	2.0 
1917.0 	132.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
32.0 	11.0 
2656.0 	288.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
91.0 	22.0 
1.0 	1.0 
3.0 	3.0 
9607.0 	1017.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
15.0 	9.0 
211.0 	45.0 
18.0 	8.0 
81.0 	20.0 
1.0 	1.0 
140.0 	28.0 
2.0 	2.0 
3.0 	3.0 
602.0 	93.0 
164.0 	34.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
846.0 	86.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
19.0 	9.0 
1.0 	1.0 
558.0 	66.0 
45.0 	10.0 
72.0 	29.0 
18.0 	13.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
261.0 	47.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
17.0 	7.0 
24.0 	8.0 
112.0 	34.0 
6647.0 	500.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
6.0 	5.0 
7.0 	5.0 
150.0 	42.0 
35.0 	17.0 
2.0 	2.0 
1.0 	1.0 
20.0 	9.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
19.0 	10.0 
9.0 	8.0 
2.0 	2.0 
84.0 	22.0 
64.0 	19.0 
4.0 	3.0 
2.0 	2.0 
61.0 	18.0 
1.0 	1.0 
15.0 	7.0 
2.0 	2.0 
3.0 	2.0 
27.0 	12.0 
103.0 	30.0 
6.0 	4.0 
1637.0 	174.0 
4.0 	4.0 
3.0 	3.0 
13542.0 	989.0 
12.0 	5.0 
7.0 	4.0 
5.0 	3.0 
1268.0 	111.0 
6.0 	4.0 
3634.0 	287.0 
11.0 	10.0 
2.0 	2.0 
35509.0 	1194.0 
13.0 	9.0 
3.0 	3.0 
81.0 	19.0 
2.0 	2.0 
23.0 	8.0 
1.0 	1.0 
21.0 	11.0 
132.0 	46.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
6.0 	4.0 
1.0 	1.0 
653.0 	85.0 
1.0 	1.0 
1.0 	1.0 
946.0 	81.0 
17.0 	6.0 
1.0 	1.0 
1703.0 	103.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
51.0 	20.0 
12.0 	9.0 
280.0 	48.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
67.0 	31.0 
11.0 	4.0 
5441.0 	451.0 
200.0 	34.0 
4.0 	4.0 
2.0 	2.0 
4.0 	3.0 
438.0 	57.0 
6.0 	4.0 
3.0 	3.0 
4.0 	3.0 
400.0 	52.0 
21.0 	12.0 
2.0 	2.0 
1.0 	1.0 
65.0 	22.0 
10.0 	6.0 
215.0 	51.0 
1.0 	1.0 
1.0 	1.0 
12.0 	5.0 
21.0 	11.0 
3.0 	3.0 
69.0 	17.0 
52.0 	19.0 
7.0 	5.0 
1.0 	1.0 
138.0 	32.0 
82.0 	22.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
7.0 	6.0 
104.0 	22.0 
4.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
21.0 	9.0 
4.0 	3.0 
32.0 	15.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
19.0 	12.0 
7.0 	4.0 
1109.0 	122.0 
2185.0 	150.0 
2.0 	2.0 
297.0 	61.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
8.0 	5.0 
1326.0 	91.0 
12.0 	5.0 
5.0 	3.0 
772.0 	76.0 
35.0 	10.0 
29.0 	15.0 
1.0 	1.0 
16.0 	11.0 
342.0 	49.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
51.0 	20.0 
8782.0 	587.0 
847.0 	98.0 
54.0 	20.0 
23764.0 	711.0 
43.0 	15.0 
276.0 	49.0 
1688.0 	147.0 
8.0 	5.0 
26.0 	8.0 
5.0 	3.0 
1.0 	1.0 
43.0 	15.0 
1.0 	1.0 
50.0 	20.0 
5.0 	5.0 
3.0 	3.0 
371.0 	57.0 
2.0 	2.0 
34.0 	12.0 
1470.0 	196.0 
1.0 	1.0 
153.0 	31.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
25.0 	11.0 
538.0 	75.0 
17747.0 	587.0 
352.0 	62.0 
1.0 	1.0 
2.0 	2.0 
1062.0 	114.0 
6.0 	6.0 
1.0 	1.0 
68.0 	15.0 
3.0 	2.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
21.0 	9.0 
3.0 	3.0 
2.0 	2.0 
3040.0 	264.0 
26.0 	14.0 
8.0 	5.0 
22.0 	10.0 
1.0 	1.0 
9.0 	6.0 
21.0 	9.0 
4.0 	4.0 
72.0 	15.0 
8.0 	6.0 
24045.0 	1044.0 
38.0 	15.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
19.0 	10.0 
133.0 	27.0 
2.0 	2.0 
489.0 	56.0 
1.0 	1.0 
145.0 	25.0 
579.0 	101.0 
143.0 	28.0 
1601.0 	76.0 
2491.0 	168.0 
69.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
5.0 	4.0 
12.0 	5.0 
243.0 	36.0 
1.0 	1.0 
1.0 	1.0 
25.0 	11.0 
4.0 	3.0 
3441.0 	289.0 
30.0 	9.0 
13230.0 	749.0 
3.0 	2.0 
4.0 	4.0 
1016.0 	115.0 
352.0 	63.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12022.0 	700.0 
1.0 	1.0 
1.0 	1.0 
38.0 	15.0 
2.0 	2.0 
446.0 	60.0 
5.0 	3.0 
1.0 	1.0 
18.0 	12.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
189.0 	34.0 
4.0 	3.0 
11.0 	6.0 
337.0 	69.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
671.0 	98.0 
15.0 	9.0 
167.0 	34.0 
13.0 	10.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
49.0 	15.0 
1.0 	1.0 
2.0 	2.0 
73.0 	31.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
63.0 	21.0 
1.0 	1.0 
11.0 	4.0 
1.0 	1.0 
3431.0 	204.0 
1.0 	1.0 
27.0 	12.0 
80.0 	20.0 
13.0 	5.0 
1.0 	1.0 
2182.0 	234.0 
1.0 	1.0 
13.0 	9.0 
33.0 	14.0 
224.0 	31.0 
1.0 	1.0 
219.0 	64.0 
9.0 	6.0 
3.0 	2.0 
5.0 	4.0 
2.0 	2.0 
875.0 	85.0 
6.0 	5.0 
1.0 	1.0 
27937.0 	1325.0 
7580.0 	457.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
17.0 	7.0 
1.0 	1.0 
4193.0 	256.0 
632.0 	79.0 
2.0 	2.0 
20.0 	12.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
702.0 	105.0 
60.0 	16.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
28.0 	12.0 
59.0 	22.0 
31.0 	18.0 
91.0 	35.0 
7.0 	4.0 
34.0 	14.0 
1.0 	1.0 
5.0 	4.0 
19.0 	8.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
85.0 	33.0 
88.0 	25.0 
1490.0 	105.0 
4.0 	3.0 
49.0 	20.0 
9.0 	5.0 
1750.0 	166.0 
27.0 	11.0 
6.0 	4.0 
9.0 	4.0 
77.0 	22.0 
1.0 	1.0 
1.0 	1.0 
30.0 	10.0 
11.0 	7.0 
4.0 	3.0 
504.0 	64.0 
2.0 	2.0 
1.0 	1.0 
62.0 	23.0 
1.0 	1.0 
1.0 	1.0 
19.0 	12.0 
257.0 	51.0 
4.0 	3.0 
11.0 	6.0 
111.0 	28.0 
34.0 	13.0 
1.0 	1.0 
4.0 	2.0 
54.0 	10.0 
37.0 	10.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
5.0 	3.0 
2.0 	2.0 
9.0 	4.0 
5.0 	5.0 
100.0 	31.0 
3.0 	3.0 
12.0 	8.0 
32.0 	10.0 
1373.0 	198.0 
2.0 	2.0 
58.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	15.0 
5.0 	3.0 
4.0 	4.0 
217.0 	49.0 
5.0 	4.0 
1.0 	1.0 
27.0 	11.0 
1.0 	1.0 
1.0 	1.0 
3969.0 	450.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
2.0 	2.0 
32.0 	14.0 
12.0 	6.0 
1156.0 	116.0 
73.0 	25.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
13.0 	7.0 
3.0 	3.0 
476.0 	86.0 
4990.0 	332.0 
15.0 	9.0 
21.0 	10.0 
13.0 	5.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
38.0 	13.0 
3.0 	2.0 
1.0 	1.0 
7.0 	5.0 
23.0 	14.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
111.0 	43.0 
22.0 	10.0 
195.0 	34.0 
48.0 	12.0 
631.0 	90.0 
10.0 	5.0 
10.0 	7.0 
10.0 	7.0 
31.0 	18.0 
84.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
1.0 	1.0 
6.0 	4.0 
40560.0 	1501.0 
30.0 	12.0 
19.0 	12.0 
7.0 	5.0 
1739.0 	158.0 
6.0 	5.0 
41.0 	19.0 
9.0 	5.0 
2.0 	2.0 
11.0 	6.0 
62.0 	27.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
24.0 	9.0 
1.0 	1.0 
11.0 	5.0 
11.0 	8.0 
82.0 	22.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
832.0 	73.0 
39.0 	19.0 
67.0 	23.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
14.0 	8.0 
4.0 	3.0 
10.0 	6.0 
6.0 	4.0 
128.0 	27.0 
11.0 	7.0 
1.0 	1.0 
14.0 	10.0 
31651.0 	1171.0 
4.0 	3.0 
3.0 	3.0 
5.0 	3.0 
8913.0 	361.0 
78.0 	28.0 
4.0 	4.0 
1.0 	1.0 
9.0 	6.0 
3.0 	3.0 
18.0 	7.0 
68.0 	21.0 
1.0 	1.0 
23.0 	13.0 
6.0 	4.0 
1.0 	1.0 
103.0 	22.0 
29.0 	15.0 
37.0 	18.0 
30.0 	15.0 
2.0 	2.0 
9.0 	4.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
13.0 	7.0 
5.0 	2.0 
5.0 	4.0 
1.0 	1.0 
9.0 	5.0 
11.0 	8.0 
477.0 	72.0 
536.0 	51.0 
285.0 	51.0 
5.0 	4.0 
3.0 	3.0 
558.0 	71.0 
7.0 	6.0 
9.0 	7.0 
8.0 	5.0 
33.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
528.0 	70.0 
4.0 	4.0 
1.0 	1.0 
29.0 	9.0 
15314.0 	1000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
1314.0 	168.0 
88.0 	19.0 
1.0 	1.0 
18.0 	12.0 
4.0 	3.0 
1.0 	1.0 
99.0 	26.0 
111.0 	20.0 
21.0 	10.0 
1460.0 	139.0 
1.0 	1.0 
56.0 	11.0 
810.0 	80.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
18.0 	12.0 
29.0 	16.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
31.0 	13.0 
37.0 	19.0 
904.0 	72.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
798.0 	67.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
19.0 	9.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
39.0 	12.0 
3.0 	3.0 
1.0 	1.0 
62.0 	14.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
179.0 	34.0 
1.0 	1.0 
236.0 	54.0 
6.0 	4.0 
85.0 	38.0 
20.0 	10.0 
1.0 	1.0 
5.0 	5.0 
56.0 	22.0 
1.0 	1.0 
202.0 	45.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
29.0 	11.0 
212.0 	36.0 
2.0 	2.0 
70.0 	17.0 
3.0 	3.0 
208.0 	41.0 
118.0 	30.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
486.0 	70.0 
86.0 	22.0 
1.0 	1.0 
8255.0 	491.0 
3.0 	3.0 
107.0 	28.0 
589.0 	109.0 
19.0 	10.0 
12.0 	8.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
356.0 	74.0 
4.0 	4.0 
2.0 	2.0 
11.0 	7.0 
20.0 	10.0 
19.0 	8.0 
29.0 	13.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
167.0 	38.0 
1.0 	1.0 
17410.0 	577.0 
1.0 	1.0 
19.0 	8.0 
5.0 	3.0 
6.0 	6.0 
218.0 	35.0 
4769.0 	260.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
86.0 	19.0 
17.0 	11.0 
12.0 	8.0 
1.0 	1.0 
59.0 	29.0 
11.0 	5.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
2.0 	2.0 
50.0 	16.0 
487.0 	70.0 
4.0 	3.0 
24.0 	14.0 
2.0 	2.0 
3.0 	3.0 
19.0 	8.0 
541.0 	98.0 
501.0 	72.0 
32.0 	12.0 
6.0 	4.0 
255.0 	55.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
10999.0 	579.0 
134.0 	44.0 
12.0 	9.0 
7.0 	6.0 
2.0 	2.0 
11.0 	6.0 
589.0 	78.0 
13.0 	7.0 
1.0 	1.0 
45.0 	16.0 
1.0 	1.0 
4.0 	2.0 
4.0 	3.0 
13.0 	7.0 
13.0 	5.0 
11.0 	6.0 
12135.0 	873.0 
1.0 	1.0 
50.0 	14.0 
5.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
79.0 	21.0 
206.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
2.0 	2.0 
415.0 	101.0 
1.0 	1.0 
1.0 	1.0 
68.0 	17.0 
8.0 	5.0 
27.0 	11.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
8.0 	7.0 
24.0 	13.0 
8.0 	5.0 
1.0 	1.0 
90.0 	26.0 
57.0 	13.0 
2.0 	2.0 
32.0 	18.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
220.0 	37.0 
1.0 	1.0 
84.0 	26.0 
7994.0 	403.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
826.0 	116.0 
39.0 	16.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
582.0 	70.0 
21.0 	11.0 
1.0 	1.0 
15.0 	11.0 
40.0 	18.0 
1.0 	1.0 
9.0 	6.0 
4.0 	3.0 
3397.0 	262.0 
76.0 	23.0 
44.0 	21.0 
1.0 	1.0 
5.0 	4.0 
64.0 	30.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
35.0 	17.0 
4.0 	4.0 
20.0 	10.0 
16.0 	8.0 
2.0 	2.0 
16.0 	7.0 
12.0 	8.0 
10.0 	5.0 
3.0 	2.0 
2.0 	2.0 
40.0 	18.0 
13.0 	6.0 
5.0 	3.0 
147.0 	30.0 
238.0 	38.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
12.0 	6.0 
6.0 	5.0 
136.0 	40.0 
2.0 	2.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
14980.0 	742.0 
3.0 	3.0 
5271.0 	261.0 
6.0 	4.0 
2.0 	2.0 
274.0 	49.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2753.0 	244.0 
147.0 	49.0 
43.0 	16.0 
1.0 	1.0 
19.0 	11.0 
167.0 	42.0 
49.0 	14.0 
48.0 	15.0 
3.0 	2.0 
2.0 	2.0 
5.0 	4.0 
14.0 	8.0 
44.0 	19.0 
9.0 	5.0 
3966.0 	185.0 
1.0 	1.0 
26.0 	14.0 
5.0 	4.0 
91.0 	18.0 
2777.0 	213.0 
2.0 	2.0 
1.0 	1.0 
14.0 	6.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
64.0 	22.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
705.0 	68.0 
11.0 	5.0 
50339.0 	2120.0 
5758.0 	394.0 
9.0 	5.0 
28.0 	14.0 
3.0 	3.0 
4.0 	3.0 
31.0 	11.0 
10.0 	6.0 
2.0 	2.0 
3569.0 	199.0 
13.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
665.0 	73.0 
15.0 	8.0 
1.0 	1.0 
3617.0 	317.0 
204.0 	56.0 
1.0 	1.0 
30.0 	16.0 
11.0 	7.0 
618.0 	58.0 
59.0 	17.0 
1735.0 	179.0 
97.0 	33.0 
8.0 	6.0 
3.0 	3.0 
40.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
5.0 	4.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
1710.0 	169.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
44.0 	13.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
156.0 	36.0 
2.0 	2.0 
1.0 	1.0 
14.0 	8.0 
2.0 	2.0 
203.0 	68.0 
1.0 	1.0 
7.0 	3.0 
163.0 	36.0 
59.0 	17.0 
1.0 	1.0 
7.0 	4.0 
70.0 	25.0 
44.0 	15.0 
9.0 	5.0 
9.0 	8.0 
6.0 	4.0 
9.0 	5.0 
65.0 	23.0 
1.0 	1.0 
150.0 	38.0 
2.0 	2.0 
18.0 	7.0 
4251.0 	267.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
57.0 	12.0 
1992.0 	162.0 
2.0 	2.0 
5.0 	4.0 
17.0 	9.0 
1.0 	1.0 
154.0 	42.0 
1.0 	1.0 
22.0 	12.0 
42.0 	14.0 
9.0 	6.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
501.0 	63.0 
17.0 	10.0 
1.0 	1.0 
29.0 	12.0 
20.0 	9.0 
44.0 	12.0 
35.0 	19.0 
159.0 	30.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1116.0 	91.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
25.0 	10.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
10.0 	9.0 
7.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
3.0 	3.0 
668.0 	97.0 
16.0 	10.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
30.0 	14.0 
22.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1227.0 	158.0 
24.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
15.0 	9.0 
1.0 	1.0 
2.0 	2.0 
12.0 	6.0 
1.0 	1.0 
3.0 	2.0 
33468.0 	927.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
12.0 	8.0 
25.0 	9.0 
4.0 	2.0 
1.0 	1.0 
11.0 	6.0 
32.0 	17.0 
16.0 	8.0 
818.0 	65.0 
127.0 	33.0 
9.0 	4.0 
2.0 	2.0 
8.0 	5.0 
4.0 	3.0 
2.0 	2.0 
611.0 	72.0 
41.0 	15.0 
6.0 	4.0 
5442.0 	358.0 
37.0 	20.0 
1.0 	1.0 
10.0 	5.0 
900.0 	112.0 
1.0 	1.0 
50.0 	17.0 
48.0 	18.0 
6.0 	5.0 
1.0 	1.0 
14.0 	7.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
11.0 	5.0 
3.0 	3.0 
155.0 	30.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
183.0 	32.0 
56.0 	17.0 
470.0 	81.0 
1.0 	1.0 
4.0 	4.0 
645.0 	74.0 
23.0 	14.0 
4.0 	3.0 
8.0 	5.0 
12.0 	7.0 
50.0 	17.0 
3.0 	3.0 
1.0 	1.0 
66.0 	19.0 
1.0 	1.0 
1.0 	1.0 
362.0 	48.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
25.0 	14.0 
2.0 	2.0 
9.0 	5.0 
3.0 	2.0 
5.0 	4.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
25.0 	8.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
24.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1470.0 	123.0 
62.0 	24.0 
8.0 	6.0 
10.0 	5.0 
4.0 	2.0 
3.0 	3.0 
2.0 	2.0 
11480.0 	776.0 
2.0 	2.0 
8.0 	7.0 
54.0 	15.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
6311.0 	313.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
324.0 	70.0 
2.0 	2.0 
7.0 	3.0 
1.0 	1.0 
5.0 	3.0 
6.0 	4.0 
7.0 	6.0 
1.0 	1.0 
781.0 	62.0 
8.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1791.0 	140.0 
6.0 	5.0 
904.0 	125.0 
25.0 	14.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
40.0 	11.0 
1.0 	1.0 
17.0 	8.0 
4.0 	4.0 
30.0 	13.0 
2795.0 	331.0 
719.0 	78.0 
13.0 	10.0 
11.0 	7.0 
13.0 	10.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
256.0 	56.0 
51.0 	20.0 
1.0 	1.0 
10.0 	9.0 
1.0 	1.0 
3.0 	3.0 
17.0 	8.0 
7.0 	4.0 
6.0 	5.0 
30.0 	20.0 
110.0 	24.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
18.0 	9.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
11.0 	7.0 
6.0 	6.0 
6.0 	4.0 
1.0 	1.0 
13.0 	11.0 
4.0 	4.0 
2.0 	2.0 
54.0 	15.0 
1889.0 	133.0 
7.0 	4.0 
247.0 	61.0 
1.0 	1.0 
1.0 	1.0 
2764.0 	218.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1081.0 	129.0 
1.0 	1.0 
12.0 	10.0 
1.0 	1.0 
56.0 	20.0 
1.0 	1.0 
37.0 	12.0 
126.0 	41.0 
5.0 	4.0 
4.0 	4.0 
4.0 	3.0 
174.0 	38.0 
2.0 	2.0 
68.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16447.0 	620.0 
1.0 	1.0 
8.0 	4.0 
5.0 	4.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
10.0 	5.0 
1.0 	1.0 
11.0 	7.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
199.0 	41.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
7.0 	6.0 
6.0 	5.0 
8.0 	5.0 
15.0 	6.0 
6199.0 	333.0 
4.0 	2.0 
37.0 	13.0 
13.0 	6.0 
3.0 	2.0 
5.0 	5.0 
1.0 	1.0 
11.0 	6.0 
3.0 	2.0 
5.0 	4.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
6.0 	4.0 
56.0 	22.0 
14.0 	9.0 
110.0 	25.0 
2.0 	2.0 
3.0 	2.0 
3934.0 	201.0 
12.0 	7.0 
5.0 	4.0 
4.0 	4.0 
4.0 	4.0 
58.0 	19.0 
10.0 	6.0 
13.0 	7.0 
13.0 	6.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
13.0 	5.0 
1705.0 	171.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
6.0 	6.0 
1.0 	1.0 
574.0 	60.0 
1.0 	1.0 
4.0 	2.0 
74.0 	18.0 
156.0 	38.0 
14.0 	8.0 
2639.0 	160.0 
658.0 	103.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
4.0 	3.0 
4.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
140.0 	25.0 
3.0 	3.0 
814.0 	141.0 
