Sistemas = 000060000
Spikes 	 Durations 
44.0 	14.0 
84.0 	21.0 
1.0 	1.0 
2.0 	2.0 
14.0 	6.0 
1.0 	1.0 
6.0 	6.0 
24623.0 	1090.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
10.0 	8.0 
4670.0 	494.0 
1.0 	1.0 
11.0 	6.0 
4.0 	4.0 
2.0 	2.0 
3.0 	3.0 
26298.0 	1060.0 
1.0 	1.0 
224.0 	43.0 
20.0 	11.0 
50.0 	20.0 
3.0 	2.0 
47.0 	15.0 
11.0 	5.0 
13.0 	7.0 
18.0 	12.0 
29.0 	16.0 
2.0 	2.0 
4.0 	3.0 
777.0 	111.0 
109.0 	21.0 
19137.0 	700.0 
327.0 	40.0 
136693.0 	3658.0 
7117.0 	389.0 
10.0 	8.0 
4.0 	3.0 
3.0 	3.0 
7.0 	4.0 
108759.0 	4200.0 
15.0 	8.0 
32.0 	11.0 
1.0 	1.0 
1701.0 	116.0 
5.0 	3.0 
435.0 	95.0 
12.0 	8.0 
1.0 	1.0 
38.0 	14.0 
235.0 	52.0 
4.0 	3.0 
65.0 	19.0 
318.0 	56.0 
258.0 	61.0 
1.0 	1.0 
21.0 	9.0 
2.0 	2.0 
24.0 	9.0 
35079.0 	1369.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	5.0 
43.0 	15.0 
1835.0 	172.0 
1.0 	1.0 
2.0 	2.0 
48.0 	21.0 
13.0 	6.0 
3.0 	3.0 
32.0 	17.0 
5.0 	4.0 
55325.0 	2097.0 
2.0 	2.0 
3.0 	3.0 
6.0 	5.0 
2.0 	2.0 
33.0 	16.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
686.0 	97.0 
1.0 	1.0 
32.0 	10.0 
60.0 	24.0 
2.0 	2.0 
16119.0 	662.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
106.0 	26.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
139.0 	37.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
56293.0 	2402.0 
1.0 	1.0 
6.0 	5.0 
36.0 	14.0 
2.0 	2.0 
2.0 	2.0 
2548.0 	259.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
66.0 	26.0 
115.0 	29.0 
7.0 	5.0 
79.0 	17.0 
10.0 	5.0 
48.0 	18.0 
682.0 	76.0 
1.0 	1.0 
51.0 	16.0 
329.0 	63.0 
12.0 	6.0 
1.0 	1.0 
36.0 	14.0 
6497.0 	460.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
140.0 	42.0 
1.0 	1.0 
5.0 	4.0 
6.0 	4.0 
1.0 	1.0 
531.0 	83.0 
5.0 	4.0 
57686.0 	2084.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
218.0 	45.0 
67766.0 	2726.0 
536.0 	100.0 
1.0 	1.0 
1.0 	1.0 
5048.0 	545.0 
45.0 	17.0 
3.0 	3.0 
2.0 	2.0 
79.0 	27.0 
6153.0 	411.0 
491.0 	76.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	23.0 
1.0 	1.0 
11.0 	7.0 
66.0 	22.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
144.0 	37.0 
3.0 	2.0 
1.0 	1.0 
16422.0 	711.0 
21.0 	11.0 
9.0 	5.0 
5393.0 	252.0 
659.0 	100.0 
18.0 	13.0 
1.0 	1.0 
26.0 	10.0 
16.0 	9.0 
1834.0 	130.0 
2.0 	2.0 
39206.0 	1728.0 
3.0 	2.0 
2.0 	2.0 
159.0 	37.0 
13068.0 	375.0 
6.0 	5.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
241.0 	37.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
23.0 	9.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
1021.0 	102.0 
5.0 	4.0 
1.0 	1.0 
17.0 	11.0 
110.0 	33.0 
9.0 	6.0 
20.0 	11.0 
2.0 	2.0 
9.0 	4.0 
4.0 	4.0 
1.0 	1.0 
30.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	11.0 
4.0 	3.0 
765.0 	94.0 
17.0 	8.0 
23.0 	10.0 
17.0 	8.0 
558.0 	69.0 
2.0 	2.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22.0 	13.0 
3.0 	3.0 
9.0 	5.0 
1.0 	1.0 
9.0 	6.0 
4.0 	4.0 
3.0 	2.0 
5.0 	3.0 
154.0 	36.0 
14.0 	8.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
7.0 	4.0 
9.0 	5.0 
2.0 	2.0 
765.0 	116.0 
2.0 	2.0 
1.0 	1.0 
42.0 	16.0 
3.0 	2.0 
1.0 	1.0 
51.0 	15.0 
9.0 	6.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1736.0 	116.0 
1.0 	1.0 
9.0 	4.0 
7.0 	5.0 
3.0 	3.0 
1.0 	1.0 
25.0 	13.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
626.0 	114.0 
7.0 	3.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
2.0 	2.0 
1931.0 	140.0 
7.0 	6.0 
28.0 	13.0 
28.0 	12.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
5.0 	4.0 
243.0 	40.0 
32.0 	15.0 
314.0 	61.0 
2.0 	2.0 
353.0 	49.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
1346.0 	122.0 
2.0 	2.0 
27.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	12.0 
1.0 	1.0 
119.0 	44.0 
188.0 	42.0 
6.0 	5.0 
5.0 	4.0 
5.0 	4.0 
18.0 	7.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
48.0 	23.0 
1.0 	1.0 
5.0 	4.0 
24.0 	14.0 
1.0 	1.0 
63.0 	19.0 
2.0 	2.0 
87.0 	17.0 
1460.0 	152.0 
1.0 	1.0 
89.0 	28.0 
3570.0 	181.0 
5.0 	4.0 
2734.0 	231.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
718.0 	78.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
743.0 	92.0 
5.0 	4.0 
563.0 	85.0 
3.0 	2.0 
23.0 	10.0 
324.0 	57.0 
5.0 	4.0 
9428.0 	444.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
60.0 	12.0 
1.0 	1.0 
431.0 	70.0 
1.0 	1.0 
192.0 	36.0 
16.0 	9.0 
21.0 	8.0 
907.0 	125.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
628.0 	94.0 
2.0 	2.0 
1.0 	1.0 
16.0 	8.0 
44.0 	33.0 
3.0 	3.0 
1.0 	1.0 
375.0 	79.0 
23.0 	8.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
70.0 	18.0 
1.0 	1.0 
29.0 	10.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
690.0 	95.0 
2944.0 	330.0 
1.0 	1.0 
1379.0 	130.0 
22.0 	9.0 
1.0 	1.0 
5.0 	2.0 
1.0 	1.0 
32.0 	14.0 
234825.0 	6118.0 
1.0 	1.0 
1.0 	1.0 
70.0 	16.0 
12.0 	6.0 
6.0 	5.0 
3073.0 	220.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3061.0 	236.0 
31.0 	13.0 
1.0 	1.0 
69.0 	27.0 
6.0 	5.0 
193.0 	36.0 
113.0 	21.0 
11033.0 	775.0 
4311.0 	391.0 
50.0 	21.0 
1.0 	1.0 
8.0 	6.0 
88.0 	22.0 
89.0 	29.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
16.0 	11.0 
132365.0 	3264.0 
30.0 	13.0 
1.0 	1.0 
189.0 	31.0 
3.0 	3.0 
3.0 	2.0 
14.0 	8.0 
417.0 	77.0 
16.0 	8.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
732.0 	164.0 
1.0 	1.0 
179.0 	32.0 
4078.0 	358.0 
3.0 	2.0 
35.0 	12.0 
4.0 	3.0 
2.0 	2.0 
74.0 	32.0 
4.0 	3.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2431.0 	176.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	2.0 
59.0 	12.0 
18597.0 	845.0 
1.0 	1.0 
1.0 	1.0 
2096.0 	169.0 
16726.0 	845.0 
1.0 	1.0 
1.0 	1.0 
300.0 	51.0 
12.0 	7.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
22.0 	12.0 
1.0 	1.0 
210.0 	59.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
49.0 	17.0 
2.0 	2.0 
8209.0 	572.0 
6.0 	5.0 
4.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
35.0 	21.0 
1.0 	1.0 
83107.0 	2832.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
83.0 	26.0 
2.0 	2.0 
757.0 	77.0 
18.0 	6.0 
3.0 	3.0 
3.0 	2.0 
10694.0 	624.0 
934.0 	87.0 
65.0 	15.0 
8.0 	6.0 
5320.0 	370.0 
162.0 	29.0 
1252.0 	136.0 
8.0 	5.0 
1.0 	1.0 
2788.0 	186.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
7.0 	3.0 
1.0 	1.0 
5.0 	4.0 
192.0 	51.0 
6617.0 	367.0 
1.0 	1.0 
2.0 	2.0 
211.0 	49.0 
1.0 	1.0 
7.0 	5.0 
408.0 	86.0 
3.0 	3.0 
45.0 	13.0 
82352.0 	2265.0 
155.0 	40.0 
1056.0 	113.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
270.0 	63.0 
1.0 	1.0 
175.0 	27.0 
116.0 	35.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
202.0 	34.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
322.0 	73.0 
23.0 	14.0 
1.0 	1.0 
3.0 	2.0 
387.0 	42.0 
19.0 	7.0 
2254.0 	221.0 
1151.0 	125.0 
31.0 	12.0 
46.0 	23.0 
1.0 	1.0 
15713.0 	885.0 
1.0 	1.0 
6.0 	4.0 
42598.0 	1533.0 
3.0 	2.0 
877.0 	72.0 
1.0 	1.0 
12.0 	8.0 
3.0 	3.0 
13.0 	6.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
32.0 	11.0 
1.0 	1.0 
18.0 	10.0 
15.0 	9.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	13.0 
8.0 	8.0 
19.0 	10.0 
6.0 	5.0 
3.0 	3.0 
1870.0 	117.0 
1.0 	1.0 
4323.0 	460.0 
62.0 	26.0 
1847.0 	191.0 
7.0 	5.0 
1.0 	1.0 
258.0 	35.0 
476.0 	53.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
26.0 	10.0 
9.0 	6.0 
36.0 	21.0 
1.0 	1.0 
388.0 	62.0 
1.0 	1.0 
89.0 	19.0 
12184.0 	527.0 
1.0 	1.0 
3.0 	2.0 
7812.0 	444.0 
2.0 	2.0 
921.0 	104.0 
53.0 	15.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
35.0 	12.0 
2.0 	2.0 
28.0 	11.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
617.0 	72.0 
3.0 	2.0 
7.0 	4.0 
1.0 	1.0 
928.0 	103.0 
26.0 	14.0 
1.0 	1.0 
324.0 	62.0 
21.0 	9.0 
5.0 	4.0 
3.0 	2.0 
774.0 	108.0 
56.0 	15.0 
33.0 	13.0 
10.0 	5.0 
179.0 	44.0 
8.0 	7.0 
73.0 	34.0 
4.0 	3.0 
3.0 	3.0 
33.0 	11.0 
4.0 	4.0 
1.0 	1.0 
248.0 	38.0 
81.0 	24.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
186.0 	33.0 
1.0 	1.0 
21812.0 	1072.0 
7.0 	5.0 
8.0 	7.0 
4.0 	4.0 
17.0 	10.0 
2920.0 	149.0 
816.0 	61.0 
9801.0 	416.0 
65.0 	23.0 
225.0 	36.0 
89.0 	26.0 
35.0 	13.0 
1747.0 	134.0 
30.0 	16.0 
2.0 	2.0 
8.0 	5.0 
110.0 	20.0 
17.0 	10.0 
3.0 	3.0 
34.0 	13.0 
13.0 	7.0 
4.0 	3.0 
1.0 	1.0 
5.0 	3.0 
8.0 	5.0 
1.0 	1.0 
34.0 	15.0 
1.0 	1.0 
20.0 	9.0 
8196.0 	352.0 
4.0 	3.0 
1.0 	1.0 
31.0 	11.0 
5.0 	4.0 
3.0 	2.0 
115.0 	24.0 
9.0 	8.0 
6.0 	3.0 
17.0 	8.0 
82.0 	27.0 
397.0 	40.0 
239.0 	44.0 
14.0 	11.0 
15.0 	8.0 
78.0 	24.0 
4.0 	4.0 
1147.0 	216.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
90.0 	29.0 
1.0 	1.0 
958.0 	155.0 
47.0 	13.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
127.0 	50.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
246.0 	37.0 
18.0 	9.0 
8471.0 	818.0 
1.0 	1.0 
1885.0 	138.0 
26.0 	10.0 
1.0 	1.0 
14.0 	6.0 
11892.0 	616.0 
95.0 	19.0 
1.0 	1.0 
9736.0 	684.0 
1.0 	1.0 
2.0 	2.0 
82.0 	22.0 
1.0 	1.0 
38.0 	15.0 
44.0 	24.0 
1.0 	1.0 
23.0 	9.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
11.0 	5.0 
187261.0 	7175.0 
154.0 	28.0 
1741.0 	138.0 
13.0 	6.0 
639.0 	69.0 
5415.0 	247.0 
5.0 	4.0 
1.0 	1.0 
25.0 	17.0 
52.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1251.0 	166.0 
2.0 	2.0 
1.0 	1.0 
76.0 	25.0 
35.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
39.0 	12.0 
2.0 	2.0 
38.0 	14.0 
1122.0 	108.0 
3.0 	2.0 
2.0 	2.0 
12.0 	8.0 
1.0 	1.0 
1157.0 	113.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
43.0 	15.0 
3.0 	3.0 
266.0 	62.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
7.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1432.0 	118.0 
5448.0 	362.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
12.0 	6.0 
4.0 	4.0 
4.0 	4.0 
2.0 	2.0 
42.0 	12.0 
1.0 	1.0 
44.0 	13.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
357.0 	49.0 
425.0 	56.0 
1235.0 	183.0 
22.0 	10.0 
1.0 	1.0 
10.0 	6.0 
3147.0 	263.0 
13.0 	7.0 
4584.0 	361.0 
6.0 	6.0 
3.0 	3.0 
39.0 	13.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
68.0 	23.0 
25.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
52.0 	12.0 
2.0 	2.0 
484.0 	66.0 
38.0 	27.0 
1131.0 	124.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
34.0 	13.0 
2.0 	2.0 
59.0 	22.0 
31.0 	20.0 
40.0 	19.0 
315.0 	60.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
16.0 	10.0 
176.0 	45.0 
16.0 	9.0 
8.0 	6.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
11283.0 	529.0 
1.0 	1.0 
38.0 	10.0 
105.0 	22.0 
3.0 	2.0 
2.0 	2.0 
6.0 	4.0 
3.0 	3.0 
19.0 	10.0 
7.0 	4.0 
129.0 	33.0 
1228.0 	100.0 
2.0 	2.0 
8.0 	5.0 
6.0 	4.0 
2.0 	2.0 
4.0 	3.0 
108.0 	44.0 
2.0 	2.0 
1094.0 	171.0 
15.0 	9.0 
769.0 	151.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3959.0 	347.0 
1.0 	1.0 
178.0 	65.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
3.0 	3.0 
15321.0 	856.0 
1.0 	1.0 
2.0 	2.0 
33.0 	11.0 
7364.0 	478.0 
18922.0 	1012.0 
1049.0 	89.0 
7.0 	4.0 
21.0 	10.0 
5602.0 	399.0 
11.0 	6.0 
2.0 	2.0 
5.0 	3.0 
8.0 	7.0 
1.0 	1.0 
3.0 	3.0 
8.0 	5.0 
1166.0 	95.0 
140.0 	34.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
8.0 	5.0 
4.0 	4.0 
46.0 	20.0 
14.0 	10.0 
179468.0 	4348.0 
1.0 	1.0 
1160.0 	148.0 
85.0 	24.0 
197380.0 	3513.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
25.0 	10.0 
10904.0 	641.0 
216.0 	36.0 
4.0 	4.0 
54.0 	16.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
864.0 	92.0 
2.0 	2.0 
6.0 	6.0 
3.0 	3.0 
380.0 	86.0 
15.0 	7.0 
5.0 	3.0 
1.0 	1.0 
4.0 	4.0 
19.0 	6.0 
1.0 	1.0 
1498.0 	140.0 
187658.0 	4038.0 
1.0 	1.0 
1.0 	1.0 
187.0 	47.0 
2.0 	2.0 
2.0 	2.0 
43.0 	17.0 
12.0 	6.0 
99.0 	27.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
37.0 	10.0 
99.0 	18.0 
609.0 	88.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
839.0 	117.0 
396.0 	68.0 
75.0 	30.0 
3919.0 	413.0 
6.0 	5.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1980.0 	184.0 
2.0 	2.0 
5.0 	5.0 
7.0 	3.0 
168220.0 	5562.0 
3.0 	2.0 
7328.0 	291.0 
47.0 	20.0 
5.0 	3.0 
1.0 	1.0 
13.0 	6.0 
8.0 	4.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
47.0 	15.0 
888.0 	146.0 
11.0 	6.0 
2.0 	2.0 
25.0 	16.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
3.0 	3.0 
145.0 	35.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
383.0 	41.0 
1.0 	1.0 
73.0 	28.0 
1.0 	1.0 
32.0 	12.0 
127.0 	40.0 
1650.0 	176.0 
451.0 	105.0 
8.0 	5.0 
1.0 	1.0 
54.0 	18.0 
20.0 	9.0 
26.0 	10.0 
5.0 	3.0 
15.0 	5.0 
2.0 	2.0 
12.0 	5.0 
13.0 	6.0 
7.0 	6.0 
455.0 	95.0 
1.0 	1.0 
7.0 	6.0 
3.0 	3.0 
189.0 	34.0 
6.0 	3.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
876.0 	102.0 
1.0 	1.0 
101.0 	42.0 
1.0 	1.0 
122.0 	27.0 
30.0 	8.0 
34.0 	13.0 
2.0 	2.0 
45.0 	17.0 
342.0 	61.0 
484.0 	73.0 
13.0 	6.0 
1.0 	1.0 
10.0 	6.0 
4.0 	3.0 
19.0 	10.0 
280.0 	60.0 
4.0 	3.0 
925.0 	85.0 
74.0 	19.0 
27.0 	12.0 
10.0 	7.0 
5.0 	3.0 
4.0 	3.0 
2.0 	2.0 
99405.0 	3561.0 
3.0 	3.0 
21.0 	11.0 
3.0 	3.0 
1.0 	1.0 
10.0 	7.0 
89.0 	19.0 
3.0 	2.0 
6.0 	6.0 
33.0 	9.0 
13.0 	7.0 
41.0 	15.0 
6.0 	5.0 
3.0 	3.0 
2958.0 	271.0 
1.0 	1.0 
9.0 	6.0 
4.0 	3.0 
34.0 	13.0 
171.0 	23.0 
4.0 	4.0 
8.0 	6.0 
3.0 	2.0 
25.0 	13.0 
6.0 	5.0 
4057.0 	181.0 
303.0 	58.0 
14.0 	7.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
15.0 	7.0 
24.0 	8.0 
95.0 	31.0 
3.0 	3.0 
1.0 	1.0 
2276.0 	207.0 
1926.0 	211.0 
227.0 	35.0 
9.0 	6.0 
1.0 	1.0 
8.0 	6.0 
4.0 	4.0 
2.0 	2.0 
468.0 	71.0 
1.0 	1.0 
69.0 	21.0 
1.0 	1.0 
2.0 	2.0 
43.0 	15.0 
157.0 	36.0 
19976.0 	623.0 
10.0 	5.0 
19.0 	9.0 
1245.0 	152.0 
56.0 	20.0 
1.0 	1.0 
45.0 	17.0 
12.0 	9.0 
203.0 	38.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
23.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
39.0 	20.0 
140.0 	47.0 
1.0 	1.0 
619.0 	102.0 
10609.0 	606.0 
1.0 	1.0 
1.0 	1.0 
204.0 	64.0 
2.0 	2.0 
16.0 	7.0 
1.0 	1.0 
16.0 	13.0 
41471.0 	1179.0 
68.0 	29.0 
1.0 	1.0 
763.0 	105.0 
166.0 	27.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
703.0 	82.0 
1.0 	1.0 
4.0 	4.0 
95.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
360.0 	83.0 
13.0 	6.0 
14.0 	9.0 
2.0 	2.0 
11666.0 	493.0 
299.0 	66.0 
9.0 	5.0 
19.0 	10.0 
4.0 	4.0 
9.0 	5.0 
193.0 	62.0 
234915.0 	4517.0 
5.0 	5.0 
52.0 	12.0 
225.0 	39.0 
207.0 	53.0 
4.0 	4.0 
498.0 	77.0 
433.0 	64.0 
15.0 	8.0 
919.0 	70.0 
726.0 	128.0 
6.0 	4.0 
3.0 	3.0 
2.0 	2.0 
7815.0 	494.0 
18.0 	10.0 
68.0 	19.0 
7.0 	6.0 
747.0 	58.0 
772.0 	101.0 
1006.0 	100.0 
5658.0 	323.0 
1.0 	1.0 
3.0 	2.0 
45.0 	16.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
356.0 	57.0 
2.0 	2.0 
26.0 	12.0 
9.0 	8.0 
9.0 	6.0 
5.0 	5.0 
1.0 	1.0 
8.0 	7.0 
46391.0 	1196.0 
2.0 	2.0 
1.0 	1.0 
155.0 	45.0 
152.0 	34.0 
53.0 	18.0 
3.0 	2.0 
967.0 	84.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
2789.0 	237.0 
1.0 	1.0 
13.0 	6.0 
403.0 	53.0 
2.0 	2.0 
15.0 	8.0 
47.0 	13.0 
1.0 	1.0 
412.0 	80.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
736.0 	126.0 
25.0 	10.0 
2.0 	2.0 
97.0 	30.0 
1.0 	1.0 
3.0 	3.0 
37.0 	16.0 
3.0 	3.0 
1.0 	1.0 
62.0 	16.0 
3.0 	2.0 
5.0 	4.0 
919.0 	155.0 
86.0 	26.0 
1.0 	1.0 
3.0 	3.0 
61.0 	25.0 
7.0 	5.0 
2.0 	2.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
328.0 	71.0 
3.0 	3.0 
3180.0 	230.0 
9.0 	5.0 
14447.0 	681.0 
10.0 	7.0 
5717.0 	673.0 
2.0 	2.0 
11843.0 	640.0 
102.0 	38.0 
5.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	6.0 
11.0 	8.0 
2.0 	2.0 
1.0 	1.0 
80203.0 	3229.0 
3.0 	3.0 
3.0 	3.0 
30903.0 	1323.0 
5.0 	4.0 
51.0 	14.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
25526.0 	958.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
24.0 	9.0 
1076.0 	110.0 
1.0 	1.0 
53617.0 	2152.0 
10.0 	7.0 
10.0 	8.0 
24.0 	15.0 
11.0 	9.0 
1.0 	1.0 
2054.0 	135.0 
8.0 	6.0 
9.0 	7.0 
1.0 	1.0 
50.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
41.0 	15.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
857.0 	126.0 
55.0 	15.0 
1.0 	1.0 
21.0 	16.0 
1.0 	1.0 
129.0 	37.0 
108388.0 	4031.0 
3.0 	2.0 
89.0 	24.0 
1.0 	1.0 
1.0 	1.0 
19.0 	11.0 
3.0 	2.0 
5.0 	3.0 
13.0 	8.0 
337.0 	66.0 
1.0 	1.0 
412.0 	45.0 
8259.0 	375.0 
8.0 	5.0 
188.0 	49.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
5.0 	3.0 
41.0 	14.0 
82.0 	20.0 
143.0 	39.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
10.0 	7.0 
28.0 	14.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
25.0 	15.0 
2.0 	2.0 
250.0 	59.0 
11.0 	9.0 
62.0 	18.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
12.0 	8.0 
14.0 	9.0 
4.0 	3.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2928.0 	147.0 
1775.0 	230.0 
13.0 	6.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
