Sistemas = 000060000
Spikes 	 Durations 
174.0 	42.0 
55.0 	17.0 
1.0 	1.0 
34.0 	11.0 
924.0 	179.0 
4.0 	3.0 
7.0 	4.0 
1193.0 	79.0 
4.0 	3.0 
2364.0 	164.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1423.0 	202.0 
2.0 	2.0 
15.0 	8.0 
93.0 	40.0 
9.0 	7.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
31.0 	14.0 
1.0 	1.0 
4.0 	4.0 
11.0 	5.0 
8749430.0 	68655.0 
13788.0 	706.0 
143.0 	37.0 
2.0 	2.0 
3.0 	3.0 
30.0 	7.0 
6069.0 	274.0 
3.0 	2.0 
1.0 	1.0 
11.0 	9.0 
35.0 	13.0 
1.0 	1.0 
153.0 	40.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
260894.0 	5177.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
2959.0 	156.0 
2.0 	2.0 
37.0 	15.0 
6.0 	5.0 
66.0 	18.0 
235.0 	42.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
36.0 	14.0 
2.0 	2.0 
6.0 	5.0 
6654.0 	467.0 
8.0 	5.0 
4.0 	3.0 
1.0 	1.0 
15254.0 	448.0 
1.0 	1.0 
1716445.0 	27670.0 
11.0 	6.0 
2.0 	2.0 
65.0 	22.0 
1430060.0 	13647.0 
7.0 	4.0 
6.0 	3.0 
2.0 	2.0 
692.0 	80.0 
34.0 	15.0 
846.0 	76.0 
383717.0 	5720.0 
59.0 	13.0 
129.0 	36.0 
1.0 	1.0 
33.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1544340.0 	21784.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
40.0 	13.0 
1.0 	1.0 
345.0 	44.0 
141.0 	32.0 
2273532.0 	21239.0 
87.0 	20.0 
108.0 	21.0 
110.0 	36.0 
404.0 	52.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
19.0 	10.0 
256007.0 	4811.0 
3973.0 	195.0 
1086.0 	95.0 
98.0 	25.0 
2.0 	2.0 
11.0 	7.0 
2.0 	2.0 
1.0 	1.0 
658.0 	68.0 
10.0 	4.0 
10.0 	5.0 
314.0 	49.0 
6357002.0 	47126.0 
5246.0 	224.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1518.0 	135.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1345.0 	144.0 
10.0 	8.0 
104.0 	20.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
53.0 	16.0 
1.0 	1.0 
12.0 	5.0 
60.0 	19.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
33.0 	12.0 
1.0 	1.0 
52.0 	19.0 
1.0 	1.0 
1.0 	1.0 
5096.0 	446.0 
667430.0 	7265.0 
2.0 	2.0 
31.0 	12.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6543.0 	534.0 
7.0 	6.0 
674889.0 	13440.0 
2.0 	2.0 
10.0 	5.0 
65.0 	13.0 
7.0 	5.0 
201.0 	42.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
6892.0 	346.0 
1.0 	1.0 
112434.0 	2265.0 
1.0 	1.0 
2.0 	2.0 
20.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7217.0 	337.0 
217.0 	44.0 
3.0 	3.0 
1.0 	1.0 
16.0 	9.0 
5.0 	3.0 
3.0 	3.0 
533222.0 	9673.0 
1.0 	1.0 
2.0 	2.0 
11.0 	5.0 
18.0 	8.0 
1.0 	1.0 
791.0 	137.0 
1.0 	1.0 
60.0 	23.0 
141.0 	33.0 
11.0 	8.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
130.0 	35.0 
24.0 	9.0 
4.0 	3.0 
330.0 	50.0 
1.0 	1.0 
5.0 	4.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	8.0 
567560.0 	5471.0 
30.0 	11.0 
246.0 	41.0 
2306812.0 	20490.0 
24.0 	10.0 
91165.0 	2090.0 
32.0 	15.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
429.0 	45.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
861.0 	121.0 
1.0 	1.0 
28556.0 	1527.0 
29.0 	10.0 
2015.0 	146.0 
1.0 	1.0 
225362.0 	4386.0 
3.0 	3.0 
438761.0 	7685.0 
5.0 	5.0 
31.0 	14.0 
1.0 	1.0 
7232.0 	307.0 
12.0 	4.0 
51.0 	20.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
4.0 	2.0 
1399.0 	115.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
5.0 	3.0 
18.0 	9.0 
804175.0 	14007.0 
15.0 	9.0 
2.0 	2.0 
11.0 	5.0 
25.0 	11.0 
52454.0 	1154.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
95.0 	35.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
31.0 	12.0 
3.0 	2.0 
1.0 	1.0 
64.0 	25.0 
1096.0 	106.0 
362.0 	61.0 
2913.0 	229.0 
867.0 	84.0 
2.0 	2.0 
21.0 	8.0 
3.0 	3.0 
573.0 	56.0 
1.0 	1.0 
139.0 	40.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
320.0 	67.0 
1.0 	1.0 
2.0 	2.0 
2194.0 	254.0 
2070.0 	226.0 
40.0 	19.0 
5.0 	4.0 
18.0 	8.0 
10.0 	6.0 
99.0 	27.0 
2.0 	2.0 
3.0 	3.0 
10.0 	6.0 
9.0 	5.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
20.0 	8.0 
6773.0 	368.0 
10.0 	9.0 
7.0 	5.0 
1.0 	1.0 
899.0 	164.0 
13.0 	8.0 
2.0 	2.0 
267.0 	57.0 
571.0 	140.0 
221.0 	65.0 
140.0 	36.0 
22.0 	9.0 
1724611.0 	21695.0 
2.0 	2.0 
25.0 	14.0 
4.0 	4.0 
1.0 	1.0 
153.0 	39.0 
4.0 	3.0 
4.0 	4.0 
29.0 	10.0 
5.0 	4.0 
53.0 	17.0 
12.0 	8.0 
53.0 	16.0 
7.0 	6.0 
1.0 	1.0 
15.0 	7.0 
2054.0 	247.0 
1.0 	1.0 
1080386.0 	19931.0 
2.0 	2.0 
45.0 	15.0 
3.0 	3.0 
6.0 	4.0 
4056780.0 	42483.0 
1.0 	1.0 
127.0 	22.0 
5.0 	4.0 
2.0 	2.0 
7.0 	6.0 
7.0 	4.0 
12268124.0 	84482.0 
276.0 	66.0 
2.0 	2.0 
29.0 	12.0 
354.0 	58.0 
1.0 	1.0 
241.0 	56.0 
109.0 	24.0 
4895701.0 	54751.0 
21.0 	6.0 
4.0 	4.0 
1270.0 	199.0 
29.0 	16.0 
28.0 	17.0 
68.0 	17.0 
2552.0 	108.0 
6709438.0 	48448.0 
1.0 	1.0 
25.0 	10.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
964.0 	83.0 
150.0 	33.0 
595.0 	66.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
21.0 	8.0 
151.0 	45.0 
8.0 	5.0 
5.0 	4.0 
12.0 	6.0 
8.0 	6.0 
13.0 	6.0 
64.0 	18.0 
1.0 	1.0 
4.0 	4.0 
27.0 	14.0 
2.0 	2.0 
1598.0 	128.0 
8.0 	5.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
17.0 	7.0 
2.0 	2.0 
28.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2337592.0 	26495.0 
2.0 	2.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
19.0 	8.0 
35.0 	16.0 
38.0 	16.0 
29.0 	13.0 
22.0 	11.0 
934.0 	75.0 
3.0 	2.0 
4.0 	3.0 
6.0 	3.0 
1195637.0 	11543.0 
6.0 	5.0 
6.0 	5.0 
339882.0 	6009.0 
1.0 	1.0 
310.0 	56.0 
165.0 	44.0 
30.0 	19.0 
10.0 	8.0 
1.0 	1.0 
35.0 	14.0 
3.0 	3.0 
1.0 	1.0 
166.0 	37.0 
8.0 	4.0 
6.0 	4.0 
2.0 	2.0 
5.0 	3.0 
4.0 	3.0 
18.0 	10.0 
35.0 	10.0 
66.0 	17.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
172.0 	35.0 
1.0 	1.0 
16.0 	10.0 
20.0 	8.0 
1.0 	1.0 
2.0 	2.0 
12627.0 	614.0 
4.0 	4.0 
195.0 	30.0 
24.0 	10.0 
157.0 	41.0 
1.0 	1.0 
26.0 	13.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
16931.0 	639.0 
1.0 	1.0 
98.0 	21.0 
2.0 	2.0 
10.0 	7.0 
944.0 	76.0 
5.0 	3.0 
1619.0 	185.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
683.0 	85.0 
1.0 	1.0 
1.0 	1.0 
23.0 	9.0 
341.0 	48.0 
6.0 	5.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
88.0 	27.0 
1.0 	1.0 
1774.0 	131.0 
1.0 	1.0 
1.0 	1.0 
4055.0 	385.0 
225908.0 	3472.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
15942.0 	895.0 
6867953.0 	72052.0 
282.0 	40.0 
9.0 	7.0 
699.0 	100.0 
3.0 	2.0 
91.0 	32.0 
1267.0 	95.0 
830.0 	110.0 
3.0 	2.0 
6726749.0 	46159.0 
38994.0 	730.0 
3.0 	3.0 
2.0 	2.0 
21.0 	9.0 
1.0 	1.0 
198.0 	64.0 
71.0 	20.0 
54.0 	28.0 
1.0 	1.0 
1324003.0 	9738.0 
2.0 	2.0 
2.0 	2.0 
8.0 	5.0 
3.0 	2.0 
4.0 	4.0 
26.0 	7.0 
1.0 	1.0 
1.0 	1.0 
27.0 	9.0 
21.0 	8.0 
1.0 	1.0 
32.0 	10.0 
1.0 	1.0 
12.0 	6.0 
11.0 	6.0 
17335.0 	817.0 
544554.0 	9662.0 
1.0 	1.0 
180.0 	36.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
57.0 	20.0 
1.0 	1.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
2512.0 	203.0 
8.0 	6.0 
36065.0 	682.0 
2.0 	2.0 
6699.0 	306.0 
9.0 	6.0 
33.0 	13.0 
1.0 	1.0 
1.0 	1.0 
354206.0 	6002.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
161.0 	48.0 
26.0 	12.0 
388.0 	60.0 
1.0 	1.0 
340.0 	53.0 
75.0 	31.0 
1.0 	1.0 
20.0 	13.0 
341.0 	51.0 
5.0 	4.0 
70.0 	18.0 
1.0 	1.0 
24654.0 	718.0 
1.0 	1.0 
1.0 	1.0 
470.0 	102.0 
47426.0 	1146.0 
39.0 	16.0 
9.0 	5.0 
3.0 	3.0 
234.0 	53.0 
1.0 	1.0 
4819.0 	382.0 
1.0 	1.0 
1205.0 	88.0 
4.0 	4.0 
2.0 	2.0 
340.0 	71.0 
17.0 	12.0 
95.0 	25.0 
34.0 	18.0 
855.0 	105.0 
5.0 	4.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
4.0 	4.0 
7329.0 	255.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
5646217.0 	71945.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3466.0 	178.0 
811.0 	140.0 
125.0 	24.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
6.0 	5.0 
4.0 	4.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
9.0 	6.0 
208.0 	80.0 
262325.0 	5510.0 
5.0 	4.0 
2220220.0 	25053.0 
26.0 	12.0 
1.0 	1.0 
1.0 	1.0 
36.0 	13.0 
102.0 	38.0 
706.0 	98.0 
35.0 	14.0 
1.0 	1.0 
3.0 	2.0 
50.0 	24.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
964.0 	97.0 
163.0 	36.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
58208.0 	1376.0 
9.0 	4.0 
6.0 	4.0 
320.0 	54.0 
11.0 	6.0 
686.0 	76.0 
41.0 	20.0 
8.0 	6.0 
6.0 	5.0 
1617.0 	134.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
6.0 	4.0 
5.0 	4.0 
2.0 	2.0 
24.0 	18.0 
1.0 	1.0 
72.0 	21.0 
905.0 	89.0 
2.0 	2.0 
18.0 	9.0 
1.0 	1.0 
2092.0 	248.0 
18.0 	9.0 
45.0 	14.0 
5.0 	4.0 
838088.0 	12486.0 
9.0 	5.0 
868.0 	86.0 
29.0 	11.0 
12.0 	8.0 
21.0 	7.0 
16.0 	9.0 
42.0 	14.0 
139.0 	36.0 
155460.0 	2754.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
7646.0 	238.0 
5.0 	5.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
51.0 	18.0 
1.0 	1.0 
1.0 	1.0 
39.0 	12.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
7.0 	3.0 
5.0 	5.0 
286.0 	42.0 
3.0 	3.0 
1.0 	1.0 
9.0 	7.0 
2159.0 	291.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
12.0 	9.0 
926.0 	170.0 
21.0 	11.0 
149.0 	35.0 
4.0 	3.0 
1049135.0 	16366.0 
17.0 	10.0 
1194.0 	92.0 
1103.0 	101.0 
6.0 	3.0 
2.0 	2.0 
67.0 	21.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
9.0 	6.0 
82137.0 	1874.0 
1.0 	1.0 
747.0 	78.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
101.0 	31.0 
3.0 	3.0 
2.0 	2.0 
483.0 	72.0 
1.0 	1.0 
13037.0 	667.0 
71.0 	19.0 
752182.0 	14192.0 
4807.0 	253.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
178.0 	45.0 
755.0 	128.0 
3.0 	3.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
6094.0 	353.0 
13.0 	6.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
106603.0 	1866.0 
2.0 	2.0 
9068.0 	481.0 
20.0 	9.0 
2.0 	2.0 
257658.0 	4035.0 
3.0 	2.0 
2.0 	2.0 
7700421.0 	54714.0 
1.0 	1.0 
4.0 	3.0 
4.0 	2.0 
2.0 	2.0 
64.0 	19.0 
3.0 	2.0 
1.0 	1.0 
8.0 	5.0 
16.0 	9.0 
20.0 	10.0 
8.0 	5.0 
95.0 	21.0 
2.0 	2.0 
1.0 	1.0 
1757.0 	139.0 
2.0 	2.0 
1.0 	1.0 
403.0 	74.0 
1056.0 	98.0 
92.0 	45.0 
16345.0 	847.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
137.0 	28.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
59.0 	19.0 
1.0 	1.0 
97982.0 	1982.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
21.0 	15.0 
1.0 	1.0 
42.0 	16.0 
67.0 	26.0 
37.0 	17.0 
140.0 	39.0 
3.0 	3.0 
108.0 	39.0 
288.0 	74.0 
4.0 	2.0 
1.0 	1.0 
87.0 	34.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23.0 	14.0 
11.0 	8.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
222.0 	36.0 
21537.0 	948.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
7244.0 	294.0 
1.0 	1.0 
10.0 	9.0 
19.0 	8.0 
4511.0 	425.0 
1.0 	1.0 
9.0 	6.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
105.0 	34.0 
2.0 	2.0 
406.0 	52.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
77.0 	24.0 
13.0 	7.0 
4.0 	3.0 
187124.0 	3646.0 
5.0 	5.0 
15.0 	11.0 
1.0 	1.0 
28.0 	12.0 
24.0 	9.0 
10.0 	5.0 
86.0 	26.0 
2.0 	2.0 
4.0 	4.0 
3.0 	2.0 
3.0 	3.0 
133.0 	36.0 
3.0 	3.0 
1.0 	1.0 
33.0 	16.0 
1.0 	1.0 
805.0 	64.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
68.0 	25.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
102.0 	15.0 
1.0 	1.0 
201001.0 	4075.0 
8.0 	4.0 
1.0 	1.0 
2.0 	2.0 
21.0 	12.0 
446878.0 	12469.0 
6.0 	3.0 
8.0 	6.0 
2421.0 	178.0 
239.0 	48.0 
2.0 	2.0 
20.0 	8.0 
14178.0 	630.0 
4.0 	3.0 
1.0 	1.0 
82.0 	29.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
71.0 	21.0 
8774.0 	283.0 
14.0 	9.0 
11.0 	5.0 
1.0 	1.0 
5.0 	4.0 
250.0 	46.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
46.0 	19.0 
8.0 	5.0 
2.0 	2.0 
25.0 	16.0 
12.0 	9.0 
3990368.0 	38678.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
2.0 	2.0 
20.0 	13.0 
4.0 	3.0 
485666.0 	8152.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
102.0 	26.0 
3.0 	2.0 
407.0 	53.0 
28.0 	11.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
18.0 	11.0 
1.0 	1.0 
54.0 	23.0 
279.0 	49.0 
1.0 	1.0 
2.0 	2.0 
16.0 	7.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
100.0 	25.0 
1.0 	1.0 
68.0 	28.0 
1.0 	1.0 
202120.0 	3810.0 
9.0 	7.0 
2.0 	2.0 
610542.0 	10722.0 
354.0 	44.0 
10309.0 	457.0 
1823.0 	188.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
6.0 	3.0 
46.0 	12.0 
42.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10207.0 	968.0 
591.0 	84.0 
9.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
4.0 	4.0 
2.0 	2.0 
65.0 	15.0 
23.0 	11.0 
2.0 	2.0 
11.0 	6.0 
4.0 	2.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
11714.0 	519.0 
1.0 	1.0 
33748.0 	1856.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
323.0 	70.0 
1.0 	1.0 
1.0 	1.0 
32.0 	14.0 
5.0 	4.0 
1.0 	1.0 
30.0 	13.0 
225806.0 	4514.0 
1.0 	1.0 
58.0 	13.0 
11.0 	6.0 
2.0 	2.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1822.0 	218.0 
13.0 	5.0 
76.0 	20.0 
2.0 	2.0 
298832.0 	5341.0 
2.0 	2.0 
42.0 	11.0 
1.0 	1.0 
412.0 	57.0 
142163.0 	2601.0 
5.0 	4.0 
1.0 	1.0 
16.0 	6.0 
93.0 	27.0 
191.0 	41.0 
3.0 	2.0 
1.0 	1.0 
42.0 	18.0 
3.0 	2.0 
75.0 	23.0 
1.0 	1.0 
4.0 	3.0 
3949.0 	256.0 
4.0 	4.0 
1.0 	1.0 
58.0 	17.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
42.0 	16.0 
16.0 	9.0 
1.0 	1.0 
17.0 	7.0 
1.0 	1.0 
86.0 	19.0 
1.0 	1.0 
411.0 	80.0 
252.0 	36.0 
4.0 	3.0 
7.0 	5.0 
4.0 	3.0 
2.0 	2.0 
20.0 	11.0 
134.0 	37.0 
195.0 	28.0 
21164.0 	583.0 
897.0 	74.0 
2.0 	2.0 
4.0 	3.0 
19831.0 	544.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	10.0 
23.0 	10.0 
12172.0 	754.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
62.0 	21.0 
1.0 	1.0 
30.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
29.0 	10.0 
1.0 	1.0 
566.0 	58.0 
7.0 	6.0 
55.0 	23.0 
1704.0 	128.0 
770.0 	141.0 
1.0 	1.0 
100.0 	23.0 
6417.0 	451.0 
4.0 	3.0 
4.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
18.0 	12.0 
567.0 	92.0 
66.0 	19.0 
48.0 	19.0 
1.0 	1.0 
2.0 	2.0 
45455.0 	1024.0 
4.0 	3.0 
8.0 	6.0 
3.0 	3.0 
194.0 	32.0 
1.0 	1.0 
3739.0 	177.0 
1.0 	1.0 
32.0 	9.0 
9.0 	5.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
3.0 	3.0 
8.0 	3.0 
6.0 	4.0 
4.0 	2.0 
3.0 	2.0 
6.0 	6.0 
1.0 	1.0 
10069.0 	476.0 
1.0 	1.0 
10.0 	6.0 
87183.0 	1646.0 
1.0 	1.0 
2.0 	2.0 
105.0 	18.0 
457.0 	73.0 
318.0 	69.0 
16.0 	8.0 
2516187.0 	23092.0 
92.0 	28.0 
1.0 	1.0 
49301.0 	901.0 
17.0 	8.0 
1.0 	1.0 
303977.0 	4013.0 
5.0 	4.0 
12013.0 	437.0 
2.0 	2.0 
5.0 	3.0 
1415.0 	192.0 
2.0 	2.0 
16.0 	8.0 
1.0 	1.0 
25.0 	10.0 
2.0 	2.0 
5109.0 	313.0 
377.0 	74.0 
5.0 	5.0 
1225.0 	140.0 
2.0 	2.0 
70.0 	24.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
46.0 	10.0 
18.0 	8.0 
491130.0 	8721.0 
2.0 	2.0 
1.0 	1.0 
956.0 	103.0 
69.0 	16.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
3411854.0 	35565.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
2703.0 	354.0 
64.0 	18.0 
1110.0 	114.0 
44.0 	12.0 
1128.0 	123.0 
4758.0 	318.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
9.0 	8.0 
15.0 	11.0 
22.0 	12.0 
168.0 	46.0 
1.0 	1.0 
765669.0 	13190.0 
15.0 	7.0 
1.0 	1.0 
3091034.0 	29963.0 
3.0 	2.0 
5.0 	4.0 
1.0 	1.0 
426.0 	59.0 
1.0 	1.0 
2076.0 	137.0 
6.0 	3.0 
179588.0 	3111.0 
2.0 	2.0 
5.0 	4.0 
31.0 	13.0 
12.0 	4.0 
4.0 	4.0 
5.0 	4.0 
3.0 	3.0 
94795.0 	2150.0 
212.0 	49.0 
1.0 	1.0 
15587.0 	734.0 
1.0 	1.0 
2.0 	2.0 
385.0 	61.0 
1.0 	1.0 
10.0 	5.0 
191046.0 	3137.0 
1.0 	1.0 
24.0 	16.0 
68.0 	24.0 
1.0 	1.0 
93.0 	24.0 
243173.0 	4002.0 
3.0 	2.0 
5.0 	5.0 
1555326.0 	16988.0 
4.0 	3.0 
41.0 	11.0 
2.0 	2.0 
24.0 	7.0 
6.0 	6.0 
1.0 	1.0 
88.0 	22.0 
9.0 	9.0 
1.0 	1.0 
5.0 	5.0 
248041.0 	4357.0 
296.0 	63.0 
292.0 	55.0 
64.0 	21.0 
76.0 	27.0 
1.0 	1.0 
84.0 	34.0 
64.0 	21.0 
559.0 	123.0 
4.0 	3.0 
141123.0 	2520.0 
5.0 	3.0 
2.0 	2.0 
2984.0 	290.0 
3745.0 	265.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
7.0 	4.0 
65.0 	21.0 
10.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
305.0 	54.0 
178.0 	69.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
633888.0 	11233.0 
733.0 	123.0 
2.0 	2.0 
7.0 	5.0 
360.0 	59.0 
3.0 	3.0 
4.0 	3.0 
293.0 	55.0 
5.0 	5.0 
13.0 	8.0 
2.0 	2.0 
7.0 	5.0 
660.0 	120.0 
36.0 	16.0 
48.0 	17.0 
4.0 	4.0 
4.0 	3.0 
435.0 	78.0 
22.0 	8.0 
7.0 	6.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
7458.0 	488.0 
7.0 	5.0 
2.0 	2.0 
500409.0 	14496.0 
1.0 	1.0 
4.0 	3.0 
1825.0 	163.0 
2.0 	2.0 
158.0 	50.0 
2.0 	2.0 
2223.0 	206.0 
2.0 	2.0 
37.0 	11.0 
420.0 	56.0 
7.0 	6.0 
79.0 	29.0 
3398.0 	202.0 
1064414.0 	17487.0 
12.0 	8.0 
3.0 	3.0 
7512720.0 	56692.0 
37.0 	12.0 
5.0 	4.0 
4.0 	3.0 
2604964.0 	43488.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
632.0 	127.0 
2.0 	2.0 
78.0 	18.0 
7.0 	6.0 
9.0 	6.0 
47.0 	20.0 
136.0 	32.0 
2.0 	2.0 
369.0 	79.0 
81.0 	22.0 
367.0 	69.0 
1.0 	1.0 
5.0 	4.0 
5.0 	3.0 
1028.0 	91.0 
1.0 	1.0 
43.0 	13.0 
407.0 	72.0 
1.0 	1.0 
3.0 	3.0 
3278.0 	211.0 
1.0 	1.0 
11739.0 	438.0 
6.0 	4.0 
246.0 	59.0 
1.0 	1.0 
1.0 	1.0 
1249.0 	90.0 
836.0 	124.0 
9.0 	5.0 
4.0 	3.0 
2577.0 	238.0 
305244.0 	3941.0 
303.0 	54.0 
2002.0 	179.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
533.0 	78.0 
27.0 	11.0 
66.0 	19.0 
154.0 	33.0 
7.0 	4.0 
29.0 	17.0 
17.0 	7.0 
1.0 	1.0 
7.0 	6.0 
348.0 	41.0 
6.0 	6.0 
1.0 	1.0 
222.0 	30.0 
475.0 	86.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
6740.0 	293.0 
39792.0 	1083.0 
22.0 	11.0 
19.0 	9.0 
1.0 	1.0 
