Sistemas = 000060000
Spikes 	 Durations 
133.0 	51.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
35932.0 	1634.0 
11.0 	6.0 
2106.0 	163.0 
1.0 	1.0 
4.0 	4.0 
533.0 	96.0 
7.0 	4.0 
14.0 	8.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
39.0 	16.0 
7.0 	5.0 
1.0 	1.0 
344.0 	72.0 
551.0 	108.0 
38.0 	19.0 
6.0 	5.0 
11.0 	6.0 
1.0 	1.0 
208.0 	33.0 
101.0 	39.0 
1.0 	1.0 
15.0 	10.0 
1888.0 	163.0 
4960.0 	400.0 
1.0 	1.0 
1.0 	1.0 
25881.0 	494.0 
4.0 	3.0 
2.0 	2.0 
78.0 	26.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1064.0 	253.0 
93.0 	26.0 
68.0 	23.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
480.0 	67.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
40.0 	16.0 
1.0 	1.0 
3.0 	3.0 
504.0 	78.0 
126.0 	43.0 
8.0 	6.0 
1.0 	1.0 
325.0 	55.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
773.0 	101.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
309.0 	54.0 
1.0 	1.0 
3028.0 	301.0 
248.0 	37.0 
9.0 	5.0 
1.0 	1.0 
50.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1323.0 	202.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
23.0 	10.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
4.0 	3.0 
6.0 	5.0 
87.0 	32.0 
205.0 	32.0 
103036.0 	2275.0 
1.0 	1.0 
100.0 	25.0 
2.0 	2.0 
25.0 	12.0 
20.0 	9.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
12343.0 	634.0 
20844.0 	1337.0 
251.0 	64.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2595.0 	276.0 
227.0 	35.0 
1.0 	1.0 
78.0 	25.0 
18.0 	11.0 
3.0 	2.0 
11.0 	6.0 
553.0 	58.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
273.0 	55.0 
4.0 	3.0 
4.0 	3.0 
206.0 	44.0 
20.0 	13.0 
225.0 	44.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	6.0 
1.0 	1.0 
15.0 	6.0 
30.0 	19.0 
3.0 	3.0 
3.0 	3.0 
41.0 	18.0 
2.0 	2.0 
3.0 	3.0 
32.0 	13.0 
178.0 	59.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1400.0 	172.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3954.0 	295.0 
266.0 	55.0 
2461.0 	175.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
3.0 	3.0 
2189.0 	214.0 
14.0 	6.0 
5.0 	4.0 
3.0 	3.0 
290.0 	71.0 
142.0 	38.0 
3104.0 	184.0 
1.0 	1.0 
2.0 	2.0 
15.0 	9.0 
6.0 	4.0 
367.0 	41.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
55.0 	18.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5509.0 	431.0 
135.0 	43.0 
7.0 	6.0 
143.0 	50.0 
650.0 	130.0 
33.0 	16.0 
11.0 	6.0 
1.0 	1.0 
84.0 	21.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
238.0 	57.0 
8.0 	5.0 
3.0 	3.0 
24.0 	14.0 
5085.0 	389.0 
1.0 	1.0 
127.0 	33.0 
4.0 	3.0 
1.0 	1.0 
9.0 	6.0 
59.0 	21.0 
7.0 	4.0 
9.0 	3.0 
1.0 	1.0 
2.0 	2.0 
413.0 	71.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5014.0 	333.0 
3.0 	3.0 
3.0 	3.0 
9.0 	6.0 
1.0 	1.0 
135.0 	42.0 
121.0 	30.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
22.0 	11.0 
2.0 	2.0 
4.0 	3.0 
5.0 	4.0 
3158.0 	377.0 
1.0 	1.0 
19.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
7.0 	4.0 
689.0 	92.0 
7.0 	3.0 
1768.0 	161.0 
172.0 	40.0 
1.0 	1.0 
13.0 	7.0 
13.0 	5.0 
25.0 	12.0 
3.0 	3.0 
45.0 	13.0 
567.0 	137.0 
1.0 	1.0 
1.0 	1.0 
54.0 	26.0 
5.0 	5.0 
2.0 	2.0 
13.0 	7.0 
866.0 	104.0 
8.0 	4.0 
129.0 	36.0 
1.0 	1.0 
3.0 	3.0 
79.0 	24.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
141.0 	40.0 
297.0 	60.0 
5.0 	3.0 
9.0 	4.0 
9.0 	4.0 
39.0 	21.0 
8.0 	7.0 
9.0 	5.0 
14.0 	6.0 
1.0 	1.0 
507.0 	61.0 
3.0 	3.0 
59.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1172.0 	119.0 
1.0 	1.0 
2.0 	2.0 
16.0 	10.0 
3.0 	3.0 
47.0 	13.0 
11.0 	4.0 
1.0 	1.0 
146.0 	36.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
122.0 	39.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
6.0 	5.0 
30.0 	8.0 
4.0 	3.0 
47.0 	20.0 
10978.0 	562.0 
1.0 	1.0 
196.0 	39.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
131.0 	34.0 
1.0 	1.0 
7079.0 	296.0 
1.0 	1.0 
497.0 	89.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
10.0 	6.0 
1.0 	1.0 
990.0 	97.0 
1.0 	1.0 
5.0 	4.0 
14.0 	11.0 
1678.0 	166.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
342.0 	52.0 
2.0 	2.0 
5011.0 	261.0 
10.0 	4.0 
28.0 	11.0 
2.0 	2.0 
363.0 	78.0 
3.0 	3.0 
2.0 	2.0 
56.0 	20.0 
2.0 	2.0 
1.0 	1.0 
1086.0 	87.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
114.0 	31.0 
37.0 	11.0 
4253.0 	341.0 
18.0 	8.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
19.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3458.0 	286.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
7.0 	6.0 
10.0 	8.0 
6.0 	6.0 
66.0 	17.0 
1.0 	1.0 
2.0 	2.0 
464.0 	64.0 
1.0 	1.0 
46.0 	12.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
310.0 	65.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
219.0 	46.0 
2.0 	2.0 
2.0 	2.0 
81.0 	23.0 
4.0 	3.0 
9.0 	7.0 
8.0 	6.0 
8.0 	5.0 
5.0 	3.0 
1.0 	1.0 
8986.0 	448.0 
7.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
6.0 	4.0 
42.0 	26.0 
18.0 	7.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
64.0 	27.0 
54.0 	17.0 
18.0 	6.0 
70.0 	21.0 
1.0 	1.0 
71.0 	33.0 
96.0 	26.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
38.0 	13.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
460.0 	88.0 
20.0 	9.0 
1.0 	1.0 
31.0 	16.0 
8.0 	5.0 
41.0 	11.0 
6.0 	4.0 
49.0 	14.0 
4.0 	3.0 
1.0 	1.0 
78.0 	31.0 
16.0 	8.0 
1.0 	1.0 
409.0 	65.0 
203.0 	40.0 
7.0 	5.0 
75.0 	19.0 
2.0 	2.0 
1.0 	1.0 
137.0 	32.0 
5.0 	5.0 
1.0 	1.0 
113.0 	34.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4237.0 	296.0 
16.0 	12.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
36.0 	11.0 
167.0 	34.0 
9.0 	8.0 
7.0 	5.0 
1.0 	1.0 
33.0 	18.0 
1.0 	1.0 
30.0 	11.0 
644.0 	91.0 
6.0 	4.0 
88.0 	28.0 
208.0 	39.0 
1.0 	1.0 
1.0 	1.0 
27.0 	12.0 
24.0 	15.0 
1.0 	1.0 
226.0 	54.0 
22.0 	13.0 
17.0 	9.0 
35.0 	14.0 
38.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
24.0 	12.0 
4.0 	4.0 
2.0 	2.0 
4.0 	3.0 
18.0 	7.0 
2027.0 	137.0 
18.0 	9.0 
13.0 	6.0 
596.0 	72.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
57134.0 	1827.0 
38.0 	12.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
304.0 	59.0 
5.0 	5.0 
381.0 	53.0 
1.0 	1.0 
1.0 	1.0 
656.0 	107.0 
17.0 	10.0 
488.0 	70.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
187.0 	40.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2000.0 	195.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
50.0 	20.0 
67.0 	26.0 
1.0 	1.0 
15.0 	13.0 
28.0 	9.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1748.0 	178.0 
1.0 	1.0 
14.0 	8.0 
46.0 	15.0 
1.0 	1.0 
573.0 	44.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
1742.0 	129.0 
1.0 	1.0 
87.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
163.0 	31.0 
3.0 	3.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
703.0 	86.0 
5.0 	3.0 
14.0 	9.0 
181.0 	49.0 
184.0 	38.0 
244.0 	42.0 
3.0 	3.0 
1.0 	1.0 
38.0 	12.0 
4.0 	3.0 
5638.0 	325.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
2951.0 	218.0 
36.0 	16.0 
11.0 	9.0 
5.0 	4.0 
2.0 	2.0 
16.0 	5.0 
1.0 	1.0 
12.0 	8.0 
108.0 	27.0 
1276.0 	82.0 
2025.0 	209.0 
5.0 	3.0 
20.0 	9.0 
3.0 	2.0 
7.0 	6.0 
1.0 	1.0 
114.0 	30.0 
1091.0 	137.0 
6367.0 	389.0 
3.0 	3.0 
6.0 	4.0 
122.0 	34.0 
44.0 	18.0 
7.0 	5.0 
1.0 	1.0 
405.0 	79.0 
47.0 	16.0 
150.0 	41.0 
12.0 	8.0 
82.0 	23.0 
7.0 	5.0 
4.0 	4.0 
18.0 	9.0 
20.0 	9.0 
4.0 	3.0 
1.0 	1.0 
59.0 	19.0 
145.0 	30.0 
1839.0 	176.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44566.0 	1644.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	5.0 
1.0 	1.0 
5.0 	4.0 
6.0 	3.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
13.0 	10.0 
9390.0 	488.0 
1.0 	1.0 
1.0 	1.0 
24.0 	12.0 
2.0 	2.0 
1.0 	1.0 
22.0 	9.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
190.0 	41.0 
1.0 	1.0 
2.0 	2.0 
329.0 	84.0 
941.0 	88.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	7.0 
3.0 	2.0 
2178.0 	162.0 
5.0 	3.0 
1.0 	1.0 
82.0 	26.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
181.0 	40.0 
1.0 	1.0 
25.0 	12.0 
2.0 	2.0 
2.0 	2.0 
47.0 	21.0 
11.0 	6.0 
700.0 	99.0 
7088.0 	635.0 
29.0 	8.0 
3.0 	2.0 
40.0 	14.0 
16.0 	8.0 
5.0 	3.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1600.0 	121.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
10.0 	6.0 
3.0 	3.0 
11.0 	8.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
758.0 	98.0 
40.0 	13.0 
1.0 	1.0 
17.0 	8.0 
671.0 	143.0 
3.0 	2.0 
1.0 	1.0 
5113.0 	214.0 
45380.0 	1516.0 
5.0 	4.0 
2.0 	2.0 
5.0 	5.0 
4.0 	4.0 
2447.0 	166.0 
2.0 	2.0 
1.0 	1.0 
70.0 	19.0 
408.0 	85.0 
10.0 	6.0 
1969.0 	137.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
12160.0 	609.0 
96.0 	29.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5.0 	5.0 
1754.0 	165.0 
2.0 	2.0 
360.0 	71.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
110.0 	32.0 
1.0 	1.0 
2.0 	2.0 
11.0 	7.0 
8022.0 	530.0 
22.0 	7.0 
8.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
12268.0 	496.0 
650.0 	68.0 
1.0 	1.0 
4.0 	3.0 
7094.0 	552.0 
5166.0 	303.0 
5114.0 	465.0 
1.0 	1.0 
149.0 	33.0 
14.0 	8.0 
1.0 	1.0 
43.0 	17.0 
1391.0 	151.0 
41.0 	12.0 
50.0 	25.0 
14.0 	9.0 
49.0 	12.0 
4.0 	3.0 
2598.0 	181.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	4.0 
826.0 	112.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
5.0 	4.0 
5.0 	5.0 
4.0 	4.0 
98.0 	40.0 
1808.0 	142.0 
131.0 	51.0 
14.0 	9.0 
1.0 	1.0 
75.0 	31.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
1.0 	1.0 
4.0 	3.0 
9.0 	7.0 
2.0 	2.0 
6.0 	5.0 
24.0 	9.0 
13.0 	10.0 
1017.0 	74.0 
1.0 	1.0 
721.0 	87.0 
1.0 	1.0 
1530.0 	148.0 
1.0 	1.0 
2.0 	2.0 
108.0 	29.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1403.0 	162.0 
3.0 	2.0 
86.0 	24.0 
349.0 	45.0 
345.0 	62.0 
12.0 	9.0 
3.0 	3.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
11.0 	6.0 
22.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	2.0 
297.0 	53.0 
2.0 	2.0 
1165.0 	148.0 
15.0 	9.0 
6.0 	4.0 
6.0 	4.0 
2787.0 	233.0 
10.0 	6.0 
1.0 	1.0 
4.0 	3.0 
146.0 	33.0 
66.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1547.0 	104.0 
420.0 	75.0 
38.0 	21.0 
29.0 	10.0 
1.0 	1.0 
6.0 	4.0 
19.0 	9.0 
15.0 	8.0 
1.0 	1.0 
508.0 	75.0 
1.0 	1.0 
4.0 	3.0 
55.0 	22.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
212.0 	48.0 
1.0 	1.0 
4.0 	4.0 
5.0 	5.0 
1.0 	1.0 
640.0 	86.0 
1.0 	1.0 
3.0 	2.0 
13.0 	7.0 
748.0 	100.0 
12.0 	7.0 
91.0 	19.0 
107.0 	27.0 
28.0 	12.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1375.0 	153.0 
1.0 	1.0 
16.0 	11.0 
6.0 	5.0 
1.0 	1.0 
811.0 	108.0 
20.0 	11.0 
18.0 	11.0 
11.0 	6.0 
6.0 	6.0 
6254.0 	413.0 
1.0 	1.0 
30.0 	16.0 
2.0 	2.0 
11.0 	5.0 
7.0 	4.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
3.0 	2.0 
2805.0 	152.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
37.0 	18.0 
2.0 	2.0 
184.0 	31.0 
39.0 	18.0 
34.0 	11.0 
2.0 	2.0 
1.0 	1.0 
12.0 	9.0 
43.0 	16.0 
20.0 	10.0 
9.0 	5.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	10.0 
48.0 	14.0 
1.0 	1.0 
2839.0 	286.0 
3459.0 	239.0 
2.0 	2.0 
1.0 	1.0 
145.0 	40.0 
19.0 	10.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
108.0 	28.0 
12209.0 	718.0 
5809.0 	354.0 
6.0 	5.0 
48.0 	26.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
6.0 	4.0 
2.0 	2.0 
2262.0 	215.0 
2.0 	2.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
28.0 	11.0 
3.0 	3.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1814.0 	216.0 
16.0 	9.0 
32.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
4.0 	4.0 
11.0 	7.0 
1.0 	1.0 
147.0 	35.0 
7.0 	5.0 
7.0 	5.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
43.0 	15.0 
4.0 	4.0 
2.0 	2.0 
211.0 	48.0 
2.0 	2.0 
8.0 	6.0 
9.0 	6.0 
1.0 	1.0 
258.0 	39.0 
167.0 	44.0 
2.0 	2.0 
25.0 	10.0 
4.0 	2.0 
66.0 	18.0 
7.0 	6.0 
240.0 	35.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
87.0 	20.0 
422.0 	76.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
23.0 	11.0 
9.0 	9.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1979.0 	182.0 
64.0 	29.0 
38047.0 	1690.0 
24.0 	13.0 
28.0 	12.0 
1.0 	1.0 
966.0 	126.0 
1.0 	1.0 
2.0 	2.0 
15.0 	11.0 
29.0 	12.0 
20.0 	12.0 
37.0 	13.0 
7567.0 	429.0 
296.0 	81.0 
7.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2276.0 	191.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
16.0 	14.0 
5.0 	5.0 
2.0 	2.0 
204.0 	53.0 
18.0 	11.0 
50.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2715.0 	154.0 
1.0 	1.0 
8.0 	6.0 
4.0 	3.0 
28.0 	13.0 
20.0 	11.0 
75.0 	23.0 
1.0 	1.0 
3.0 	3.0 
2630.0 	215.0 
1204.0 	126.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
132.0 	37.0 
68555.0 	2984.0 
237.0 	36.0 
2.0 	2.0 
35.0 	13.0 
3.0 	3.0 
29.0 	12.0 
1.0 	1.0 
51.0 	24.0 
1422.0 	150.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
374.0 	69.0 
15.0 	7.0 
345.0 	81.0 
558.0 	103.0 
9.0 	5.0 
4.0 	3.0 
1.0 	1.0 
166.0 	27.0 
51.0 	23.0 
8.0 	6.0 
43.0 	15.0 
13.0 	8.0 
13.0 	9.0 
2.0 	2.0 
2007.0 	151.0 
33.0 	12.0 
134.0 	43.0 
1.0 	1.0 
16.0 	9.0 
87.0 	18.0 
2.0 	2.0 
1.0 	1.0 
38.0 	15.0 
1.0 	1.0 
125.0 	30.0 
14.0 	7.0 
46.0 	17.0 
31.0 	11.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
3569.0 	269.0 
1.0 	1.0 
37.0 	12.0 
39.0 	15.0 
2.0 	2.0 
9.0 	4.0 
25.0 	16.0 
394.0 	45.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4931.0 	244.0 
4.0 	3.0 
1.0 	1.0 
197.0 	40.0 
112.0 	30.0 
144.0 	31.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
45.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
450.0 	55.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
25.0 	15.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
5066.0 	318.0 
322.0 	53.0 
385.0 	78.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
51.0 	19.0 
31.0 	15.0 
264.0 	86.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
91.0 	30.0 
357.0 	67.0 
1.0 	1.0 
12.0 	7.0 
4.0 	3.0 
8.0 	7.0 
1.0 	1.0 
259.0 	40.0 
1.0 	1.0 
4.0 	3.0 
3294.0 	286.0 
23.0 	11.0 
46.0 	20.0 
2.0 	2.0 
35.0 	15.0 
1.0 	1.0 
55.0 	12.0 
11.0 	8.0 
10.0 	8.0 
4.0 	3.0 
272.0 	31.0 
1.0 	1.0 
1076.0 	91.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
44.0 	13.0 
1.0 	1.0 
1.0 	1.0 
12.0 	5.0 
5174.0 	230.0 
1.0 	1.0 
21.0 	11.0 
1.0 	1.0 
757.0 	85.0 
3.0 	3.0 
9.0 	6.0 
2.0 	2.0 
42.0 	22.0 
6.0 	5.0 
163.0 	47.0 
8.0 	5.0 
276.0 	60.0 
74.0 	17.0 
1.0 	1.0 
1.0 	1.0 
32.0 	16.0 
2.0 	2.0 
21.0 	14.0 
3.0 	3.0 
41.0 	16.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
7.0 	4.0 
12.0 	8.0 
6.0 	5.0 
1.0 	1.0 
87.0 	29.0 
2.0 	2.0 
1.0 	1.0 
5645.0 	358.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
16.0 	7.0 
24131.0 	1380.0 
55.0 	15.0 
112.0 	33.0 
268.0 	66.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
120.0 	30.0 
77.0 	26.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
22.0 	13.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
35.0 	15.0 
101.0 	30.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
20.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
939.0 	162.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
165.0 	42.0 
34.0 	13.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
2740.0 	167.0 
9.0 	6.0 
1.0 	1.0 
4.0 	3.0 
186.0 	42.0 
1.0 	1.0 
13.0 	7.0 
25.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
92.0 	32.0 
614.0 	100.0 
7.0 	6.0 
41.0 	11.0 
1.0 	1.0 
1.0 	1.0 
29.0 	15.0 
3.0 	3.0 
66.0 	25.0 
3293.0 	255.0 
4.0 	3.0 
1.0 	1.0 
23.0 	10.0 
291.0 	71.0 
9.0 	5.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
28.0 	8.0 
1.0 	1.0 
3237.0 	254.0 
12.0 	6.0 
55.0 	18.0 
10.0 	7.0 
587.0 	83.0 
7.0 	4.0 
11.0 	5.0 
5.0 	3.0 
1.0 	1.0 
25.0 	10.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
3.0 	2.0 
10.0 	6.0 
93.0 	29.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
303.0 	41.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
27.0 	15.0 
32.0 	10.0 
1.0 	1.0 
1040.0 	137.0 
99.0 	23.0 
1.0 	1.0 
524.0 	74.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
46.0 	17.0 
5.0 	3.0 
18.0 	6.0 
181.0 	41.0 
1163.0 	141.0 
2.0 	2.0 
107.0 	24.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
13.0 	8.0 
3.0 	3.0 
323.0 	61.0 
1.0 	1.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1140.0 	154.0 
3924.0 	339.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
151.0 	34.0 
104.0 	26.0 
58.0 	17.0 
1.0 	1.0 
39.0 	14.0 
19.0 	11.0 
44.0 	21.0 
283.0 	84.0 
2.0 	2.0 
198.0 	32.0 
5.0 	4.0 
103.0 	23.0 
575.0 	73.0 
9.0 	5.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
3462.0 	282.0 
7.0 	4.0 
2158.0 	134.0 
39.0 	11.0 
17.0 	12.0 
44.0 	22.0 
