Sistemas = 000100000
Spikes 	 Durations 
37.0 	13.0 
12.0 	5.0 
221.0 	28.0 
2.0 	2.0 
2.0 	2.0 
16.0 	11.0 
11.0 	5.0 
4.0 	3.0 
8.0 	6.0 
1.0 	1.0 
45.0 	12.0 
60.0 	17.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
34.0 	18.0 
2.0 	2.0 
8.0 	4.0 
9.0 	8.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
34.0 	19.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
60.0 	22.0 
6.0 	4.0 
1.0 	1.0 
768.0 	68.0 
1.0 	1.0 
2.0 	2.0 
23.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
356.0 	76.0 
9.0 	5.0 
10.0 	8.0 
31.0 	15.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	13.0 
2.0 	2.0 
18.0 	8.0 
5.0 	4.0 
3.0 	3.0 
129.0 	22.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
708.0 	67.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	9.0 
1.0 	1.0 
7.0 	7.0 
2.0 	2.0 
2.0 	2.0 
5.0 	3.0 
15.0 	7.0 
8.0 	5.0 
87.0 	24.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
60.0 	20.0 
1.0 	1.0 
1.0 	1.0 
36.0 	15.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
4.0 	4.0 
315.0 	41.0 
1.0 	1.0 
13.0 	6.0 
4.0 	4.0 
18.0 	9.0 
1.0 	1.0 
87.0 	31.0 
131.0 	30.0 
3.0 	3.0 
7.0 	4.0 
28.0 	16.0 
1.0 	1.0 
2.0 	2.0 
8.0 	7.0 
1.0 	1.0 
2.0 	2.0 
27.0 	14.0 
1.0 	1.0 
6.0 	5.0 
4.0 	3.0 
197.0 	50.0 
1.0 	1.0 
73.0 	26.0 
3.0 	3.0 
501.0 	86.0 
23.0 	11.0 
297.0 	47.0 
2.0 	2.0 
1.0 	1.0 
22.0 	18.0 
11.0 	6.0 
19.0 	9.0 
35.0 	11.0 
1.0 	1.0 
69.0 	23.0 
1.0 	1.0 
5.0 	5.0 
21.0 	12.0 
98.0 	27.0 
6.0 	3.0 
30.0 	9.0 
59.0 	17.0 
23.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
118.0 	19.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
59.0 	18.0 
5.0 	4.0 
34.0 	13.0 
13.0 	7.0 
589.0 	53.0 
251.0 	52.0 
5.0 	3.0 
36.0 	11.0 
59.0 	14.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
839.0 	95.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
115.0 	34.0 
3.0 	3.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
4.0 	3.0 
18.0 	6.0 
1.0 	1.0 
1.0 	1.0 
70.0 	23.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
6.0 	3.0 
1.0 	1.0 
3.0 	3.0 
8.0 	6.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
71.0 	18.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
10.0 	8.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
14.0 	6.0 
3.0 	3.0 
12.0 	7.0 
3.0 	3.0 
82.0 	31.0 
15.0 	9.0 
6.0 	5.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
36.0 	14.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
12.0 	8.0 
10.0 	7.0 
4.0 	3.0 
18.0 	7.0 
6.0 	4.0 
7.0 	4.0 
460.0 	57.0 
8.0 	4.0 
5.0 	4.0 
7.0 	5.0 
5.0 	4.0 
11.0 	7.0 
1.0 	1.0 
26.0 	16.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
60.0 	17.0 
4.0 	4.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
499.0 	75.0 
27.0 	11.0 
19.0 	10.0 
3.0 	3.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
4.0 	3.0 
4.0 	2.0 
4.0 	4.0 
2.0 	2.0 
3.0 	3.0 
49.0 	19.0 
231.0 	52.0 
6.0 	4.0 
4.0 	3.0 
6.0 	3.0 
14.0 	10.0 
1.0 	1.0 
23.0 	12.0 
83.0 	24.0 
22.0 	10.0 
124.0 	29.0 
4.0 	4.0 
61.0 	17.0 
1.0 	1.0 
1.0 	1.0 
35.0 	14.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
47.0 	14.0 
11.0 	9.0 
208.0 	35.0 
22.0 	9.0 
8.0 	5.0 
3.0 	2.0 
2.0 	2.0 
51.0 	12.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
15.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
3.0 	2.0 
21.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
268.0 	53.0 
6.0 	6.0 
13.0 	8.0 
1.0 	1.0 
14.0 	6.0 
6.0 	4.0 
1.0 	1.0 
16.0 	10.0 
54.0 	21.0 
1.0 	1.0 
38.0 	17.0 
4.0 	3.0 
16.0 	9.0 
58.0 	19.0 
4.0 	3.0 
17.0 	8.0 
2.0 	2.0 
711.0 	135.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
28.0 	10.0 
2.0 	2.0 
1.0 	1.0 
46.0 	19.0 
4.0 	4.0 
3.0 	3.0 
5.0 	4.0 
6.0 	4.0 
2.0 	2.0 
16.0 	8.0 
3.0 	2.0 
31.0 	13.0 
1.0 	1.0 
2.0 	2.0 
500.0 	89.0 
11.0 	6.0 
2.0 	2.0 
454.0 	67.0 
1.0 	1.0 
42.0 	15.0 
8.0 	4.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
128.0 	42.0 
1.0 	1.0 
15.0 	8.0 
56.0 	22.0 
7.0 	6.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
26.0 	15.0 
11.0 	8.0 
163.0 	40.0 
2.0 	2.0 
133.0 	44.0 
17.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
60.0 	28.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
53.0 	22.0 
60.0 	12.0 
54.0 	29.0 
246.0 	68.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
23.0 	12.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
9.0 	7.0 
1.0 	1.0 
21.0 	11.0 
19.0 	10.0 
4.0 	3.0 
23.0 	13.0 
66.0 	14.0 
1.0 	1.0 
5.0 	4.0 
218.0 	48.0 
19.0 	15.0 
2.0 	2.0 
60.0 	20.0 
1.0 	1.0 
92.0 	34.0 
337.0 	50.0 
1.0 	1.0 
7.0 	5.0 
20.0 	9.0 
129.0 	29.0 
2.0 	2.0 
213.0 	54.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
57.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
5.0 	3.0 
46.0 	11.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1598.0 	141.0 
141.0 	35.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
29.0 	9.0 
22.0 	12.0 
6.0 	5.0 
5.0 	4.0 
5.0 	4.0 
37.0 	16.0 
20.0 	8.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
47.0 	17.0 
29.0 	13.0 
20.0 	11.0 
210.0 	36.0 
5.0 	4.0 
166.0 	50.0 
11.0 	9.0 
95.0 	37.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
44.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
5.0 	4.0 
1.0 	1.0 
15.0 	12.0 
1.0 	1.0 
28.0 	11.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
252.0 	55.0 
1.0 	1.0 
1.0 	1.0 
854.0 	120.0 
3.0 	2.0 
2.0 	2.0 
29.0 	14.0 
9.0 	5.0 
1.0 	1.0 
12.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
36.0 	12.0 
5.0 	5.0 
6.0 	5.0 
2.0 	2.0 
3.0 	3.0 
23.0 	11.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
61.0 	21.0 
2.0 	2.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
71.0 	16.0 
1.0 	1.0 
20.0 	9.0 
7.0 	5.0 
8.0 	6.0 
1.0 	1.0 
345.0 	60.0 
107.0 	31.0 
2.0 	2.0 
43.0 	10.0 
26.0 	14.0 
2.0 	2.0 
13.0 	10.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
76.0 	30.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
3.0 	2.0 
5.0 	4.0 
3.0 	2.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
395.0 	72.0 
3.0 	2.0 
28.0 	13.0 
1.0 	1.0 
5.0 	5.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
60.0 	17.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
121.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
48.0 	15.0 
3.0 	3.0 
43.0 	18.0 
11.0 	5.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
25.0 	8.0 
2.0 	2.0 
410.0 	54.0 
18.0 	10.0 
120.0 	40.0 
86.0 	19.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
235.0 	57.0 
19.0 	9.0 
35.0 	14.0 
1.0 	1.0 
2.0 	2.0 
80.0 	16.0 
1.0 	1.0 
56.0 	20.0 
8.0 	4.0 
10.0 	7.0 
43.0 	18.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
180.0 	35.0 
27.0 	12.0 
2.0 	2.0 
322.0 	51.0 
51.0 	18.0 
89.0 	16.0 
1.0 	1.0 
21.0 	13.0 
1.0 	1.0 
4.0 	3.0 
48.0 	16.0 
1.0 	1.0 
98.0 	38.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
24.0 	9.0 
13.0 	5.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	2.0 
3.0 	3.0 
11.0 	9.0 
1.0 	1.0 
14.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
53.0 	22.0 
1.0 	1.0 
17.0 	8.0 
1.0 	1.0 
40.0 	14.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
24.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1185.0 	150.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
10.0 	6.0 
4.0 	3.0 
109.0 	40.0 
2.0 	2.0 
2.0 	2.0 
8.0 	6.0 
12.0 	7.0 
4.0 	3.0 
2.0 	2.0 
23.0 	7.0 
1.0 	1.0 
70.0 	24.0 
119.0 	25.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
211.0 	39.0 
75.0 	19.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
10.0 	4.0 
67.0 	18.0 
18.0 	9.0 
69.0 	24.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
30.0 	10.0 
1.0 	1.0 
38.0 	17.0 
22.0 	11.0 
66.0 	29.0 
2.0 	2.0 
1.0 	1.0 
815.0 	104.0 
1.0 	1.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
139.0 	25.0 
1.0 	1.0 
3.0 	3.0 
11.0 	6.0 
18.0 	10.0 
1.0 	1.0 
21.0 	12.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
5.0 	4.0 
9.0 	5.0 
15.0 	7.0 
94.0 	32.0 
17.0 	9.0 
3.0 	2.0 
9.0 	8.0 
1.0 	1.0 
8.0 	6.0 
26.0 	14.0 
31.0 	9.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
7.0 	5.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
7.0 	4.0 
28.0 	13.0 
4.0 	4.0 
28.0 	16.0 
4.0 	2.0 
254.0 	38.0 
1.0 	1.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
65.0 	16.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1999.0 	276.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
150.0 	27.0 
20.0 	13.0 
1.0 	1.0 
121.0 	22.0 
29.0 	14.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
14.0 	8.0 
43.0 	18.0 
25.0 	12.0 
53.0 	22.0 
93.0 	18.0 
110.0 	30.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
10.0 	6.0 
797.0 	158.0 
71.0 	21.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
11.0 	6.0 
23.0 	8.0 
47.0 	21.0 
31.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
29.0 	15.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
57.0 	19.0 
1.0 	1.0 
77.0 	27.0 
1.0 	1.0 
88.0 	19.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
8.0 	3.0 
5.0 	3.0 
13.0 	9.0 
2.0 	2.0 
10.0 	7.0 
33.0 	15.0 
2.0 	2.0 
605.0 	102.0 
3.0 	3.0 
12.0 	6.0 
1.0 	1.0 
6.0 	5.0 
3.0 	2.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
56.0 	16.0 
15.0 	8.0 
63.0 	26.0 
36.0 	16.0 
112.0 	20.0 
46.0 	15.0 
3.0 	3.0 
9.0 	6.0 
4.0 	3.0 
1.0 	1.0 
541.0 	80.0 
1.0 	1.0 
2.0 	2.0 
365.0 	45.0 
165.0 	27.0 
59.0 	19.0 
2.0 	2.0 
1.0 	1.0 
140.0 	39.0 
4.0 	3.0 
21.0 	11.0 
29.0 	13.0 
1.0 	1.0 
1.0 	1.0 
50.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	11.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
54.0 	17.0 
6.0 	3.0 
2.0 	2.0 
4.0 	3.0 
22.0 	9.0 
59.0 	25.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	4.0 
80.0 	23.0 
3.0 	3.0 
6.0 	4.0 
6.0 	3.0 
69.0 	19.0 
3.0 	3.0 
1.0 	1.0 
86.0 	18.0 
1.0 	1.0 
11.0 	5.0 
29.0 	7.0 
235.0 	32.0 
1.0 	1.0 
5.0 	4.0 
33.0 	11.0 
125.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
7.0 	3.0 
2.0 	2.0 
22.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
76.0 	29.0 
31.0 	11.0 
4.0 	4.0 
324.0 	67.0 
4.0 	3.0 
1.0 	1.0 
450.0 	75.0 
12.0 	8.0 
252.0 	59.0 
72.0 	17.0 
2.0 	2.0 
145.0 	38.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	7.0 
156.0 	40.0 
11.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
23.0 	11.0 
6.0 	4.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
550.0 	72.0 
126.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
35.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
118.0 	24.0 
2.0 	2.0 
29.0 	8.0 
2.0 	2.0 
16.0 	9.0 
5.0 	4.0 
26.0 	12.0 
73.0 	26.0 
3.0 	3.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
4.0 	3.0 
727.0 	112.0 
10.0 	7.0 
49.0 	14.0 
1.0 	1.0 
4.0 	3.0 
282.0 	57.0 
4.0 	3.0 
1.0 	1.0 
182.0 	47.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
16.0 	9.0 
19.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	7.0 
3.0 	2.0 
5.0 	3.0 
2.0 	2.0 
6.0 	5.0 
182.0 	37.0 
75.0 	20.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
38.0 	18.0 
7.0 	4.0 
1.0 	1.0 
4.0 	4.0 
14.0 	6.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
33.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
66.0 	21.0 
1.0 	1.0 
14.0 	8.0 
866.0 	81.0 
3.0 	2.0 
1.0 	1.0 
5.0 	3.0 
5.0 	4.0 
31.0 	13.0 
1.0 	1.0 
469.0 	70.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
104.0 	26.0 
1.0 	1.0 
29.0 	13.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1704.0 	138.0 
6.0 	4.0 
17.0 	8.0 
2.0 	2.0 
9.0 	7.0 
4.0 	4.0 
4.0 	3.0 
11.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
189.0 	41.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
238.0 	53.0 
3.0 	3.0 
11.0 	7.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
20.0 	9.0 
6.0 	4.0 
21.0 	6.0 
47.0 	20.0 
11.0 	8.0 
1.0 	1.0 
21.0 	9.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
132.0 	18.0 
2.0 	2.0 
3.0 	3.0 
168.0 	47.0 
1.0 	1.0 
10.0 	5.0 
2.0 	2.0 
3.0 	2.0 
44.0 	17.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
25.0 	9.0 
2.0 	2.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
4.0 	4.0 
12.0 	6.0 
16.0 	7.0 
1.0 	1.0 
4.0 	3.0 
29.0 	14.0 
3.0 	3.0 
4.0 	3.0 
57.0 	30.0 
94.0 	33.0 
119.0 	39.0 
4.0 	3.0 
154.0 	27.0 
28.0 	15.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
12.0 	7.0 
38.0 	15.0 
1.0 	1.0 
1.0 	1.0 
50.0 	16.0 
4.0 	4.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
9.0 	5.0 
4.0 	2.0 
7.0 	6.0 
3.0 	3.0 
234.0 	50.0 
1.0 	1.0 
3.0 	2.0 
250.0 	53.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
2.0 	2.0 
19.0 	13.0 
143.0 	25.0 
2.0 	2.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
105.0 	32.0 
1.0 	1.0 
24.0 	12.0 
18.0 	9.0 
1.0 	1.0 
12.0 	6.0 
134.0 	31.0 
23.0 	14.0 
10.0 	5.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
28.0 	13.0 
13.0 	10.0 
1.0 	1.0 
4.0 	3.0 
8.0 	4.0 
149.0 	29.0 
2.0 	2.0 
427.0 	50.0 
129.0 	47.0 
15.0 	8.0 
1.0 	1.0 
65.0 	15.0 
28.0 	15.0 
1.0 	1.0 
9.0 	6.0 
18.0 	9.0 
20.0 	6.0 
1.0 	1.0 
6.0 	6.0 
43.0 	13.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
3.0 	3.0 
77.0 	31.0 
147.0 	27.0 
228.0 	51.0 
393.0 	72.0 
5.0 	4.0 
6.0 	5.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
13.0 	7.0 
2.0 	2.0 
24.0 	10.0 
1.0 	1.0 
7.0 	5.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
28.0 	10.0 
1.0 	1.0 
13.0 	10.0 
351.0 	44.0 
19.0 	6.0 
1.0 	1.0 
1.0 	1.0 
24.0 	14.0 
3.0 	3.0 
2.0 	2.0 
18.0 	6.0 
10.0 	6.0 
392.0 	105.0 
1.0 	1.0 
331.0 	75.0 
1.0 	1.0 
2.0 	2.0 
22.0 	12.0 
23.0 	12.0 
3.0 	3.0 
1.0 	1.0 
16.0 	9.0 
2.0 	2.0 
8.0 	5.0 
37.0 	13.0 
5.0 	3.0 
12.0 	8.0 
2.0 	2.0 
4.0 	3.0 
20.0 	8.0 
7.0 	4.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
3.0 	2.0 
68.0 	18.0 
82.0 	17.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
84.0 	18.0 
30.0 	8.0 
1.0 	1.0 
3.0 	2.0 
34.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
122.0 	19.0 
2.0 	2.0 
10.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
37.0 	14.0 
11.0 	6.0 
26.0 	13.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
5.0 	3.0 
11.0 	6.0 
2.0 	2.0 
1.0 	1.0 
300.0 	52.0 
17.0 	10.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
9.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
14.0 	9.0 
3.0 	3.0 
4.0 	4.0 
10.0 	5.0 
4.0 	3.0 
106.0 	24.0 
1.0 	1.0 
15.0 	8.0 
2.0 	2.0 
40.0 	14.0 
4.0 	3.0 
26.0 	9.0 
48.0 	23.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
17.0 	14.0 
11.0 	6.0 
4.0 	3.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
43.0 	17.0 
2.0 	2.0 
48.0 	15.0 
108.0 	30.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
219.0 	40.0 
1.0 	1.0 
409.0 	88.0 
3.0 	3.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
169.0 	32.0 
1.0 	1.0 
398.0 	56.0 
3.0 	3.0 
2.0 	2.0 
48.0 	16.0 
52.0 	18.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
4.0 	3.0 
20.0 	9.0 
1.0 	1.0 
5.0 	4.0 
5.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
