Sistemas = 000060000
Spikes 	 Durations 
90.0 	30.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
3.0 	3.0 
33603.0 	1714.0 
367.0 	66.0 
2.0 	2.0 
82.0 	27.0 
5.0 	5.0 
1.0 	1.0 
8.0 	6.0 
783.0 	77.0 
180.0 	41.0 
1.0 	1.0 
23.0 	10.0 
1.0 	1.0 
1177.0 	112.0 
7153.0 	490.0 
141.0 	26.0 
17.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
9.0 	4.0 
3.0 	3.0 
35.0 	18.0 
181.0 	21.0 
5.0 	4.0 
12.0 	5.0 
9145.0 	592.0 
2.0 	2.0 
116.0 	28.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
14.0 	9.0 
71.0 	30.0 
1.0 	1.0 
16.0 	11.0 
6.0 	5.0 
65.0 	18.0 
110.0 	36.0 
6.0 	4.0 
249.0 	61.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	8.0 
9.0 	5.0 
4.0 	3.0 
1.0 	1.0 
420.0 	74.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
37.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
36477.0 	1499.0 
1.0 	1.0 
4.0 	3.0 
6.0 	5.0 
7010.0 	375.0 
1.0 	1.0 
46123.0 	1594.0 
3.0 	2.0 
8.0 	5.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5749.0 	367.0 
1026.0 	131.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
8.0 	6.0 
8.0 	6.0 
82464.0 	1950.0 
273.0 	46.0 
2.0 	2.0 
1.0 	1.0 
526059.0 	12688.0 
12.0 	7.0 
73.0 	27.0 
9.0 	6.0 
431.0 	43.0 
2.0 	2.0 
2.0 	2.0 
12.0 	8.0 
45047.0 	970.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
76.0 	18.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
10.0 	8.0 
4.0 	3.0 
1.0 	1.0 
89.0 	24.0 
2.0 	2.0 
316.0 	40.0 
3.0 	3.0 
1240345.0 	23033.0 
1.0 	1.0 
5.0 	3.0 
67959.0 	2149.0 
9.0 	5.0 
281.0 	57.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
31260.0 	1780.0 
1822.0 	130.0 
18.0 	10.0 
5.0 	3.0 
1.0 	1.0 
18.0 	6.0 
6.0 	4.0 
51.0 	24.0 
1798.0 	141.0 
12.0 	6.0 
48714.0 	1194.0 
931122.0 	10762.0 
21.0 	12.0 
486.0 	54.0 
6.0 	4.0 
3561.0 	226.0 
10.0 	7.0 
11.0 	7.0 
2.0 	2.0 
3215.0 	375.0 
124.0 	28.0 
1.0 	1.0 
1.0 	1.0 
1269.0 	113.0 
105.0 	33.0 
8.0 	5.0 
2.0 	2.0 
453.0 	57.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
413.0 	70.0 
415168.0 	8610.0 
83930.0 	2867.0 
62.0 	30.0 
3.0 	3.0 
285.0 	74.0 
3.0 	2.0 
1.0 	1.0 
4.0 	4.0 
6.0 	6.0 
1.0 	1.0 
2.0 	2.0 
23.0 	13.0 
1.0 	1.0 
1.0 	1.0 
13576.0 	494.0 
1.0 	1.0 
1336.0 	97.0 
1.0 	1.0 
9.0 	5.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
51.0 	23.0 
138.0 	34.0 
4.0 	3.0 
12.0 	10.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
36.0 	10.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
3.0 	3.0 
57.0 	18.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
5.0 	5.0 
9.0 	5.0 
1295.0 	109.0 
48.0 	18.0 
2148.0 	214.0 
1.0 	1.0 
1.0 	1.0 
582.0 	128.0 
8.0 	5.0 
20.0 	7.0 
167.0 	53.0 
64.0 	19.0 
452.0 	48.0 
20.0 	9.0 
12.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
14.0 	7.0 
30.0 	11.0 
1.0 	1.0 
305.0 	67.0 
3.0 	3.0 
48.0 	21.0 
4.0 	4.0 
3.0 	3.0 
38.0 	11.0 
101.0 	31.0 
7.0 	4.0 
2.0 	2.0 
47.0 	14.0 
1.0 	1.0 
690773.0 	8267.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
3.0 	2.0 
692.0 	89.0 
5.0 	5.0 
93.0 	26.0 
3.0 	3.0 
305.0 	62.0 
1.0 	1.0 
1.0 	1.0 
36.0 	20.0 
27.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
405.0 	77.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
5.0 	4.0 
5.0 	4.0 
80742.0 	2425.0 
10.0 	5.0 
143.0 	34.0 
1.0 	1.0 
66.0 	30.0 
2.0 	2.0 
50.0 	19.0 
1.0 	1.0 
1433.0 	126.0 
85.0 	21.0 
1.0 	1.0 
4.0 	4.0 
75.0 	30.0 
408.0 	85.0 
2.0 	2.0 
6.0 	4.0 
127.0 	20.0 
1.0 	1.0 
232.0 	51.0 
2.0 	2.0 
1.0 	1.0 
14.0 	6.0 
3.0 	3.0 
1.0 	1.0 
319.0 	55.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
23.0 	8.0 
1.0 	1.0 
7.0 	5.0 
644.0 	59.0 
85.0 	27.0 
5490.0 	505.0 
1.0 	1.0 
1.0 	1.0 
34.0 	13.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
56448.0 	1520.0 
6.0 	4.0 
6.0 	4.0 
677.0 	96.0 
88.0 	28.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
98.0 	19.0 
643.0 	77.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
29.0 	9.0 
2047.0 	237.0 
1.0 	1.0 
11215.0 	416.0 
5.0 	4.0 
20.0 	10.0 
6.0 	5.0 
10.0 	7.0 
516.0 	59.0 
2.0 	2.0 
2.0 	2.0 
86.0 	23.0 
26.0 	14.0 
1.0 	1.0 
131.0 	26.0 
161.0 	24.0 
123.0 	20.0 
114.0 	28.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
5037.0 	315.0 
1.0 	1.0 
865.0 	140.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
20.0 	8.0 
1.0 	1.0 
22.0 	13.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
113.0 	32.0 
34.0 	9.0 
1.0 	1.0 
59.0 	22.0 
10.0 	6.0 
228.0 	51.0 
6.0 	5.0 
1.0 	1.0 
656.0 	127.0 
8.0 	5.0 
25.0 	11.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
8.0 	5.0 
3.0 	2.0 
1.0 	1.0 
797.0 	123.0 
188.0 	47.0 
2639.0 	182.0 
3.0 	3.0 
13.0 	6.0 
1.0 	1.0 
987.0 	81.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
126.0 	28.0 
254735.0 	8073.0 
1.0 	1.0 
48.0 	17.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
43.0 	23.0 
1.0 	1.0 
112.0 	25.0 
55669.0 	2038.0 
11.0 	4.0 
11.0 	4.0 
16.0 	5.0 
1.0 	1.0 
6.0 	5.0 
4.0 	2.0 
8.0 	5.0 
6.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
28.0 	10.0 
5.0 	4.0 
17026.0 	586.0 
16.0 	8.0 
1.0 	1.0 
1.0 	1.0 
30.0 	11.0 
1.0 	1.0 
1.0 	1.0 
77.0 	19.0 
5.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
5.0 	3.0 
63.0 	20.0 
1.0 	1.0 
5.0 	3.0 
8.0 	5.0 
2.0 	2.0 
29531.0 	821.0 
1.0 	1.0 
44.0 	17.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
310.0 	64.0 
21.0 	13.0 
273.0 	63.0 
6.0 	4.0 
1.0 	1.0 
17.0 	7.0 
1.0 	1.0 
1.0 	1.0 
49.0 	13.0 
1.0 	1.0 
82.0 	22.0 
1.0 	1.0 
1.0 	1.0 
35.0 	15.0 
59037.0 	1638.0 
2.0 	2.0 
75.0 	28.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
48.0 	16.0 
13.0 	7.0 
157.0 	34.0 
7.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
116567.0 	3611.0 
1.0 	1.0 
2.0 	2.0 
10388.0 	644.0 
1.0 	1.0 
231.0 	49.0 
1.0 	1.0 
148.0 	40.0 
324392.0 	4737.0 
503.0 	69.0 
5.0 	4.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
481895.0 	12247.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1172.0 	146.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
30.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
71.0 	23.0 
1.0 	1.0 
19.0 	11.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
460.0 	67.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
4385.0 	223.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
12.0 	7.0 
669.0 	115.0 
768.0 	80.0 
155.0 	35.0 
8.0 	5.0 
3.0 	3.0 
25.0 	11.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
37.0 	10.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
34.0 	15.0 
6800.0 	432.0 
1.0 	1.0 
22.0 	11.0 
2.0 	2.0 
1.0 	1.0 
20.0 	10.0 
374679.0 	4724.0 
2.0 	2.0 
1.0 	1.0 
106.0 	27.0 
5.0 	3.0 
256.0 	36.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1941.0 	137.0 
1.0 	1.0 
1.0 	1.0 
1447.0 	159.0 
1.0 	1.0 
8.0 	4.0 
24.0 	9.0 
2.0 	2.0 
65.0 	15.0 
1.0 	1.0 
559.0 	99.0 
7.0 	4.0 
2.0 	2.0 
2084.0 	189.0 
1.0 	1.0 
26786.0 	1066.0 
36.0 	11.0 
20.0 	14.0 
109.0 	39.0 
9.0 	6.0 
4410.0 	225.0 
11.0 	8.0 
260.0 	67.0 
208.0 	57.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
104.0 	31.0 
14.0 	11.0 
14.0 	8.0 
1.0 	1.0 
4914.0 	350.0 
5.0 	4.0 
21.0 	12.0 
9.0 	8.0 
89289.0 	1842.0 
28.0 	15.0 
5.0 	3.0 
32411.0 	1185.0 
1.0 	1.0 
142.0 	37.0 
1.0 	1.0 
4.0 	4.0 
61.0 	15.0 
709.0 	81.0 
5.0 	3.0 
1.0 	1.0 
668372.0 	10390.0 
7.0 	6.0 
81.0 	27.0 
1.0 	1.0 
120.0 	25.0 
302.0 	48.0 
1.0 	1.0 
51.0 	17.0 
31.0 	12.0 
11.0 	6.0 
11.0 	5.0 
1.0 	1.0 
257.0 	64.0 
2.0 	2.0 
1.0 	1.0 
16.0 	7.0 
8.0 	4.0 
2.0 	2.0 
50.0 	20.0 
7.0 	6.0 
507354.0 	9406.0 
145.0 	57.0 
69.0 	23.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
34.0 	14.0 
9.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
9.0 	8.0 
1.0 	1.0 
708535.0 	14111.0 
63.0 	19.0 
4.0 	3.0 
6.0 	5.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
5.0 	4.0 
11.0 	5.0 
2.0 	2.0 
3.0 	2.0 
25.0 	14.0 
2683.0 	162.0 
9.0 	5.0 
8.0 	5.0 
368.0 	72.0 
4.0 	3.0 
4.0 	4.0 
2.0 	2.0 
7.0 	4.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
13.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1862.0 	156.0 
1.0 	1.0 
2.0 	2.0 
21.0 	12.0 
98574.0 	1429.0 
10.0 	8.0 
62.0 	20.0 
19.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
174794.0 	3834.0 
1.0 	1.0 
5208.0 	453.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
30031.0 	1178.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	6.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	11.0 
1.0 	1.0 
1.0 	1.0 
40.0 	15.0 
20.0 	8.0 
1.0 	1.0 
22.0 	10.0 
1.0 	1.0 
133.0 	31.0 
1.0 	1.0 
21.0 	8.0 
2.0 	2.0 
12.0 	6.0 
27.0 	12.0 
291.0 	49.0 
8.0 	4.0 
1.0 	1.0 
24.0 	12.0 
1.0 	1.0 
57.0 	18.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
90.0 	34.0 
6.0 	5.0 
12.0 	7.0 
277.0 	59.0 
50.0 	23.0 
2626.0 	181.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
378.0 	87.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	14.0 
23.0 	13.0 
5.0 	4.0 
13.0 	5.0 
1.0 	1.0 
37.0 	14.0 
1.0 	1.0 
17.0 	7.0 
44.0 	18.0 
2.0 	2.0 
29.0 	19.0 
951.0 	166.0 
413.0 	93.0 
1.0 	1.0 
18.0 	12.0 
829289.0 	8895.0 
1191.0 	137.0 
23.0 	11.0 
2.0 	2.0 
7.0 	7.0 
9.0 	5.0 
80.0 	27.0 
404532.0 	8626.0 
1.0 	1.0 
72.0 	26.0 
14.0 	9.0 
404.0 	46.0 
1.0 	1.0 
32325.0 	988.0 
45528.0 	1560.0 
1.0 	1.0 
16882.0 	766.0 
57.0 	18.0 
1.0 	1.0 
13.0 	7.0 
89.0 	27.0 
1.0 	1.0 
3.0 	3.0 
2557.0 	282.0 
1.0 	1.0 
259.0 	57.0 
4.0 	3.0 
2.0 	2.0 
566.0 	88.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
19.0 	13.0 
3.0 	2.0 
861.0 	97.0 
1763.0 	146.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
15.0 	6.0 
9.0 	6.0 
2595.0 	239.0 
13.0 	8.0 
2.0 	2.0 
1.0 	1.0 
432.0 	69.0 
235091.0 	5628.0 
1.0 	1.0 
1.0 	1.0 
1023.0 	90.0 
195.0 	35.0 
1.0 	1.0 
61286.0 	1185.0 
787377.0 	7646.0 
4177.0 	485.0 
1.0 	1.0 
1451.0 	111.0 
7.0 	4.0 
75.0 	24.0 
97.0 	33.0 
1140.0 	109.0 
3940.0 	165.0 
12.0 	11.0 
816.0 	119.0 
10.0 	6.0 
4.0 	4.0 
66.0 	12.0 
15.0 	8.0 
9.0 	4.0 
7.0 	5.0 
500.0 	96.0 
14.0 	10.0 
9.0 	8.0 
1.0 	1.0 
717.0 	128.0 
68635.0 	1930.0 
8.0 	6.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
44.0 	21.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
58.0 	20.0 
2.0 	2.0 
1.0 	1.0 
23.0 	11.0 
693.0 	110.0 
220.0 	61.0 
10.0 	5.0 
6.0 	5.0 
1.0 	1.0 
460.0 	78.0 
19.0 	10.0 
6.0 	4.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
14.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
2461.0 	172.0 
711072.0 	17853.0 
1.0 	1.0 
9.0 	7.0 
9838.0 	376.0 
13605.0 	359.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2395.0 	252.0 
2.0 	2.0 
190762.0 	5380.0 
1.0 	1.0 
1.0 	1.0 
834145.0 	13804.0 
62.0 	16.0 
22.0 	16.0 
122.0 	35.0 
8.0 	5.0 
2.0 	2.0 
467.0 	57.0 
47.0 	15.0 
3.0 	3.0 
380.0 	63.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3016.0 	321.0 
2.0 	2.0 
49.0 	17.0 
4.0 	3.0 
2.0 	2.0 
51.0 	18.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	7.0 
67.0 	13.0 
1.0 	1.0 
48.0 	18.0 
7.0 	5.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3077.0 	233.0 
1909.0 	151.0 
3.0 	3.0 
79.0 	23.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
7.0 	4.0 
15.0 	6.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
384.0 	69.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
7.0 	4.0 
2.0 	2.0 
14.0 	8.0 
23.0 	15.0 
14.0 	8.0 
2.0 	2.0 
1378.0 	160.0 
31.0 	17.0 
40.0 	12.0 
1.0 	1.0 
122.0 	46.0 
1.0 	1.0 
18.0 	9.0 
2.0 	2.0 
2.0 	2.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
186.0 	39.0 
1.0 	1.0 
2.0 	2.0 
1068.0 	94.0 
420.0 	56.0 
1.0 	1.0 
167094.0 	5139.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
58.0 	25.0 
9.0 	6.0 
530.0 	91.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
2950.0 	172.0 
419.0 	61.0 
1853.0 	141.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
7252.0 	306.0 
32.0 	17.0 
1.0 	1.0 
2.0 	2.0 
8.0 	8.0 
1.0 	1.0 
63.0 	23.0 
11.0 	8.0 
15.0 	12.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
248.0 	65.0 
2.0 	2.0 
1.0 	1.0 
17.0 	13.0 
25.0 	16.0 
17.0 	10.0 
148.0 	34.0 
1.0 	1.0 
1516.0 	142.0 
5.0 	3.0 
620.0 	69.0 
198.0 	47.0 
10.0 	8.0 
1.0 	1.0 
2.0 	2.0 
38.0 	23.0 
7.0 	4.0 
1.0 	1.0 
1078.0 	110.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
196.0 	48.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1086.0 	166.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
374.0 	88.0 
2.0 	2.0 
206329.0 	3517.0 
1.0 	1.0 
11.0 	5.0 
21.0 	8.0 
11.0 	8.0 
10.0 	8.0 
1.0 	1.0 
10.0 	6.0 
19.0 	8.0 
1.0 	1.0 
14.0 	8.0 
3.0 	2.0 
37.0 	14.0 
30169.0 	1232.0 
3.0 	3.0 
1358.0 	195.0 
3.0 	3.0 
1.0 	1.0 
15.0 	9.0 
35.0 	15.0 
26.0 	12.0 
4.0 	3.0 
1.0 	1.0 
20.0 	11.0 
3024.0 	368.0 
1.0 	1.0 
2.0 	2.0 
387.0 	45.0 
6578.0 	396.0 
114.0 	31.0 
90.0 	30.0 
11.0 	8.0 
1.0 	1.0 
10.0 	9.0 
3.0 	3.0 
1.0 	1.0 
6.0 	3.0 
1715.0 	185.0 
313.0 	44.0 
2.0 	2.0 
95.0 	33.0 
8316.0 	856.0 
55.0 	16.0 
1.0 	1.0 
13355.0 	447.0 
5.0 	4.0 
80.0 	21.0 
1.0 	1.0 
2092.0 	124.0 
30.0 	16.0 
18.0 	10.0 
694.0 	84.0 
23.0 	16.0 
1.0 	1.0 
6.0 	4.0 
5.0 	3.0 
360.0 	47.0 
1.0 	1.0 
2.0 	2.0 
6.0 	3.0 
5.0 	5.0 
524.0 	67.0 
111.0 	25.0 
12.0 	9.0 
217.0 	38.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
30097.0 	750.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2837.0 	203.0 
1.0 	1.0 
1.0 	1.0 
23.0 	14.0 
54.0 	18.0 
1.0 	1.0 
52.0 	14.0 
3.0 	2.0 
6.0 	5.0 
70.0 	18.0 
1.0 	1.0 
20.0 	10.0 
4.0 	4.0 
302.0 	51.0 
38752.0 	1260.0 
16.0 	6.0 
1.0 	1.0 
40.0 	14.0 
11.0 	5.0 
1337.0 	140.0 
145.0 	25.0 
309.0 	82.0 
4.0 	3.0 
67.0 	18.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
125.0 	31.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
33.0 	10.0 
2.0 	2.0 
10.0 	6.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
7.0 	5.0 
25.0 	10.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
9.0 	5.0 
71.0 	17.0 
5.0 	3.0 
6.0 	4.0 
30.0 	9.0 
18670.0 	640.0 
177.0 	34.0 
28.0 	16.0 
183.0 	41.0 
3.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1204.0 	119.0 
708621.0 	9221.0 
6.0 	4.0 
1.0 	1.0 
524.0 	111.0 
41.0 	18.0 
3.0 	2.0 
133.0 	27.0 
1.0 	1.0 
8.0 	7.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
52433.0 	1501.0 
1.0 	1.0 
1.0 	1.0 
455.0 	57.0 
1.0 	1.0 
5.0 	5.0 
36.0 	20.0 
16973.0 	493.0 
2.0 	2.0 
18.0 	10.0 
1.0 	1.0 
128.0 	28.0 
35.0 	9.0 
7.0 	4.0 
175.0 	39.0 
1.0 	1.0 
49.0 	23.0 
349.0 	80.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
14639.0 	521.0 
17.0 	8.0 
1.0 	1.0 
2.0 	2.0 
23.0 	10.0 
1476.0 	107.0 
22.0 	11.0 
4.0 	4.0 
9.0 	5.0 
1.0 	1.0 
2152.0 	210.0 
5.0 	3.0 
1.0 	1.0 
30.0 	10.0 
8.0 	4.0 
99.0 	19.0 
32035.0 	1390.0 
7.0 	5.0 
2.0 	2.0 
7.0 	5.0 
58913.0 	1476.0 
2.0 	2.0 
1.0 	1.0 
19.0 	12.0 
15.0 	10.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
10.0 	5.0 
44.0 	19.0 
14.0 	7.0 
2.0 	2.0 
1.0 	1.0 
62.0 	26.0 
213.0 	44.0 
4.0 	2.0 
7.0 	6.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
125.0 	31.0 
414.0 	62.0 
7071.0 	304.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
12.0 	8.0 
739.0 	70.0 
1.0 	1.0 
153.0 	27.0 
17.0 	11.0 
1.0 	1.0 
2.0 	2.0 
67.0 	22.0 
13.0 	8.0 
1.0 	1.0 
33.0 	12.0 
2.0 	2.0 
2.0 	2.0 
7.0 	4.0 
281.0 	59.0 
1.0 	1.0 
1.0 	1.0 
93.0 	31.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
3.0 	2.0 
113.0 	36.0 
8.0 	4.0 
1063.0 	115.0 
1.0 	1.0 
18.0 	12.0 
2.0 	2.0 
3.0 	3.0 
112.0 	36.0 
45.0 	18.0 
9.0 	6.0 
31.0 	14.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
6.0 	3.0 
9550.0 	407.0 
1.0 	1.0 
34160.0 	779.0 
1.0 	1.0 
2.0 	2.0 
23.0 	9.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
13.0 	7.0 
2.0 	2.0 
62.0 	15.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
3.0 	2.0 
21.0 	12.0 
255.0 	36.0 
1.0 	1.0 
14.0 	9.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
4.0 	4.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
22.0 	10.0 
2.0 	2.0 
49.0 	14.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
21.0 	7.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
6.0 	4.0 
3.0 	2.0 
15.0 	7.0 
4.0 	4.0 
148.0 	41.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
4.0 	2.0 
1.0 	1.0 
8.0 	6.0 
35.0 	16.0 
3145.0 	225.0 
146.0 	34.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
4.0 	3.0 
907.0 	97.0 
1.0 	1.0 
7.0 	4.0 
68494.0 	1835.0 
1.0 	1.0 
4.0 	4.0 
58.0 	15.0 
8.0 	6.0 
20.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
434.0 	66.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
96.0 	21.0 
3.0 	3.0 
4.0 	3.0 
32.0 	10.0 
1.0 	1.0 
2.0 	2.0 
329.0 	69.0 
1.0 	1.0 
135.0 	32.0 
10866.0 	361.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
3.0 	2.0 
11413.0 	544.0 
18.0 	8.0 
