Sistemas = 000060000
Spikes 	 Durations 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
36.0 	12.0 
3.0 	3.0 
5.0 	4.0 
48.0 	20.0 
5.0 	3.0 
5.0 	4.0 
39.0 	18.0 
3.0 	2.0 
3.0 	2.0 
164.0 	35.0 
42.0 	12.0 
952136.0 	9230.0 
1.0 	1.0 
53.0 	20.0 
65.0 	22.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
17.0 	9.0 
1.0 	1.0 
1936.0 	197.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
32.0 	12.0 
2.0 	2.0 
1190.0 	103.0 
581.0 	71.0 
1.0 	1.0 
1.0 	1.0 
37.0 	16.0 
1.0 	1.0 
128922.0 	3017.0 
2.0 	2.0 
4.0 	3.0 
2800.0 	171.0 
8.0 	4.0 
4.0 	3.0 
198083.0 	3549.0 
364.0 	63.0 
2.0 	2.0 
20.0 	11.0 
6.0 	5.0 
15.0 	9.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
137.0 	35.0 
102.0 	32.0 
3.0 	3.0 
83.0 	17.0 
1.0 	1.0 
471.0 	109.0 
1.0 	1.0 
1189.0 	92.0 
17.0 	8.0 
419.0 	52.0 
15.0 	8.0 
43.0 	17.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
13.0 	10.0 
1.0 	1.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
4766.0 	250.0 
1.0 	1.0 
1.0 	1.0 
228.0 	37.0 
6.0 	5.0 
2.0 	2.0 
146.0 	17.0 
4.0 	3.0 
12374.0 	502.0 
13.0 	8.0 
24689.0 	647.0 
1829803.0 	32963.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
23.0 	11.0 
17.0 	7.0 
9.0 	6.0 
349.0 	63.0 
4563.0 	248.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
3.0 	3.0 
10.0 	7.0 
1384.0 	134.0 
752.0 	116.0 
8.0 	5.0 
697.0 	121.0 
7.0 	6.0 
2354110.0 	22555.0 
83.0 	37.0 
5.0 	4.0 
19.0 	13.0 
1.0 	1.0 
4.0 	3.0 
6.0 	4.0 
1.0 	1.0 
13.0 	8.0 
4.0 	4.0 
98.0 	31.0 
483452.0 	7367.0 
2.0 	2.0 
51.0 	21.0 
2.0 	2.0 
2.0 	2.0 
30.0 	12.0 
30.0 	14.0 
35173.0 	1331.0 
55.0 	26.0 
12.0 	6.0 
22.0 	7.0 
21.0 	9.0 
122481.0 	2449.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
47.0 	11.0 
2.0 	2.0 
3.0 	3.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
49.0 	12.0 
2.0 	2.0 
6.0 	3.0 
45.0 	14.0 
21.0 	8.0 
693.0 	57.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
167.0 	53.0 
671.0 	96.0 
4.0 	3.0 
406.0 	57.0 
3.0 	3.0 
9.0 	7.0 
1758.0 	162.0 
14.0 	7.0 
1.0 	1.0 
11.0 	10.0 
21.0 	15.0 
4392.0 	182.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
5237.0 	237.0 
688.0 	78.0 
704.0 	142.0 
82370.0 	1399.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
39200.0 	1130.0 
1.0 	1.0 
4.0 	4.0 
641.0 	96.0 
110.0 	29.0 
34.0 	9.0 
1.0 	1.0 
82.0 	16.0 
38.0 	16.0 
1.0 	1.0 
6.0 	5.0 
692.0 	86.0 
7.0 	5.0 
306080.0 	5807.0 
4.0 	3.0 
4.0 	4.0 
59.0 	16.0 
6.0 	4.0 
30.0 	10.0 
292855.0 	8588.0 
1.0 	1.0 
282648.0 	8309.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
8647.0 	409.0 
143203.0 	4200.0 
86.0 	35.0 
18.0 	9.0 
1350.0 	102.0 
1.0 	1.0 
1.0 	1.0 
316.0 	71.0 
27.0 	14.0 
3.0 	3.0 
415610.0 	10063.0 
40.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
433840.0 	8958.0 
166.0 	36.0 
8.0 	6.0 
4.0 	4.0 
1.0 	1.0 
39.0 	18.0 
79800.0 	2432.0 
10.0 	6.0 
2.0 	2.0 
413.0 	90.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
17280.0 	750.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
1145.0 	86.0 
9.0 	4.0 
1.0 	1.0 
15.0 	12.0 
27.0 	12.0 
22.0 	9.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
172.0 	41.0 
1.0 	1.0 
12.0 	10.0 
20.0 	9.0 
160.0 	34.0 
7077.0 	392.0 
1.0 	1.0 
1.0 	1.0 
104.0 	31.0 
13.0 	9.0 
24.0 	10.0 
1.0 	1.0 
8.0 	6.0 
67.0 	25.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
545.0 	75.0 
67.0 	26.0 
1.0 	1.0 
156.0 	40.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
36.0 	15.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
100.0 	28.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	2.0 
7058.0 	249.0 
1.0 	1.0 
24.0 	12.0 
31.0 	11.0 
121.0 	33.0 
26608.0 	1033.0 
1.0 	1.0 
7.0 	4.0 
5.0 	5.0 
1.0 	1.0 
1455856.0 	39227.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
79.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1950.0 	187.0 
1.0 	1.0 
44.0 	20.0 
1.0 	1.0 
3.0 	2.0 
55.0 	17.0 
276.0 	50.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
17.0 	12.0 
1.0 	1.0 
4.0 	4.0 
491.0 	130.0 
5.0 	3.0 
10.0 	5.0 
115.0 	23.0 
6.0 	5.0 
2.0 	2.0 
10.0 	5.0 
106.0 	27.0 
53394.0 	1452.0 
253.0 	54.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
7.0 	6.0 
3.0 	3.0 
7.0 	4.0 
1.0 	1.0 
3.0 	2.0 
4137.0 	191.0 
1.0 	1.0 
713394.0 	12654.0 
4309.0 	265.0 
883259.0 	13191.0 
4.0 	3.0 
211.0 	45.0 
63.0 	21.0 
2.0 	2.0 
1645.0 	163.0 
5.0 	3.0 
1.0 	1.0 
3.0 	3.0 
494034.0 	9449.0 
34.0 	12.0 
35.0 	17.0 
1.0 	1.0 
2538.0 	186.0 
2.0 	2.0 
56.0 	23.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
8.0 	6.0 
11.0 	9.0 
167.0 	59.0 
137.0 	38.0 
6640.0 	261.0 
32.0 	18.0 
7626.0 	333.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	11.0 
172007.0 	3012.0 
124.0 	36.0 
1.0 	1.0 
1.0 	1.0 
193.0 	47.0 
4.0 	3.0 
1.0 	1.0 
127134.0 	3055.0 
11.0 	8.0 
17.0 	7.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1213.0 	179.0 
1.0 	1.0 
6.0 	3.0 
55.0 	18.0 
8.0 	3.0 
1.0 	1.0 
143.0 	36.0 
6.0 	5.0 
5.0 	5.0 
3.0 	2.0 
7.0 	6.0 
3.0 	3.0 
5381.0 	534.0 
3.0 	3.0 
2.0 	2.0 
28.0 	15.0 
2996.0 	221.0 
28.0 	8.0 
290.0 	56.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
169.0 	51.0 
3.0 	2.0 
3.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
9.0 	5.0 
140.0 	45.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
4305322.0 	43607.0 
5.0 	4.0 
1.0 	1.0 
252.0 	31.0 
4671.0 	302.0 
20.0 	13.0 
22.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
31.0 	10.0 
8.0 	6.0 
6.0 	5.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
204.0 	58.0 
9.0 	5.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
4.0 	4.0 
76.0 	26.0 
232526.0 	4328.0 
21114.0 	1179.0 
3116.0 	298.0 
3.0 	3.0 
31.0 	13.0 
5.0 	4.0 
39.0 	17.0 
1.0 	1.0 
13.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
110.0 	27.0 
45.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
87.0 	27.0 
1.0 	1.0 
13.0 	7.0 
37.0 	13.0 
33.0 	12.0 
916.0 	102.0 
9283.0 	434.0 
11.0 	7.0 
5.0 	3.0 
1.0 	1.0 
192.0 	36.0 
8.0 	7.0 
178.0 	37.0 
84.0 	19.0 
40.0 	14.0 
166.0 	42.0 
6.0 	3.0 
2.0 	2.0 
2813.0 	203.0 
1203.0 	113.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
696.0 	68.0 
3.0 	3.0 
40.0 	16.0 
19.0 	11.0 
3.0 	3.0 
1.0 	1.0 
603.0 	133.0 
1.0 	1.0 
16.0 	7.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
148.0 	41.0 
24.0 	11.0 
1.0 	1.0 
11668.0 	539.0 
5.0 	4.0 
4483220.0 	45951.0 
3.0 	3.0 
1.0 	1.0 
11.0 	6.0 
61.0 	14.0 
29.0 	17.0 
1.0 	1.0 
100.0 	33.0 
1.0 	1.0 
178.0 	33.0 
5.0 	4.0 
2.0 	2.0 
3511.0 	251.0 
48.0 	21.0 
2.0 	2.0 
2.0 	2.0 
20.0 	9.0 
32.0 	13.0 
6.0 	4.0 
1.0 	1.0 
5.0 	4.0 
307.0 	66.0 
179728.0 	2283.0 
539842.0 	10328.0 
9.0 	8.0 
2.0 	2.0 
2.0 	2.0 
17.0 	11.0 
2.0 	2.0 
9154.0 	525.0 
3.0 	3.0 
19.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
30.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
19358.0 	773.0 
1.0 	1.0 
20.0 	12.0 
35.0 	11.0 
182.0 	38.0 
307135.0 	5790.0 
19.0 	7.0 
1.0 	1.0 
1098237.0 	9751.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
10.0 	7.0 
24.0 	12.0 
7.0 	4.0 
10.0 	6.0 
1.0 	1.0 
4.0 	4.0 
30.0 	18.0 
118.0 	27.0 
16.0 	9.0 
3.0 	3.0 
114.0 	36.0 
8.0 	8.0 
4.0 	4.0 
6.0 	3.0 
19.0 	8.0 
15.0 	9.0 
10.0 	6.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
17.0 	6.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
61.0 	23.0 
192870.0 	4070.0 
14.0 	6.0 
37995.0 	1238.0 
1.0 	1.0 
1028.0 	96.0 
10.0 	6.0 
2.0 	2.0 
17.0 	8.0 
1.0 	1.0 
2846.0 	160.0 
6.0 	5.0 
76.0 	25.0 
1.0 	1.0 
2.0 	2.0 
4674.0 	250.0 
1.0 	1.0 
8.0 	5.0 
822.0 	64.0 
92.0 	28.0 
1.0 	1.0 
8.0 	6.0 
72.0 	14.0 
4.0 	4.0 
2670018.0 	22382.0 
316.0 	42.0 
9019.0 	260.0 
13.0 	7.0 
1.0 	1.0 
8.0 	6.0 
649.0 	144.0 
6.0 	4.0 
27.0 	10.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
85.0 	27.0 
59.0 	14.0 
40.0 	17.0 
1.0 	1.0 
312.0 	84.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
145.0 	22.0 
291925.0 	6997.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
46.0 	20.0 
3333.0 	203.0 
10.0 	8.0 
12.0 	8.0 
3514.0 	227.0 
3637466.0 	26558.0 
4.0 	4.0 
755.0 	124.0 
4.0 	3.0 
94.0 	25.0 
71.0 	25.0 
3336.0 	224.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4219.0 	303.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
13.0 	10.0 
3.0 	2.0 
12.0 	7.0 
1.0 	1.0 
2.0 	2.0 
134.0 	23.0 
1.0 	1.0 
3.0 	3.0 
17.0 	6.0 
4341.0 	383.0 
43.0 	12.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8.0 	4.0 
37.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
22.0 	11.0 
5.0 	3.0 
1.0 	1.0 
277.0 	37.0 
1.0 	1.0 
2.0 	2.0 
7156.0 	407.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
49.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
18.0 	8.0 
170247.0 	3854.0 
4.0 	4.0 
4.0 	3.0 
1.0 	1.0 
4444.0 	445.0 
4.0 	3.0 
47036.0 	1601.0 
53.0 	15.0 
7.0 	5.0 
1.0 	1.0 
43.0 	16.0 
64163.0 	1440.0 
131.0 	21.0 
14.0 	8.0 
1.0 	1.0 
46.0 	16.0 
14.0 	6.0 
41.0 	15.0 
438.0 	128.0 
4.0 	4.0 
2.0 	2.0 
65.0 	19.0 
1690.0 	163.0 
33.0 	12.0 
1.0 	1.0 
21.0 	10.0 
222.0 	50.0 
3.0 	2.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
115664.0 	2586.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
2200.0 	230.0 
5.0 	4.0 
2.0 	2.0 
63.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
131.0 	31.0 
1.0 	1.0 
28.0 	12.0 
1.0 	1.0 
1.0 	1.0 
24.0 	8.0 
1.0 	1.0 
248.0 	35.0 
1.0 	1.0 
5.0 	5.0 
226301.0 	4812.0 
3.0 	3.0 
363197.0 	7928.0 
9.0 	4.0 
1.0 	1.0 
43.0 	12.0 
715.0 	86.0 
151.0 	42.0 
1.0 	1.0 
34.0 	13.0 
112.0 	41.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1815.0 	163.0 
19.0 	6.0 
68.0 	35.0 
5.0 	4.0 
53.0 	17.0 
102.0 	24.0 
5.0 	3.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
71.0 	24.0 
542.0 	123.0 
8220.0 	705.0 
3387.0 	176.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
75.0 	33.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
811.0 	99.0 
5.0 	3.0 
1.0 	1.0 
26.0 	13.0 
1.0 	1.0 
1.0 	1.0 
143.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1188272.0 	17158.0 
833.0 	100.0 
1.0 	1.0 
185925.0 	3754.0 
8.0 	5.0 
108541.0 	2210.0 
3.0 	2.0 
388.0 	55.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
77.0 	20.0 
8534.0 	293.0 
1.0 	1.0 
1.0 	1.0 
58456.0 	1188.0 
2093.0 	227.0 
11.0 	7.0 
65.0 	18.0 
148.0 	28.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
8.0 	5.0 
1.0 	1.0 
6.0 	4.0 
46235.0 	1673.0 
1.0 	1.0 
1044849.0 	10416.0 
1.0 	1.0 
2.0 	2.0 
48.0 	19.0 
1.0 	1.0 
1.0 	1.0 
232.0 	49.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
128.0 	30.0 
5.0 	4.0 
1456.0 	128.0 
1.0 	1.0 
146.0 	35.0 
13.0 	7.0 
13.0 	7.0 
50893.0 	1317.0 
390.0 	90.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	6.0 
7.0 	4.0 
1.0 	1.0 
879253.0 	13286.0 
33140.0 	906.0 
294495.0 	5790.0 
20.0 	9.0 
199.0 	34.0 
1.0 	1.0 
2.0 	2.0 
6144.0 	239.0 
4.0 	3.0 
1.0 	1.0 
5.0 	5.0 
15.0 	9.0 
42174.0 	2047.0 
41.0 	12.0 
5.0 	4.0 
159.0 	24.0 
1.0 	1.0 
2.0 	2.0 
392895.0 	11661.0 
19.0 	12.0 
1.0 	1.0 
11.0 	6.0 
8.0 	6.0 
4.0 	4.0 
1079.0 	92.0 
4.0 	3.0 
11.0 	8.0 
1688.0 	204.0 
2.0 	2.0 
305.0 	63.0 
12.0 	5.0 
2.0 	2.0 
6537.0 	387.0 
7.0 	6.0 
5.0 	4.0 
6.0 	4.0 
13.0 	6.0 
179561.0 	3132.0 
141.0 	45.0 
142.0 	28.0 
10.0 	5.0 
5.0 	4.0 
9.0 	4.0 
2.0 	2.0 
1.0 	1.0 
21.0 	14.0 
10.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
72682.0 	1537.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
253.0 	55.0 
3.0 	3.0 
79816.0 	1885.0 
1541304.0 	23341.0 
1.0 	1.0 
5.0 	4.0 
4.0 	4.0 
208195.0 	4759.0 
1.0 	1.0 
171.0 	38.0 
2.0 	2.0 
1.0 	1.0 
435.0 	59.0 
1.0 	1.0 
184.0 	37.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1821.0 	150.0 
1.0 	1.0 
14.0 	4.0 
249.0 	60.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
86.0 	25.0 
77.0 	20.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
175.0 	49.0 
1.0 	1.0 
11.0 	5.0 
2056.0 	213.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
134298.0 	3625.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
142.0 	26.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
47.0 	14.0 
3.0 	3.0 
66.0 	23.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
101875.0 	2023.0 
809804.0 	7817.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
27.0 	10.0 
5.0 	4.0 
1.0 	1.0 
5.0 	3.0 
249372.0 	6142.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
8.0 	6.0 
11.0 	5.0 
1.0 	1.0 
15.0 	6.0 
86.0 	33.0 
5.0 	3.0 
10.0 	6.0 
3.0 	3.0 
1.0 	1.0 
624.0 	82.0 
1450.0 	147.0 
5.0 	3.0 
1.0 	1.0 
3.0 	2.0 
2705.0 	181.0 
4.0 	3.0 
10.0 	7.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1106.0 	128.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3106.0 	261.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
218.0 	47.0 
5.0 	5.0 
169.0 	32.0 
9.0 	5.0 
571.0 	69.0 
1.0 	1.0 
1507.0 	206.0 
23.0 	8.0 
8.0 	5.0 
29.0 	15.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
85.0 	23.0 
10.0 	5.0 
51.0 	13.0 
83804.0 	1949.0 
195.0 	42.0 
1.0 	1.0 
1.0 	1.0 
2832603.0 	21890.0 
102.0 	48.0 
123392.0 	2627.0 
4.0 	3.0 
11.0 	5.0 
1.0 	1.0 
76.0 	18.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
51653.0 	1040.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
8.0 	4.0 
1.0 	1.0 
2.0 	2.0 
13.0 	6.0 
4.0 	3.0 
56.0 	16.0 
2.0 	2.0 
4.0 	3.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
46.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1102.0 	116.0 
1.0 	1.0 
5.0 	5.0 
18.0 	10.0 
42.0 	15.0 
5769.0 	342.0 
1.0 	1.0 
22.0 	8.0 
201.0 	51.0 
2.0 	2.0 
2.0 	2.0 
22.0 	11.0 
1.0 	1.0 
19264.0 	811.0 
58.0 	22.0 
49.0 	20.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
6.0 	3.0 
6.0 	6.0 
34.0 	9.0 
1.0 	1.0 
383.0 	49.0 
651.0 	105.0 
3.0 	3.0 
67.0 	19.0 
12.0 	9.0 
2.0 	2.0 
159.0 	28.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
227.0 	40.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
3706.0 	180.0 
1073.0 	113.0 
155196.0 	3222.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
56.0 	19.0 
384.0 	83.0 
228.0 	60.0 
3.0 	3.0 
1.0 	1.0 
4427.0 	266.0 
292017.0 	4599.0 
1.0 	1.0 
329.0 	48.0 
12.0 	6.0 
11.0 	5.0 
3.0 	3.0 
4.0 	3.0 
70.0 	16.0 
1.0 	1.0 
1.0 	1.0 
127.0 	29.0 
1.0 	1.0 
2.0 	2.0 
1353.0 	127.0 
39.0 	11.0 
67.0 	19.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
34075.0 	747.0 
1.0 	1.0 
41.0 	19.0 
4.0 	3.0 
35.0 	15.0 
9.0 	6.0 
45.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
350.0 	57.0 
1.0 	1.0 
966.0 	126.0 
6.0 	4.0 
169751.0 	3704.0 
5.0 	4.0 
1.0 	1.0 
2356.0 	147.0 
2.0 	2.0 
9.0 	8.0 
1.0 	1.0 
40.0 	24.0 
4.0 	3.0 
1.0 	1.0 
20865.0 	1353.0 
5.0 	5.0 
183.0 	41.0 
6.0 	4.0 
1.0 	1.0 
12.0 	7.0 
2.0 	2.0 
4.0 	4.0 
231.0 	52.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9613.0 	605.0 
41.0 	13.0 
2.0 	2.0 
1.0 	1.0 
40.0 	18.0 
2.0 	2.0 
161.0 	52.0 
160.0 	23.0 
383.0 	65.0 
24.0 	12.0 
672890.0 	11658.0 
36.0 	13.0 
6.0 	3.0 
2.0 	2.0 
5777.0 	338.0 
2.0 	2.0 
1047.0 	129.0 
26.0 	12.0 
10.0 	6.0 
3.0 	3.0 
10.0 	7.0 
422.0 	83.0 
1.0 	1.0 
1733.0 	160.0 
113.0 	28.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
133.0 	33.0 
1311.0 	163.0 
1.0 	1.0 
5609.0 	319.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
814.0 	82.0 
4.0 	4.0 
17.0 	8.0 
1114.0 	95.0 
2080993.0 	31165.0 
1.0 	1.0 
8.0 	5.0 
4.0 	3.0 
7.0 	3.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	8.0 
59.0 	22.0 
248.0 	56.0 
276.0 	50.0 
1026.0 	189.0 
394.0 	39.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
45.0 	17.0 
1.0 	1.0 
7.0 	6.0 
7.0 	5.0 
1.0 	1.0 
150654.0 	2621.0 
25.0 	14.0 
1.0 	1.0 
1996137.0 	28565.0 
2277.0 	181.0 
13.0 	10.0 
2.0 	2.0 
2.0 	2.0 
346825.0 	5010.0 
13.0 	11.0 
169.0 	38.0 
1.0 	1.0 
1931.0 	151.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	9.0 
22.0 	15.0 
1706.0 	187.0 
9.0 	5.0 
18.0 	10.0 
18.0 	11.0 
38.0 	15.0 
31206.0 	2898.0 
6.0 	5.0 
3.0 	3.0 
31786.0 	683.0 
94.0 	29.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
4.0 	3.0 
74.0 	27.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
196.0 	46.0 
1.0 	1.0 
193.0 	36.0 
230721.0 	2714.0 
40557.0 	1259.0 
14459.0 	902.0 
133.0 	29.0 
1.0 	1.0 
23539.0 	686.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
41.0 	17.0 
96.0 	25.0 
7.0 	4.0 
15.0 	6.0 
2.0 	2.0 
564.0 	66.0 
14.0 	10.0 
6.0 	4.0 
1.0 	1.0 
888.0 	93.0 
4.0 	3.0 
1.0 	1.0 
431.0 	73.0 
174.0 	44.0 
3.0 	3.0 
1.0 	1.0 
5.0 	3.0 
7.0 	5.0 
56.0 	27.0 
3.0 	3.0 
18.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
270.0 	49.0 
3.0 	3.0 
195.0 	36.0 
31.0 	10.0 
49448.0 	2655.0 
109.0 	32.0 
155374.0 	4701.0 
3.0 	3.0 
1.0 	1.0 
128.0 	30.0 
91833.0 	2604.0 
1.0 	1.0 
1.0 	1.0 
16.0 	9.0 
32.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1095212.0 	11223.0 
3.0 	2.0 
4.0 	2.0 
8.0 	6.0 
3.0 	2.0 
23.0 	14.0 
10.0 	7.0 
77.0 	18.0 
