Sistemas = 000060000
Spikes 	 Durations 
1.0 	1.0 
13715.0 	657.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
38.0 	12.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
32.0 	18.0 
7.0 	5.0 
6319.0 	437.0 
22.0 	13.0 
1.0 	1.0 
1.0 	1.0 
5.0 	2.0 
16.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
7.0 	4.0 
9.0 	5.0 
115.0 	21.0 
16.0 	10.0 
144.0 	48.0 
1.0 	1.0 
1.0 	1.0 
530.0 	98.0 
1.0 	1.0 
1.0 	1.0 
10348.0 	688.0 
1.0 	1.0 
3.0 	2.0 
54.0 	22.0 
4.0 	3.0 
136.0 	23.0 
1.0 	1.0 
122.0 	23.0 
5.0 	5.0 
1.0 	1.0 
3.0 	2.0 
6.0 	3.0 
10.0 	7.0 
69.0 	20.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
4.0 	3.0 
3.0 	2.0 
7443.0 	391.0 
5.0 	4.0 
1.0 	1.0 
4449.0 	359.0 
8.0 	6.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
4.0 	4.0 
62.0 	27.0 
6.0 	4.0 
2.0 	2.0 
27.0 	15.0 
79.0 	21.0 
525.0 	79.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
376.0 	50.0 
18.0 	10.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
279.0 	63.0 
2340.0 	225.0 
1.0 	1.0 
59.0 	31.0 
10.0 	6.0 
6.0 	4.0 
31.0 	11.0 
1.0 	1.0 
1.0 	1.0 
518.0 	47.0 
4.0 	2.0 
15.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	11.0 
64115.0 	1471.0 
33967.0 	823.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
7.0 	4.0 
3833.0 	251.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
9200.0 	552.0 
71371.0 	1576.0 
1678.0 	169.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
10.0 	6.0 
102.0 	20.0 
193.0 	37.0 
3.0 	3.0 
120.0 	31.0 
17.0 	11.0 
1.0 	1.0 
20.0 	10.0 
530.0 	91.0 
5.0 	3.0 
938.0 	84.0 
3.0 	3.0 
427.0 	45.0 
1.0 	1.0 
2.0 	2.0 
1849.0 	191.0 
17.0 	12.0 
1.0 	1.0 
1217.0 	137.0 
1.0 	1.0 
271.0 	66.0 
3.0 	3.0 
3299.0 	347.0 
3.0 	2.0 
16.0 	6.0 
1.0 	1.0 
5.0 	3.0 
93.0 	26.0 
7.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3112.0 	357.0 
4.0 	3.0 
37.0 	17.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
71.0 	20.0 
2.0 	2.0 
2.0 	2.0 
98.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1940.0 	201.0 
3.0 	3.0 
2.0 	2.0 
14.0 	10.0 
21.0 	10.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
5648.0 	292.0 
2.0 	2.0 
1.0 	1.0 
27299.0 	1384.0 
43.0 	17.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
2.0 	2.0 
7.0 	6.0 
4339.0 	338.0 
8.0 	5.0 
1.0 	1.0 
5.0 	3.0 
183.0 	29.0 
12.0 	7.0 
36774.0 	1337.0 
3.0 	2.0 
13.0 	11.0 
397.0 	65.0 
10.0 	6.0 
1.0 	1.0 
50.0 	15.0 
8.0 	5.0 
1.0 	1.0 
172.0 	62.0 
9.0 	6.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
10.0 	5.0 
1.0 	1.0 
394.0 	95.0 
16.0 	7.0 
1.0 	1.0 
23.0 	14.0 
1.0 	1.0 
4.0 	4.0 
74.0 	19.0 
1.0 	1.0 
32.0 	14.0 
1.0 	1.0 
21.0 	12.0 
1.0 	1.0 
6.0 	4.0 
2751.0 	198.0 
51.0 	19.0 
475.0 	55.0 
138.0 	49.0 
1.0 	1.0 
2.0 	2.0 
27.0 	17.0 
15.0 	9.0 
6.0 	3.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
5470.0 	332.0 
3.0 	3.0 
10.0 	6.0 
118.0 	31.0 
53.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
3703.0 	276.0 
7.0 	6.0 
981.0 	125.0 
5.0 	3.0 
3.0 	3.0 
6.0 	4.0 
3.0 	3.0 
7.0 	6.0 
3.0 	3.0 
41.0 	19.0 
1.0 	1.0 
10.0 	8.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
15.0 	8.0 
363.0 	58.0 
6.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
230424.0 	7125.0 
3.0 	2.0 
88.0 	32.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6231.0 	338.0 
4.0 	3.0 
2.0 	2.0 
16.0 	8.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
122.0 	21.0 
2168.0 	192.0 
13.0 	7.0 
14.0 	7.0 
2.0 	2.0 
3.0 	3.0 
32231.0 	1260.0 
153.0 	32.0 
29.0 	18.0 
1095.0 	111.0 
2.0 	2.0 
1001.0 	182.0 
14.0 	10.0 
5.0 	4.0 
331.0 	49.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
61.0 	15.0 
133.0 	25.0 
4101.0 	273.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
89.0 	31.0 
54.0 	19.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
57.0 	31.0 
4.0 	3.0 
7.0 	5.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
7173.0 	335.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
117.0 	45.0 
10.0 	4.0 
97.0 	46.0 
6.0 	3.0 
1377.0 	104.0 
19.0 	8.0 
295.0 	60.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
17.0 	7.0 
47.0 	13.0 
1.0 	1.0 
1.0 	1.0 
987.0 	109.0 
246.0 	58.0 
5.0 	5.0 
5.0 	3.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
616.0 	82.0 
2.0 	2.0 
21.0 	14.0 
1.0 	1.0 
4.0 	3.0 
11.0 	5.0 
770.0 	144.0 
4.0 	4.0 
10.0 	5.0 
1424.0 	121.0 
19.0 	8.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
4.0 	4.0 
369.0 	100.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2447.0 	235.0 
2.0 	2.0 
69885.0 	2355.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
292.0 	45.0 
77.0 	20.0 
57.0 	24.0 
2.0 	2.0 
2.0 	2.0 
56.0 	15.0 
1.0 	1.0 
134.0 	36.0 
18.0 	10.0 
595.0 	75.0 
15.0 	8.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
824.0 	120.0 
1.0 	1.0 
252.0 	59.0 
88.0 	26.0 
1.0 	1.0 
2.0 	2.0 
195.0 	37.0 
2.0 	2.0 
1.0 	1.0 
12.0 	7.0 
224.0 	52.0 
51.0 	16.0 
22.0 	7.0 
4.0 	2.0 
1298.0 	102.0 
1.0 	1.0 
9.0 	6.0 
532.0 	64.0 
6.0 	6.0 
6.0 	5.0 
1.0 	1.0 
6.0 	5.0 
5.0 	3.0 
20.0 	11.0 
20.0 	9.0 
29.0 	15.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
7.0 	4.0 
768.0 	100.0 
43.0 	15.0 
1.0 	1.0 
857.0 	91.0 
2.0 	2.0 
57.0 	13.0 
33.0 	16.0 
3.0 	2.0 
1.0 	1.0 
892.0 	81.0 
8.0 	5.0 
11.0 	6.0 
19.0 	10.0 
879.0 	93.0 
51.0 	20.0 
3.0 	2.0 
1.0 	1.0 
520.0 	72.0 
10.0 	6.0 
7.0 	4.0 
1.0 	1.0 
3306.0 	269.0 
3.0 	3.0 
1241.0 	155.0 
265.0 	68.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	9.0 
135.0 	29.0 
1.0 	1.0 
53.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
270.0 	51.0 
36.0 	13.0 
11044.0 	731.0 
12.0 	10.0 
2.0 	2.0 
4284.0 	250.0 
1.0 	1.0 
162.0 	50.0 
3958.0 	256.0 
17.0 	8.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
764.0 	96.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
48.0 	18.0 
1.0 	1.0 
647.0 	60.0 
27.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1645.0 	155.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1876.0 	197.0 
11.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
1847.0 	197.0 
1.0 	1.0 
1555.0 	210.0 
6.0 	3.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
63.0 	25.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
5.0 	5.0 
19.0 	10.0 
197.0 	38.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
88.0 	40.0 
600.0 	97.0 
4.0 	3.0 
8412.0 	327.0 
13.0 	6.0 
2.0 	2.0 
2502.0 	174.0 
1.0 	1.0 
15.0 	10.0 
2.0 	2.0 
13.0 	6.0 
5406.0 	325.0 
59.0 	22.0 
3.0 	3.0 
20.0 	9.0 
2.0 	2.0 
293.0 	70.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
1.0 	1.0 
138.0 	44.0 
3.0 	2.0 
3.0 	3.0 
7.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
74.0 	21.0 
1.0 	1.0 
2.0 	2.0 
82.0 	20.0 
6.0 	6.0 
13.0 	5.0 
1.0 	1.0 
4.0 	3.0 
116.0 	20.0 
218.0 	34.0 
2.0 	2.0 
167.0 	46.0 
11.0 	6.0 
104.0 	40.0 
4703.0 	368.0 
30.0 	15.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
69.0 	16.0 
1698.0 	95.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
22.0 	7.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
125.0 	41.0 
4.0 	4.0 
1.0 	1.0 
8762.0 	541.0 
33.0 	12.0 
14.0 	9.0 
719.0 	72.0 
10.0 	6.0 
19.0 	9.0 
5.0 	4.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
5671.0 	301.0 
21.0 	11.0 
18.0 	10.0 
29.0 	10.0 
1.0 	1.0 
538.0 	70.0 
2514.0 	174.0 
7.0 	5.0 
10.0 	7.0 
25.0 	9.0 
2.0 	2.0 
56457.0 	2019.0 
1.0 	1.0 
44.0 	22.0 
34.0 	12.0 
62280.0 	2496.0 
54.0 	25.0 
4.0 	4.0 
1.0 	1.0 
7.0 	5.0 
14.0 	9.0 
8.0 	4.0 
1.0 	1.0 
9.0 	7.0 
239.0 	50.0 
52.0 	20.0 
8759.0 	583.0 
134.0 	27.0 
744.0 	93.0 
54.0 	19.0 
62928.0 	2382.0 
6.0 	5.0 
1.0 	1.0 
14.0 	7.0 
47.0 	20.0 
26.0 	12.0 
14.0 	9.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
23.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
677.0 	102.0 
1473.0 	206.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
753.0 	81.0 
376.0 	80.0 
1.0 	1.0 
19508.0 	800.0 
28.0 	8.0 
2.0 	2.0 
1.0 	1.0 
42.0 	15.0 
4.0 	2.0 
6.0 	5.0 
3.0 	2.0 
1.0 	1.0 
580.0 	50.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
26.0 	15.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
5.0 	4.0 
10.0 	5.0 
1.0 	1.0 
1719.0 	118.0 
57.0 	19.0 
9.0 	4.0 
3.0 	2.0 
27.0 	14.0 
16.0 	7.0 
16.0 	9.0 
17.0 	9.0 
99.0 	25.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
37.0 	15.0 
166.0 	31.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
15.0 	9.0 
125.0 	45.0 
33.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
7.0 	4.0 
3647.0 	307.0 
1.0 	1.0 
95.0 	26.0 
1.0 	1.0 
11.0 	8.0 
8.0 	5.0 
2.0 	2.0 
28.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1967.0 	181.0 
1.0 	1.0 
1.0 	1.0 
3139.0 	286.0 
164.0 	29.0 
8.0 	5.0 
1.0 	1.0 
13.0 	6.0 
1.0 	1.0 
4.0 	3.0 
248.0 	47.0 
1.0 	1.0 
15.0 	9.0 
4.0 	4.0 
898.0 	77.0 
184.0 	55.0 
191.0 	52.0 
31.0 	17.0 
1.0 	1.0 
69179.0 	1443.0 
53.0 	14.0 
1.0 	1.0 
11.0 	9.0 
11.0 	6.0 
1.0 	1.0 
11.0 	6.0 
1302.0 	132.0 
1.0 	1.0 
31.0 	13.0 
1.0 	1.0 
113.0 	25.0 
1.0 	1.0 
25.0 	15.0 
17.0 	9.0 
2.0 	2.0 
12.0 	8.0 
8.0 	4.0 
14.0 	9.0 
148.0 	33.0 
1.0 	1.0 
1165.0 	134.0 
3.0 	3.0 
7.0 	4.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
59.0 	17.0 
3443.0 	287.0 
2920.0 	158.0 
11.0 	6.0 
1767.0 	132.0 
48.0 	15.0 
1.0 	1.0 
7.0 	4.0 
429.0 	89.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
36429.0 	1370.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7682.0 	475.0 
2.0 	2.0 
26.0 	14.0 
1.0 	1.0 
1.0 	1.0 
33.0 	15.0 
3.0 	2.0 
15.0 	6.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
15627.0 	970.0 
491.0 	64.0 
4.0 	4.0 
1627.0 	134.0 
5.0 	3.0 
18.0 	9.0 
7.0 	4.0 
2.0 	2.0 
2.0 	2.0 
191.0 	39.0 
17.0 	7.0 
117.0 	31.0 
1.0 	1.0 
4178.0 	328.0 
1.0 	1.0 
109.0 	26.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
13.0 	8.0 
45.0 	12.0 
2.0 	2.0 
64.0 	26.0 
4.0 	4.0 
19.0 	9.0 
47.0 	17.0 
5402.0 	551.0 
33.0 	12.0 
145.0 	29.0 
5.0 	5.0 
8305.0 	483.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
586.0 	111.0 
1.0 	1.0 
12.0 	9.0 
3.0 	2.0 
272.0 	57.0 
5.0 	3.0 
6.0 	4.0 
2.0 	2.0 
24.0 	15.0 
8.0 	4.0 
15.0 	8.0 
3.0 	2.0 
28.0 	12.0 
5.0 	4.0 
13.0 	5.0 
142.0 	38.0 
19.0 	7.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
84725.0 	3113.0 
1.0 	1.0 
4.0 	2.0 
16.0 	11.0 
56.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
21.0 	9.0 
1235.0 	143.0 
33.0 	15.0 
18.0 	9.0 
66.0 	31.0 
1.0 	1.0 
153.0 	32.0 
143.0 	47.0 
10.0 	6.0 
6.0 	5.0 
81.0 	21.0 
33.0 	12.0 
395.0 	50.0 
12027.0 	728.0 
95.0 	34.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12854.0 	384.0 
3.0 	3.0 
227.0 	46.0 
2.0 	2.0 
10524.0 	382.0 
1.0 	1.0 
1.0 	1.0 
796.0 	87.0 
38.0 	16.0 
5.0 	4.0 
1.0 	1.0 
5.0 	4.0 
6.0 	3.0 
1444.0 	112.0 
10.0 	6.0 
980.0 	131.0 
3329.0 	293.0 
2.0 	2.0 
5.0 	4.0 
31500.0 	1098.0 
40.0 	11.0 
2.0 	2.0 
525.0 	65.0 
2.0 	2.0 
11796.0 	405.0 
4830.0 	329.0 
1357.0 	333.0 
55.0 	24.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
399.0 	68.0 
5.0 	3.0 
10.0 	7.0 
1.0 	1.0 
12067.0 	698.0 
2.0 	2.0 
23.0 	10.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
4.0 	2.0 
2.0 	2.0 
10.0 	6.0 
5.0 	4.0 
9.0 	6.0 
45.0 	25.0 
18459.0 	699.0 
4.0 	3.0 
1963.0 	230.0 
49.0 	13.0 
447.0 	77.0 
2.0 	2.0 
2.0 	2.0 
135.0 	35.0 
1.0 	1.0 
10.0 	8.0 
70.0 	27.0 
7.0 	4.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
13.0 	7.0 
7.0 	7.0 
4.0 	4.0 
1.0 	1.0 
16111.0 	705.0 
113.0 	29.0 
456.0 	64.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
7.0 	6.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
3.0 	3.0 
5.0 	3.0 
7.0 	4.0 
10.0 	7.0 
1031.0 	120.0 
14.0 	6.0 
21.0 	11.0 
3.0 	3.0 
15.0 	10.0 
4.0 	4.0 
8.0 	6.0 
4.0 	3.0 
2.0 	2.0 
44.0 	12.0 
7.0 	7.0 
4.0 	4.0 
1.0 	1.0 
24.0 	10.0 
85.0 	23.0 
286.0 	36.0 
311.0 	74.0 
1.0 	1.0 
1.0 	1.0 
27730.0 	707.0 
863.0 	104.0 
445.0 	47.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
62.0 	16.0 
2.0 	2.0 
5.0 	4.0 
111.0 	27.0 
23.0 	9.0 
9.0 	4.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
7.0 	5.0 
18.0 	12.0 
145.0 	29.0 
352.0 	95.0 
4586.0 	209.0 
5814.0 	302.0 
1.0 	1.0 
1.0 	1.0 
129451.0 	3615.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4002.0 	230.0 
25.0 	11.0 
2242.0 	251.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
10.0 	9.0 
2.0 	2.0 
3.0 	3.0 
5.0 	3.0 
159.0 	42.0 
439.0 	58.0 
1.0 	1.0 
5.0 	4.0 
1516.0 	160.0 
1.0 	1.0 
1.0 	1.0 
75.0 	25.0 
1.0 	1.0 
1.0 	1.0 
204.0 	43.0 
3802.0 	171.0 
1427.0 	184.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
274.0 	47.0 
1.0 	1.0 
7.0 	5.0 
88.0 	22.0 
142.0 	34.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
4.0 	3.0 
4340.0 	243.0 
21.0 	9.0 
2.0 	2.0 
5.0 	4.0 
17032.0 	801.0 
1.0 	1.0 
282.0 	64.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
26.0 	10.0 
33.0 	16.0 
26476.0 	877.0 
159.0 	63.0 
418.0 	72.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
16132.0 	909.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
60.0 	15.0 
9.0 	6.0 
1.0 	1.0 
761.0 	73.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
311.0 	53.0 
1647.0 	203.0 
13895.0 	524.0 
1.0 	1.0 
1.0 	1.0 
5.0 	2.0 
86.0 	22.0 
1.0 	1.0 
2.0 	2.0 
133.0 	34.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
223.0 	59.0 
4.0 	4.0 
1.0 	1.0 
9.0 	5.0 
31621.0 	1120.0 
1.0 	1.0 
304.0 	73.0 
94.0 	20.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
1300.0 	132.0 
40473.0 	1180.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	8.0 
4.0 	3.0 
1.0 	1.0 
28.0 	17.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
18976.0 	1278.0 
9.0 	6.0 
14398.0 	547.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
15.0 	6.0 
9.0 	8.0 
24.0 	14.0 
75.0 	18.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
824.0 	51.0 
434.0 	83.0 
16.0 	8.0 
1.0 	1.0 
1166.0 	132.0 
3.0 	2.0 
153.0 	32.0 
12.0 	7.0 
11.0 	9.0 
4.0 	4.0 
301.0 	31.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
16.0 	10.0 
112.0 	45.0 
9.0 	7.0 
8.0 	4.0 
18.0 	6.0 
1.0 	1.0 
1.0 	1.0 
27.0 	12.0 
255.0 	55.0 
4.0 	3.0 
2.0 	2.0 
16.0 	7.0 
5.0 	4.0 
122.0 	34.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
52.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1921.0 	206.0 
2.0 	2.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
39.0 	12.0 
907.0 	82.0 
3.0 	2.0 
28573.0 	1396.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
57.0 	25.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
6.0 	4.0 
6.0 	4.0 
7.0 	4.0 
3.0 	2.0 
20.0 	8.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
705.0 	114.0 
2.0 	2.0 
15.0 	9.0 
1.0 	1.0 
3.0 	2.0 
317.0 	94.0 
5.0 	4.0 
11.0 	7.0 
273.0 	55.0 
335.0 	82.0 
1.0 	1.0 
19.0 	8.0 
1844.0 	140.0 
6.0 	4.0 
188.0 	45.0 
1.0 	1.0 
450.0 	58.0 
45.0 	13.0 
35.0 	11.0 
14.0 	6.0 
1797.0 	203.0 
34722.0 	1600.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
32.0 	16.0 
34.0 	12.0 
1741.0 	157.0 
840.0 	100.0 
49.0 	19.0 
21.0 	10.0 
1.0 	1.0 
14.0 	11.0 
3.0 	2.0 
106.0 	26.0 
54132.0 	1921.0 
35784.0 	1220.0 
80.0 	28.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
65.0 	19.0 
4.0 	4.0 
73.0 	24.0 
28.0 	13.0 
3.0 	3.0 
1.0 	1.0 
240.0 	54.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
21.0 	9.0 
2.0 	2.0 
2058.0 	211.0 
29.0 	13.0 
2.0 	2.0 
3.0 	2.0 
1841.0 	146.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
871.0 	70.0 
8.0 	6.0 
13.0 	11.0 
24.0 	11.0 
15.0 	7.0 
41470.0 	1203.0 
9589.0 	587.0 
2549.0 	240.0 
1.0 	1.0 
50.0 	15.0 
131.0 	35.0 
7.0 	5.0 
18.0 	7.0 
1.0 	1.0 
1.0 	1.0 
83415.0 	2408.0 
3.0 	2.0 
32.0 	13.0 
8.0 	4.0 
343.0 	55.0 
1.0 	1.0 
33168.0 	1057.0 
78.0 	22.0 
4.0 	4.0 
1.0 	1.0 
21.0 	15.0 
1.0 	1.0 
22343.0 	812.0 
3.0 	3.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
467.0 	101.0 
186.0 	44.0 
234.0 	74.0 
8.0 	6.0 
14.0 	6.0 
10.0 	8.0 
146.0 	43.0 
3.0 	2.0 
5.0 	3.0 
30.0 	11.0 
987.0 	88.0 
48.0 	23.0 
29.0 	10.0 
116.0 	28.0 
2.0 	2.0 
3.0 	3.0 
823.0 	158.0 
4.0 	3.0 
52.0 	23.0 
1.0 	1.0 
60.0 	17.0 
4.0 	3.0 
1.0 	1.0 
6.0 	4.0 
5.0 	3.0 
60.0 	24.0 
3.0 	2.0 
2.0 	2.0 
305.0 	59.0 
1.0 	1.0 
5.0 	4.0 
386.0 	74.0 
29.0 	11.0 
2.0 	2.0 
1.0 	1.0 
482.0 	85.0 
4.0 	4.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
80.0 	22.0 
243.0 	55.0 
25029.0 	1461.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
3361.0 	238.0 
61.0 	21.0 
33.0 	13.0 
1.0 	1.0 
11.0 	6.0 
5.0 	3.0 
1.0 	1.0 
34.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
26.0 	9.0 
6.0 	4.0 
39.0 	14.0 
9.0 	7.0 
1.0 	1.0 
4.0 	3.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
