Sistemas = 000060000
Spikes 	 Durations 
25550.0 	686.0 
26.0 	12.0 
1.0 	1.0 
14.0 	8.0 
19.0 	14.0 
16.0 	8.0 
1.0 	1.0 
29.0 	16.0 
304.0 	45.0 
3.0 	3.0 
36.0 	14.0 
1.0 	1.0 
7.0 	5.0 
374.0 	55.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
18.0 	10.0 
1467.0 	117.0 
39.0 	18.0 
683.0 	90.0 
1.0 	1.0 
2.0 	2.0 
38.0 	16.0 
41.0 	12.0 
1.0 	1.0 
30.0 	9.0 
42.0 	18.0 
3.0 	3.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
11.0 	7.0 
11.0 	6.0 
1.0 	1.0 
6.0 	4.0 
96.0 	33.0 
21398.0 	754.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
19.0 	7.0 
5.0 	4.0 
4.0 	3.0 
93952.0 	3169.0 
230.0 	35.0 
6.0 	5.0 
48.0 	16.0 
2.0 	2.0 
2.0 	2.0 
118.0 	33.0 
1.0 	1.0 
5.0 	3.0 
150.0 	28.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
72349.0 	2902.0 
1.0 	1.0 
36.0 	9.0 
80.0 	21.0 
3.0 	2.0 
26.0 	7.0 
9.0 	7.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
28.0 	12.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
214.0 	56.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2799.0 	293.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
44.0 	14.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
365.0 	60.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
16.0 	8.0 
1.0 	1.0 
647.0 	100.0 
7.0 	4.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
2139.0 	158.0 
40.0 	10.0 
1.0 	1.0 
1.0 	1.0 
152.0 	39.0 
462.0 	76.0 
168.0 	27.0 
21.0 	17.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
66.0 	22.0 
4.0 	2.0 
2.0 	2.0 
1493.0 	116.0 
1.0 	1.0 
6.0 	4.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
72.0 	28.0 
3.0 	3.0 
1.0 	1.0 
324.0 	57.0 
66.0 	24.0 
10.0 	5.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
6.0 	4.0 
377.0 	99.0 
1.0 	1.0 
93.0 	30.0 
4.0 	3.0 
1.0 	1.0 
15.0 	6.0 
10.0 	6.0 
4.0 	2.0 
181.0 	32.0 
12.0 	5.0 
2.0 	2.0 
8.0 	5.0 
14.0 	9.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
20.0 	11.0 
4612.0 	389.0 
1.0 	1.0 
54.0 	23.0 
5859.0 	237.0 
54.0 	25.0 
3060.0 	161.0 
1.0 	1.0 
41.0 	21.0 
695.0 	142.0 
6.0 	5.0 
7.0 	5.0 
2.0 	2.0 
4.0 	4.0 
1877.0 	193.0 
3647.0 	262.0 
81.0 	25.0 
2.0 	2.0 
230.0 	44.0 
5659.0 	425.0 
26.0 	13.0 
107.0 	29.0 
65.0 	16.0 
18.0 	10.0 
4.0 	3.0 
123.0 	29.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
5.0 	3.0 
5.0 	5.0 
22.0 	14.0 
4.0 	2.0 
12.0 	9.0 
227.0 	49.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
22.0 	11.0 
2.0 	2.0 
1.0 	1.0 
49.0 	20.0 
54.0 	12.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
26.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
330.0 	67.0 
1.0 	1.0 
14.0 	6.0 
6.0 	5.0 
21.0 	12.0 
12.0 	8.0 
4.0 	3.0 
92.0 	30.0 
3.0 	3.0 
192.0 	48.0 
12.0 	6.0 
25.0 	9.0 
1.0 	1.0 
4.0 	4.0 
1054.0 	119.0 
11.0 	7.0 
92.0 	20.0 
42.0 	15.0 
12.0 	6.0 
366.0 	102.0 
286.0 	57.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
96.0 	32.0 
1.0 	1.0 
504.0 	71.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
89.0 	24.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
12953.0 	753.0 
2.0 	2.0 
4.0 	4.0 
120.0 	29.0 
15.0 	6.0 
1.0 	1.0 
451.0 	59.0 
7.0 	5.0 
136.0 	34.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
23.0 	9.0 
1.0 	1.0 
4.0 	2.0 
14.0 	8.0 
4448.0 	317.0 
3.0 	3.0 
4.0 	3.0 
10.0 	7.0 
3487.0 	274.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	5.0 
1.0 	1.0 
93.0 	28.0 
8.0 	5.0 
27.0 	14.0 
18.0 	8.0 
311.0 	50.0 
55.0 	24.0 
1.0 	1.0 
2.0 	2.0 
1110.0 	166.0 
1.0 	1.0 
10.0 	7.0 
1683.0 	185.0 
575.0 	46.0 
1.0 	1.0 
1.0 	1.0 
293.0 	48.0 
1.0 	1.0 
4.0 	3.0 
6557.0 	327.0 
2.0 	2.0 
275.0 	43.0 
36.0 	13.0 
1258.0 	167.0 
12.0 	5.0 
1.0 	1.0 
40.0 	21.0 
1.0 	1.0 
74.0 	23.0 
1.0 	1.0 
158.0 	41.0 
355.0 	46.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
7.0 	4.0 
3.0 	2.0 
57.0 	26.0 
1339.0 	89.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
277.0 	44.0 
1513.0 	117.0 
17.0 	8.0 
18975.0 	919.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
12.0 	9.0 
1.0 	1.0 
2.0 	2.0 
855.0 	115.0 
7.0 	5.0 
1.0 	1.0 
45.0 	17.0 
14.0 	8.0 
13.0 	8.0 
2.0 	2.0 
80.0 	16.0 
146.0 	36.0 
644.0 	57.0 
32.0 	13.0 
1.0 	1.0 
148.0 	45.0 
1.0 	1.0 
4.0 	3.0 
6.0 	4.0 
32.0 	16.0 
38755.0 	1341.0 
23.0 	10.0 
1.0 	1.0 
4.0 	3.0 
136.0 	41.0 
29.0 	12.0 
3.0 	2.0 
2.0 	2.0 
63.0 	32.0 
4.0 	3.0 
259.0 	50.0 
1.0 	1.0 
137.0 	35.0 
177.0 	39.0 
158.0 	27.0 
1.0 	1.0 
25.0 	11.0 
1.0 	1.0 
5.0 	4.0 
29.0 	12.0 
196.0 	38.0 
50.0 	21.0 
1.0 	1.0 
1.0 	1.0 
760.0 	94.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
173.0 	48.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
27.0 	16.0 
2.0 	2.0 
68.0 	21.0 
82.0 	24.0 
1.0 	1.0 
1.0 	1.0 
654.0 	67.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
7.0 	3.0 
11.0 	7.0 
3.0 	2.0 
1.0 	1.0 
4.0 	2.0 
437.0 	77.0 
17.0 	9.0 
1.0 	1.0 
6.0 	4.0 
5.0 	4.0 
2615.0 	257.0 
3.0 	3.0 
266.0 	45.0 
2.0 	2.0 
195.0 	41.0 
1339.0 	105.0 
13.0 	7.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
11.0 	5.0 
3.0 	3.0 
124.0 	27.0 
8.0 	6.0 
23.0 	10.0 
25.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
73.0 	26.0 
16.0 	9.0 
3.0 	2.0 
52.0 	16.0 
3.0 	2.0 
1.0 	1.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	6.0 
120.0 	32.0 
1.0 	1.0 
1.0 	1.0 
228.0 	38.0 
1.0 	1.0 
127.0 	24.0 
5.0 	3.0 
118.0 	25.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
28.0 	12.0 
971.0 	111.0 
1.0 	1.0 
3.0 	3.0 
38.0 	17.0 
2.0 	2.0 
131.0 	30.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
39.0 	17.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
2.0 	2.0 
137.0 	31.0 
1.0 	1.0 
131.0 	38.0 
47.0 	14.0 
33.0 	20.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
20.0 	12.0 
863.0 	127.0 
3.0 	2.0 
2.0 	2.0 
345.0 	57.0 
3.0 	3.0 
4.0 	2.0 
3.0 	3.0 
2.0 	2.0 
5023.0 	330.0 
13.0 	9.0 
2.0 	2.0 
47.0 	20.0 
73.0 	27.0 
1.0 	1.0 
388.0 	61.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1890.0 	171.0 
66.0 	25.0 
637.0 	107.0 
1.0 	1.0 
93.0 	26.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
17.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
75.0 	18.0 
102.0 	24.0 
4.0 	3.0 
24.0 	11.0 
6.0 	4.0 
92.0 	32.0 
1.0 	1.0 
28.0 	11.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
177.0 	39.0 
1.0 	1.0 
1.0 	1.0 
51.0 	23.0 
2.0 	2.0 
36.0 	15.0 
50.0 	18.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
4.0 	3.0 
21.0 	11.0 
5.0 	3.0 
741.0 	96.0 
1.0 	1.0 
2.0 	2.0 
25.0 	12.0 
1829.0 	216.0 
4.0 	3.0 
2.0 	2.0 
84.0 	19.0 
6.0 	4.0 
32.0 	13.0 
1.0 	1.0 
1.0 	1.0 
137.0 	23.0 
2.0 	2.0 
6.0 	4.0 
3.0 	3.0 
1367.0 	111.0 
1.0 	1.0 
46.0 	18.0 
14.0 	11.0 
290.0 	59.0 
1.0 	1.0 
1.0 	1.0 
15.0 	6.0 
31.0 	18.0 
25.0 	13.0 
323.0 	62.0 
4.0 	3.0 
1526.0 	193.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
28.0 	13.0 
1.0 	1.0 
264.0 	63.0 
114.0 	23.0 
1.0 	1.0 
2885.0 	302.0 
1.0 	1.0 
1.0 	1.0 
90.0 	31.0 
14.0 	10.0 
61.0 	21.0 
2.0 	2.0 
1.0 	1.0 
4623.0 	315.0 
1.0 	1.0 
1.0 	1.0 
3093.0 	348.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
994.0 	103.0 
8.0 	8.0 
10.0 	6.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
198.0 	32.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
37.0 	19.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
21.0 	12.0 
6.0 	5.0 
1.0 	1.0 
838.0 	100.0 
7.0 	4.0 
3.0 	2.0 
455.0 	73.0 
2.0 	2.0 
2.0 	2.0 
12058.0 	616.0 
1.0 	1.0 
4.0 	3.0 
362.0 	41.0 
320.0 	60.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
3.0 	3.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
11.0 	7.0 
32.0 	13.0 
1.0 	1.0 
50028.0 	1271.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3257.0 	191.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
344.0 	54.0 
31.0 	15.0 
3.0 	2.0 
1.0 	1.0 
23.0 	11.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
12.0 	7.0 
538.0 	87.0 
4.0 	4.0 
17.0 	9.0 
275.0 	76.0 
2.0 	2.0 
19.0 	6.0 
1.0 	1.0 
7.0 	3.0 
2.0 	2.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
20.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	5.0 
467.0 	75.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
6.0 	4.0 
1.0 	1.0 
10.0 	7.0 
132.0 	32.0 
1.0 	1.0 
6.0 	4.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
5.0 	4.0 
9.0 	6.0 
131.0 	33.0 
944.0 	84.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
116.0 	30.0 
5.0 	4.0 
127.0 	21.0 
1.0 	1.0 
1.0 	1.0 
2986.0 	240.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
57.0 	16.0 
1560.0 	120.0 
10.0 	7.0 
1.0 	1.0 
546.0 	93.0 
2.0 	2.0 
1.0 	1.0 
3791.0 	246.0 
3.0 	3.0 
653.0 	88.0 
13.0 	8.0 
36.0 	22.0 
1.0 	1.0 
1.0 	1.0 
23.0 	11.0 
1.0 	1.0 
26.0 	9.0 
1.0 	1.0 
2.0 	2.0 
627.0 	97.0 
1.0 	1.0 
47.0 	14.0 
4.0 	4.0 
9.0 	5.0 
2.0 	2.0 
5.0 	3.0 
2983.0 	260.0 
1.0 	1.0 
72.0 	22.0 
106.0 	23.0 
1.0 	1.0 
649.0 	83.0 
2.0 	2.0 
7.0 	5.0 
29.0 	13.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
51.0 	19.0 
201.0 	42.0 
928.0 	196.0 
4.0 	3.0 
7.0 	4.0 
2.0 	2.0 
143.0 	59.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
234.0 	41.0 
97.0 	25.0 
39.0 	13.0 
3.0 	2.0 
85.0 	25.0 
3.0 	3.0 
74.0 	16.0 
213.0 	54.0 
3323.0 	272.0 
58.0 	16.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
9.0 	5.0 
6.0 	5.0 
1070.0 	107.0 
5.0 	4.0 
260.0 	38.0 
115.0 	18.0 
239.0 	56.0 
1.0 	1.0 
1.0 	1.0 
34.0 	12.0 
10.0 	8.0 
1.0 	1.0 
2.0 	2.0 
208.0 	66.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1442.0 	128.0 
5.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
157.0 	34.0 
1.0 	1.0 
102.0 	27.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
82.0 	28.0 
1.0 	1.0 
8.0 	5.0 
7.0 	4.0 
83.0 	34.0 
6.0 	3.0 
2.0 	2.0 
33.0 	11.0 
2340.0 	211.0 
1.0 	1.0 
8616.0 	419.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
29.0 	11.0 
27.0 	13.0 
1523.0 	128.0 
2.0 	2.0 
4.0 	3.0 
2270.0 	155.0 
139.0 	30.0 
41.0 	24.0 
22.0 	10.0 
1.0 	1.0 
59.0 	26.0 
1.0 	1.0 
191.0 	32.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
3.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
31.0 	16.0 
54.0 	13.0 
1.0 	1.0 
5.0 	5.0 
6646.0 	394.0 
1.0 	1.0 
195.0 	52.0 
4.0 	4.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
415.0 	67.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2379.0 	252.0 
221.0 	35.0 
158.0 	31.0 
11.0 	6.0 
29.0 	14.0 
2.0 	2.0 
84.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
30.0 	12.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
9.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
131.0 	29.0 
19.0 	8.0 
140.0 	31.0 
46.0 	9.0 
6897.0 	310.0 
8.0 	4.0 
4.0 	4.0 
6.0 	4.0 
10.0 	8.0 
47859.0 	1927.0 
12.0 	7.0 
4.0 	4.0 
27.0 	8.0 
8.0 	7.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
98108.0 	1836.0 
1.0 	1.0 
1.0 	1.0 
238.0 	58.0 
2.0 	2.0 
95.0 	34.0 
5.0 	4.0 
7.0 	5.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
30.0 	12.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
22.0 	13.0 
59.0 	17.0 
60.0 	17.0 
297.0 	59.0 
13.0 	5.0 
8.0 	5.0 
4231.0 	323.0 
11.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
17.0 	8.0 
7.0 	7.0 
24.0 	10.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
2484.0 	158.0 
2.0 	2.0 
2.0 	2.0 
15.0 	8.0 
1.0 	1.0 
8344.0 	430.0 
2880.0 	306.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
190.0 	23.0 
14.0 	8.0 
1.0 	1.0 
3.0 	2.0 
12.0 	8.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
322.0 	71.0 
34.0 	15.0 
5.0 	4.0 
427.0 	63.0 
16.0 	9.0 
1.0 	1.0 
4183.0 	329.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
2.0 	2.0 
6085.0 	426.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
45.0 	18.0 
36.0 	13.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
3.0 	3.0 
3116.0 	290.0 
5.0 	5.0 
23.0 	13.0 
9.0 	7.0 
112.0 	28.0 
248.0 	51.0 
1.0 	1.0 
9.0 	5.0 
5.0 	4.0 
77.0 	29.0 
1.0 	1.0 
1.0 	1.0 
168.0 	28.0 
22.0 	9.0 
7.0 	4.0 
52.0 	16.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
243.0 	54.0 
25.0 	16.0 
187.0 	30.0 
2.0 	2.0 
39.0 	13.0 
3.0 	3.0 
4.0 	2.0 
15.0 	10.0 
1.0 	1.0 
16.0 	12.0 
3.0 	3.0 
17.0 	7.0 
72.0 	18.0 
12.0 	7.0 
1.0 	1.0 
3.0 	3.0 
44.0 	16.0 
7.0 	6.0 
2.0 	2.0 
12.0 	6.0 
3.0 	3.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3800.0 	194.0 
1.0 	1.0 
655.0 	123.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
7.0 	4.0 
3.0 	3.0 
36.0 	11.0 
502.0 	93.0 
1.0 	1.0 
2.0 	2.0 
159.0 	38.0 
1.0 	1.0 
1.0 	1.0 
13.0 	6.0 
4.0 	3.0 
665.0 	97.0 
258.0 	52.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
4.0 	4.0 
3101.0 	315.0 
310.0 	48.0 
1836.0 	151.0 
13.0 	7.0 
14.0 	8.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
100.0 	40.0 
1.0 	1.0 
1771.0 	225.0 
8.0 	4.0 
10.0 	3.0 
44.0 	14.0 
1.0 	1.0 
2.0 	2.0 
53.0 	19.0 
3.0 	3.0 
343.0 	80.0 
18.0 	10.0 
1070.0 	76.0 
2834.0 	191.0 
1.0 	1.0 
139.0 	44.0 
5.0 	4.0 
9.0 	6.0 
17.0 	6.0 
306.0 	60.0 
77.0 	23.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
8.0 	5.0 
2904.0 	214.0 
110.0 	37.0 
131.0 	30.0 
30604.0 	1323.0 
1.0 	1.0 
749.0 	86.0 
99.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
27.0 	13.0 
2.0 	2.0 
18.0 	10.0 
78.0 	27.0 
94.0 	20.0 
7.0 	7.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
182.0 	44.0 
9.0 	6.0 
49.0 	16.0 
5.0 	4.0 
9.0 	8.0 
2.0 	2.0 
2569.0 	154.0 
1.0 	1.0 
1.0 	1.0 
80.0 	29.0 
15.0 	8.0 
4.0 	4.0 
2092.0 	168.0 
4.0 	2.0 
1.0 	1.0 
10.0 	6.0 
3.0 	3.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
558.0 	110.0 
105.0 	31.0 
6.0 	4.0 
19.0 	9.0 
1.0 	1.0 
1.0 	1.0 
268.0 	69.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
22.0 	14.0 
1.0 	1.0 
103.0 	28.0 
371.0 	88.0 
144.0 	36.0 
2.0 	2.0 
1.0 	1.0 
8.0 	4.0 
9.0 	6.0 
22.0 	6.0 
149.0 	38.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
14.0 	10.0 
6.0 	5.0 
7736.0 	400.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
22.0 	9.0 
4.0 	3.0 
12.0 	6.0 
444.0 	47.0 
7.0 	6.0 
3.0 	3.0 
2.0 	2.0 
72.0 	28.0 
1.0 	1.0 
3.0 	2.0 
233.0 	35.0 
8.0 	6.0 
103.0 	28.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
23.0 	6.0 
3.0 	3.0 
1.0 	1.0 
16.0 	7.0 
4353.0 	336.0 
722.0 	118.0 
973.0 	115.0 
8.0 	6.0 
2.0 	2.0 
603.0 	122.0 
362.0 	46.0 
57.0 	14.0 
14.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
464.0 	63.0 
2.0 	2.0 
29.0 	15.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
25.0 	11.0 
95.0 	37.0 
10.0 	5.0 
1.0 	1.0 
55.0 	17.0 
882.0 	95.0 
39.0 	11.0 
57467.0 	2330.0 
1.0 	1.0 
13.0 	6.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
2.0 	2.0 
18.0 	9.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1256.0 	146.0 
1.0 	1.0 
1.0 	1.0 
45.0 	11.0 
264.0 	35.0 
602.0 	129.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1953.0 	142.0 
6.0 	4.0 
26.0 	14.0 
1.0 	1.0 
1146.0 	117.0 
167.0 	52.0 
99.0 	35.0 
13.0 	10.0 
69.0 	23.0 
80.0 	17.0 
1.0 	1.0 
1.0 	1.0 
33.0 	15.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
44.0 	14.0 
1.0 	1.0 
1.0 	1.0 
85.0 	26.0 
1.0 	1.0 
95.0 	25.0 
3.0 	3.0 
25.0 	12.0 
3.0 	2.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
28.0 	13.0 
1.0 	1.0 
3137.0 	230.0 
162.0 	26.0 
1.0 	1.0 
3.0 	3.0 
66.0 	23.0 
22.0 	7.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
28.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
405.0 	64.0 
2.0 	2.0 
22.0 	10.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
9.0 	6.0 
27.0 	9.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
3.0 	2.0 
256.0 	31.0 
31.0 	15.0 
9.0 	6.0 
138.0 	26.0 
7.0 	4.0 
1.0 	1.0 
4.0 	3.0 
19.0 	9.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
9.0 	5.0 
25.0 	11.0 
5.0 	3.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
21147.0 	624.0 
13.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
4360.0 	189.0 
23.0 	14.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
341.0 	63.0 
12.0 	10.0 
1.0 	1.0 
18.0 	7.0 
2.0 	2.0 
3.0 	3.0 
27.0 	14.0 
1.0 	1.0 
326.0 	65.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
558.0 	74.0 
59.0 	13.0 
5.0 	5.0 
7.0 	4.0 
1.0 	1.0 
25.0 	9.0 
88.0 	23.0 
5.0 	4.0 
9.0 	4.0 
2043.0 	191.0 
1.0 	1.0 
190.0 	37.0 
12.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
