Sistemas = 000060581
Spikes 	 Durations 
2.0 	2.0 
3.0 	2.0 
66.0 	22.0 
2.0 	2.0 
7.0 	5.0 
17.0 	8.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
28.0 	14.0 
34.0 	12.0 
8.0 	4.0 
965.0 	121.0 
18.0 	7.0 
1.0 	1.0 
8.0 	5.0 
25.0 	12.0 
2817.0 	278.0 
52.0 	17.0 
2.0 	2.0 
1.0 	1.0 
9.0 	6.0 
6.0 	4.0 
10.0 	8.0 
1.0 	1.0 
4.0 	4.0 
22.0 	8.0 
5.0 	3.0 
6.0 	5.0 
3255.0 	357.0 
4.0 	3.0 
6.0 	5.0 
126.0 	26.0 
66.0 	28.0 
327.0 	52.0 
295.0 	80.0 
301.0 	36.0 
1155.0 	126.0 
8.0 	5.0 
13.0 	5.0 
1.0 	1.0 
42.0 	18.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	6.0 
96.0 	26.0 
545.0 	85.0 
329.0 	69.0 
4.0 	4.0 
8.0 	4.0 
11.0 	7.0 
1.0 	1.0 
44677.0 	1693.0 
9.0 	6.0 
745.0 	86.0 
11.0 	6.0 
10.0 	7.0 
4.0 	4.0 
1.0 	1.0 
28.0 	11.0 
62.0 	18.0 
10.0 	5.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
8.0 	4.0 
5.0 	4.0 
245.0 	29.0 
16.0 	9.0 
10.0 	7.0 
10.0 	5.0 
1.0 	1.0 
364.0 	52.0 
250.0 	42.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
65006.0 	2488.0 
1.0 	1.0 
220.0 	39.0 
9.0 	5.0 
2.0 	2.0 
2.0 	2.0 
71.0 	20.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
56473.0 	2017.0 
379.0 	71.0 
10.0 	9.0 
2.0 	2.0 
1.0 	1.0 
15.0 	10.0 
337.0 	52.0 
2732.0 	237.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
198.0 	40.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
75.0 	19.0 
1.0 	1.0 
1.0 	1.0 
177.0 	39.0 
3.0 	3.0 
1.0 	1.0 
94.0 	25.0 
3.0 	3.0 
3.0 	3.0 
6.0 	4.0 
3.0 	2.0 
2.0 	2.0 
41.0 	19.0 
9.0 	6.0 
633759.0 	13828.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
4494.0 	204.0 
39.0 	13.0 
21.0 	9.0 
12083.0 	459.0 
1.0 	1.0 
13.0 	7.0 
71.0 	14.0 
8.0 	6.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
10080.0 	699.0 
42.0 	21.0 
67.0 	20.0 
1.0 	1.0 
46.0 	16.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
21.0 	13.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
132.0 	48.0 
1841.0 	126.0 
3.0 	3.0 
1050.0 	134.0 
1.0 	1.0 
595.0 	62.0 
15.0 	8.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
375.0 	62.0 
2.0 	2.0 
309.0 	55.0 
1.0 	1.0 
1835.0 	140.0 
1.0 	1.0 
4.0 	3.0 
17.0 	8.0 
57515.0 	2030.0 
437.0 	81.0 
2.0 	2.0 
5.0 	4.0 
8.0 	6.0 
2.0 	2.0 
3.0 	2.0 
6.0 	4.0 
3.0 	3.0 
1564.0 	175.0 
3.0 	3.0 
44.0 	15.0 
4.0 	3.0 
81.0 	30.0 
4.0 	3.0 
89.0 	20.0 
1.0 	1.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
7472.0 	503.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
646.0 	78.0 
1.0 	1.0 
6.0 	4.0 
12.0 	9.0 
4.0 	3.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
170.0 	41.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
17.0 	11.0 
2.0 	2.0 
4.0 	3.0 
8.0 	7.0 
2.0 	2.0 
14.0 	11.0 
12.0 	10.0 
680.0 	65.0 
1.0 	1.0 
23.0 	14.0 
5147.0 	510.0 
1.0 	1.0 
1.0 	1.0 
6788.0 	437.0 
2.0 	2.0 
94.0 	28.0 
5.0 	3.0 
13.0 	8.0 
1.0 	1.0 
40.0 	14.0 
19.0 	7.0 
118.0 	27.0 
14.0 	7.0 
18.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
64.0 	20.0 
17.0 	7.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
439.0 	47.0 
3.0 	3.0 
18.0 	7.0 
209.0 	41.0 
1375.0 	164.0 
2.0 	2.0 
12.0 	6.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
60.0 	22.0 
10.0 	8.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
18.0 	11.0 
1.0 	1.0 
13749.0 	633.0 
1.0 	1.0 
40.0 	15.0 
34.0 	10.0 
26.0 	14.0 
6.0 	4.0 
1.0 	1.0 
1358.0 	146.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
349.0 	68.0 
1.0 	1.0 
1.0 	1.0 
115.0 	27.0 
1530.0 	155.0 
3.0 	3.0 
701.0 	71.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
154.0 	35.0 
204.0 	37.0 
9.0 	4.0 
21.0 	10.0 
2.0 	2.0 
4.0 	4.0 
13.0 	6.0 
5.0 	3.0 
38.0 	17.0 
2863.0 	179.0 
1.0 	1.0 
2432.0 	164.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
3.0 	3.0 
7448.0 	466.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
213.0 	61.0 
3.0 	2.0 
12.0 	7.0 
8.0 	4.0 
45.0 	19.0 
112938.0 	3804.0 
7.0 	6.0 
12462.0 	380.0 
1.0 	1.0 
33.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
50337.0 	782.0 
2.0 	2.0 
8.0 	5.0 
17.0 	9.0 
3.0 	3.0 
5.0 	3.0 
226.0 	41.0 
1.0 	1.0 
9.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
369.0 	62.0 
361.0 	103.0 
3.0 	3.0 
3.0 	3.0 
5.0 	4.0 
3.0 	2.0 
306.0 	69.0 
134.0 	25.0 
32.0 	15.0 
16.0 	7.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
6.0 	6.0 
137.0 	28.0 
2.0 	2.0 
291.0 	70.0 
268.0 	65.0 
53.0 	17.0 
3.0 	3.0 
10.0 	6.0 
1.0 	1.0 
41.0 	17.0 
1.0 	1.0 
4.0 	3.0 
54.0 	20.0 
8.0 	6.0 
13.0 	9.0 
33966.0 	1200.0 
29.0 	15.0 
183.0 	49.0 
1.0 	1.0 
6.0 	3.0 
26.0 	13.0 
4.0 	4.0 
53.0 	17.0 
1.0 	1.0 
393.0 	62.0 
1.0 	1.0 
144.0 	26.0 
2.0 	2.0 
62.0 	23.0 
56.0 	24.0 
778.0 	59.0 
5.0 	3.0 
103.0 	23.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
210.0 	25.0 
362.0 	81.0 
1.0 	1.0 
864.0 	155.0 
21.0 	11.0 
7.0 	4.0 
5915.0 	212.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
5.0 	5.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
35.0 	16.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
21282.0 	777.0 
27.0 	10.0 
76.0 	31.0 
7.0 	5.0 
43.0 	13.0 
1.0 	1.0 
25.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
9.0 	3.0 
418.0 	101.0 
1881.0 	241.0 
15.0 	9.0 
107.0 	44.0 
15.0 	7.0 
32.0 	11.0 
3.0 	2.0 
1.0 	1.0 
34.0 	13.0 
4.0 	4.0 
279.0 	50.0 
24.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
25731.0 	645.0 
1.0 	1.0 
1.0 	1.0 
2155.0 	184.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
20131.0 	1385.0 
5.0 	4.0 
86.0 	23.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
81.0 	17.0 
5026.0 	327.0 
1.0 	1.0 
1.0 	1.0 
269.0 	62.0 
70.0 	25.0 
1.0 	1.0 
177130.0 	3364.0 
6.0 	6.0 
291.0 	104.0 
5.0 	5.0 
1.0 	1.0 
157.0 	31.0 
46.0 	13.0 
2.0 	2.0 
778.0 	81.0 
10.0 	7.0 
2.0 	2.0 
3.0 	3.0 
59406.0 	1829.0 
9.0 	5.0 
6.0 	4.0 
3.0 	3.0 
13.0 	6.0 
1.0 	1.0 
17893.0 	578.0 
113.0 	24.0 
2.0 	2.0 
1171.0 	121.0 
1.0 	1.0 
11.0 	7.0 
6.0 	5.0 
118.0 	30.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
60.0 	24.0 
10.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1605.0 	125.0 
649.0 	73.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
232.0 	65.0 
2.0 	2.0 
6299.0 	315.0 
3.0 	3.0 
1.0 	1.0 
13.0 	7.0 
444.0 	107.0 
2.0 	2.0 
316287.0 	5019.0 
427.0 	52.0 
38.0 	21.0 
8.0 	6.0 
3.0 	2.0 
3.0 	2.0 
295.0 	63.0 
2.0 	2.0 
35.0 	21.0 
2.0 	2.0 
1.0 	1.0 
22.0 	10.0 
9.0 	7.0 
9.0 	4.0 
48.0 	17.0 
1.0 	1.0 
1473.0 	132.0 
1.0 	1.0 
1.0 	1.0 
117.0 	24.0 
3.0 	3.0 
8.0 	4.0 
1.0 	1.0 
18.0 	8.0 
3.0 	3.0 
5.0 	4.0 
29.0 	10.0 
89.0 	15.0 
174.0 	32.0 
2452.0 	186.0 
15.0 	9.0 
3.0 	3.0 
236.0 	44.0 
1.0 	1.0 
2659.0 	144.0 
2.0 	2.0 
32.0 	12.0 
268023.0 	8502.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
108.0 	19.0 
30.0 	13.0 
35.0 	8.0 
2074.0 	157.0 
87740.0 	2579.0 
147.0 	46.0 
19461.0 	1095.0 
1.0 	1.0 
1.0 	1.0 
9.0 	4.0 
2.0 	2.0 
1.0 	1.0 
707.0 	71.0 
1.0 	1.0 
1393.0 	145.0 
664.0 	104.0 
7.0 	4.0 
1.0 	1.0 
110.0 	37.0 
1.0 	1.0 
1.0 	1.0 
64.0 	18.0 
74.0 	17.0 
35.0 	10.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
27.0 	16.0 
148.0 	18.0 
5.0 	3.0 
36.0 	15.0 
2.0 	2.0 
100.0 	19.0 
5.0 	4.0 
115.0 	31.0 
6.0 	6.0 
1.0 	1.0 
404.0 	129.0 
2.0 	2.0 
3.0 	3.0 
22.0 	9.0 
20.0 	11.0 
67.0 	23.0 
20.0 	10.0 
22.0 	13.0 
18.0 	8.0 
5.0 	4.0 
1.0 	1.0 
20.0 	9.0 
167.0 	25.0 
161.0 	39.0 
1.0 	1.0 
448.0 	55.0 
232.0 	51.0 
4.0 	3.0 
15.0 	8.0 
1.0 	1.0 
6.0 	6.0 
132.0 	37.0 
3.0 	3.0 
1.0 	1.0 
9730.0 	587.0 
597.0 	135.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
71.0 	22.0 
2.0 	2.0 
9.0 	7.0 
2454.0 	175.0 
294.0 	55.0 
29.0 	14.0 
84456.0 	3310.0 
16.0 	7.0 
170.0 	45.0 
250.0 	62.0 
380.0 	75.0 
16.0 	8.0 
4695.0 	249.0 
3.0 	2.0 
40.0 	22.0 
1.0 	1.0 
25.0 	16.0 
22.0 	13.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
18.0 	11.0 
1.0 	1.0 
1.0 	1.0 
20.0 	7.0 
2.0 	2.0 
15.0 	10.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
42.0 	16.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1104.0 	107.0 
61.0 	25.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
37.0 	20.0 
3.0 	3.0 
170.0 	34.0 
2.0 	2.0 
112.0 	24.0 
1184.0 	95.0 
3626.0 	257.0 
14.0 	8.0 
21.0 	7.0 
2.0 	2.0 
9.0 	4.0 
23.0 	17.0 
514.0 	68.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
39.0 	18.0 
123.0 	27.0 
7.0 	5.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
15823.0 	656.0 
28.0 	14.0 
580.0 	45.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
62.0 	19.0 
2.0 	2.0 
5.0 	4.0 
4.0 	2.0 
2.0 	2.0 
14.0 	8.0 
3.0 	3.0 
16.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
269.0 	50.0 
487.0 	70.0 
35338.0 	1387.0 
3187.0 	215.0 
53.0 	22.0 
2.0 	2.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
21.0 	12.0 
6.0 	4.0 
432.0 	75.0 
73.0 	20.0 
6778.0 	270.0 
1822.0 	260.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
170.0 	40.0 
9.0 	4.0 
1.0 	1.0 
3.0 	3.0 
826.0 	129.0 
57.0 	25.0 
1.0 	1.0 
150.0 	33.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4524.0 	321.0 
2028.0 	159.0 
317.0 	60.0 
1.0 	1.0 
1.0 	1.0 
110.0 	29.0 
1.0 	1.0 
165.0 	44.0 
1.0 	1.0 
14.0 	7.0 
53.0 	12.0 
1.0 	1.0 
6.0 	3.0 
2.0 	2.0 
11.0 	8.0 
156.0 	29.0 
9.0 	6.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
48.0 	17.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
90.0 	33.0 
3.0 	2.0 
3.0 	3.0 
376.0 	51.0 
76.0 	22.0 
1.0 	1.0 
4.0 	3.0 
47.0 	16.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
3.0 	3.0 
1.0 	1.0 
6.0 	3.0 
3.0 	2.0 
6.0 	4.0 
225708.0 	5334.0 
3.0 	2.0 
1.0 	1.0 
26.0 	10.0 
30.0 	9.0 
2.0 	2.0 
786.0 	178.0 
30.0 	10.0 
2.0 	2.0 
14.0 	7.0 
2.0 	2.0 
72.0 	24.0 
130.0 	37.0 
29.0 	12.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
8.0 	4.0 
33.0 	13.0 
6.0 	6.0 
13.0 	11.0 
8.0 	5.0 
29.0 	9.0 
6.0 	4.0 
6.0 	4.0 
1.0 	1.0 
1041.0 	143.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
55.0 	17.0 
123.0 	35.0 
4.0 	4.0 
6731.0 	513.0 
1.0 	1.0 
33.0 	18.0 
1.0 	1.0 
2.0 	2.0 
15.0 	9.0 
3.0 	3.0 
436.0 	55.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
11.0 	7.0 
10.0 	8.0 
1.0 	1.0 
4.0 	3.0 
11.0 	7.0 
2052.0 	166.0 
3.0 	3.0 
1.0 	1.0 
160.0 	43.0 
6.0 	5.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
20112.0 	767.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
5.0 	3.0 
13655.0 	696.0 
8.0 	6.0 
4.0 	3.0 
1.0 	1.0 
151.0 	25.0 
4.0 	4.0 
1.0 	1.0 
40.0 	12.0 
5.0 	5.0 
125.0 	28.0 
13.0 	10.0 
2398.0 	138.0 
1.0 	1.0 
12917.0 	718.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
33.0 	13.0 
1.0 	1.0 
34.0 	14.0 
225.0 	72.0 
1.0 	1.0 
1.0 	1.0 
50.0 	14.0 
2.0 	2.0 
10.0 	7.0 
5.0 	4.0 
657.0 	84.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
659.0 	103.0 
1.0 	1.0 
6.0 	4.0 
11.0 	7.0 
3325.0 	224.0 
7.0 	7.0 
22.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
38.0 	22.0 
11.0 	5.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
55.0 	24.0 
9.0 	6.0 
3.0 	3.0 
1077.0 	175.0 
16.0 	7.0 
4935.0 	189.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
592.0 	145.0 
19.0 	13.0 
1.0 	1.0 
30.0 	15.0 
11.0 	9.0 
2.0 	2.0 
11.0 	6.0 
1705.0 	95.0 
17693.0 	692.0 
2.0 	2.0 
2.0 	2.0 
110.0 	32.0 
1.0 	1.0 
564.0 	91.0 
2.0 	2.0 
121.0 	30.0 
6.0 	6.0 
1167.0 	106.0 
5535.0 	421.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
17.0 	13.0 
1.0 	1.0 
112.0 	33.0 
14.0 	7.0 
41.0 	12.0 
20.0 	10.0 
2.0 	2.0 
2.0 	2.0 
26.0 	17.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
120.0 	31.0 
4.0 	4.0 
147.0 	30.0 
366.0 	53.0 
1.0 	1.0 
51.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
223.0 	50.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5263.0 	393.0 
3.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
136.0 	25.0 
1.0 	1.0 
792.0 	131.0 
1.0 	1.0 
1.0 	1.0 
302.0 	62.0 
103.0 	23.0 
27.0 	12.0 
3.0 	2.0 
4.0 	3.0 
282.0 	50.0 
11.0 	5.0 
4.0 	4.0 
29.0 	14.0 
21.0 	12.0 
1.0 	1.0 
44.0 	15.0 
129.0 	33.0 
2.0 	2.0 
12539.0 	470.0 
1.0 	1.0 
8.0 	6.0 
35.0 	10.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
3.0 	2.0 
2328.0 	271.0 
2.0 	2.0 
1.0 	1.0 
29843.0 	1125.0 
72.0 	18.0 
25.0 	13.0 
1.0 	1.0 
2.0 	2.0 
17975.0 	598.0 
12.0 	8.0 
332.0 	45.0 
13.0 	7.0 
242.0 	53.0 
32.0 	13.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
21.0 	11.0 
1.0 	1.0 
256.0 	41.0 
2529.0 	244.0 
34.0 	14.0 
134.0 	36.0 
3.0 	3.0 
19.0 	9.0 
10.0 	6.0 
228.0 	41.0 
2218.0 	149.0 
1.0 	1.0 
7.0 	4.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
92.0 	26.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
23275.0 	1064.0 
1.0 	1.0 
51.0 	17.0 
9.0 	7.0 
489.0 	66.0 
232.0 	41.0 
98.0 	22.0 
81.0 	22.0 
1.0 	1.0 
15.0 	10.0 
5.0 	4.0 
2.0 	2.0 
174.0 	38.0 
8.0 	8.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
62.0 	14.0 
1.0 	1.0 
22.0 	11.0 
18.0 	11.0 
3.0 	2.0 
1.0 	1.0 
52.0 	14.0 
4.0 	2.0 
1.0 	1.0 
37.0 	17.0 
1.0 	1.0 
649.0 	120.0 
1.0 	1.0 
1.0 	1.0 
309.0 	57.0 
9.0 	5.0 
1.0 	1.0 
27421.0 	1158.0 
1.0 	1.0 
1.0 	1.0 
389.0 	63.0 
4.0 	3.0 
80.0 	24.0 
4.0 	2.0 
20.0 	10.0 
1.0 	1.0 
1.0 	1.0 
65.0 	21.0 
13.0 	7.0 
239.0 	44.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
13.0 	9.0 
375.0 	40.0 
6.0 	4.0 
204.0 	40.0 
1.0 	1.0 
22.0 	11.0 
8.0 	6.0 
3.0 	3.0 
3165.0 	189.0 
1.0 	1.0 
2.0 	2.0 
48.0 	13.0 
12.0 	11.0 
2.0 	2.0 
12813.0 	810.0 
4406.0 	281.0 
175.0 	43.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
32.0 	11.0 
12.0 	7.0 
1.0 	1.0 
9.0 	7.0 
50.0 	24.0 
3.0 	3.0 
23.0 	10.0 
19.0 	6.0 
1.0 	1.0 
80.0 	31.0 
19583.0 	827.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
9.0 	7.0 
2.0 	2.0 
7.0 	6.0 
1.0 	1.0 
7.0 	4.0 
17.0 	6.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
2535.0 	197.0 
85.0 	20.0 
11.0 	9.0 
19.0 	8.0 
1.0 	1.0 
1116.0 	107.0 
82.0 	25.0 
8.0 	7.0 
12.0 	8.0 
1.0 	1.0 
4588.0 	373.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
8.0 	6.0 
82.0 	28.0 
1.0 	1.0 
12.0 	7.0 
81.0 	35.0 
1.0 	1.0 
10.0 	5.0 
105.0 	31.0 
189.0 	29.0 
53.0 	27.0 
1.0 	1.0 
1.0 	1.0 
64.0 	20.0 
1.0 	1.0 
1.0 	1.0 
23.0 	9.0 
85.0 	27.0 
16.0 	8.0 
31.0 	14.0 
42.0 	13.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
914.0 	126.0 
1.0 	1.0 
885.0 	80.0 
89.0 	27.0 
79.0 	22.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
18.0 	9.0 
3.0 	2.0 
4.0 	4.0 
4.0 	4.0 
2.0 	2.0 
4.0 	2.0 
5.0 	4.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
21.0 	11.0 
1.0 	1.0 
652.0 	92.0 
49.0 	19.0 
1.0 	1.0 
22.0 	11.0 
1.0 	1.0 
69.0 	26.0 
3212.0 	234.0 
1842.0 	158.0 
778.0 	106.0 
30.0 	10.0 
7.0 	6.0 
12.0 	9.0 
1.0 	1.0 
160197.0 	3988.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
144.0 	31.0 
42.0 	12.0 
3.0 	3.0 
2.0 	2.0 
3402.0 	284.0 
5.0 	3.0 
2.0 	2.0 
5.0 	5.0 
3.0 	2.0 
23.0 	8.0 
60.0 	20.0 
1.0 	1.0 
201.0 	52.0 
1275.0 	139.0 
134.0 	33.0 
22.0 	11.0 
7311.0 	498.0 
87.0 	24.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
16.0 	9.0 
8.0 	5.0 
18.0 	7.0 
322.0 	68.0 
1.0 	1.0 
741.0 	97.0 
5984.0 	447.0 
1.0 	1.0 
4.0 	4.0 
23.0 	17.0 
10.0 	7.0 
4147.0 	307.0 
5.0 	4.0 
7.0 	5.0 
2.0 	2.0 
33.0 	10.0 
2.0 	2.0 
5.0 	3.0 
6.0 	4.0 
9703.0 	630.0 
34.0 	15.0 
1.0 	1.0 
2.0 	2.0 
189.0 	39.0 
1.0 	1.0 
284.0 	82.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
10.0 	5.0 
3.0 	2.0 
1.0 	1.0 
155.0 	40.0 
34198.0 	1186.0 
15.0 	10.0 
450.0 	63.0 
1.0 	1.0 
22.0 	10.0 
4.0 	3.0 
202.0 	51.0 
12.0 	6.0 
11.0 	5.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
24.0 	15.0 
1.0 	1.0 
1.0 	1.0 
35174.0 	1666.0 
501.0 	76.0 
2.0 	2.0 
109.0 	39.0 
92.0 	23.0 
31.0 	16.0 
2.0 	2.0 
1.0 	1.0 
240.0 	57.0 
1.0 	1.0 
2.0 	2.0 
21.0 	10.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
3.0 	2.0 
53313.0 	1816.0 
4.0 	2.0 
23.0 	10.0 
6296.0 	324.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
17.0 	7.0 
19.0 	9.0 
8.0 	6.0 
11.0 	5.0 
33.0 	11.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
126.0 	32.0 
67.0 	22.0 
2.0 	2.0 
3.0 	2.0 
8.0 	7.0 
1.0 	1.0 
1232.0 	109.0 
1.0 	1.0 
18.0 	11.0 
1.0 	1.0 
2.0 	2.0 
22.0 	11.0 
1.0 	1.0 
56.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
61739.0 	1911.0 
