Sistemas = 000005522
Spikes 	 Durations 
76592060.0 	516787.0 
22.0 	9.0 
582900.0 	7097.0 
348.0 	86.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
1.0 	1.0 
8.0 	5.0 
11.0 	6.0 
3320.0 	217.0 
148672519.0 	1000000.0 
149021132.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
17.0 	10.0 
12.0 	5.0 
1.0 	1.0 
1964.0 	135.0 
5.0 	4.0 
346.0 	66.0 
4.0 	4.0 
7.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
28.0 	14.0 
2.0 	2.0 
6.0 	4.0 
3.0 	2.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
8.0 	6.0 
17478.0 	750.0 
18.0 	13.0 
1.0 	1.0 
24.0 	13.0 
8.0 	6.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
17.0 	6.0 
268.0 	54.0 
1.0 	1.0 
4878.0 	448.0 
13.0 	5.0 
8882.0 	510.0 
7.0 	5.0 
15.0 	8.0 
1.0 	1.0 
475.0 	104.0 
1.0 	1.0 
152775982.0 	1000000.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	6.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
9.0 	4.0 
107.0 	42.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
46.0 	13.0 
4.0 	3.0 
147906974.0 	1000000.0 
60.0 	21.0 
1168.0 	94.0 
1.0 	1.0 
7.0 	5.0 
357.0 	65.0 
2.0 	2.0 
9.0 	6.0 
1.0 	1.0 
16.0 	9.0 
8.0 	7.0 
148963616.0 	1000000.0 
148931086.0 	1000000.0 
1.0 	1.0 
216.0 	42.0 
825.0 	105.0 
1.0 	1.0 
148168035.0 	1000000.0 
1.0 	1.0 
73198.0 	3075.0 
5.0 	4.0 
4956.0 	222.0 
247.0 	68.0 
175.0 	41.0 
149462381.0 	1000000.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
792.0 	86.0 
106.0 	40.0 
3.0 	2.0 
120.0 	30.0 
66.0 	22.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
359166932.0 	1000000.0 
2.0 	2.0 
24.0 	9.0 
2.0 	2.0 
358.0 	68.0 
3.0 	3.0 
23734.0 	789.0 
128.0 	34.0 
7.0 	5.0 
360332567.0 	1000000.0 
184627.0 	2707.0 
148963958.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
17.0 	8.0 
1.0 	1.0 
78847.0 	3129.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
192.0 	53.0 
2.0 	2.0 
250.0 	41.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11356.0 	500.0 
4196.0 	240.0 
19.0 	7.0 
159049776.0 	1000000.0 
189455100.0 	1000000.0 
3.0 	2.0 
63.0 	19.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
4.0 	3.0 
645.0 	92.0 
3.0 	3.0 
3.0 	3.0 
11.0 	8.0 
10.0 	5.0 
81127997.0 	547847.0 
1.0 	1.0 
3.0 	2.0 
360347782.0 	1000000.0 
3.0 	3.0 
45.0 	14.0 
1769.0 	257.0 
221158538.0 	1000000.0 
2.0 	2.0 
1.0 	1.0 
419.0 	73.0 
4834.0 	275.0 
149228302.0 	1000000.0 
2.0 	2.0 
149163155.0 	1000000.0 
19.0 	9.0 
1.0 	1.0 
9.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17941.0 	831.0 
512.0 	92.0 
3.0 	3.0 
118.0 	36.0 
1.0 	1.0 
138.0 	26.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
148264581.0 	1000000.0 
7.0 	7.0 
2.0 	2.0 
111411063.0 	750795.0 
437.0 	98.0 
150936570.0 	1000000.0 
106854.0 	1936.0 
53592.0 	1262.0 
23.0 	13.0 
4.0 	4.0 
89.0 	29.0 
62.0 	20.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
10.0 	6.0 
145.0 	52.0 
150213289.0 	1000000.0 
31.0 	19.0 
13.0 	9.0 
6.0 	5.0 
1.0 	1.0 
6.0 	4.0 
1229.0 	134.0 
663.0 	110.0 
1.0 	1.0 
107.0 	33.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
34.0 	16.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
284151.0 	4050.0 
15.0 	7.0 
1.0 	1.0 
34.0 	10.0 
3.0 	2.0 
1.0 	1.0 
6.0 	6.0 
149526848.0 	1000000.0 
16.0 	9.0 
455.0 	80.0 
24.0 	10.0 
360.0 	75.0 
1.0 	1.0 
5.0 	3.0 
213.0 	46.0 
144.0 	37.0 
1.0 	1.0 
119633.0 	2092.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
461.0 	68.0 
33.0 	9.0 
773.0 	75.0 
14.0 	13.0 
411.0 	79.0 
10.0 	7.0 
189.0 	32.0 
2.0 	2.0 
10.0 	7.0 
35.0 	13.0 
1.0 	1.0 
34.0 	13.0 
137.0 	28.0 
10.0 	5.0 
48.0 	18.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
1429.0 	132.0 
1.0 	1.0 
9.0 	3.0 
16.0 	8.0 
3.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
3.0 	2.0 
3.0 	3.0 
359773000.0 	1000000.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
20129.0 	709.0 
2965.0 	203.0 
3.0 	2.0 
1.0 	1.0 
77.0 	28.0 
1.0 	1.0 
63810.0 	1454.0 
153823158.0 	1000000.0 
96.0 	33.0 
1.0 	1.0 
160819634.0 	1000000.0 
110178.0 	2110.0 
1.0 	1.0 
3.0 	3.0 
147748060.0 	1000000.0 
81.0 	33.0 
1427.0 	147.0 
31.0 	14.0 
35.0 	17.0 
359568220.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
106.0 	27.0 
10364.0 	456.0 
2.0 	2.0 
12.0 	7.0 
3.0 	3.0 
14231.0 	1148.0 
271293282.0 	1000000.0 
2.0 	2.0 
214.0 	27.0 
20.0 	10.0 
1.0 	1.0 
2.0 	2.0 
256763220.0 	1000000.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
680804.0 	9765.0 
1.0 	1.0 
10.0 	7.0 
1412.0 	169.0 
3.0 	2.0 
1.0 	1.0 
17.0 	8.0 
2.0 	2.0 
651.0 	116.0 
148701206.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
11.0 	9.0 
2042.0 	184.0 
180.0 	35.0 
148835925.0 	1000000.0 
360217899.0 	1000000.0 
2.0 	2.0 
150484760.0 	1000000.0 
8.0 	5.0 
3.0 	3.0 
359717047.0 	1000000.0 
1.0 	1.0 
161773385.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1993.0 	224.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
393.0 	78.0 
9.0 	6.0 
1.0 	1.0 
453.0 	65.0 
15.0 	9.0 
2.0 	2.0 
41852.0 	1829.0 
2.0 	2.0 
308.0 	54.0 
16.0 	8.0 
241.0 	50.0 
6.0 	3.0 
1449.0 	110.0 
1.0 	1.0 
42.0 	13.0 
503.0 	97.0 
1.0 	1.0 
148780643.0 	1000000.0 
3.0 	2.0 
4.0 	2.0 
7.0 	6.0 
8.0 	6.0 
3.0 	3.0 
1.0 	1.0 
16.0 	11.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
9.0 	7.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
281.0 	41.0 
2923.0 	235.0 
4.0 	3.0 
48.0 	18.0 
3.0 	3.0 
14631.0 	576.0 
4.0 	3.0 
39.0 	18.0 
116.0 	33.0 
9.0 	8.0 
22.0 	10.0 
360046915.0 	1000000.0 
360701587.0 	1000000.0 
21.0 	12.0 
148907171.0 	1000000.0 
239030880.0 	1000000.0 
30.0 	18.0 
1.0 	1.0 
960.0 	146.0 
4.0 	3.0 
133.0 	19.0 
24898.0 	1418.0 
34.0 	14.0 
1.0 	1.0 
5.0 	4.0 
82.0 	22.0 
1.0 	1.0 
22.0 	8.0 
645.0 	147.0 
6.0 	3.0 
5.0 	3.0 
3.0 	3.0 
3.0 	2.0 
159380087.0 	1000000.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
75.0 	29.0 
1.0 	1.0 
358972105.0 	1000000.0 
8.0 	5.0 
3.0 	3.0 
4.0 	4.0 
27985.0 	1271.0 
358695286.0 	1000000.0 
4.0 	3.0 
9109.0 	447.0 
5.0 	4.0 
61297.0 	1747.0 
3.0 	2.0 
5.0 	5.0 
15936.0 	982.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
149015213.0 	1000000.0 
148587724.0 	1000000.0 
425.0 	98.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
147468356.0 	1000000.0 
541.0 	107.0 
47072.0 	1057.0 
3892.0 	366.0 
80300.0 	3206.0 
1.0 	1.0 
1693.0 	132.0 
1.0 	1.0 
158452747.0 	1000000.0 
2.0 	2.0 
2.0 	2.0 
148825088.0 	1000000.0 
1.0 	1.0 
23.0 	10.0 
59.0 	15.0 
1152.0 	107.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
30.0 	16.0 
427.0 	62.0 
2.0 	2.0 
6.0 	4.0 
18.0 	11.0 
1.0 	1.0 
9.0 	4.0 
10.0 	7.0 
1.0 	1.0 
4.0 	3.0 
79.0 	16.0 
658616.0 	7523.0 
846.0 	111.0 
271853107.0 	1000000.0 
148080755.0 	1000000.0 
7.0 	7.0 
1744.0 	250.0 
63.0 	14.0 
26830.0 	2003.0 
8.0 	5.0 
13235.0 	1024.0 
2.0 	2.0 
99.0 	26.0 
5.0 	4.0 
3.0 	3.0 
27.0 	12.0 
1.0 	1.0 
359260539.0 	1000000.0 
3.0 	3.0 
215181427.0 	1000000.0 
177.0 	44.0 
33.0 	13.0 
2.0 	2.0 
359964612.0 	1000000.0 
2.0 	2.0 
7045.0 	1428.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
43.0 	17.0 
1.0 	1.0 
1.0 	1.0 
148951711.0 	1000000.0 
359330410.0 	1000000.0 
12.0 	6.0 
2.0 	2.0 
1.0 	1.0 
360203341.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
87.0 	25.0 
1.0 	1.0 
11.0 	7.0 
481.0 	93.0 
360472718.0 	1000000.0 
61.0 	16.0 
5.0 	4.0 
166901.0 	3995.0 
1.0 	1.0 
3.0 	3.0 
358848683.0 	1000000.0 
1134.0 	141.0 
6.0 	6.0 
6.0 	6.0 
50.0 	16.0 
5.0 	5.0 
5.0 	2.0 
14061.0 	575.0 
10157.0 	373.0 
1.0 	1.0 
359314045.0 	1000000.0 
1.0 	1.0 
35730.0 	1102.0 
1595.0 	229.0 
1.0 	1.0 
60.0 	15.0 
8.0 	4.0 
1.0 	1.0 
3.0 	2.0 
5.0 	5.0 
3.0 	2.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
9.0 	7.0 
18.0 	9.0 
13.0 	10.0 
1.0 	1.0 
3.0 	3.0 
44.0 	15.0 
1.0 	1.0 
6706.0 	385.0 
3.0 	3.0 
359311807.0 	1000000.0 
359294737.0 	1000000.0 
2.0 	2.0 
148631555.0 	1000000.0 
39.0 	15.0 
11.0 	6.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
68186.0 	1533.0 
621.0 	103.0 
3794.0 	335.0 
4.0 	3.0 
3.0 	3.0 
4.0 	4.0 
2.0 	2.0 
148213858.0 	1000000.0 
8.0 	5.0 
6.0 	4.0 
116449712.0 	781019.0 
1.0 	1.0 
1044.0 	189.0 
1.0 	1.0 
1.0 	1.0 
2795.0 	235.0 
148778578.0 	1000000.0 
33.0 	12.0 
4.0 	3.0 
1.0 	1.0 
23.0 	8.0 
4.0 	3.0 
383.0 	56.0 
31.0 	13.0 
10643.0 	491.0 
148724301.0 	1000000.0 
3.0 	3.0 
2983.0 	192.0 
1.0 	1.0 
38.0 	13.0 
18.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	10.0 
1.0 	1.0 
3.0 	3.0 
209.0 	39.0 
1383.0 	117.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
148526679.0 	1000000.0 
32.0 	16.0 
200695.0 	2542.0 
148021786.0 	1000000.0 
359231716.0 	1000000.0 
5.0 	4.0 
1.0 	1.0 
25.0 	9.0 
19.0 	6.0 
2.0 	2.0 
3316.0 	380.0 
1.0 	1.0 
187995628.0 	1000000.0 
6.0 	3.0 
18.0 	9.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	8.0 
1.0 	1.0 
3.0 	3.0 
151532555.0 	1000000.0 
19.0 	11.0 
1.0 	1.0 
24.0 	15.0 
996.0 	212.0 
11.0 	7.0 
1.0 	1.0 
14.0 	9.0 
14.0 	10.0 
4.0 	3.0 
148906507.0 	1000000.0 
153466166.0 	1000000.0 
68.0 	20.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
115.0 	25.0 
6.0 	6.0 
1.0 	1.0 
52.0 	18.0 
1.0 	1.0 
3.0 	3.0 
6009.0 	361.0 
5.0 	4.0 
22.0 	9.0 
10.0 	7.0 
4.0 	3.0 
360135885.0 	1000000.0 
134.0 	27.0 
136.0 	25.0 
2636.0 	244.0 
11.0 	9.0 
15.0 	9.0 
1.0 	1.0 
5.0 	3.0 
128525071.0 	842218.0 
2.0 	2.0 
38.0 	20.0 
5.0 	3.0 
1.0 	1.0 
85.0 	19.0 
2.0 	2.0 
1.0 	1.0 
20.0 	9.0 
150.0 	30.0 
8.0 	7.0 
34.0 	14.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
12903.0 	782.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
7.0 	6.0 
1.0 	1.0 
936.0 	154.0 
118.0 	25.0 
293077264.0 	1000000.0 
105842457.0 	711977.0 
105.0 	22.0 
2.0 	2.0 
19.0 	10.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
190115184.0 	1000000.0 
8.0 	5.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
23708.0 	799.0 
3.0 	3.0 
4.0 	3.0 
11.0 	7.0 
22.0 	11.0 
1.0 	1.0 
86052.0 	1153.0 
189677.0 	2429.0 
1.0 	1.0 
1.0 	1.0 
262.0 	68.0 
41.0 	16.0 
1.0 	1.0 
99.0 	38.0 
12.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
67.0 	19.0 
1.0 	1.0 
36.0 	12.0 
152275009.0 	1000000.0 
1.0 	1.0 
29470.0 	695.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
2576.0 	214.0 
2.0 	2.0 
2.0 	2.0 
557.0 	132.0 
1.0 	1.0 
230381960.0 	1000000.0 
359612385.0 	1000000.0 
295.0 	62.0 
598.0 	98.0 
255.0 	43.0 
1.0 	1.0 
3.0 	3.0 
147605057.0 	1000000.0 
1.0 	1.0 
158666.0 	2680.0 
1.0 	1.0 
8.0 	8.0 
152068623.0 	1000000.0 
34.0 	12.0 
10.0 	7.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
160.0 	32.0 
148823728.0 	1000000.0 
1.0 	1.0 
9.0 	5.0 
3.0 	3.0 
1.0 	1.0 
30.0 	12.0 
149253432.0 	1000000.0 
158637835.0 	1000000.0 
150856864.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
116.0 	36.0 
1.0 	1.0 
41375.0 	1093.0 
181813202.0 	1000000.0 
269751037.0 	1000000.0 
21.0 	11.0 
165038432.0 	1000000.0 
50.0 	20.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
148964348.0 	1000000.0 
1.0 	1.0 
5.0 	4.0 
7008.0 	423.0 
21.0 	10.0 
1.0 	1.0 
177744523.0 	1000000.0 
3.0 	3.0 
18996.0 	946.0 
1.0 	1.0 
109.0 	33.0 
1.0 	1.0 
7201.0 	347.0 
21091.0 	648.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
73.0 	27.0 
10.0 	7.0 
9.0 	6.0 
2.0 	2.0 
13.0 	10.0 
35662.0 	924.0 
115497.0 	1915.0 
116.0 	25.0 
114.0 	35.0 
858.0 	91.0 
41.0 	13.0 
1.0 	1.0 
3905.0 	447.0 
90792.0 	1333.0 
148945788.0 	1000000.0 
3.0 	3.0 
2.0 	2.0 
229169065.0 	1000000.0 
3.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1741.0 	161.0 
5504.0 	538.0 
153364706.0 	1000000.0 
2.0 	2.0 
10.0 	7.0 
147849054.0 	1000000.0 
326878152.0 	1000000.0 
147781529.0 	1000000.0 
99.0 	32.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
20.0 	15.0 
1.0 	1.0 
160414169.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
874.0 	82.0 
1.0 	1.0 
49.0 	16.0 
112.0 	28.0 
14.0 	9.0 
11.0 	7.0 
1.0 	1.0 
3374.0 	285.0 
1.0 	1.0 
34.0 	13.0 
147480309.0 	1000000.0 
5.0 	4.0 
3.0 	2.0 
12770.0 	686.0 
1.0 	1.0 
24.0 	14.0 
6.0 	5.0 
9.0 	7.0 
138905647.0 	935005.0 
5470.0 	324.0 
388.0 	69.0 
54.0 	20.0 
5.0 	3.0 
320218599.0 	1000000.0 
4.0 	3.0 
8.0 	6.0 
1.0 	1.0 
358167136.0 	1000000.0 
3.0 	2.0 
1.0 	1.0 
175459964.0 	1000000.0 
1.0 	1.0 
3611.0 	411.0 
1663.0 	159.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
268913126.0 	1000000.0 
16.0 	8.0 
605.0 	100.0 
23.0 	7.0 
1.0 	1.0 
3.0 	2.0 
234160567.0 	1000000.0 
195.0 	45.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
195215181.0 	1000000.0 
135.0 	37.0 
55.0 	14.0 
359777144.0 	1000000.0 
32.0 	16.0 
5.0 	4.0 
1.0 	1.0 
1606.0 	342.0 
2.0 	2.0 
3.0 	2.0 
3.0 	3.0 
360211395.0 	1000000.0 
26.0 	11.0 
22.0 	12.0 
150120904.0 	1000000.0 
1.0 	1.0 
270304240.0 	1000000.0 
1.0 	1.0 
406.0 	108.0 
8.0 	5.0 
1.0 	1.0 
25.0 	11.0 
19.0 	17.0 
359148016.0 	1000000.0 
379.0 	48.0 
3.0 	2.0 
27.0 	15.0 
12.0 	8.0 
3.0 	2.0 
13.0 	11.0 
1.0 	1.0 
58981.0 	1067.0 
359458132.0 	1000000.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
134.0 	23.0 
478.0 	78.0 
19.0 	8.0 
1.0 	1.0 
16.0 	9.0 
84.0 	18.0 
1.0 	1.0 
5.0 	3.0 
34.0 	12.0 
152377944.0 	1000000.0 
7.0 	7.0 
155467774.0 	1000000.0 
25.0 	10.0 
1.0 	1.0 
177.0 	26.0 
5.0 	4.0 
351377.0 	7794.0 
164.0 	39.0 
3.0 	2.0 
148151556.0 	1000000.0 
1.0 	1.0 
438.0 	108.0 
24.0 	10.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
72.0 	24.0 
9.0 	5.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
214.0 	42.0 
358873008.0 	1000000.0 
868.0 	71.0 
1.0 	1.0 
17.0 	9.0 
9.0 	7.0 
15.0 	11.0 
2.0 	2.0 
2492.0 	170.0 
1.0 	1.0 
2.0 	2.0 
83.0 	28.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
29.0 	12.0 
12.0 	6.0 
21.0 	9.0 
148469027.0 	1000000.0 
2.0 	2.0 
148272787.0 	1000000.0 
1.0 	1.0 
433.0 	84.0 
148222394.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
449.0 	72.0 
9.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
30412.0 	2308.0 
34.0 	12.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1550.0 	196.0 
59.0 	22.0 
269.0 	46.0 
190005672.0 	1000000.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
15537.0 	438.0 
1.0 	1.0 
92.0 	22.0 
1.0 	1.0 
1905.0 	283.0 
4105.0 	640.0 
757.0 	132.0 
25.0 	13.0 
28362.0 	832.0 
528.0 	71.0 
8.0 	6.0 
27.0 	14.0 
2.0 	2.0 
20.0 	11.0 
2.0 	2.0 
2277.0 	400.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
127.0 	24.0 
1.0 	1.0 
359680159.0 	1000000.0 
358542928.0 	1000000.0 
1.0 	1.0 
308.0 	45.0 
6.0 	6.0 
263.0 	57.0 
41.0 	17.0 
7.0 	5.0 
2.0 	2.0 
5.0 	4.0 
1384.0 	93.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
11.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
93720.0 	1686.0 
329.0 	49.0 
50981.0 	986.0 
2.0 	2.0 
222.0 	50.0 
1.0 	1.0 
3.0 	3.0 
230.0 	53.0 
1.0 	1.0 
37.0 	11.0 
126.0 	27.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
569.0 	104.0 
254603639.0 	1000000.0 
1.0 	1.0 
359391404.0 	1000000.0 
209.0 	38.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
61.0 	16.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
148220364.0 	1000000.0 
151575645.0 	1000000.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
3.0 	2.0 
531750.0 	10973.0 
1146.0 	106.0 
8.0 	5.0 
279.0 	57.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
885.0 	111.0 
1.0 	1.0 
73.0 	23.0 
4.0 	3.0 
1.0 	1.0 
359715487.0 	1000000.0 
166852.0 	3855.0 
5.0 	4.0 
7.0 	4.0 
2.0 	2.0 
27.0 	10.0 
1.0 	1.0 
3.0 	2.0 
7.0 	5.0 
236.0 	43.0 
1.0 	1.0 
193.0 	40.0 
11.0 	7.0 
151550706.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
32.0 	16.0 
360284969.0 	1000000.0 
3.0 	3.0 
1.0 	1.0 
19.0 	11.0 
360609755.0 	1000000.0 
1.0 	1.0 
3.0 	3.0 
48335.0 	1248.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
85.0 	43.0 
1.0 	1.0 
1.0 	1.0 
83738220.0 	562579.0 
11.0 	7.0 
2.0 	2.0 
578.0 	90.0 
23.0 	12.0 
5.0 	2.0 
32082.0 	881.0 
53.0 	29.0 
5.0 	3.0 
13657.0 	463.0 
5.0 	3.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
1.0 	1.0 
226.0 	47.0 
1831.0 	134.0 
2.0 	2.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
16.0 	7.0 
9.0 	8.0 
7.0 	6.0 
3.0 	2.0 
1.0 	1.0 
147966171.0 	1000000.0 
3.0 	3.0 
18770.0 	893.0 
45.0 	12.0 
1.0 	1.0 
359697257.0 	1000000.0 
155942808.0 	1000000.0 
1.0 	1.0 
111.0 	33.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
7.0 	3.0 
84.0 	26.0 
6.0 	5.0 
148677761.0 	1000000.0 
337.0 	64.0 
4.0 	3.0 
1.0 	1.0 
21.0 	12.0 
16.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
66.0 	36.0 
6.0 	5.0 
2.0 	2.0 
43.0 	19.0 
11.0 	6.0 
183.0 	43.0 
232670485.0 	1000000.0 
491110.0 	6807.0 
10.0 	6.0 
860.0 	156.0 
2.0 	2.0 
10440.0 	517.0 
40.0 	16.0 
1.0 	1.0 
1.0 	1.0 
59.0 	19.0 
30.0 	11.0 
2.0 	2.0 
6.0 	4.0 
9069.0 	705.0 
3744.0 	294.0 
3.0 	3.0 
23091.0 	656.0 
2.0 	2.0 
1.0 	1.0 
12.0 	6.0 
13.0 	7.0 
2.0 	2.0 
296617742.0 	1000000.0 
148475845.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
283.0 	38.0 
14.0 	7.0 
1.0 	1.0 
147807291.0 	1000000.0 
4.0 	4.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1505.0 	283.0 
3.0 	2.0 
42226.0 	802.0 
5.0 	4.0 
359593095.0 	1000000.0 
1.0 	1.0 
1.0 	1.0 
85.0 	17.0 
148331278.0 	1000000.0 
148762559.0 	1000000.0 
2.0 	2.0 
9.0 	7.0 
27.0 	12.0 
773.0 	121.0 
369.0 	63.0 
1683.0 	91.0 
6.0 	4.0 
1.0 	1.0 
368.0 	67.0 
1348.0 	120.0 
3448.0 	295.0 
270512167.0 	1000000.0 
147955981.0 	1000000.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
59.0 	23.0 
4.0 	4.0 
1.0 	1.0 
99.0 	25.0 
15.0 	10.0 
3.0 	2.0 
14060.0 	427.0 
4.0 	4.0 
13.0 	6.0 
1.0 	1.0 
7.0 	3.0 
2.0 	2.0 
2439.0 	178.0 
1.0 	1.0 
