Sistemas = 000020000
Spikes 	 Durations 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
69.0 	36.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
19.0 	15.0 
1.0 	1.0 
11.0 	11.0 
7.0 	7.0 
44.0 	18.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
11.0 	7.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
1.0 	1.0 
36.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	9.0 
48.0 	16.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
49.0 	27.0 
17.0 	14.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
10.0 	8.0 
9.0 	6.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
19.0 	8.0 
2.0 	2.0 
1.0 	1.0 
81.0 	53.0 
2.0 	2.0 
22.0 	12.0 
1.0 	1.0 
1.0 	1.0 
16.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
39.0 	19.0 
10.0 	10.0 
33.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
77.0 	42.0 
1.0 	1.0 
1.0 	1.0 
104.0 	36.0 
19.0 	12.0 
16.0 	8.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
17.0 	11.0 
2.0 	2.0 
1.0 	1.0 
22.0 	20.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
27.0 	10.0 
1.0 	1.0 
4.0 	4.0 
18.0 	10.0 
1.0 	1.0 
3.0 	3.0 
22.0 	13.0 
3.0 	3.0 
2.0 	2.0 
14.0 	10.0 
46.0 	16.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	11.0 
6.0 	6.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
5.0 	4.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
17.0 	17.0 
10.0 	7.0 
2.0 	2.0 
4.0 	4.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
33.0 	21.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
16.0 	16.0 
10.0 	7.0 
8.0 	5.0 
53.0 	27.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
8.0 	7.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
18.0 	15.0 
9.0 	8.0 
1.0 	1.0 
2.0 	2.0 
17.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	9.0 
8.0 	7.0 
4.0 	3.0 
5.0 	5.0 
10.0 	8.0 
2.0 	2.0 
1.0 	1.0 
10.0 	7.0 
2.0 	2.0 
6.0 	3.0 
4.0 	3.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
541.0 	193.0 
1.0 	1.0 
39.0 	19.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
23.0 	15.0 
1.0 	1.0 
20.0 	16.0 
3.0 	2.0 
38.0 	17.0 
1.0 	1.0 
1.0 	1.0 
24.0 	15.0 
2.0 	2.0 
1.0 	1.0 
57.0 	23.0 
6.0 	3.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
8.0 	7.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
11.0 	7.0 
3.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
72.0 	42.0 
103.0 	37.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
1.0 	1.0 
12.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
165.0 	31.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
27.0 	15.0 
12.0 	7.0 
3.0 	2.0 
19.0 	9.0 
3.0 	2.0 
2.0 	2.0 
13.0 	5.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
19.0 	11.0 
66.0 	26.0 
13.0 	7.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
24.0 	13.0 
15.0 	10.0 
1.0 	1.0 
3.0 	3.0 
29.0 	16.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
67.0 	16.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
6.0 	6.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
93.0 	31.0 
22.0 	11.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
10.0 	8.0 
12.0 	12.0 
8.0 	7.0 
1.0 	1.0 
10.0 	10.0 
1.0 	1.0 
90.0 	21.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
25.0 	15.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	10.0 
2.0 	2.0 
3.0 	3.0 
9.0 	8.0 
320.0 	160.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	6.0 
2.0 	2.0 
3.0 	3.0 
39.0 	24.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
5.0 	4.0 
1.0 	1.0 
44.0 	16.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	9.0 
2.0 	2.0 
14.0 	11.0 
1.0 	1.0 
1.0 	1.0 
31.0 	13.0 
1.0 	1.0 
9.0 	7.0 
12.0 	8.0 
106.0 	36.0 
9.0 	9.0 
8.0 	8.0 
1.0 	1.0 
28.0 	16.0 
1.0 	1.0 
14.0 	11.0 
6.0 	5.0 
7.0 	7.0 
20.0 	10.0 
3.0 	3.0 
121.0 	35.0 
5.0 	5.0 
4.0 	4.0 
1.0 	1.0 
6.0 	5.0 
8.0 	8.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
45.0 	26.0 
45.0 	26.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
22.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
38.0 	11.0 
3.0 	3.0 
1.0 	1.0 
7.0 	5.0 
8.0 	7.0 
1.0 	1.0 
20.0 	9.0 
5.0 	5.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
27.0 	13.0 
4.0 	4.0 
11.0 	5.0 
1.0 	1.0 
2.0 	2.0 
30.0 	18.0 
2.0 	2.0 
5.0 	5.0 
14.0 	7.0 
13.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
9.0 	9.0 
4.0 	3.0 
3.0 	3.0 
16.0 	8.0 
3.0 	3.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
22.0 	14.0 
1.0 	1.0 
14.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	5.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
5.0 	5.0 
2.0 	2.0 
6.0 	6.0 
70.0 	32.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
37.0 	17.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	12.0 
19.0 	6.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
24.0 	9.0 
2.0 	2.0 
37.0 	17.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
15.0 	11.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
105.0 	37.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
24.0 	11.0 
3.0 	2.0 
20.0 	11.0 
1.0 	1.0 
22.0 	17.0 
19.0 	12.0 
32.0 	18.0 
29.0 	13.0 
1.0 	1.0 
1.0 	1.0 
28.0 	21.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	9.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
22.0 	14.0 
7.0 	7.0 
10.0 	8.0 
1.0 	1.0 
10.0 	7.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
16.0 	13.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
3.0 	3.0 
2.0 	2.0 
30.0 	18.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
9.0 	8.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
22.0 	12.0 
2.0 	2.0 
1.0 	1.0 
40.0 	19.0 
12.0 	7.0 
2.0 	2.0 
76.0 	26.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
20.0 	13.0 
68.0 	28.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
86.0 	29.0 
5.0 	5.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
154.0 	48.0 
1.0 	1.0 
2.0 	2.0 
50.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
9.0 	5.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
27.0 	10.0 
2.0 	2.0 
7.0 	6.0 
5.0 	5.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
4.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
28.0 	17.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
20.0 	12.0 
1.0 	1.0 
18.0 	11.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
23.0 	8.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
10.0 	8.0 
1.0 	1.0 
3.0 	2.0 
12.0 	7.0 
1.0 	1.0 
31.0 	23.0 
11.0 	7.0 
6.0 	5.0 
9.0 	7.0 
144.0 	90.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
188.0 	33.0 
1.0 	1.0 
9.0 	9.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
4.0 	3.0 
11.0 	8.0 
6.0 	4.0 
8.0 	7.0 
80.0 	24.0 
2.0 	2.0 
9.0 	6.0 
14.0 	9.0 
1.0 	1.0 
4.0 	2.0 
3.0 	2.0 
32.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
6.0 	6.0 
4.0 	4.0 
8.0 	8.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
18.0 	12.0 
1.0 	1.0 
22.0 	9.0 
3.0 	3.0 
7.0 	6.0 
3.0 	3.0 
8.0 	8.0 
3.0 	2.0 
123.0 	62.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
8.0 	8.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
10.0 	6.0 
2.0 	2.0 
31.0 	24.0 
1.0 	1.0 
1.0 	1.0 
11.0 	11.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
26.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
35.0 	17.0 
14.0 	11.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
17.0 	7.0 
18.0 	16.0 
2.0 	2.0 
22.0 	13.0 
19.0 	10.0 
2.0 	2.0 
34.0 	13.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
130.0 	27.0 
4.0 	4.0 
8.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
35.0 	13.0 
32.0 	20.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	8.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
17.0 	10.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
6.0 	5.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
20.0 	17.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
6.0 	4.0 
35.0 	13.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
4.0 	4.0 
1.0 	1.0 
8.0 	8.0 
4.0 	3.0 
48.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	11.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
9.0 	7.0 
12.0 	12.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
80.0 	29.0 
7.0 	7.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
34.0 	18.0 
2.0 	2.0 
10.0 	7.0 
3.0 	3.0 
17.0 	11.0 
91.0 	32.0 
6.0 	5.0 
89.0 	50.0 
1.0 	1.0 
2.0 	2.0 
20.0 	10.0 
1.0 	1.0 
299.0 	65.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
41.0 	23.0 
1.0 	1.0 
9.0 	7.0 
12.0 	9.0 
33.0 	13.0 
5.0 	5.0 
5.0 	5.0 
1.0 	1.0 
17.0 	12.0 
33.0 	22.0 
1.0 	1.0 
10.0 	8.0 
67.0 	22.0 
3.0 	3.0 
13.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	5.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
33.0 	14.0 
20.0 	12.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
92.0 	46.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
21.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
257.0 	49.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
207.0 	60.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
1.0 	1.0 
6.0 	6.0 
52.0 	23.0 
4.0 	3.0 
1.0 	1.0 
34.0 	19.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
15.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
42.0 	33.0 
25.0 	19.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
19.0 	14.0 
3.0 	3.0 
716.0 	161.0 
1.0 	1.0 
3.0 	2.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
27.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
3.0 	3.0 
15.0 	14.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
5.0 	4.0 
18.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	4.0 
14.0 	11.0 
20.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
16.0 	10.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
8.0 	7.0 
1.0 	1.0 
64.0 	19.0 
5.0 	4.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
26.0 	13.0 
4.0 	4.0 
1.0 	1.0 
25.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
15.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
11.0 	11.0 
3.0 	2.0 
1.0 	1.0 
5.0 	4.0 
31.0 	21.0 
5.0 	4.0 
5.0 	3.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
29.0 	14.0 
25.0 	13.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
32.0 	20.0 
5.0 	4.0 
20.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
4.0 	4.0 
1.0 	1.0 
18.0 	9.0 
26.0 	17.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
129.0 	82.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
4.0 	4.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
18.0 	14.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
24.0 	19.0 
3.0 	3.0 
10.0 	7.0 
1.0 	1.0 
18.0 	8.0 
2.0 	2.0 
6.0 	6.0 
24.0 	14.0 
19.0 	19.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	10.0 
10.0 	6.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
11.0 	7.0 
2.0 	2.0 
9.0 	7.0 
6.0 	5.0 
1.0 	1.0 
18.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	15.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
8.0 	6.0 
11.0 	10.0 
389.0 	145.0 
59.0 	25.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	2.0 
7.0 	5.0 
3.0 	3.0 
14.0 	10.0 
2.0 	2.0 
1.0 	1.0 
356.0 	92.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
51.0 	33.0 
1.0 	1.0 
3.0 	3.0 
118.0 	48.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
3.0 	3.0 
6.0 	4.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
29.0 	20.0 
1.0 	1.0 
34.0 	27.0 
7.0 	6.0 
8.0 	7.0 
4.0 	3.0 
1.0 	1.0 
6.0 	4.0 
4.0 	4.0 
41.0 	21.0 
2.0 	2.0 
14.0 	8.0 
6.0 	4.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
90.0 	37.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
3.0 	3.0 
6.0 	6.0 
1.0 	1.0 
52.0 	19.0 
2.0 	2.0 
3.0 	3.0 
77.0 	21.0 
12.0 	8.0 
43.0 	25.0 
2.0 	2.0 
1.0 	1.0 
9.0 	9.0 
1.0 	1.0 
1.0 	1.0 
22.0 	14.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
23.0 	18.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
3.0 	3.0 
128.0 	54.0 
2.0 	2.0 
3.0 	3.0 
42.0 	26.0 
28.0 	12.0 
8.0 	8.0 
7.0 	4.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
56.0 	14.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
22.0 	10.0 
3.0 	3.0 
2.0 	2.0 
19.0 	11.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
5.0 	5.0 
2.0 	2.0 
4.0 	3.0 
3.0 	2.0 
3.0 	3.0 
27.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
64.0 	32.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
230.0 	74.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
3.0 	2.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
