Sistemas = 000020000
Spikes 	 Durations 
1.0 	1.0 
5.0 	4.0 
4.0 	2.0 
13.0 	9.0 
1.0 	1.0 
19.0 	12.0 
1.0 	1.0 
2.0 	2.0 
48.0 	21.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
87.0 	38.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
12.0 	8.0 
5.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	8.0 
5.0 	4.0 
4.0 	3.0 
96.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
42.0 	11.0 
4.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
102.0 	34.0 
45.0 	24.0 
7.0 	6.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
6.0 	6.0 
7.0 	6.0 
4.0 	4.0 
17.0 	15.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
5.0 	5.0 
142.0 	45.0 
28.0 	16.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
127.0 	47.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
7.0 	5.0 
9.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
24.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
18.0 	6.0 
5.0 	4.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
12.0 	12.0 
2.0 	2.0 
9.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
23.0 	14.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
7.0 	5.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
7.0 	5.0 
44.0 	19.0 
13.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
55.0 	25.0 
1.0 	1.0 
51.0 	21.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
10.0 	8.0 
6.0 	4.0 
13.0 	13.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
35.0 	11.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
35.0 	24.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
3.0 	3.0 
8.0 	5.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
19.0 	13.0 
2.0 	2.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
43.0 	16.0 
12.0 	8.0 
3.0 	3.0 
2.0 	2.0 
10.0 	6.0 
2.0 	2.0 
3.0 	2.0 
10.0 	6.0 
33.0 	15.0 
57.0 	34.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
27.0 	11.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	6.0 
3.0 	3.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
51.0 	23.0 
3.0 	2.0 
8.0 	6.0 
1.0 	1.0 
135.0 	58.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
16.0 	8.0 
5.0 	5.0 
3.0 	3.0 
29.0 	15.0 
9.0 	7.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
16.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
12.0 	9.0 
3.0 	3.0 
8.0 	6.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
10.0 	4.0 
1.0 	1.0 
1.0 	1.0 
15.0 	15.0 
6.0 	3.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
4.0 	4.0 
5.0 	3.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
6.0 	5.0 
6.0 	4.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
9.0 	8.0 
7.0 	6.0 
2.0 	2.0 
42.0 	16.0 
3.0 	3.0 
18.0 	10.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
8.0 	6.0 
2.0 	2.0 
1.0 	1.0 
27.0 	15.0 
1.0 	1.0 
2.0 	2.0 
21.0 	8.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
30.0 	14.0 
297.0 	96.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
131.0 	49.0 
1.0 	1.0 
2.0 	2.0 
12.0 	12.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	19.0 
12.0 	12.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
15.0 	11.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
19.0 	9.0 
5.0 	3.0 
2.0 	2.0 
12.0 	9.0 
3.0 	3.0 
1.0 	1.0 
13.0 	9.0 
8.0 	5.0 
3.0 	3.0 
4.0 	3.0 
6.0 	6.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
14.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
3.0 	3.0 
19.0 	7.0 
3.0 	3.0 
51.0 	31.0 
17.0 	10.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
17.0 	8.0 
16.0 	14.0 
1.0 	1.0 
19.0 	8.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
37.0 	14.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
25.0 	16.0 
48.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
3.0 	3.0 
5.0 	4.0 
31.0 	16.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
11.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
26.0 	13.0 
17.0 	9.0 
11.0 	7.0 
21.0 	10.0 
7.0 	5.0 
3.0 	2.0 
9.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
8.0 	6.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	10.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
7.0 	5.0 
4.0 	3.0 
1.0 	1.0 
15.0 	9.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	14.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	9.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
72.0 	24.0 
1.0 	1.0 
2.0 	2.0 
235.0 	65.0 
4.0 	3.0 
22.0 	14.0 
4.0 	3.0 
7.0 	5.0 
2.0 	2.0 
4.0 	4.0 
3.0 	3.0 
146.0 	35.0 
12.0 	9.0 
264.0 	96.0 
3.0 	3.0 
2.0 	2.0 
43.0 	12.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	4.0 
21.0 	11.0 
20.0 	10.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
13.0 	8.0 
53.0 	25.0 
4.0 	3.0 
1.0 	1.0 
13.0 	9.0 
5.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
7.0 	5.0 
1.0 	1.0 
7.0 	7.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
6.0 	6.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
5.0 	3.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
40.0 	24.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
20.0 	9.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
7.0 	5.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
14.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	7.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
3.0 	2.0 
5.0 	4.0 
4.0 	4.0 
6.0 	5.0 
1.0 	1.0 
4.0 	2.0 
4.0 	4.0 
10.0 	10.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
14.0 	8.0 
28.0 	18.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
15.0 	15.0 
3.0 	2.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
13.0 	6.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
62.0 	17.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
5.0 	2.0 
7.0 	5.0 
23.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
93.0 	37.0 
2.0 	2.0 
1.0 	1.0 
169.0 	60.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
4.0 	3.0 
39.0 	12.0 
6.0 	4.0 
2.0 	2.0 
13.0 	5.0 
9.0 	5.0 
2.0 	2.0 
2.0 	2.0 
9.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
36.0 	24.0 
2.0 	2.0 
14.0 	14.0 
1.0 	1.0 
4.0 	3.0 
31.0 	14.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
29.0 	15.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
67.0 	18.0 
8.0 	8.0 
4.0 	3.0 
83.0 	32.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
98.0 	26.0 
3.0 	3.0 
14.0 	8.0 
5.0 	5.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
186.0 	63.0 
4.0 	4.0 
3.0 	3.0 
28.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	7.0 
2.0 	2.0 
2.0 	2.0 
40.0 	19.0 
12.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
27.0 	13.0 
1.0 	1.0 
3.0 	3.0 
8.0 	8.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
274.0 	87.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
25.0 	13.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	8.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
13.0 	8.0 
4.0 	3.0 
1.0 	1.0 
9.0 	7.0 
71.0 	23.0 
5.0 	5.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
6.0 	6.0 
8.0 	6.0 
20.0 	9.0 
2.0 	2.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
12.0 	8.0 
17.0 	8.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	8.0 
10.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
60.0 	18.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
5.0 	4.0 
10.0 	7.0 
2.0 	2.0 
6.0 	5.0 
9.0 	6.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
8.0 	5.0 
2.0 	2.0 
39.0 	30.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
28.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
11.0 	11.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
14.0 	7.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
21.0 	13.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
18.0 	12.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
265.0 	66.0 
1.0 	1.0 
72.0 	24.0 
1.0 	1.0 
11.0 	7.0 
2.0 	2.0 
12.0 	9.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
24.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
14.0 	9.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
91.0 	35.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
56.0 	15.0 
6.0 	6.0 
16.0 	10.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
12.0 	6.0 
3.0 	3.0 
1.0 	1.0 
24.0 	12.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
10.0 	6.0 
11.0 	9.0 
1.0 	1.0 
20.0 	10.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
2.0 	2.0 
31.0 	18.0 
1.0 	1.0 
57.0 	23.0 
4.0 	3.0 
94.0 	37.0 
1.0 	1.0 
1.0 	1.0 
374.0 	83.0 
1.0 	1.0 
1.0 	1.0 
15.0 	9.0 
4.0 	3.0 
6.0 	4.0 
57.0 	30.0 
1.0 	1.0 
11.0 	6.0 
3.0 	3.0 
3.0 	2.0 
20.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
8.0 	4.0 
16.0 	14.0 
1.0 	1.0 
16.0 	10.0 
9.0 	5.0 
29.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
4.0 	4.0 
5.0 	4.0 
2.0 	2.0 
16.0 	12.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
18.0 	11.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
12.0 	12.0 
19.0 	14.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
140.0 	49.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
61.0 	23.0 
4.0 	3.0 
4.0 	4.0 
4.0 	4.0 
70.0 	25.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
2.0 	2.0 
27.0 	15.0 
6.0 	4.0 
6.0 	6.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
18.0 	9.0 
15.0 	10.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
82.0 	30.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
3.0 	3.0 
9.0 	5.0 
5.0 	3.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
6.0 	5.0 
1.0 	1.0 
236.0 	60.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
63.0 	26.0 
12.0 	6.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
4.0 	3.0 
27.0 	27.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
15.0 	10.0 
48.0 	20.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
53.0 	19.0 
1.0 	1.0 
6.0 	3.0 
4.0 	3.0 
2.0 	2.0 
27.0 	12.0 
5.0 	5.0 
8.0 	6.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
25.0 	14.0 
1.0 	1.0 
16.0 	10.0 
7.0 	7.0 
1.0 	1.0 
18.0 	11.0 
9.0 	9.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
14.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
9.0 	5.0 
1.0 	1.0 
9.0 	9.0 
6.0 	5.0 
2.0 	2.0 
8.0 	5.0 
21.0 	8.0 
4.0 	4.0 
158.0 	61.0 
3.0 	3.0 
7.0 	6.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
15.0 	8.0 
209.0 	48.0 
2.0 	2.0 
105.0 	42.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
131.0 	34.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	12.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
11.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
6.0 	5.0 
8.0 	7.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
13.0 	13.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
15.0 	7.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
26.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
29.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
188.0 	53.0 
25.0 	25.0 
13.0 	7.0 
12.0 	8.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
26.0 	10.0 
4.0 	4.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
4.0 	4.0 
7.0 	4.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
14.0 	9.0 
2.0 	2.0 
28.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
