Sistemas = 000020000
Spikes 	 Durations 
2.0 	2.0 
1.0 	1.0 
9.0 	8.0 
3.0 	2.0 
6.0 	4.0 
2884.0 	485.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
30.0 	16.0 
15.0 	7.0 
1175.0 	221.0 
4.0 	2.0 
1.0 	1.0 
23.0 	18.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
34.0 	16.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
20.0 	17.0 
1.0 	1.0 
16.0 	14.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
22.0 	13.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
1336.0 	207.0 
1.0 	1.0 
13.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
33.0 	17.0 
41.0 	22.0 
85.0 	50.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
66.0 	30.0 
1.0 	1.0 
3.0 	3.0 
94.0 	21.0 
14.0 	12.0 
20.0 	13.0 
6.0 	6.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
88.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
15.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
77.0 	26.0 
1.0 	1.0 
1.0 	1.0 
55.0 	19.0 
44.0 	15.0 
1.0 	1.0 
5.0 	3.0 
5.0 	5.0 
80.0 	25.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
36.0 	19.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
3.0 	3.0 
140.0 	47.0 
5.0 	5.0 
42.0 	25.0 
2.0 	2.0 
2414.0 	310.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
801.0 	165.0 
2.0 	2.0 
10.0 	10.0 
1.0 	1.0 
60.0 	18.0 
6.0 	3.0 
54.0 	16.0 
33.0 	20.0 
1.0 	1.0 
15.0 	8.0 
5.0 	4.0 
1.0 	1.0 
4.0 	4.0 
3.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
17.0 	12.0 
22.0 	15.0 
247.0 	83.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
66.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
21.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
13.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
49.0 	19.0 
1.0 	1.0 
6.0 	5.0 
100.0 	73.0 
3.0 	2.0 
4.0 	3.0 
4.0 	4.0 
370.0 	150.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	11.0 
6.0 	6.0 
2.0 	2.0 
11.0 	6.0 
4.0 	4.0 
22.0 	13.0 
1.0 	1.0 
44.0 	23.0 
46.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
36.0 	16.0 
1.0 	1.0 
52.0 	19.0 
2.0 	2.0 
7.0 	6.0 
1.0 	1.0 
3.0 	2.0 
87.0 	23.0 
20.0 	16.0 
60.0 	21.0 
6.0 	6.0 
16.0 	10.0 
1.0 	1.0 
5.0 	5.0 
4.0 	4.0 
15.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
96.0 	49.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
56.0 	30.0 
11.0 	5.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
23.0 	18.0 
3.0 	2.0 
3.0 	3.0 
150.0 	44.0 
5.0 	4.0 
1.0 	1.0 
12.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
5.0 	4.0 
5.0 	4.0 
3.0 	3.0 
39.0 	12.0 
1.0 	1.0 
21.0 	11.0 
2.0 	2.0 
17.0 	17.0 
164.0 	78.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
194.0 	59.0 
7.0 	6.0 
144.0 	37.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
759.0 	195.0 
12.0 	9.0 
1.0 	1.0 
16.0 	15.0 
6.0 	6.0 
14.0 	10.0 
260.0 	85.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
213.0 	55.0 
36.0 	18.0 
1.0 	1.0 
18.0 	12.0 
1.0 	1.0 
3.0 	3.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
7.0 	7.0 
2.0 	2.0 
161.0 	71.0 
94.0 	39.0 
17.0 	9.0 
3.0 	3.0 
2.0 	2.0 
87.0 	23.0 
1.0 	1.0 
16.0 	16.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
4.0 	3.0 
6.0 	4.0 
1.0 	1.0 
5.0 	5.0 
569.0 	180.0 
1.0 	1.0 
8.0 	4.0 
219.0 	56.0 
12.0 	6.0 
1.0 	1.0 
367.0 	206.0 
26.0 	11.0 
67.0 	36.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
84.0 	39.0 
1.0 	1.0 
23.0 	20.0 
4.0 	4.0 
71.0 	26.0 
2.0 	2.0 
5.0 	5.0 
20.0 	18.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
9.0 	9.0 
42.0 	19.0 
3.0 	3.0 
191.0 	57.0 
4.0 	3.0 
1.0 	1.0 
49.0 	23.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
42.0 	18.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
9.0 	8.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
171.0 	64.0 
7.0 	7.0 
2.0 	2.0 
4.0 	4.0 
24.0 	15.0 
1.0 	1.0 
2.0 	2.0 
23.0 	18.0 
2.0 	2.0 
10.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
193.0 	58.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
5.0 	4.0 
162.0 	48.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
29.0 	13.0 
1.0 	1.0 
11.0 	8.0 
103.0 	31.0 
1.0 	1.0 
113.0 	51.0 
6.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
660.0 	248.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
97.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
79.0 	26.0 
74.0 	27.0 
2.0 	2.0 
8.0 	7.0 
183.0 	108.0 
2.0 	2.0 
1.0 	1.0 
39.0 	13.0 
50.0 	20.0 
17.0 	14.0 
1.0 	1.0 
9.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
18.0 	10.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	13.0 
2.0 	2.0 
6.0 	3.0 
28.0 	20.0 
1.0 	1.0 
10.0 	10.0 
1.0 	1.0 
45.0 	29.0 
72.0 	41.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
37.0 	37.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
18.0 	12.0 
22.0 	15.0 
16.0 	7.0 
41.0 	13.0 
27.0 	14.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
36.0 	18.0 
42.0 	30.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
178.0 	34.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
5.0 	4.0 
9.0 	9.0 
1.0 	1.0 
14.0 	14.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	3.0 
23.0 	14.0 
1.0 	1.0 
217.0 	71.0 
1.0 	1.0 
11.0 	8.0 
2.0 	2.0 
25.0 	13.0 
15.0 	13.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
6.0 	6.0 
1.0 	1.0 
34.0 	20.0 
1.0 	1.0 
17.0 	12.0 
2.0 	2.0 
3.0 	3.0 
9.0 	8.0 
148.0 	68.0 
8.0 	8.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
3.0 	3.0 
66.0 	37.0 
113.0 	28.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1562.0 	217.0 
20.0 	11.0 
2.0 	2.0 
1.0 	1.0 
54.0 	33.0 
177.0 	51.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
57.0 	37.0 
1.0 	1.0 
370.0 	76.0 
39.0 	13.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	10.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
12.0 	12.0 
7.0 	7.0 
1.0 	1.0 
12.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
24.0 	13.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
36.0 	21.0 
10.0 	6.0 
3.0 	3.0 
14.0 	9.0 
8.0 	6.0 
1.0 	1.0 
4.0 	3.0 
36.0 	17.0 
1.0 	1.0 
1677.0 	262.0 
21.0 	13.0 
9.0 	6.0 
1.0 	1.0 
32.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
11.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
142.0 	37.0 
2.0 	2.0 
3.0 	3.0 
32.0 	14.0 
17.0 	17.0 
36.0 	24.0 
2.0 	2.0 
118.0 	36.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
18.0 	10.0 
27.0 	16.0 
3.0 	2.0 
10.0 	6.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
1.0 	1.0 
34.0 	23.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
57.0 	19.0 
27.0 	14.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	10.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
96.0 	31.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
7.0 	5.0 
6.0 	4.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
12.0 	7.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
48.0 	13.0 
7.0 	6.0 
7.0 	5.0 
17.0 	11.0 
4.0 	4.0 
45.0 	18.0 
39.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	2.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
10.0 	5.0 
2.0 	2.0 
5.0 	5.0 
17.0 	10.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
149.0 	35.0 
3.0 	3.0 
5.0 	5.0 
27.0 	21.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
41.0 	16.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
20.0 	12.0 
2.0 	2.0 
4.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19.0 	10.0 
1.0 	1.0 
19.0 	11.0 
4.0 	4.0 
1.0 	1.0 
103.0 	25.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
48.0 	24.0 
26.0 	17.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	6.0 
29.0 	24.0 
2.0 	2.0 
66.0 	27.0 
1.0 	1.0 
75.0 	28.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
11.0 	9.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
19.0 	15.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
237.0 	37.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
97.0 	26.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
16.0 	10.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
56.0 	26.0 
50.0 	29.0 
11.0 	11.0 
87.0 	48.0 
8.0 	7.0 
3.0 	3.0 
5.0 	4.0 
235.0 	105.0 
7.0 	7.0 
3.0 	3.0 
69.0 	39.0 
6.0 	5.0 
111.0 	39.0 
6.0 	4.0 
3.0 	2.0 
2.0 	2.0 
70.0 	43.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
10.0 	8.0 
3.0 	3.0 
26.0 	15.0 
17.0 	12.0 
2.0 	2.0 
23.0 	19.0 
5.0 	5.0 
4.0 	3.0 
4.0 	4.0 
2.0 	2.0 
66.0 	17.0 
17.0 	13.0 
59.0 	44.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
12.0 	8.0 
23.0 	10.0 
4.0 	3.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
68.0 	30.0 
3.0 	3.0 
27.0 	12.0 
9.0 	9.0 
1.0 	1.0 
26.0 	26.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
29.0 	14.0 
7.0 	4.0 
1.0 	1.0 
84.0 	45.0 
1.0 	1.0 
83.0 	23.0 
1.0 	1.0 
44.0 	31.0 
2.0 	2.0 
1.0 	1.0 
31.0 	15.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
72.0 	22.0 
4.0 	3.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1063.0 	323.0 
1.0 	1.0 
6.0 	4.0 
127.0 	22.0 
1.0 	1.0 
19.0 	15.0 
69.0 	33.0 
3.0 	2.0 
5.0 	5.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	19.0 
22.0 	13.0 
7.0 	4.0 
12.0 	10.0 
2.0 	2.0 
2.0 	2.0 
1407.0 	176.0 
52.0 	25.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
828.0 	290.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
14.0 	7.0 
39.0 	28.0 
2.0 	2.0 
172.0 	45.0 
19.0 	8.0 
2.0 	2.0 
4.0 	4.0 
5.0 	4.0 
7.0 	7.0 
1.0 	1.0 
3.0 	3.0 
21.0 	15.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
22.0 	22.0 
11.0 	8.0 
4.0 	4.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
7.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
4.0 	3.0 
5.0 	5.0 
68.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
26.0 	19.0 
174.0 	41.0 
6.0 	5.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	8.0 
7.0 	5.0 
2.0 	2.0 
5.0 	3.0 
27.0 	19.0 
11.0 	7.0 
27.0 	20.0 
2.0 	2.0 
12.0 	12.0 
1.0 	1.0 
2.0 	2.0 
304.0 	81.0 
107.0 	55.0 
94.0 	41.0 
2.0 	2.0 
2.0 	2.0 
35.0 	15.0 
7.0 	7.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1988.0 	281.0 
7.0 	7.0 
1.0 	1.0 
13.0 	11.0 
19.0 	17.0 
6.0 	4.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
19.0 	11.0 
1.0 	1.0 
16.0 	15.0 
1.0 	1.0 
21.0 	14.0 
18.0 	10.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
2.0 	2.0 
16.0 	9.0 
13.0 	7.0 
11.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
8.0 	5.0 
7.0 	4.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	12.0 
42.0 	14.0 
7.0 	5.0 
46.0 	17.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
33.0 	13.0 
20.0 	14.0 
3.0 	2.0 
40.0 	19.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
26.0 	10.0 
5.0 	5.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
275.0 	54.0 
55.0 	17.0 
4.0 	2.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
20.0 	9.0 
15.0 	12.0 
1.0 	1.0 
94.0 	30.0 
245.0 	70.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
6.0 	6.0 
10.0 	10.0 
1.0 	1.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
11.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1370.0 	403.0 
57.0 	20.0 
3.0 	3.0 
1.0 	1.0 
10.0 	8.0 
3.0 	3.0 
1.0 	1.0 
18.0 	18.0 
3.0 	2.0 
12.0 	10.0 
2.0 	2.0 
56.0 	30.0 
40.0 	17.0 
3.0 	3.0 
2.0 	2.0 
5.0 	5.0 
57.0 	15.0 
1.0 	1.0 
14.0 	7.0 
3.0 	2.0 
283.0 	87.0 
99.0 	30.0 
6.0 	5.0 
56.0 	23.0 
3.0 	2.0 
102.0 	64.0 
36.0 	19.0 
1.0 	1.0 
43.0 	32.0 
1.0 	1.0 
77.0 	33.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
12.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
210.0 	69.0 
17.0 	12.0 
1.0 	1.0 
22.0 	8.0 
245.0 	56.0 
8.0 	6.0 
5.0 	4.0 
88.0 	51.0 
16.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	9.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
3.0 	3.0 
262.0 	65.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
8.0 	6.0 
198.0 	96.0 
5.0 	3.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
17.0 	17.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	20.0 
4.0 	3.0 
27.0 	27.0 
345.0 	85.0 
16.0 	10.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
965.0 	204.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
3.0 	3.0 
71.0 	28.0 
9.0 	9.0 
1.0 	1.0 
21.0 	14.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
23.0 	23.0 
7.0 	5.0 
82.0 	30.0 
6.0 	6.0 
1.0 	1.0 
35.0 	11.0 
15.0 	10.0 
1762.0 	339.0 
1.0 	1.0 
39.0 	24.0 
27.0 	13.0 
2.0 	2.0 
6.0 	3.0 
6.0 	3.0 
93.0 	39.0 
4.0 	3.0 
5.0 	5.0 
7.0 	4.0 
24.0 	8.0 
4.0 	3.0 
1.0 	1.0 
8.0 	8.0 
88.0 	32.0 
1.0 	1.0 
63.0 	29.0 
51.0 	22.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
25.0 	10.0 
11.0 	11.0 
1.0 	1.0 
4.0 	4.0 
8.0 	8.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
25.0 	14.0 
19.0 	11.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
112.0 	32.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
28.0 	22.0 
4.0 	3.0 
7.0 	5.0 
1.0 	1.0 
10.0 	8.0 
2.0 	2.0 
12.0 	7.0 
1.0 	1.0 
10.0 	10.0 
1.0 	1.0 
62.0 	36.0 
197.0 	77.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	14.0 
2.0 	2.0 
49.0 	25.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
277.0 	66.0 
16.0 	11.0 
2.0 	2.0 
20.0 	13.0 
60.0 	25.0 
50.0 	36.0 
12.0 	9.0 
1.0 	1.0 
15.0 	11.0 
1.0 	1.0 
1.0 	1.0 
17.0 	9.0 
1.0 	1.0 
3.0 	3.0 
14.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
62.0 	31.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
440.0 	79.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
61.0 	28.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
6.0 	4.0 
5.0 	4.0 
29.0 	15.0 
47.0 	32.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
4.0 	3.0 
523.0 	117.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
15.0 	9.0 
1.0 	1.0 
28.0 	12.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
3.0 	3.0 
20.0 	12.0 
613.0 	142.0 
2.0 	2.0 
1.0 	1.0 
83.0 	25.0 
138.0 	37.0 
6.0 	5.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
10.0 	8.0 
20.0 	20.0 
2.0 	2.0 
7.0 	6.0 
8.0 	4.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
14.0 	9.0 
435.0 	84.0 
2.0 	2.0 
6.0 	4.0 
6.0 	3.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
8.0 	6.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
7.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	8.0 
27.0 	16.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
6.0 	3.0 
1.0 	1.0 
6.0 	4.0 
18.0 	10.0 
1.0 	1.0 
4.0 	4.0 
83.0 	29.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
54.0 	24.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
74.0 	30.0 
553.0 	124.0 
52.0 	16.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
73.0 	28.0 
13.0 	7.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	15.0 
5.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
12.0 	12.0 
1.0 	1.0 
26.0 	12.0 
1.0 	1.0 
20.0 	9.0 
14.0 	14.0 
4.0 	3.0 
11.0 	8.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
27.0 	19.0 
1.0 	1.0 
