Sistemas = 000020000
Spikes 	 Durations 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
9.0 	9.0 
11.0 	8.0 
17.0 	17.0 
113.0 	38.0 
33.0 	13.0 
2.0 	2.0 
15.0 	15.0 
71.0 	23.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
35.0 	35.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	9.0 
67.0 	22.0 
160.0 	37.0 
13.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
11.0 	9.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
6.0 	6.0 
34.0 	13.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
99.0 	26.0 
112.0 	39.0 
85.0 	23.0 
1.0 	1.0 
6.0 	6.0 
22.0 	13.0 
1.0 	1.0 
7.0 	6.0 
4.0 	3.0 
112.0 	45.0 
1.0 	1.0 
1.0 	1.0 
182.0 	104.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
3.0 	2.0 
35.0 	18.0 
3.0 	3.0 
1084.0 	187.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
5.0 	5.0 
3.0 	2.0 
3.0 	3.0 
20.0 	17.0 
3.0 	3.0 
2.0 	2.0 
21.0 	10.0 
1.0 	1.0 
28.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
20.0 	18.0 
4.0 	3.0 
3.0 	3.0 
23.0 	23.0 
5.0 	5.0 
3.0 	3.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
50.0 	50.0 
26.0 	21.0 
1.0 	1.0 
363.0 	78.0 
48.0 	48.0 
1.0 	1.0 
37.0 	31.0 
2.0 	2.0 
1.0 	1.0 
11.0 	8.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
104.0 	73.0 
62.0 	33.0 
31.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
38.0 	11.0 
1.0 	1.0 
25.0 	14.0 
57.0 	24.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
17.0 	14.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
38.0 	27.0 
2.0 	2.0 
2.0 	2.0 
8287.0 	1318.0 
24.0 	24.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
32.0 	23.0 
18.0 	14.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
47.0 	21.0 
3.0 	3.0 
16.0 	12.0 
1.0 	1.0 
4.0 	3.0 
27.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
137.0 	58.0 
1.0 	1.0 
3.0 	3.0 
5.0 	4.0 
158.0 	64.0 
15.0 	15.0 
2.0 	2.0 
3.0 	3.0 
15.0 	11.0 
19.0 	17.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
855.0 	366.0 
71.0 	38.0 
115.0 	37.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
24.0 	12.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
11.0 	11.0 
522.0 	145.0 
12.0 	7.0 
4.0 	4.0 
3.0 	2.0 
1.0 	1.0 
7.0 	7.0 
330.0 	94.0 
4.0 	2.0 
1.0 	1.0 
54.0 	23.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
50.0 	24.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
8.0 	7.0 
466.0 	154.0 
1.0 	1.0 
107.0 	71.0 
3.0 	2.0 
2.0 	2.0 
3.0 	2.0 
14.0 	14.0 
29.0 	13.0 
14.0 	10.0 
2.0 	2.0 
14.0 	8.0 
3.0 	3.0 
1.0 	1.0 
14.0 	9.0 
2.0 	2.0 
261.0 	62.0 
28.0 	28.0 
1.0 	1.0 
36.0 	16.0 
17.0 	8.0 
8.0 	5.0 
267.0 	75.0 
313.0 	121.0 
1.0 	1.0 
1.0 	1.0 
51.0 	21.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
22.0 	14.0 
3.0 	3.0 
20.0 	13.0 
14.0 	14.0 
3.0 	3.0 
89.0 	30.0 
21.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
25.0 	25.0 
5635.0 	1266.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
12.0 	7.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1061.0 	455.0 
18.0 	11.0 
17.0 	17.0 
68.0 	38.0 
3.0 	3.0 
1221.0 	320.0 
28.0 	11.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
5193.0 	574.0 
2.0 	2.0 
48.0 	16.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
149.0 	91.0 
15.0 	12.0 
1.0 	1.0 
11.0 	8.0 
10.0 	10.0 
197.0 	48.0 
11.0 	6.0 
14.0 	9.0 
3.0 	3.0 
395.0 	73.0 
3.0 	2.0 
190.0 	72.0 
18.0 	18.0 
2.0 	2.0 
3.0 	3.0 
5.0 	3.0 
24.0 	19.0 
8.0 	8.0 
140.0 	49.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
20.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
30.0 	11.0 
2.0 	2.0 
29.0 	29.0 
75.0 	64.0 
2106.0 	288.0 
1.0 	1.0 
400.0 	80.0 
235.0 	69.0 
2.0 	2.0 
12.0 	12.0 
1.0 	1.0 
315.0 	76.0 
495.0 	187.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
22.0 	20.0 
5.0 	5.0 
1.0 	1.0 
29.0 	16.0 
39.0 	23.0 
3.0 	3.0 
24.0 	14.0 
64.0 	20.0 
2.0 	2.0 
14.0 	14.0 
15.0 	11.0 
3.0 	2.0 
121.0 	27.0 
1.0 	1.0 
2.0 	2.0 
28.0 	16.0 
2.0 	2.0 
12.0 	6.0 
2.0 	2.0 
45.0 	19.0 
2.0 	2.0 
18.0 	18.0 
2.0 	2.0 
13.0 	13.0 
4.0 	3.0 
1.0 	1.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
130.0 	45.0 
1.0 	1.0 
2.0 	2.0 
1523.0 	439.0 
1.0 	1.0 
168.0 	64.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
844.0 	293.0 
12.0 	7.0 
1250.0 	288.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
59.0 	23.0 
112.0 	41.0 
2774.0 	739.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
6.0 	6.0 
1.0 	1.0 
7.0 	7.0 
68.0 	25.0 
66.0 	37.0 
3.0 	3.0 
1.0 	1.0 
1498.0 	468.0 
32.0 	15.0 
15.0 	8.0 
34.0 	20.0 
13.0 	13.0 
6.0 	4.0 
2.0 	2.0 
14.0 	14.0 
109.0 	45.0 
21.0 	11.0 
18.0 	10.0 
733.0 	223.0 
81.0 	25.0 
12.0 	11.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
5.0 	3.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
114.0 	35.0 
2.0 	2.0 
1.0 	1.0 
16.0 	16.0 
9.0 	9.0 
54.0 	31.0 
24.0 	20.0 
1.0 	1.0 
3.0 	2.0 
3.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
40.0 	39.0 
1.0 	1.0 
196.0 	89.0 
3.0 	3.0 
2.0 	2.0 
74.0 	39.0 
2.0 	2.0 
35.0 	18.0 
3.0 	2.0 
41.0 	24.0 
2.0 	2.0 
5.0 	3.0 
70.0 	25.0 
1.0 	1.0 
1206.0 	192.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
5.0 	3.0 
3085.0 	743.0 
1.0 	1.0 
1.0 	1.0 
73.0 	53.0 
45.0 	15.0 
2181.0 	553.0 
2.0 	2.0 
3.0 	3.0 
29.0 	16.0 
3.0 	3.0 
642.0 	178.0 
2.0 	2.0 
1.0 	1.0 
71.0 	30.0 
90.0 	41.0 
14.0 	14.0 
168.0 	56.0 
2.0 	2.0 
1.0 	1.0 
2728.0 	666.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
36.0 	12.0 
14.0 	8.0 
3.0 	2.0 
1.0 	1.0 
31.0 	12.0 
1.0 	1.0 
23.0 	16.0 
2.0 	2.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
482.0 	133.0 
11.0 	9.0 
26.0 	16.0 
154.0 	47.0 
14.0 	14.0 
1.0 	1.0 
2.0 	2.0 
135.0 	70.0 
3.0 	3.0 
140.0 	34.0 
1958.0 	549.0 
91.0 	32.0 
2.0 	2.0 
3.0 	2.0 
36.0 	16.0 
2.0 	2.0 
16.0 	11.0 
21.0 	12.0 
2.0 	2.0 
1370.0 	232.0 
1.0 	1.0 
86.0 	25.0 
9.0 	9.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
13.0 	10.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
1395.0 	197.0 
2.0 	2.0 
259.0 	69.0 
1.0 	1.0 
1.0 	1.0 
682.0 	363.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
813.0 	127.0 
8.0 	5.0 
6.0 	6.0 
2.0 	2.0 
3.0 	3.0 
3.0 	2.0 
58.0 	58.0 
4136.0 	1052.0 
14.0 	13.0 
15.0 	8.0 
21.0 	13.0 
1.0 	1.0 
20.0 	12.0 
1.0 	1.0 
2.0 	2.0 
21.0 	16.0 
1.0 	1.0 
1.0 	1.0 
26.0 	16.0 
12.0 	9.0 
1.0 	1.0 
12.0 	12.0 
23.0 	23.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
23.0 	22.0 
2.0 	2.0 
1.0 	1.0 
10.0 	9.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
14508.0 	2990.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
24.0 	17.0 
1.0 	1.0 
82.0 	24.0 
62.0 	28.0 
1.0 	1.0 
144.0 	29.0 
1.0 	1.0 
1.0 	1.0 
341.0 	117.0 
1.0 	1.0 
36.0 	18.0 
2.0 	2.0 
393.0 	69.0 
1083.0 	254.0 
2.0 	2.0 
7.0 	5.0 
148.0 	41.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
582.0 	111.0 
5.0 	4.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
40.0 	22.0 
2.0 	2.0 
1.0 	1.0 
12.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
27.0 	17.0 
1.0 	1.0 
3.0 	3.0 
74.0 	28.0 
264.0 	81.0 
2140.0 	356.0 
2.0 	2.0 
113.0 	81.0 
29.0 	14.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
40.0 	29.0 
1.0 	1.0 
1.0 	1.0 
218.0 	84.0 
105.0 	86.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
24.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	10.0 
2.0 	2.0 
1.0 	1.0 
16.0 	9.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1235.0 	220.0 
9.0 	9.0 
552.0 	157.0 
852.0 	136.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4373.0 	785.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
7.0 	4.0 
121.0 	52.0 
243.0 	49.0 
1.0 	1.0 
17.0 	12.0 
1.0 	1.0 
11.0 	11.0 
35.0 	13.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
124.0 	55.0 
34.0 	34.0 
3.0 	3.0 
32.0 	22.0 
254.0 	109.0 
135.0 	77.0 
22.0 	20.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	11.0 
3.0 	2.0 
1.0 	1.0 
707.0 	152.0 
1.0 	1.0 
6.0 	4.0 
39.0 	21.0 
2742.0 	704.0 
118.0 	37.0 
40.0 	29.0 
859.0 	220.0 
7.0 	6.0 
31.0 	16.0 
10.0 	6.0 
81.0 	31.0 
21.0 	12.0 
1.0 	1.0 
2.0 	2.0 
20.0 	11.0 
106.0 	32.0 
2.0 	2.0 
48.0 	26.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
25.0 	13.0 
1.0 	1.0 
33.0 	33.0 
342.0 	100.0 
87.0 	50.0 
1.0 	1.0 
90.0 	51.0 
268.0 	80.0 
11.0 	6.0 
4580.0 	556.0 
10.0 	10.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
35.0 	35.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
6.0 	3.0 
3.0 	2.0 
2.0 	2.0 
34.0 	21.0 
1.0 	1.0 
15.0 	15.0 
1.0 	1.0 
44.0 	20.0 
1.0 	1.0 
10.0 	8.0 
16.0 	16.0 
1.0 	1.0 
73.0 	25.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
91.0 	41.0 
86.0 	43.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
23.0 	15.0 
1.0 	1.0 
1.0 	1.0 
118.0 	73.0 
8.0 	6.0 
3.0 	3.0 
25.0 	12.0 
5.0 	4.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
127.0 	45.0 
7.0 	7.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
116.0 	36.0 
1.0 	1.0 
7.0 	5.0 
504.0 	156.0 
42.0 	20.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
6318.0 	1442.0 
4.0 	4.0 
1.0 	1.0 
20.0 	11.0 
13.0 	10.0 
206.0 	42.0 
5.0 	5.0 
162.0 	79.0 
5.0 	3.0 
760.0 	327.0 
1.0 	1.0 
16.0 	10.0 
21.0 	14.0 
35.0 	18.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
62.0 	35.0 
34.0 	12.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
35.0 	25.0 
3.0 	3.0 
1.0 	1.0 
692.0 	151.0 
3.0 	2.0 
1.0 	1.0 
9.0 	6.0 
18.0 	17.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
17.0 	17.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
63.0 	24.0 
13.0 	11.0 
9.0 	6.0 
9.0 	9.0 
85.0 	56.0 
2.0 	2.0 
69.0 	36.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
210.0 	65.0 
13.0 	13.0 
13.0 	9.0 
295.0 	73.0 
12.0 	10.0 
1.0 	1.0 
1.0 	1.0 
557.0 	201.0 
91.0 	31.0 
3.0 	3.0 
360.0 	104.0 
378.0 	175.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
111.0 	60.0 
2.0 	2.0 
37.0 	20.0 
43.0 	19.0 
2.0 	2.0 
11.0 	10.0 
595.0 	147.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2711.0 	790.0 
1.0 	1.0 
67.0 	38.0 
37.0 	24.0 
86.0 	49.0 
1.0 	1.0 
164.0 	44.0 
1.0 	1.0 
1.0 	1.0 
15.0 	14.0 
63.0 	25.0 
4.0 	4.0 
2.0 	2.0 
76.0 	40.0 
3.0 	2.0 
3.0 	3.0 
22.0 	12.0 
1.0 	1.0 
2.0 	2.0 
22.0 	18.0 
2.0 	2.0 
7.0 	3.0 
5.0 	5.0 
40.0 	16.0 
10.0 	7.0 
1.0 	1.0 
3.0 	3.0 
15.0 	8.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
25.0 	15.0 
10.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	4.0 
38.0 	33.0 
1.0 	1.0 
21.0 	14.0 
1.0 	1.0 
140.0 	50.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
14.0 	8.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
101.0 	43.0 
2.0 	2.0 
14.0 	10.0 
33.0 	33.0 
17.0 	9.0 
18.0 	10.0 
29.0 	19.0 
3.0 	3.0 
4.0 	3.0 
3815.0 	1057.0 
130.0 	44.0 
1.0 	1.0 
21.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
741.0 	241.0 
15.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
52.0 	52.0 
14.0 	11.0 
900.0 	151.0 
797.0 	183.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	9.0 
3.0 	2.0 
41.0 	23.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
3170.0 	1379.0 
13.0 	10.0 
3.0 	2.0 
170.0 	37.0 
59.0 	34.0 
2.0 	2.0 
18.0 	11.0 
41.0 	17.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
137.0 	38.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
57.0 	41.0 
40.0 	14.0 
2.0 	2.0 
246.0 	58.0 
51.0 	23.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
26.0 	26.0 
82.0 	32.0 
1.0 	1.0 
1.0 	1.0 
881.0 	154.0 
8.0 	5.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
6.0 	3.0 
8.0 	5.0 
6.0 	5.0 
44.0 	27.0 
6.0 	5.0 
5.0 	5.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
388.0 	90.0 
21.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
50.0 	24.0 
118.0 	48.0 
1.0 	1.0 
27.0 	17.0 
4.0 	3.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
6122.0 	2635.0 
2.0 	2.0 
658.0 	157.0 
453.0 	117.0 
16.0 	16.0 
2.0 	2.0 
27.0 	27.0 
1.0 	1.0 
7.0 	6.0 
12.0 	7.0 
5.0 	5.0 
10.0 	10.0 
43.0 	16.0 
5.0 	5.0 
12.0 	10.0 
1.0 	1.0 
186.0 	49.0 
1.0 	1.0 
672.0 	131.0 
1.0 	1.0 
1.0 	1.0 
123.0 	74.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
153.0 	36.0 
1.0 	1.0 
3.0 	3.0 
20.0 	9.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
236.0 	79.0 
2.0 	2.0 
11.0 	9.0 
28.0 	16.0 
1.0 	1.0 
1.0 	1.0 
29.0 	27.0 
9.0 	8.0 
64.0 	22.0 
2.0 	2.0 
5.0 	4.0 
4.0 	4.0 
2.0 	2.0 
2422.0 	270.0 
12.0 	9.0 
8.0 	8.0 
2.0 	2.0 
41.0 	41.0 
33.0 	15.0 
6.0 	6.0 
43.0 	13.0 
145.0 	64.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
25.0 	10.0 
1.0 	1.0 
16.0 	15.0 
2.0 	2.0 
103.0 	26.0 
15.0 	9.0 
2.0 	2.0 
13.0 	13.0 
4.0 	4.0 
6.0 	5.0 
1.0 	1.0 
91.0 	49.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
230.0 	77.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
115.0 	83.0 
9.0 	8.0 
48.0 	24.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
9.0 	9.0 
95.0 	30.0 
21.0 	14.0 
67.0 	32.0 
1.0 	1.0 
2349.0 	1014.0 
21.0 	9.0 
10083.0 	2055.0 
77.0 	26.0 
1.0 	1.0 
1.0 	1.0 
197.0 	62.0 
1.0 	1.0 
21.0 	12.0 
2.0 	2.0 
3514.0 	404.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
38.0 	35.0 
1.0 	1.0 
13.0 	13.0 
445.0 	115.0 
251.0 	56.0 
1.0 	1.0 
27.0 	27.0 
3.0 	2.0 
7.0 	7.0 
1.0 	1.0 
6.0 	6.0 
1999.0 	421.0 
1.0 	1.0 
10.0 	8.0 
66.0 	30.0 
1.0 	1.0 
10.0 	9.0 
55.0 	29.0 
26.0 	16.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
14.0 	11.0 
2.0 	2.0 
17.0 	12.0 
1.0 	1.0 
5.0 	3.0 
24.0 	18.0 
1.0 	1.0 
7.0 	7.0 
2.0 	2.0 
12.0 	8.0 
71.0 	22.0 
314.0 	78.0 
9.0 	6.0 
6.0 	6.0 
3.0 	3.0 
2.0 	2.0 
25.0 	11.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
4.0 	2.0 
285.0 	196.0 
142.0 	39.0 
3.0 	3.0 
1.0 	1.0 
32.0 	32.0 
3.0 	3.0 
22.0 	16.0 
173.0 	32.0 
4.0 	2.0 
7.0 	6.0 
1.0 	1.0 
9.0 	9.0 
13.0 	8.0 
1.0 	1.0 
41.0 	25.0 
28.0 	23.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
40.0 	15.0 
20.0 	20.0 
26.0 	26.0 
3.0 	3.0 
390.0 	113.0 
4.0 	4.0 
1.0 	1.0 
733.0 	131.0 
70.0 	48.0 
273.0 	76.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	11.0 
150.0 	83.0 
8.0 	5.0 
2.0 	2.0 
1.0 	1.0 
229.0 	72.0 
975.0 	169.0 
262.0 	86.0 
55.0 	31.0 
164.0 	90.0 
3.0 	3.0 
23.0 	18.0 
2.0 	2.0 
1.0 	1.0 
10.0 	10.0 
3.0 	2.0 
9.0 	7.0 
13.0 	13.0 
50.0 	26.0 
1.0 	1.0 
88.0 	32.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
52.0 	29.0 
23.0 	16.0 
53.0 	25.0 
3.0 	2.0 
1.0 	1.0 
33.0 	18.0 
1.0 	1.0 
40.0 	31.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
22.0 	22.0 
958.0 	164.0 
12.0 	8.0 
3.0 	3.0 
131.0 	93.0 
21.0 	15.0 
42.0 	19.0 
7.0 	6.0 
1139.0 	225.0 
140.0 	33.0 
1.0 	1.0 
949.0 	167.0 
3.0 	3.0 
15.0 	11.0 
240.0 	66.0 
1.0 	1.0 
4.0 	2.0 
6.0 	4.0 
16.0 	10.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
13.0 	13.0 
16.0 	16.0 
10.0 	7.0 
4.0 	4.0 
5.0 	5.0 
1.0 	1.0 
10.0 	9.0 
9.0 	9.0 
2.0 	2.0 
4960.0 	908.0 
16.0 	16.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
55.0 	25.0 
19.0 	13.0 
1.0 	1.0 
1.0 	1.0 
79.0 	29.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
124.0 	57.0 
1.0 	1.0 
16.0 	16.0 
1.0 	1.0 
2.0 	2.0 
141.0 	81.0 
12.0 	12.0 
7.0 	7.0 
1.0 	1.0 
15.0 	15.0 
1.0 	1.0 
8.0 	8.0 
4.0 	3.0 
32.0 	26.0 
3.0 	2.0 
277.0 	100.0 
16.0 	13.0 
1.0 	1.0 
3.0 	3.0 
220.0 	85.0 
20.0 	13.0 
1.0 	1.0 
1.0 	1.0 
301.0 	62.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
29.0 	14.0 
7.0 	3.0 
2.0 	2.0 
13.0 	13.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1620.0 	390.0 
2.0 	2.0 
17.0 	11.0 
1.0 	1.0 
6.0 	6.0 
7.0 	5.0 
176.0 	42.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
9.0 	9.0 
1.0 	1.0 
12.0 	10.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
51.0 	17.0 
26.0 	13.0 
4.0 	4.0 
76.0 	42.0 
29.0 	29.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
6.0 	5.0 
