Sistemas = 000020000
Spikes 	 Durations 
7.0 	6.0 
2.0 	2.0 
75.0 	44.0 
460.0 	79.0 
27.0 	14.0 
15.0 	14.0 
14.0 	14.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
27.0 	27.0 
5.0 	3.0 
2191.0 	337.0 
10.0 	6.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
128.0 	36.0 
129.0 	62.0 
8.0 	4.0 
2.0 	2.0 
1.0 	1.0 
36.0 	18.0 
215.0 	66.0 
1.0 	1.0 
1.0 	1.0 
23.0 	23.0 
40.0 	38.0 
1.0 	1.0 
438.0 	67.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
772.0 	202.0 
83.0 	45.0 
17.0 	9.0 
1.0 	1.0 
19.0 	16.0 
1.0 	1.0 
77.0 	54.0 
85.0 	50.0 
10.0 	7.0 
1.0 	1.0 
23.0 	22.0 
42.0 	29.0 
62.0 	32.0 
1.0 	1.0 
1.0 	1.0 
182.0 	126.0 
29.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
48.0 	25.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
229.0 	121.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
35.0 	34.0 
21.0 	21.0 
5.0 	5.0 
5.0 	3.0 
1.0 	1.0 
8.0 	5.0 
13.0 	6.0 
4.0 	3.0 
14.0 	8.0 
18.0 	12.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
163.0 	67.0 
1.0 	1.0 
32.0 	21.0 
29.0 	28.0 
1.0 	1.0 
15.0 	7.0 
17.0 	12.0 
140.0 	47.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
12.0 	8.0 
553.0 	380.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4901.0 	1180.0 
15.0 	9.0 
82.0 	27.0 
2.0 	2.0 
1.0 	1.0 
24.0 	16.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
81.0 	38.0 
26.0 	26.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
238.0 	112.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14074.0 	3839.0 
2.0 	2.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
36.0 	22.0 
1.0 	1.0 
8.0 	6.0 
8.0 	7.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
85.0 	36.0 
2.0 	2.0 
35.0 	15.0 
55.0 	30.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
18.0 	8.0 
25.0 	17.0 
193.0 	106.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
20.0 	11.0 
2.0 	2.0 
1.0 	1.0 
20.0 	14.0 
230.0 	45.0 
3.0 	2.0 
1.0 	1.0 
21933.0 	5144.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
84.0 	73.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
85.0 	63.0 
53.0 	24.0 
3.0 	3.0 
19.0 	15.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
9.0 	9.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
2.0 	2.0 
58.0 	40.0 
13.0 	13.0 
1.0 	1.0 
4.0 	3.0 
236.0 	86.0 
23.0 	9.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
188.0 	62.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
3.0 	2.0 
63.0 	22.0 
6.0 	4.0 
3.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
20.0 	20.0 
1.0 	1.0 
17.0 	11.0 
497.0 	162.0 
66.0 	29.0 
2.0 	2.0 
13.0 	9.0 
1.0 	1.0 
2.0 	2.0 
80.0 	37.0 
4.0 	3.0 
1.0 	1.0 
15.0 	15.0 
54.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
408.0 	96.0 
67.0 	31.0 
3.0 	3.0 
22.0 	22.0 
2.0 	2.0 
218.0 	46.0 
115.0 	29.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
3.0 	2.0 
3.0 	3.0 
2.0 	2.0 
18.0 	13.0 
1.0 	1.0 
15.0 	9.0 
207.0 	127.0 
20.0 	20.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
11.0 	9.0 
1.0 	1.0 
23.0 	11.0 
33.0 	23.0 
17.0 	17.0 
8.0 	8.0 
265.0 	72.0 
3.0 	3.0 
745.0 	122.0 
10.0 	10.0 
13.0 	10.0 
28.0 	21.0 
11.0 	11.0 
130.0 	56.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
492.0 	100.0 
1.0 	1.0 
9.0 	9.0 
8.0 	8.0 
20.0 	14.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
852.0 	155.0 
5.0 	3.0 
13.0 	13.0 
1.0 	1.0 
11.0 	11.0 
10.0 	10.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
41.0 	24.0 
2.0 	2.0 
3.0 	3.0 
23.0 	15.0 
96.0 	50.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
88.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
56.0 	39.0 
1.0 	1.0 
24.0 	13.0 
6.0 	4.0 
1.0 	1.0 
6.0 	5.0 
6.0 	6.0 
12112.0 	1476.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
46.0 	41.0 
195.0 	67.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
477.0 	135.0 
16.0 	16.0 
1.0 	1.0 
26.0 	12.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
672.0 	311.0 
3.0 	3.0 
18.0 	9.0 
4483.0 	861.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2701.0 	336.0 
51.0 	39.0 
2.0 	2.0 
7.0 	4.0 
66.0 	49.0 
5.0 	3.0 
1.0 	1.0 
135.0 	47.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	8.0 
1.0 	1.0 
61.0 	36.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	13.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
54.0 	35.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
13.0 	13.0 
2.0 	2.0 
92.0 	53.0 
19.0 	13.0 
50.0 	20.0 
19.0 	19.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
77.0 	22.0 
102.0 	59.0 
49.0 	16.0 
1.0 	1.0 
33.0 	19.0 
146.0 	49.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
89.0 	49.0 
17.0 	13.0 
7.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
9.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
106.0 	74.0 
1.0 	1.0 
1.0 	1.0 
34.0 	34.0 
81.0 	24.0 
201.0 	88.0 
24.0 	13.0 
2.0 	2.0 
1.0 	1.0 
128.0 	55.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
1.0 	1.0 
13576.0 	1555.0 
295.0 	77.0 
1.0 	1.0 
1.0 	1.0 
94.0 	33.0 
2.0 	2.0 
7.0 	4.0 
3.0 	3.0 
2.0 	2.0 
54.0 	14.0 
1.0 	1.0 
500.0 	168.0 
1.0 	1.0 
57.0 	22.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
84.0 	50.0 
43.0 	42.0 
2.0 	2.0 
30.0 	13.0 
13380.0 	1639.0 
1.0 	1.0 
18.0 	11.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
493.0 	81.0 
1.0 	1.0 
2.0 	2.0 
20.0 	20.0 
58.0 	57.0 
1508.0 	211.0 
36.0 	36.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
100.0 	56.0 
2.0 	2.0 
2.0 	2.0 
27.0 	14.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
30.0 	21.0 
5.0 	4.0 
18.0 	13.0 
1473.0 	767.0 
1.0 	1.0 
1.0 	1.0 
109.0 	45.0 
2.0 	2.0 
9.0 	6.0 
37.0 	21.0 
15.0 	9.0 
42.0 	19.0 
44.0 	44.0 
7.0 	7.0 
39.0 	21.0 
5.0 	4.0 
2.0 	2.0 
24.0 	17.0 
1304.0 	180.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
3404.0 	926.0 
12.0 	12.0 
55.0 	36.0 
3.0 	3.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
97.0 	43.0 
176.0 	85.0 
2.0 	2.0 
5.0 	2.0 
9.0 	6.0 
37.0 	37.0 
8228.0 	2029.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
64.0 	31.0 
1.0 	1.0 
176.0 	107.0 
35.0 	15.0 
873.0 	240.0 
3.0 	2.0 
6.0 	3.0 
1.0 	1.0 
6.0 	6.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
38647.0 	4726.0 
84.0 	47.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
191.0 	58.0 
18.0 	13.0 
25.0 	25.0 
58.0 	32.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	11.0 
69.0 	32.0 
1885.0 	652.0 
12.0 	6.0 
89.0 	63.0 
1.0 	1.0 
1.0 	1.0 
13.0 	13.0 
18.0 	15.0 
12.0 	7.0 
64.0 	23.0 
13880.0 	3815.0 
2.0 	2.0 
38.0 	26.0 
1.0 	1.0 
5.0 	3.0 
71.0 	46.0 
3.0 	2.0 
5.0 	3.0 
36.0 	26.0 
91.0 	75.0 
1.0 	1.0 
4.0 	4.0 
5.0 	5.0 
1.0 	1.0 
164.0 	58.0 
50543.0 	6170.0 
393.0 	142.0 
74.0 	37.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
61.0 	20.0 
1.0 	1.0 
5467.0 	719.0 
2.0 	2.0 
100.0 	34.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19.0 	19.0 
29.0 	21.0 
4073.0 	980.0 
2.0 	2.0 
2.0 	2.0 
308.0 	143.0 
2.0 	2.0 
25.0 	18.0 
3.0 	3.0 
1.0 	1.0 
4.0 	3.0 
26.0 	15.0 
22.0 	13.0 
8977.0 	2450.0 
21.0 	15.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
14.0 	11.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
28.0 	20.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
75.0 	32.0 
6.0 	4.0 
308.0 	76.0 
3.0 	3.0 
13.0 	9.0 
46.0 	30.0 
11.0 	11.0 
1.0 	1.0 
31.0 	21.0 
43.0 	18.0 
1.0 	1.0 
1.0 	1.0 
11.0 	11.0 
1.0 	1.0 
29.0 	29.0 
1.0 	1.0 
101.0 	42.0 
49.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
111.0 	61.0 
28.0 	28.0 
1.0 	1.0 
2.0 	2.0 
161.0 	54.0 
3.0 	3.0 
1.0 	1.0 
69.0 	52.0 
7846.0 	1486.0 
20.0 	16.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
472.0 	116.0 
2.0 	2.0 
10.0 	8.0 
8.0 	5.0 
1.0 	1.0 
10.0 	10.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
6683.0 	715.0 
4.0 	3.0 
98.0 	45.0 
121.0 	47.0 
2.0 	2.0 
5.0 	4.0 
134.0 	59.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
37.0 	23.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
9.0 	6.0 
2.0 	2.0 
14.0 	8.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
2844.0 	737.0 
38.0 	38.0 
52.0 	20.0 
16731.0 	3162.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
59.0 	37.0 
1.0 	1.0 
240.0 	126.0 
4321.0 	1183.0 
43.0 	39.0 
1.0 	1.0 
1972.0 	594.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
5.0 	3.0 
4.0 	4.0 
2.0 	2.0 
553.0 	249.0 
27.0 	16.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
36.0 	19.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
54.0 	25.0 
6.0 	5.0 
42.0 	18.0 
2.0 	2.0 
7.0 	5.0 
17.0 	10.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
32.0 	16.0 
1761.0 	746.0 
3.0 	3.0 
31.0 	24.0 
5.0 	5.0 
1.0 	1.0 
66.0 	26.0 
5757.0 	1683.0 
26600.0 	6535.0 
24.0 	18.0 
1.0 	1.0 
945.0 	229.0 
87.0 	30.0 
18.0 	12.0 
1.0 	1.0 
9.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
3.0 	3.0 
482.0 	134.0 
23.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
15610.0 	2491.0 
253.0 	100.0 
10.0 	6.0 
3.0 	2.0 
1.0 	1.0 
794.0 	191.0 
1.0 	1.0 
72.0 	44.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
145.0 	47.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
909.0 	189.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1185.0 	190.0 
54.0 	30.0 
3394.0 	510.0 
12.0 	12.0 
9.0 	6.0 
1066.0 	148.0 
1.0 	1.0 
1.0 	1.0 
51.0 	11.0 
3.0 	3.0 
2.0 	2.0 
25.0 	24.0 
15.0 	15.0 
9.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
30.0 	21.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
12.0 	6.0 
31.0 	31.0 
2.0 	2.0 
13.0 	11.0 
51003.0 	4855.0 
1.0 	1.0 
1.0 	1.0 
17.0 	11.0 
3.0 	2.0 
36.0 	25.0 
2.0 	2.0 
55.0 	38.0 
1.0 	1.0 
5.0 	4.0 
8070.0 	1986.0 
3.0 	3.0 
1.0 	1.0 
15.0 	11.0 
5.0 	4.0 
23.0 	23.0 
134.0 	24.0 
46.0 	25.0 
21.0 	21.0 
2.0 	2.0 
410.0 	68.0 
16.0 	9.0 
133.0 	45.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1512.0 	265.0 
18.0 	18.0 
4.0 	2.0 
74.0 	20.0 
1.0 	1.0 
3216.0 	779.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
55.0 	25.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	18.0 
4.0 	3.0 
22.0 	10.0 
4.0 	3.0 
36.0 	17.0 
99.0 	52.0 
2.0 	2.0 
15.0 	11.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2981.0 	898.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
298.0 	86.0 
1.0 	1.0 
2.0 	2.0 
125.0 	36.0 
3.0 	2.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
286.0 	105.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
94.0 	34.0 
1.0 	1.0 
15.0 	11.0 
9.0 	6.0 
22.0 	14.0 
1.0 	1.0 
3.0 	2.0 
5.0 	5.0 
33.0 	19.0 
4.0 	4.0 
18.0 	13.0 
6.0 	4.0 
1188.0 	263.0 
1.0 	1.0 
727.0 	184.0 
15.0 	9.0 
50.0 	30.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
50.0 	28.0 
3.0 	3.0 
14.0 	9.0 
1.0 	1.0 
7525.0 	1517.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
29.0 	21.0 
1.0 	1.0 
61.0 	28.0 
2.0 	2.0 
13.0 	11.0 
2.0 	2.0 
33.0 	19.0 
6619.0 	859.0 
6.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1026.0 	315.0 
1.0 	1.0 
24.0 	17.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
3.0 	3.0 
156.0 	70.0 
1.0 	1.0 
1.0 	1.0 
446.0 	116.0 
8.0 	8.0 
9.0 	9.0 
15.0 	8.0 
1.0 	1.0 
6.0 	5.0 
177.0 	66.0 
29.0 	15.0 
90.0 	50.0 
3.0 	2.0 
2.0 	2.0 
17.0 	17.0 
1.0 	1.0 
25.0 	11.0 
1.0 	1.0 
58.0 	31.0 
27.0 	14.0 
1.0 	1.0 
10.0 	9.0 
4.0 	3.0 
2.0 	2.0 
5.0 	5.0 
56.0 	48.0 
3174.0 	535.0 
1.0 	1.0 
4.0 	4.0 
99.0 	22.0 
2.0 	2.0 
1.0 	1.0 
83.0 	46.0 
6.0 	4.0 
4.0 	3.0 
3.0 	2.0 
18.0 	18.0 
2.0 	2.0 
7.0 	4.0 
95.0 	56.0 
3.0 	2.0 
1.0 	1.0 
6.0 	5.0 
4.0 	4.0 
8592.0 	2583.0 
20.0 	20.0 
196.0 	106.0 
264.0 	59.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
59.0 	40.0 
1.0 	1.0 
2.0 	2.0 
27.0 	27.0 
1.0 	1.0 
1.0 	1.0 
24.0 	24.0 
8.0 	8.0 
14.0 	14.0 
1.0 	1.0 
25.0 	21.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
706.0 	100.0 
102.0 	38.0 
10.0 	10.0 
3.0 	3.0 
198.0 	85.0 
1200.0 	294.0 
22.0 	8.0 
602.0 	135.0 
2.0 	2.0 
1.0 	1.0 
98.0 	53.0 
4.0 	3.0 
86.0 	59.0 
11.0 	11.0 
202.0 	64.0 
14.0 	14.0 
30.0 	21.0 
2.0 	2.0 
6.0 	5.0 
2.0 	2.0 
3.0 	3.0 
18.0 	6.0 
31.0 	31.0 
84.0 	42.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
130.0 	55.0 
2.0 	2.0 
1.0 	1.0 
46.0 	14.0 
18.0 	9.0 
4.0 	3.0 
2.0 	2.0 
398.0 	266.0 
3497.0 	871.0 
3643.0 	395.0 
1.0 	1.0 
133.0 	71.0 
18.0 	18.0 
413.0 	267.0 
16.0 	8.0 
1.0 	1.0 
6.0 	4.0 
11.0 	11.0 
3.0 	3.0 
164.0 	94.0 
3.0 	3.0 
1.0 	1.0 
30.0 	16.0 
15.0 	8.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
17167.0 	1716.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
69.0 	38.0 
4.0 	4.0 
1.0 	1.0 
55.0 	35.0 
1.0 	1.0 
1.0 	1.0 
128.0 	52.0 
1.0 	1.0 
1.0 	1.0 
809.0 	166.0 
3.0 	3.0 
1.0 	1.0 
18.0 	10.0 
1.0 	1.0 
14.0 	14.0 
4.0 	3.0 
19.0 	14.0 
34.0 	21.0 
40374.0 	7691.0 
161.0 	47.0 
126.0 	38.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
49.0 	49.0 
2.0 	2.0 
6297.0 	2633.0 
92.0 	40.0 
762.0 	220.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
26.0 	26.0 
1.0 	1.0 
6.0 	5.0 
39.0 	26.0 
252.0 	56.0 
70.0 	19.0 
49.0 	49.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	7.0 
11.0 	6.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
420.0 	106.0 
7.0 	6.0 
34.0 	34.0 
23.0 	17.0 
4.0 	3.0 
24866.0 	3057.0 
7201.0 	1632.0 
12.0 	12.0 
14.0 	11.0 
490.0 	147.0 
8.0 	8.0 
31.0 	31.0 
1.0 	1.0 
13.0 	13.0 
27.0 	19.0 
3.0 	3.0 
30.0 	18.0 
5.0 	5.0 
1.0 	1.0 
6.0 	4.0 
2.0 	2.0 
4.0 	4.0 
994.0 	308.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	13.0 
57.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
5.0 	5.0 
40.0 	19.0 
140.0 	77.0 
1.0 	1.0 
17.0 	17.0 
7525.0 	1866.0 
810.0 	108.0 
25808.0 	3152.0 
11.0 	7.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1414.0 	211.0 
1.0 	1.0 
10.0 	10.0 
1331.0 	317.0 
33.0 	24.0 
12.0 	12.0 
1.0 	1.0 
1.0 	1.0 
19.0 	15.0 
1.0 	1.0 
13.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
1.0 	1.0 
18.0 	14.0 
206.0 	64.0 
9.0 	9.0 
37.0 	37.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
5.0 	3.0 
72.0 	39.0 
39.0 	19.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
26.0 	14.0 
58.0 	20.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
5.0 	4.0 
2.0 	2.0 
15.0 	11.0 
2.0 	2.0 
1.0 	1.0 
10.0 	10.0 
15.0 	7.0 
11.0 	11.0 
2.0 	2.0 
154.0 	59.0 
37.0 	37.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
323.0 	226.0 
1.0 	1.0 
63.0 	23.0 
1.0 	1.0 
3155.0 	539.0 
2.0 	2.0 
39.0 	20.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
4.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
203.0 	60.0 
6.0 	5.0 
3.0 	2.0 
75.0 	44.0 
24385.0 	3000.0 
24.0 	24.0 
3.0 	3.0 
4405.0 	1874.0 
2.0 	2.0 
2.0 	2.0 
253.0 	61.0 
2.0 	2.0 
279.0 	199.0 
1.0 	1.0 
16.0 	16.0 
11.0 	11.0 
93.0 	26.0 
387.0 	101.0 
1.0 	1.0 
1.0 	1.0 
23.0 	22.0 
6.0 	4.0 
51.0 	29.0 
2.0 	2.0 
389.0 	172.0 
41.0 	21.0 
4.0 	3.0 
23.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
43.0 	28.0 
1.0 	1.0 
2.0 	2.0 
55.0 	22.0 
265.0 	55.0 
1.0 	1.0 
18.0 	18.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
34.0 	34.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	3.0 
70.0 	38.0 
1.0 	1.0 
235.0 	157.0 
150.0 	43.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
46.0 	46.0 
17.0 	13.0 
31.0 	31.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
33.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
456.0 	99.0 
32.0 	22.0 
28.0 	13.0 
4.0 	4.0 
59.0 	23.0 
2.0 	2.0 
21.0 	14.0 
1.0 	1.0 
98.0 	44.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
17.0 	17.0 
3.0 	2.0 
12.0 	9.0 
99.0 	53.0 
1.0 	1.0 
4.0 	2.0 
1010.0 	162.0 
125.0 	37.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
47.0 	26.0 
1.0 	1.0 
111.0 	59.0 
3.0 	3.0 
1375.0 	382.0 
4.0 	2.0 
5.0 	4.0 
160.0 	92.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
1.0 	1.0 
10.0 	10.0 
42.0 	29.0 
2.0 	2.0 
1.0 	1.0 
6299.0 	1637.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
199.0 	90.0 
3.0 	3.0 
3.0 	3.0 
3.0 	3.0 
107.0 	35.0 
124.0 	47.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
27.0 	14.0 
2.0 	2.0 
3.0 	3.0 
34.0 	23.0 
