Sistemas = 000020000
Spikes 	 Durations 
38.0 	18.0 
14.0 	14.0 
921.0 	161.0 
10.0 	10.0 
14.0 	13.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
77.0 	43.0 
14.0 	10.0 
2.0 	2.0 
16.0 	9.0 
54.0 	29.0 
28.0 	20.0 
33.0 	19.0 
4.0 	4.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
11.0 	11.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
56.0 	34.0 
8.0 	8.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
81.0 	29.0 
110.0 	49.0 
546.0 	154.0 
2.0 	2.0 
171.0 	50.0 
46.0 	22.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
87.0 	33.0 
18.0 	12.0 
2.0 	2.0 
15.0 	9.0 
13.0 	12.0 
10.0 	9.0 
3.0 	3.0 
12.0 	6.0 
9.0 	5.0 
6.0 	5.0 
1.0 	1.0 
34.0 	19.0 
18.0 	12.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
43.0 	27.0 
2.0 	2.0 
20.0 	7.0 
714.0 	186.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
136.0 	46.0 
1.0 	1.0 
103.0 	76.0 
281.0 	58.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	6.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
1.0 	1.0 
145.0 	32.0 
1.0 	1.0 
1.0 	1.0 
38.0 	19.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
8.0 	8.0 
2.0 	2.0 
7.0 	6.0 
115.0 	26.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
23.0 	15.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
18.0 	17.0 
12.0 	10.0 
1.0 	1.0 
100.0 	59.0 
73.0 	42.0 
50.0 	19.0 
15.0 	10.0 
94.0 	37.0 
3.0 	3.0 
39.0 	15.0 
1.0 	1.0 
3.0 	2.0 
9.0 	6.0 
1198.0 	162.0 
5.0 	5.0 
1.0 	1.0 
10.0 	5.0 
10.0 	6.0 
6.0 	3.0 
1.0 	1.0 
4.0 	4.0 
235.0 	54.0 
24.0 	20.0 
2.0 	2.0 
221.0 	53.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
67.0 	25.0 
1.0 	1.0 
34.0 	27.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
972.0 	319.0 
2.0 	2.0 
2.0 	2.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
3.0 	2.0 
12.0 	9.0 
29.0 	19.0 
18.0 	10.0 
10.0 	10.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
59.0 	20.0 
385.0 	55.0 
3.0 	3.0 
18.0 	15.0 
3.0 	2.0 
15.0 	9.0 
1.0 	1.0 
16.0 	11.0 
1.0 	1.0 
1060.0 	199.0 
30.0 	22.0 
10.0 	10.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
36.0 	22.0 
4.0 	3.0 
13.0 	13.0 
1.0 	1.0 
1.0 	1.0 
26.0 	14.0 
5.0 	4.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
26.0 	25.0 
16.0 	16.0 
644.0 	175.0 
1.0 	1.0 
3.0 	3.0 
52.0 	19.0 
9.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
3.0 	2.0 
14.0 	11.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
33.0 	14.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
156.0 	36.0 
18.0 	18.0 
2.0 	2.0 
5.0 	5.0 
30.0 	12.0 
1.0 	1.0 
22.0 	18.0 
4.0 	4.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
16.0 	10.0 
5.0 	4.0 
99.0 	30.0 
73.0 	31.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
219.0 	94.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
244.0 	76.0 
3.0 	3.0 
25.0 	11.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
144.0 	45.0 
37.0 	17.0 
1.0 	1.0 
376.0 	186.0 
97.0 	19.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
60.0 	37.0 
1.0 	1.0 
1.0 	1.0 
166.0 	117.0 
1.0 	1.0 
9.0 	6.0 
3.0 	3.0 
55.0 	22.0 
1524.0 	670.0 
1.0 	1.0 
3.0 	2.0 
252.0 	55.0 
91.0 	34.0 
2.0 	2.0 
2.0 	2.0 
131.0 	72.0 
3.0 	3.0 
50.0 	35.0 
742.0 	126.0 
566.0 	172.0 
16.0 	11.0 
9.0 	9.0 
48.0 	30.0 
74.0 	41.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
7.0 	7.0 
14.0 	7.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
154.0 	38.0 
2.0 	2.0 
3.0 	2.0 
21.0 	12.0 
265.0 	73.0 
9.0 	7.0 
1.0 	1.0 
36.0 	15.0 
57.0 	27.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
19.0 	9.0 
13.0 	13.0 
4.0 	4.0 
1.0 	1.0 
34.0 	24.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
13.0 	10.0 
2.0 	2.0 
13.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
81.0 	46.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
102.0 	55.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
21.0 	15.0 
35.0 	15.0 
1.0 	1.0 
62.0 	38.0 
1.0 	1.0 
106.0 	62.0 
47.0 	32.0 
2.0 	2.0 
1262.0 	182.0 
24.0 	12.0 
7.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
12.0 	12.0 
26.0 	25.0 
1.0 	1.0 
18.0 	18.0 
3.0 	3.0 
64.0 	44.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
6.0 	6.0 
65.0 	55.0 
1.0 	1.0 
11.0 	8.0 
8.0 	7.0 
1.0 	1.0 
11.0 	11.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
57.0 	18.0 
8.0 	8.0 
1.0 	1.0 
21.0 	16.0 
125.0 	58.0 
35.0 	17.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
8.0 	8.0 
85.0 	23.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
3.0 	2.0 
53.0 	26.0 
2.0 	2.0 
26.0 	17.0 
1.0 	1.0 
674.0 	138.0 
17.0 	8.0 
2.0 	2.0 
9.0 	9.0 
5.0 	4.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
26.0 	17.0 
4.0 	4.0 
1.0 	1.0 
42.0 	42.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
20.0 	20.0 
7.0 	7.0 
33.0 	15.0 
1.0 	1.0 
3.0 	3.0 
130.0 	56.0 
2.0 	2.0 
3.0 	3.0 
11.0 	11.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
32.0 	17.0 
19.0 	11.0 
1.0 	1.0 
6.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
2.0 	2.0 
831.0 	140.0 
20.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
18.0 	17.0 
16.0 	16.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
22.0 	8.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
5.0 	4.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
11.0 	11.0 
30.0 	29.0 
14.0 	14.0 
62.0 	31.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
28.0 	20.0 
13.0 	12.0 
32.0 	18.0 
1970.0 	534.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	11.0 
2.0 	2.0 
77.0 	49.0 
12.0 	7.0 
4.0 	4.0 
4.0 	3.0 
20.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
4241.0 	580.0 
2.0 	2.0 
935.0 	293.0 
35.0 	34.0 
3.0 	2.0 
14.0 	13.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	8.0 
1.0 	1.0 
44.0 	22.0 
7.0 	5.0 
15.0 	7.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
788.0 	248.0 
33.0 	23.0 
25.0 	15.0 
87.0 	42.0 
25.0 	19.0 
2.0 	2.0 
31.0 	18.0 
3.0 	3.0 
1.0 	1.0 
25.0 	25.0 
8.0 	8.0 
192.0 	51.0 
1.0 	1.0 
2.0 	2.0 
1156.0 	216.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
31.0 	19.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
26.0 	15.0 
1.0 	1.0 
139.0 	31.0 
101.0 	74.0 
3.0 	3.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
3.0 	3.0 
13.0 	9.0 
1.0 	1.0 
14.0 	8.0 
19.0 	11.0 
11.0 	10.0 
1.0 	1.0 
49.0 	16.0 
16.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
22.0 	10.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
11.0 	8.0 
2.0 	2.0 
1.0 	1.0 
29.0 	15.0 
21.0 	21.0 
3471.0 	660.0 
29.0 	21.0 
20.0 	20.0 
4.0 	3.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
14.0 	12.0 
11.0 	7.0 
7.0 	6.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
11.0 	9.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
17.0 	12.0 
378.0 	186.0 
1.0 	1.0 
82.0 	27.0 
6.0 	6.0 
8.0 	8.0 
5.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
144.0 	60.0 
4.0 	4.0 
1.0 	1.0 
7.0 	5.0 
836.0 	193.0 
746.0 	118.0 
50.0 	26.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	6.0 
14.0 	6.0 
6.0 	6.0 
359.0 	163.0 
1.0 	1.0 
6249.0 	847.0 
4.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
36.0 	36.0 
39.0 	24.0 
2.0 	2.0 
36.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
24.0 	10.0 
2.0 	2.0 
2.0 	2.0 
10.0 	6.0 
5.0 	4.0 
6.0 	5.0 
6.0 	6.0 
3.0 	3.0 
22.0 	16.0 
3.0 	3.0 
2.0 	2.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
8.0 	8.0 
3.0 	3.0 
96.0 	48.0 
1.0 	1.0 
1595.0 	534.0 
18.0 	16.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
57.0 	32.0 
1.0 	1.0 
286.0 	154.0 
1.0 	1.0 
2.0 	2.0 
154.0 	85.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
114.0 	65.0 
4118.0 	558.0 
7.0 	7.0 
1.0 	1.0 
25.0 	22.0 
1.0 	1.0 
3.0 	3.0 
57.0 	25.0 
1.0 	1.0 
135.0 	37.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
56.0 	21.0 
21.0 	9.0 
80.0 	33.0 
56.0 	33.0 
55.0 	41.0 
6.0 	6.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
632.0 	130.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
2.0 	2.0 
10.0 	8.0 
536.0 	120.0 
244.0 	131.0 
32.0 	25.0 
7.0 	7.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
91.0 	40.0 
318.0 	118.0 
2.0 	2.0 
3.0 	3.0 
8.0 	6.0 
2.0 	2.0 
21.0 	21.0 
1.0 	1.0 
1.0 	1.0 
9.0 	9.0 
27.0 	20.0 
1.0 	1.0 
25.0 	18.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
42.0 	15.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
15.0 	9.0 
29.0 	15.0 
121.0 	51.0 
18.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	13.0 
75.0 	22.0 
2.0 	2.0 
212.0 	116.0 
1.0 	1.0 
1.0 	1.0 
16.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
21.0 	14.0 
12.0 	12.0 
85.0 	27.0 
33.0 	14.0 
194.0 	46.0 
107.0 	34.0 
19.0 	9.0 
1786.0 	259.0 
10.0 	10.0 
5.0 	4.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1140.0 	243.0 
437.0 	97.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
7.0 	6.0 
14.0 	7.0 
111.0 	58.0 
1.0 	1.0 
57.0 	20.0 
4.0 	3.0 
1.0 	1.0 
13.0 	10.0 
1.0 	1.0 
9.0 	7.0 
6.0 	3.0 
24.0 	14.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
29.0 	29.0 
15.0 	15.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
26.0 	26.0 
5.0 	5.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
19.0 	14.0 
4.0 	3.0 
8.0 	8.0 
84.0 	28.0 
7.0 	7.0 
1.0 	1.0 
6.0 	6.0 
4.0 	3.0 
10.0 	8.0 
118.0 	31.0 
4.0 	4.0 
1.0 	1.0 
72.0 	33.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
31.0 	13.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
3.0 	2.0 
8.0 	7.0 
15.0 	11.0 
2.0 	2.0 
5069.0 	989.0 
2.0 	2.0 
8.0 	8.0 
4.0 	4.0 
1.0 	1.0 
5.0 	3.0 
82.0 	23.0 
53.0 	21.0 
108.0 	39.0 
7.0 	6.0 
221.0 	48.0 
1.0 	1.0 
12.0 	11.0 
2.0 	2.0 
5.0 	4.0 
14.0 	9.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
19.0 	12.0 
7.0 	6.0 
242.0 	50.0 
570.0 	115.0 
89.0 	42.0 
188.0 	132.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
2.0 	2.0 
29.0 	13.0 
39.0 	18.0 
1.0 	1.0 
2.0 	2.0 
45.0 	29.0 
3.0 	3.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
29.0 	15.0 
2.0 	2.0 
39.0 	16.0 
1.0 	1.0 
3.0 	3.0 
26.0 	13.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
9.0 	9.0 
4.0 	4.0 
34.0 	28.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
41.0 	41.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
68.0 	41.0 
174.0 	46.0 
1.0 	1.0 
5.0 	5.0 
3.0 	2.0 
1.0 	1.0 
14.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
11.0 	11.0 
4.0 	4.0 
40.0 	17.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
43.0 	43.0 
1.0 	1.0 
3.0 	2.0 
1548.0 	469.0 
1.0 	1.0 
19.0 	19.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
31.0 	30.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
297.0 	63.0 
1.0 	1.0 
3.0 	3.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
68.0 	32.0 
4.0 	4.0 
25.0 	13.0 
4.0 	3.0 
1.0 	1.0 
3.0 	3.0 
3.0 	3.0 
32.0 	15.0 
9.0 	8.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
108.0 	65.0 
124.0 	62.0 
282.0 	60.0 
1.0 	1.0 
48.0 	31.0 
10.0 	7.0 
2.0 	2.0 
25.0 	10.0 
3.0 	3.0 
23.0 	23.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
441.0 	153.0 
3.0 	3.0 
2019.0 	799.0 
370.0 	75.0 
355.0 	63.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
199.0 	64.0 
16.0 	9.0 
47.0 	20.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
13.0 	9.0 
7.0 	5.0 
2.0 	2.0 
30.0 	17.0 
11.0 	11.0 
2.0 	2.0 
27.0 	14.0 
14.0 	14.0 
2.0 	2.0 
10.0 	10.0 
56.0 	32.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
62.0 	33.0 
6.0 	5.0 
11.0 	7.0 
15.0 	11.0 
1.0 	1.0 
20.0 	9.0 
13.0 	8.0 
24.0 	18.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
16.0 	11.0 
1.0 	1.0 
6.0 	6.0 
23.0 	16.0 
105.0 	57.0 
1.0 	1.0 
1.0 	1.0 
20.0 	20.0 
95.0 	45.0 
56.0 	27.0 
2.0 	2.0 
6.0 	6.0 
6.0 	3.0 
85.0 	28.0 
2.0 	2.0 
1.0 	1.0 
16.0 	16.0 
1.0 	1.0 
41.0 	24.0 
1.0 	1.0 
20.0 	12.0 
35.0 	24.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
58.0 	27.0 
9.0 	9.0 
20.0 	20.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
16.0 	16.0 
1.0 	1.0 
333.0 	113.0 
1.0 	1.0 
2.0 	2.0 
281.0 	42.0 
41.0 	21.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
37.0 	22.0 
2.0 	2.0 
1.0 	1.0 
19.0 	11.0 
104.0 	60.0 
138.0 	46.0 
3.0 	3.0 
10.0 	7.0 
7.0 	7.0 
5.0 	2.0 
19.0 	15.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
3.0 	2.0 
10.0 	10.0 
1.0 	1.0 
124.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
233.0 	37.0 
9.0 	9.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
41.0 	16.0 
3.0 	3.0 
2.0 	2.0 
6.0 	4.0 
5.0 	5.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
8.0 	6.0 
3.0 	3.0 
286.0 	51.0 
4.0 	3.0 
17.0 	11.0 
87.0 	21.0 
10.0 	10.0 
6.0 	5.0 
937.0 	289.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
10.0 	7.0 
17.0 	17.0 
1.0 	1.0 
14.0 	10.0 
15.0 	15.0 
1.0 	1.0 
8.0 	7.0 
33.0 	15.0 
31.0 	17.0 
5.0 	3.0 
12.0 	12.0 
7.0 	4.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
14.0 	10.0 
2.0 	2.0 
627.0 	106.0 
1.0 	1.0 
2.0 	2.0 
19.0 	12.0 
39.0 	26.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
33.0 	12.0 
1.0 	1.0 
39.0 	20.0 
1.0 	1.0 
22.0 	12.0 
202.0 	85.0 
6.0 	6.0 
23.0 	23.0 
48.0 	33.0 
2308.0 	296.0 
171.0 	51.0 
29.0 	29.0 
12.0 	6.0 
2.0 	2.0 
35.0 	35.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
94.0 	47.0 
5.0 	4.0 
14.0 	11.0 
1.0 	1.0 
3246.0 	1383.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
61.0 	43.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
18.0 	10.0 
15.0 	15.0 
25.0 	17.0 
7.0 	4.0 
2.0 	2.0 
77.0 	36.0 
30.0 	12.0 
1.0 	1.0 
12.0 	11.0 
1.0 	1.0 
882.0 	206.0 
2.0 	2.0 
1.0 	1.0 
20.0 	16.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
12.0 	8.0 
1.0 	1.0 
8.0 	8.0 
13.0 	13.0 
22.0 	22.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
36.0 	22.0 
240.0 	132.0 
1.0 	1.0 
32.0 	17.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
264.0 	115.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
419.0 	208.0 
2.0 	2.0 
143.0 	92.0 
1.0 	1.0 
10.0 	8.0 
3.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
36.0 	17.0 
6161.0 	1394.0 
4.0 	3.0 
13.0 	13.0 
2.0 	2.0 
30.0 	21.0 
1.0 	1.0 
4.0 	3.0 
278.0 	131.0 
5.0 	3.0 
2.0 	2.0 
8.0 	8.0 
139.0 	53.0 
2.0 	2.0 
3.0 	3.0 
156.0 	50.0 
11.0 	6.0 
298.0 	93.0 
89.0 	32.0 
1.0 	1.0 
16.0 	16.0 
5.0 	4.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
29.0 	20.0 
9.0 	9.0 
1.0 	1.0 
10.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1043.0 	330.0 
118.0 	46.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
48.0 	26.0 
27.0 	16.0 
137.0 	36.0 
28.0 	19.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
85.0 	65.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
38.0 	13.0 
1.0 	1.0 
5.0 	4.0 
192.0 	92.0 
1.0 	1.0 
2.0 	2.0 
23.0 	23.0 
2.0 	2.0 
4.0 	3.0 
143.0 	70.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
7.0 	6.0 
14.0 	14.0 
19.0 	12.0 
1.0 	1.0 
95.0 	36.0 
48.0 	25.0 
4.0 	4.0 
3.0 	3.0 
7.0 	7.0 
2.0 	2.0 
35.0 	16.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
26.0 	18.0 
2.0 	2.0 
4.0 	4.0 
10.0 	6.0 
46.0 	20.0 
81.0 	45.0 
18.0 	17.0 
2.0 	2.0 
648.0 	186.0 
47.0 	17.0 
17.0 	16.0 
4.0 	3.0 
676.0 	214.0 
33.0 	32.0 
100.0 	29.0 
21.0 	11.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
17.0 	10.0 
86.0 	29.0 
16.0 	14.0 
5.0 	4.0 
1.0 	1.0 
