Sistemas = 000020000
Spikes 	 Durations 
1.0 	1.0 
1.0 	1.0 
83.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
38.0 	21.0 
32.0 	19.0 
4.0 	3.0 
57.0 	25.0 
2.0 	2.0 
90.0 	38.0 
2.0 	2.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
36.0 	19.0 
3.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
17.0 	16.0 
50.0 	16.0 
2.0 	2.0 
2.0 	2.0 
18.0 	10.0 
1.0 	1.0 
15.0 	12.0 
23.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
45.0 	14.0 
1.0 	1.0 
1.0 	1.0 
23.0 	16.0 
6.0 	5.0 
2.0 	2.0 
20.0 	11.0 
5.0 	4.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
3.0 	2.0 
32.0 	13.0 
4.0 	2.0 
1.0 	1.0 
27.0 	13.0 
8.0 	8.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
13.0 	5.0 
1.0 	1.0 
1.0 	1.0 
142.0 	40.0 
1.0 	1.0 
3.0 	3.0 
8.0 	6.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
24.0 	13.0 
1.0 	1.0 
4.0 	4.0 
68.0 	32.0 
363.0 	113.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
74.0 	44.0 
8.0 	8.0 
3.0 	3.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
2.0 	2.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
292.0 	51.0 
5.0 	5.0 
4.0 	4.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
34.0 	15.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
13.0 	9.0 
38.0 	24.0 
1.0 	1.0 
10.0 	8.0 
7.0 	6.0 
4.0 	4.0 
1.0 	1.0 
45.0 	22.0 
1.0 	1.0 
21.0 	11.0 
1.0 	1.0 
50.0 	22.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	15.0 
1.0 	1.0 
3.0 	2.0 
23.0 	8.0 
18.0 	18.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
8.0 	6.0 
21.0 	19.0 
1.0 	1.0 
7.0 	5.0 
10.0 	8.0 
6.0 	5.0 
27.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
21.0 	15.0 
1.0 	1.0 
4.0 	3.0 
133.0 	30.0 
3.0 	2.0 
21.0 	11.0 
11.0 	5.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
34.0 	14.0 
4.0 	4.0 
3.0 	3.0 
176.0 	58.0 
48.0 	21.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
7.0 	7.0 
2.0 	2.0 
3.0 	3.0 
65.0 	21.0 
98.0 	62.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
5.0 	5.0 
12.0 	8.0 
1.0 	1.0 
35.0 	21.0 
6.0 	4.0 
1.0 	1.0 
16.0 	12.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
79.0 	56.0 
2.0 	2.0 
2.0 	2.0 
1024.0 	165.0 
17.0 	8.0 
26.0 	14.0 
15.0 	9.0 
2.0 	2.0 
37.0 	15.0 
2.0 	2.0 
6.0 	4.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
29.0 	12.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
7.0 	6.0 
5.0 	4.0 
1.0 	1.0 
26.0 	11.0 
4.0 	4.0 
3.0 	3.0 
15.0 	10.0 
10.0 	5.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
6.0 	5.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
17.0 	17.0 
22.0 	22.0 
11.0 	11.0 
68.0 	18.0 
6.0 	4.0 
2.0 	2.0 
46.0 	29.0 
50.0 	26.0 
5.0 	3.0 
5.0 	4.0 
12.0 	10.0 
24.0 	13.0 
2.0 	2.0 
3.0 	2.0 
130.0 	52.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
8.0 	6.0 
11.0 	8.0 
5.0 	4.0 
2.0 	2.0 
197.0 	52.0 
1.0 	1.0 
1.0 	1.0 
27.0 	14.0 
8.0 	6.0 
1.0 	1.0 
8.0 	5.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
3.0 	3.0 
22.0 	10.0 
129.0 	45.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
77.0 	42.0 
20.0 	11.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
32.0 	20.0 
4.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
24.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
180.0 	46.0 
5.0 	3.0 
5.0 	4.0 
1.0 	1.0 
26.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
4.0 	4.0 
3.0 	2.0 
31.0 	12.0 
42.0 	19.0 
2.0 	2.0 
2.0 	2.0 
346.0 	64.0 
1.0 	1.0 
22.0 	14.0 
2.0 	2.0 
1.0 	1.0 
8.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
163.0 	40.0 
7.0 	7.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
9.0 	6.0 
9.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
55.0 	21.0 
52.0 	31.0 
6.0 	4.0 
22.0 	13.0 
56.0 	33.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
303.0 	100.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
56.0 	25.0 
2.0 	2.0 
54.0 	20.0 
2.0 	2.0 
4.0 	4.0 
12.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1457.0 	275.0 
701.0 	326.0 
7.0 	7.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
30.0 	23.0 
2.0 	2.0 
87.0 	50.0 
1.0 	1.0 
123.0 	35.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
3.0 	3.0 
4.0 	3.0 
3.0 	2.0 
159.0 	49.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
1.0 	1.0 
10.0 	7.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
46.0 	16.0 
104.0 	37.0 
3.0 	3.0 
3.0 	2.0 
56.0 	27.0 
3.0 	2.0 
50.0 	12.0 
1.0 	1.0 
3.0 	2.0 
221.0 	71.0 
1.0 	1.0 
6.0 	6.0 
90.0 	19.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
24.0 	24.0 
10.0 	10.0 
997.0 	169.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	7.0 
2.0 	2.0 
9.0 	5.0 
3.0 	2.0 
4.0 	4.0 
180.0 	56.0 
17.0 	17.0 
3.0 	3.0 
27.0 	16.0 
2.0 	2.0 
308.0 	65.0 
1.0 	1.0 
9.0 	9.0 
20.0 	14.0 
4.0 	2.0 
2.0 	2.0 
2.0 	2.0 
41.0 	13.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
9.0 	6.0 
369.0 	72.0 
11.0 	11.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
149.0 	24.0 
4.0 	4.0 
7.0 	7.0 
2.0 	2.0 
773.0 	250.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
65.0 	21.0 
13.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
4.0 	4.0 
21.0 	18.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
15.0 	10.0 
4.0 	4.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
28.0 	15.0 
4.0 	4.0 
5.0 	5.0 
22.0 	16.0 
78.0 	23.0 
2.0 	2.0 
38.0 	16.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
11.0 	7.0 
34.0 	17.0 
2.0 	2.0 
60.0 	27.0 
10.0 	10.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
5.0 	3.0 
1.0 	1.0 
4.0 	3.0 
24.0 	13.0 
7.0 	5.0 
2.0 	2.0 
25.0 	15.0 
3.0 	3.0 
10.0 	10.0 
1.0 	1.0 
4.0 	4.0 
75.0 	22.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
23.0 	11.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
8.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
5.0 	4.0 
1.0 	1.0 
14.0 	12.0 
5.0 	3.0 
628.0 	104.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
50.0 	16.0 
19.0 	15.0 
4.0 	4.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
10.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
3.0 	2.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
27.0 	19.0 
260.0 	60.0 
4.0 	4.0 
4.0 	3.0 
4.0 	4.0 
26.0 	13.0 
3.0 	2.0 
2.0 	2.0 
22.0 	15.0 
75.0 	38.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
252.0 	57.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
351.0 	96.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
7.0 	7.0 
4.0 	4.0 
6.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
102.0 	22.0 
75.0 	23.0 
4.0 	4.0 
43.0 	19.0 
2.0 	2.0 
21.0 	12.0 
2.0 	2.0 
2.0 	2.0 
27.0 	19.0 
1.0 	1.0 
3.0 	3.0 
14.0 	12.0 
1.0 	1.0 
61.0 	29.0 
2.0 	2.0 
16.0 	11.0 
1.0 	1.0 
2.0 	2.0 
21.0 	11.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	9.0 
1.0 	1.0 
2.0 	2.0 
110.0 	45.0 
1.0 	1.0 
396.0 	135.0 
24.0 	18.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
16.0 	9.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
11.0 	11.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
144.0 	27.0 
1.0 	1.0 
40.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
11.0 	9.0 
15.0 	13.0 
1.0 	1.0 
1.0 	1.0 
14.0 	14.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
49.0 	18.0 
1.0 	1.0 
32.0 	10.0 
43.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
56.0 	20.0 
2.0 	2.0 
1.0 	1.0 
10.0 	8.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
11.0 	11.0 
22.0 	16.0 
1.0 	1.0 
4.0 	2.0 
7.0 	7.0 
59.0 	31.0 
34.0 	18.0 
57.0 	18.0 
9.0 	6.0 
7.0 	6.0 
14.0 	9.0 
1.0 	1.0 
1072.0 	297.0 
4.0 	3.0 
2.0 	2.0 
38.0 	21.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
10.0 	10.0 
1.0 	1.0 
14.0 	10.0 
5.0 	3.0 
6.0 	4.0 
2.0 	2.0 
5.0 	5.0 
11.0 	7.0 
151.0 	35.0 
1.0 	1.0 
3.0 	3.0 
4.0 	3.0 
1.0 	1.0 
16.0 	15.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
59.0 	22.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
8.0 	7.0 
2.0 	2.0 
29.0 	19.0 
34.0 	17.0 
2.0 	2.0 
92.0 	21.0 
5.0 	3.0 
13.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
6.0 	6.0 
62.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	9.0 
8.0 	8.0 
1.0 	1.0 
5.0 	5.0 
7.0 	6.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
44.0 	18.0 
101.0 	32.0 
47.0 	24.0 
4.0 	3.0 
1.0 	1.0 
14.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
117.0 	35.0 
10.0 	9.0 
1074.0 	183.0 
34.0 	22.0 
1.0 	1.0 
3.0 	2.0 
44.0 	20.0 
43.0 	28.0 
74.0 	28.0 
321.0 	63.0 
4.0 	3.0 
1.0 	1.0 
80.0 	27.0 
61.0 	24.0 
2.0 	2.0 
11.0 	6.0 
2.0 	2.0 
2.0 	2.0 
13.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
21.0 	14.0 
1.0 	1.0 
1.0 	1.0 
103.0 	34.0 
2.0 	2.0 
11.0 	9.0 
1.0 	1.0 
4.0 	4.0 
43.0 	28.0 
1.0 	1.0 
352.0 	74.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
38.0 	26.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
24.0 	17.0 
18.0 	12.0 
2.0 	2.0 
2.0 	2.0 
8.0 	5.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
1.0 	1.0 
33.0 	23.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
3.0 	3.0 
17.0 	12.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
195.0 	48.0 
5.0 	5.0 
64.0 	15.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
167.0 	92.0 
55.0 	32.0 
32.0 	21.0 
16.0 	7.0 
1.0 	1.0 
3.0 	2.0 
18.0 	14.0 
3.0 	2.0 
3.0 	3.0 
11.0 	6.0 
9.0 	4.0 
1.0 	1.0 
121.0 	26.0 
22.0 	10.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
28.0 	14.0 
1.0 	1.0 
113.0 	34.0 
18.0 	8.0 
13.0 	13.0 
1.0 	1.0 
3.0 	3.0 
36.0 	26.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
8.0 	5.0 
76.0 	27.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
24.0 	20.0 
7.0 	5.0 
53.0 	24.0 
183.0 	48.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
30.0 	14.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
51.0 	17.0 
21.0 	11.0 
6.0 	4.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
33.0 	22.0 
1.0 	1.0 
21.0 	7.0 
1.0 	1.0 
4.0 	4.0 
330.0 	119.0 
2.0 	2.0 
11.0 	9.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
8.0 	7.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
356.0 	117.0 
2.0 	2.0 
3.0 	3.0 
10.0 	6.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
16.0 	10.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
72.0 	26.0 
34.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
56.0 	25.0 
48.0 	16.0 
1.0 	1.0 
235.0 	54.0 
7.0 	7.0 
23.0 	13.0 
2.0 	2.0 
37.0 	16.0 
34.0 	18.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
19.0 	13.0 
39.0 	21.0 
3.0 	3.0 
43.0 	23.0 
37.0 	18.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
218.0 	70.0 
1.0 	1.0 
9.0 	9.0 
1.0 	1.0 
8.0 	5.0 
12.0 	11.0 
34.0 	12.0 
12.0 	12.0 
3.0 	3.0 
6.0 	4.0 
5.0 	3.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
16.0 	13.0 
21.0 	15.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
13.0 	8.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
68.0 	31.0 
208.0 	46.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
78.0 	23.0 
6.0 	6.0 
550.0 	159.0 
37.0 	25.0 
28.0 	22.0 
50.0 	22.0 
1.0 	1.0 
2.0 	2.0 
70.0 	30.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
54.0 	18.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
9.0 	6.0 
91.0 	25.0 
108.0 	44.0 
268.0 	71.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
124.0 	69.0 
2.0 	2.0 
17.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
79.0 	46.0 
19.0 	9.0 
2.0 	2.0 
20.0 	14.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
34.0 	12.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
110.0 	55.0 
11.0 	9.0 
1.0 	1.0 
17.0 	10.0 
4.0 	3.0 
1.0 	1.0 
69.0 	52.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
12.0 	8.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
13.0 	11.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
208.0 	44.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
34.0 	9.0 
3.0 	2.0 
28.0 	18.0 
2.0 	2.0 
3.0 	3.0 
6.0 	6.0 
3.0 	3.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
98.0 	39.0 
7.0 	4.0 
1.0 	1.0 
8.0 	8.0 
10.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
30.0 	18.0 
35.0 	14.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
15.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
10.0 	9.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
4.0 	4.0 
34.0 	17.0 
1.0 	1.0 
29.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
26.0 	13.0 
2.0 	2.0 
86.0 	34.0 
5.0 	5.0 
1.0 	1.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
12.0 	6.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
93.0 	47.0 
22.0 	12.0 
4.0 	3.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
11.0 	11.0 
1.0 	1.0 
6.0 	5.0 
3.0 	3.0 
2.0 	2.0 
3.0 	2.0 
5.0 	4.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	6.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
10.0 	10.0 
233.0 	63.0 
1.0 	1.0 
9.0 	8.0 
8.0 	6.0 
14.0 	12.0 
14.0 	10.0 
2.0 	2.0 
71.0 	27.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
52.0 	15.0 
21.0 	8.0 
143.0 	42.0 
15.0 	11.0 
1.0 	1.0 
13.0 	10.0 
5.0 	5.0 
1.0 	1.0 
15.0 	15.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
6.0 	5.0 
4.0 	3.0 
1.0 	1.0 
46.0 	31.0 
1.0 	1.0 
1.0 	1.0 
181.0 	56.0 
2043.0 	448.0 
2.0 	2.0 
1.0 	1.0 
21.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	6.0 
2.0 	2.0 
17.0 	11.0 
3.0 	3.0 
13.0 	7.0 
6.0 	6.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
121.0 	36.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
320.0 	76.0 
211.0 	59.0 
41.0 	24.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
7.0 	5.0 
29.0 	13.0 
10.0 	5.0 
8.0 	8.0 
