Sistemas = 000020000
Spikes 	 Durations 
1.0 	1.0 
2.0 	2.0 
20.0 	11.0 
19.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
21.0 	17.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
6.0 	3.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
125.0 	30.0 
6.0 	3.0 
14.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19.0 	13.0 
280.0 	106.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
34.0 	13.0 
2.0 	2.0 
465.0 	101.0 
1.0 	1.0 
10.0 	8.0 
1.0 	1.0 
20.0 	9.0 
40.0 	22.0 
10.0 	6.0 
21.0 	12.0 
3.0 	2.0 
1.0 	1.0 
5.0 	5.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
78.0 	46.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
16.0 	11.0 
2.0 	2.0 
12.0 	11.0 
1.0 	1.0 
69.0 	25.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
9.0 	6.0 
5.0 	4.0 
1.0 	1.0 
18.0 	13.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
3.0 	3.0 
2.0 	2.0 
16.0 	12.0 
2.0 	2.0 
31.0 	17.0 
2.0 	2.0 
1.0 	1.0 
16.0 	10.0 
12.0 	8.0 
18.0 	11.0 
3.0 	3.0 
20.0 	12.0 
54.0 	23.0 
3.0 	3.0 
40.0 	18.0 
2.0 	2.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
76.0 	69.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	3.0 
21.0 	7.0 
1.0 	1.0 
61.0 	19.0 
129.0 	62.0 
9.0 	5.0 
2.0 	2.0 
20.0 	14.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
1.0 	1.0 
22.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
11.0 	6.0 
354.0 	113.0 
27.0 	11.0 
4.0 	3.0 
1.0 	1.0 
8.0 	8.0 
15.0 	10.0 
4.0 	3.0 
3.0 	2.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
13.0 	8.0 
3.0 	3.0 
1.0 	1.0 
37.0 	28.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
11.0 	8.0 
1.0 	1.0 
3.0 	3.0 
4.0 	4.0 
10.0 	10.0 
46.0 	13.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
146.0 	87.0 
1.0 	1.0 
2.0 	2.0 
39.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
35.0 	15.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
29.0 	19.0 
2.0 	2.0 
2.0 	2.0 
13.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
37.0 	18.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
19.0 	14.0 
3.0 	3.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
4.0 	4.0 
9.0 	9.0 
1.0 	1.0 
7.0 	7.0 
3.0 	3.0 
30.0 	17.0 
1.0 	1.0 
3.0 	2.0 
20.0 	11.0 
9.0 	9.0 
7.0 	7.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
28.0 	19.0 
3.0 	3.0 
12.0 	12.0 
91.0 	40.0 
6.0 	6.0 
2.0 	2.0 
5.0 	5.0 
6.0 	4.0 
2.0 	2.0 
3.0 	3.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
38.0 	15.0 
68.0 	31.0 
1.0 	1.0 
2.0 	2.0 
13.0 	8.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
33.0 	16.0 
838.0 	143.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
13.0 	11.0 
1.0 	1.0 
7.0 	7.0 
6.0 	6.0 
1.0 	1.0 
3.0 	2.0 
14.0 	11.0 
1.0 	1.0 
49.0 	31.0 
5.0 	3.0 
36.0 	21.0 
10.0 	7.0 
1.0 	1.0 
133.0 	64.0 
6.0 	6.0 
12.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22.0 	10.0 
9.0 	5.0 
3.0 	3.0 
1.0 	1.0 
6.0 	5.0 
26.0 	21.0 
2.0 	2.0 
9.0 	8.0 
8.0 	6.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
25.0 	15.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
8.0 	5.0 
5.0 	4.0 
1.0 	1.0 
16.0 	12.0 
10.0 	8.0 
2.0 	2.0 
61.0 	23.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
20.0 	10.0 
46.0 	12.0 
8.0 	5.0 
63.0 	25.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
38.0 	21.0 
2.0 	2.0 
4.0 	3.0 
36.0 	17.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
110.0 	38.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
18.0 	14.0 
12.0 	9.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
38.0 	18.0 
2.0 	2.0 
1.0 	1.0 
15.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	8.0 
1.0 	1.0 
8.0 	6.0 
199.0 	71.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
608.0 	137.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
24.0 	14.0 
12.0 	7.0 
4.0 	3.0 
2.0 	2.0 
11.0 	5.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
86.0 	30.0 
83.0 	31.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19.0 	10.0 
5.0 	5.0 
354.0 	70.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
28.0 	14.0 
2.0 	2.0 
13.0 	12.0 
91.0 	40.0 
11.0 	8.0 
2.0 	2.0 
32.0 	13.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
610.0 	184.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
3.0 	2.0 
4.0 	4.0 
1.0 	1.0 
47.0 	24.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
160.0 	50.0 
2.0 	2.0 
1.0 	1.0 
60.0 	23.0 
9.0 	8.0 
28.0 	9.0 
4.0 	4.0 
14.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
15.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	3.0 
190.0 	69.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
60.0 	33.0 
20.0 	15.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
3.0 	2.0 
6.0 	4.0 
6.0 	6.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
2.0 	2.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
3.0 	3.0 
24.0 	13.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	17.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
98.0 	55.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
116.0 	31.0 
16.0 	7.0 
19.0 	14.0 
10.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
20.0 	10.0 
4.0 	4.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
12.0 	7.0 
7.0 	7.0 
25.0 	13.0 
4.0 	4.0 
3.0 	3.0 
2.0 	2.0 
21.0 	10.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
3.0 	3.0 
2.0 	2.0 
5.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1245.0 	267.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	4.0 
5.0 	4.0 
39.0 	16.0 
6.0 	5.0 
1.0 	1.0 
6.0 	4.0 
17.0 	13.0 
1.0 	1.0 
84.0 	20.0 
1.0 	1.0 
1.0 	1.0 
31.0 	20.0 
91.0 	37.0 
524.0 	124.0 
4.0 	3.0 
16.0 	9.0 
1.0 	1.0 
42.0 	21.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
10.0 	6.0 
3.0 	2.0 
179.0 	39.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
10.0 	7.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
2.0 	2.0 
3.0 	3.0 
5.0 	5.0 
11.0 	9.0 
2.0 	2.0 
23.0 	11.0 
5.0 	5.0 
4.0 	3.0 
5.0 	5.0 
1.0 	1.0 
5.0 	4.0 
21.0 	12.0 
1.0 	1.0 
22.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
4.0 	4.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
79.0 	25.0 
13.0 	9.0 
3.0 	3.0 
18.0 	10.0 
2.0 	2.0 
1.0 	1.0 
10.0 	9.0 
6.0 	4.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
8.0 	7.0 
1.0 	1.0 
13.0 	9.0 
1.0 	1.0 
2.0 	2.0 
9.0 	4.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
110.0 	49.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
7.0 	7.0 
2.0 	2.0 
11.0 	11.0 
1.0 	1.0 
19.0 	9.0 
3.0 	3.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
14.0 	14.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
4.0 	3.0 
7.0 	7.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
17.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
21.0 	15.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
22.0 	12.0 
4.0 	3.0 
6.0 	4.0 
5.0 	4.0 
15.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
14.0 	11.0 
3.0 	3.0 
2.0 	2.0 
2.0 	2.0 
50.0 	22.0 
11.0 	11.0 
2.0 	2.0 
27.0 	15.0 
5.0 	5.0 
8.0 	6.0 
1.0 	1.0 
137.0 	39.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
16.0 	8.0 
201.0 	81.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
265.0 	66.0 
3.0 	3.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
164.0 	61.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
4.0 	3.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
52.0 	19.0 
1.0 	1.0 
3.0 	3.0 
11.0 	8.0 
4.0 	3.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
558.0 	198.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	9.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
64.0 	15.0 
2.0 	2.0 
3.0 	3.0 
33.0 	15.0 
6.0 	4.0 
5.0 	4.0 
36.0 	19.0 
9.0 	4.0 
3.0 	2.0 
2.0 	2.0 
60.0 	19.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
103.0 	33.0 
3.0 	2.0 
26.0 	19.0 
2.0 	2.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
45.0 	16.0 
1.0 	1.0 
13.0 	13.0 
1.0 	1.0 
14.0 	11.0 
4.0 	4.0 
3.0 	3.0 
41.0 	16.0 
94.0 	32.0 
2.0 	2.0 
4.0 	4.0 
2.0 	2.0 
4.0 	4.0 
43.0 	18.0 
3.0 	2.0 
2.0 	2.0 
61.0 	41.0 
3.0 	3.0 
38.0 	20.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
334.0 	82.0 
4.0 	4.0 
2.0 	2.0 
4.0 	2.0 
6.0 	6.0 
84.0 	31.0 
1.0 	1.0 
2.0 	2.0 
37.0 	15.0 
2.0 	2.0 
2.0 	2.0 
14.0 	10.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
7.0 	3.0 
7.0 	5.0 
3.0 	3.0 
649.0 	141.0 
3.0 	2.0 
77.0 	25.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
37.0 	16.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
21.0 	14.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
6.0 	3.0 
27.0 	18.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
5.0 	5.0 
10.0 	7.0 
5.0 	4.0 
7.0 	5.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5.0 	5.0 
8.0 	5.0 
35.0 	15.0 
27.0 	18.0 
2.0 	2.0 
12.0 	8.0 
16.0 	8.0 
13.0 	13.0 
12.0 	8.0 
5.0 	5.0 
3.0 	2.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
21.0 	17.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
3.0 	3.0 
13.0 	6.0 
1.0 	1.0 
16.0 	8.0 
1.0 	1.0 
1.0 	1.0 
23.0 	18.0 
3.0 	3.0 
1.0 	1.0 
8.0 	7.0 
4.0 	3.0 
2.0 	2.0 
36.0 	13.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
5.0 	4.0 
14.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
2.0 	2.0 
23.0 	13.0 
11.0 	9.0 
29.0 	12.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
2.0 	2.0 
19.0 	10.0 
1.0 	1.0 
4.0 	4.0 
12.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
20.0 	11.0 
16.0 	10.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
219.0 	50.0 
39.0 	19.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	7.0 
7.0 	4.0 
5.0 	5.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
22.0 	12.0 
1.0 	1.0 
10.0 	7.0 
1.0 	1.0 
3.0 	3.0 
23.0 	12.0 
57.0 	16.0 
3.0 	3.0 
5.0 	4.0 
12.0 	12.0 
5.0 	5.0 
275.0 	72.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
8.0 	8.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
19.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
4.0 	4.0 
69.0 	43.0 
2.0 	2.0 
4.0 	4.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
439.0 	149.0 
6.0 	6.0 
10.0 	6.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
6.0 	6.0 
31.0 	29.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
12.0 	12.0 
109.0 	51.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
10.0 	6.0 
1.0 	1.0 
5.0 	4.0 
234.0 	70.0 
1.0 	1.0 
1.0 	1.0 
26.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
20.0 	9.0 
3.0 	2.0 
617.0 	195.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
11.0 	10.0 
17.0 	14.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
19.0 	11.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
56.0 	19.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
1.0 	1.0 
13.0 	13.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
12.0 	9.0 
1.0 	1.0 
5.0 	4.0 
22.0 	12.0 
173.0 	60.0 
5.0 	4.0 
9.0 	6.0 
1.0 	1.0 
42.0 	25.0 
53.0 	25.0 
2.0 	2.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
14.0 	14.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
2.0 	2.0 
6.0 	6.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
27.0 	11.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
3.0 	3.0 
230.0 	113.0 
10.0 	5.0 
49.0 	18.0 
6.0 	5.0 
4.0 	4.0 
1.0 	1.0 
5.0 	5.0 
19.0 	10.0 
83.0 	22.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	12.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
11.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	11.0 
2.0 	2.0 
2.0 	2.0 
17.0 	8.0 
2.0 	2.0 
16.0 	12.0 
94.0 	62.0 
5.0 	4.0 
1.0 	1.0 
45.0 	18.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	18.0 
1.0 	1.0 
34.0 	17.0 
9.0 	6.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
8.0 	5.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
98.0 	66.0 
6.0 	4.0 
16.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
36.0 	17.0 
1.0 	1.0 
14.0 	10.0 
1.0 	1.0 
4.0 	2.0 
2.0 	2.0 
7.0 	5.0 
3.0 	2.0 
7.0 	4.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
26.0 	19.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
4.0 	3.0 
5.0 	4.0 
2.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
8.0 	6.0 
2.0 	2.0 
27.0 	11.0 
2.0 	2.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
8.0 	8.0 
2.0 	2.0 
23.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	11.0 
367.0 	77.0 
2.0 	2.0 
2.0 	2.0 
66.0 	26.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
8.0 	8.0 
283.0 	97.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
33.0 	12.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
11.0 	8.0 
17.0 	9.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
31.0 	19.0 
1.0 	1.0 
2.0 	2.0 
9.0 	7.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
18.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
31.0 	14.0 
1.0 	1.0 
5.0 	3.0 
7.0 	6.0 
3.0 	2.0 
18.0 	12.0 
1.0 	1.0 
16.0 	9.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
7.0 	5.0 
2.0 	2.0 
2.0 	2.0 
20.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
17.0 	12.0 
1.0 	1.0 
9.0 	6.0 
222.0 	38.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
54.0 	33.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
57.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
21.0 	12.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
9.0 	9.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
16.0 	13.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
16.0 	8.0 
5.0 	4.0 
2.0 	2.0 
32.0 	11.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
33.0 	19.0 
1.0 	1.0 
1.0 	1.0 
25.0 	9.0 
2.0 	2.0 
5.0 	4.0 
55.0 	32.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
34.0 	12.0 
4.0 	4.0 
58.0 	32.0 
2.0 	2.0 
15.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
4.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
38.0 	29.0 
3.0 	2.0 
