Sistemas = 000060000
Spikes 	 Durations 
1.0 	1.0 
716.0 	79.0 
66.0 	22.0 
1.0 	1.0 
28.0 	14.0 
1.0 	1.0 
7.0 	6.0 
2.0 	2.0 
1.0 	1.0 
48.0 	27.0 
2.0 	2.0 
7.0 	5.0 
6.0 	4.0 
1.0 	1.0 
37.0 	17.0 
1.0 	1.0 
127.0 	25.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
142.0 	24.0 
5.0 	5.0 
9.0 	6.0 
34005.0 	696.0 
8.0 	6.0 
27.0 	15.0 
1.0 	1.0 
30.0 	11.0 
6.0 	5.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
5.0 	5.0 
28.0 	13.0 
1.0 	1.0 
231.0 	32.0 
543.0 	72.0 
6.0 	6.0 
547.0 	58.0 
5.0 	3.0 
16.0 	9.0 
463.0 	70.0 
13492.0 	490.0 
1.0 	1.0 
157.0 	42.0 
18.0 	9.0 
2.0 	2.0 
1435.0 	184.0 
1.0 	1.0 
1.0 	1.0 
7720.0 	240.0 
66.0 	19.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
85.0 	28.0 
23.0 	13.0 
5.0 	4.0 
1.0 	1.0 
24.0 	10.0 
4.0 	3.0 
2.0 	2.0 
4.0 	3.0 
67.0 	19.0 
1220.0 	80.0 
1.0 	1.0 
6.0 	5.0 
2.0 	2.0 
1.0 	1.0 
89412418.0 	1000000.0 
101.0 	36.0 
10.0 	6.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
24.0 	9.0 
8.0 	5.0 
65.0 	19.0 
1.0 	1.0 
2.0 	2.0 
182.0 	32.0 
12498.0 	568.0 
81.0 	28.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
20.0 	9.0 
1.0 	1.0 
6.0 	4.0 
17.0 	10.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
32.0 	14.0 
16.0 	8.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19024.0 	893.0 
1154.0 	130.0 
121.0 	31.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
164.0 	26.0 
8.0 	7.0 
20.0 	11.0 
12.0 	7.0 
2.0 	2.0 
12.0 	6.0 
281.0 	58.0 
514.0 	60.0 
6.0 	5.0 
158.0 	43.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
857.0 	89.0 
52808030.0 	594527.0 
9.0 	7.0 
304.0 	34.0 
9.0 	5.0 
134.0 	36.0 
1.0 	1.0 
5.0 	4.0 
15494594.0 	174073.0 
23.0 	8.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
30.0 	14.0 
3.0 	3.0 
2.0 	2.0 
4.0 	4.0 
6.0 	4.0 
185.0 	41.0 
1.0 	1.0 
18.0 	7.0 
2.0 	2.0 
3.0 	2.0 
184.0 	42.0 
1.0 	1.0 
3.0 	3.0 
188.0 	40.0 
1.0 	1.0 
8.0 	4.0 
3.0 	2.0 
26.0 	11.0 
18.0 	10.0 
31.0 	11.0 
2.0 	2.0 
3.0 	3.0 
3.0 	3.0 
87.0 	20.0 
4.0 	2.0 
29.0 	14.0 
15.0 	10.0 
1.0 	1.0 
12481845.0 	139214.0 
3.0 	2.0 
1346.0 	128.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
2.0 	2.0 
4.0 	4.0 
37994.0 	1359.0 
1.0 	1.0 
12128.0 	448.0 
1.0 	1.0 
2.0 	2.0 
13.0 	6.0 
16.0 	10.0 
1.0 	1.0 
26.0 	10.0 
253.0 	44.0 
13.0 	7.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	8.0 
8.0 	4.0 
176.0 	38.0 
3.0 	2.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
43.0 	13.0 
1.0 	1.0 
1.0 	1.0 
902.0 	80.0 
3.0 	3.0 
8.0 	4.0 
3.0 	3.0 
8932.0 	504.0 
50.0 	18.0 
295.0 	70.0 
4.0 	3.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
1.0 	1.0 
28.0 	8.0 
4.0 	3.0 
14.0 	9.0 
87804398.0 	1000000.0 
12.0 	6.0 
1336.0 	208.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
5.0 	5.0 
571.0 	66.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
8421.0 	430.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
5.0 	4.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
46.0 	13.0 
3.0 	2.0 
26.0 	11.0 
3.0 	2.0 
2.0 	2.0 
5.0 	4.0 
49.0 	18.0 
12.0 	10.0 
1.0 	1.0 
5357.0 	172.0 
1.0 	1.0 
1.0 	1.0 
15583.0 	510.0 
1626.0 	149.0 
1.0 	1.0 
6954.0 	287.0 
114.0 	45.0 
4.0 	4.0 
10301.0 	582.0 
1.0 	1.0 
6.0 	6.0 
1213172.0 	14476.0 
1.0 	1.0 
22.0 	9.0 
210.0 	46.0 
2161.0 	207.0 
36.0 	12.0 
44.0 	16.0 
1.0 	1.0 
248.0 	59.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
847.0 	142.0 
102.0 	33.0 
10.0 	6.0 
1078.0 	116.0 
1.0 	1.0 
2.0 	2.0 
104.0 	32.0 
13410.0 	524.0 
4.0 	4.0 
815.0 	72.0 
2003.0 	249.0 
7.0 	5.0 
1.0 	1.0 
13.0 	7.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
15.0 	8.0 
107.0 	30.0 
1.0 	1.0 
1.0 	1.0 
7134.0 	444.0 
89.0 	31.0 
24261.0 	749.0 
8.0 	6.0 
106.0 	25.0 
62.0 	23.0 
6.0 	5.0 
1.0 	1.0 
27.0 	9.0 
1.0 	1.0 
5.0 	5.0 
98.0 	29.0 
8.0 	6.0 
4.0 	3.0 
4.0 	3.0 
263.0 	44.0 
1057.0 	126.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
70.0 	23.0 
74.0 	17.0 
3.0 	3.0 
21.0 	8.0 
4.0 	4.0 
1.0 	1.0 
476.0 	78.0 
1137.0 	112.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
145.0 	46.0 
11.0 	7.0 
22.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
14.0 	10.0 
353.0 	47.0 
38.0 	14.0 
1.0 	1.0 
35.0 	14.0 
1.0 	1.0 
1.0 	1.0 
29.0 	10.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
4.0 	3.0 
874.0 	131.0 
5294.0 	277.0 
4.0 	4.0 
8.0 	6.0 
125.0 	33.0 
10.0 	6.0 
232.0 	51.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
5.0 	5.0 
2.0 	2.0 
248.0 	61.0 
1.0 	1.0 
7.0 	5.0 
142.0 	24.0 
32.0 	16.0 
2.0 	2.0 
114.0 	33.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
21433.0 	690.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
3.0 	2.0 
6.0 	4.0 
1848.0 	235.0 
20.0 	9.0 
2.0 	2.0 
3.0 	2.0 
1000.0 	120.0 
20.0 	13.0 
35.0 	13.0 
4.0 	3.0 
1.0 	1.0 
7.0 	5.0 
1664.0 	328.0 
4014371.0 	44666.0 
17.0 	13.0 
1148.0 	154.0 
12.0 	8.0 
22.0 	8.0 
6.0 	5.0 
200.0 	31.0 
2.0 	2.0 
100.0 	26.0 
238.0 	43.0 
1063.0 	110.0 
1.0 	1.0 
9.0 	5.0 
9.0 	4.0 
23.0 	8.0 
29.0 	15.0 
30983.0 	1004.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
59.0 	24.0 
84.0 	24.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
36.0 	12.0 
25.0 	11.0 
1.0 	1.0 
43.0 	13.0 
1.0 	1.0 
13.0 	8.0 
5.0 	4.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
273.0 	38.0 
556.0 	77.0 
10.0 	5.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
230.0 	53.0 
21.0 	14.0 
46.0 	14.0 
72.0 	30.0 
6.0 	5.0 
17.0 	11.0 
1.0 	1.0 
86603.0 	2161.0 
6.0 	4.0 
1.0 	1.0 
28.0 	13.0 
11.0 	5.0 
215.0 	46.0 
2.0 	2.0 
92.0 	18.0 
746.0 	94.0 
267.0 	35.0 
35.0 	14.0 
4.0 	3.0 
88704403.0 	1000000.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
65.0 	23.0 
2.0 	2.0 
55.0 	17.0 
477.0 	69.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
73.0 	26.0 
8.0 	4.0 
3.0 	3.0 
29226.0 	1304.0 
124.0 	37.0 
3.0 	2.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
570.0 	60.0 
112.0 	17.0 
1.0 	1.0 
652.0 	77.0 
33.0 	13.0 
2.0 	2.0 
1.0 	1.0 
17.0 	7.0 
8.0 	4.0 
1.0 	1.0 
67.0 	23.0 
1.0 	1.0 
16.0 	9.0 
3.0 	2.0 
53.0 	14.0 
50152916.0 	566480.0 
1.0 	1.0 
1.0 	1.0 
203.0 	43.0 
3.0 	3.0 
7.0 	4.0 
31.0 	11.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1602.0 	149.0 
11.0 	6.0 
2.0 	2.0 
71.0 	19.0 
1.0 	1.0 
20.0 	10.0 
2.0 	2.0 
4.0 	4.0 
955.0 	82.0 
10.0 	7.0 
8.0 	4.0 
8.0 	5.0 
1.0 	1.0 
45.0 	26.0 
43997369.0 	494310.0 
8.0 	6.0 
9.0 	6.0 
6555.0 	201.0 
3728.0 	220.0 
1.0 	1.0 
2.0 	2.0 
2442454.0 	27685.0 
3.0 	2.0 
10455.0 	518.0 
58.0 	23.0 
1.0 	1.0 
6.0 	3.0 
392.0 	84.0 
9.0 	6.0 
41.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
339.0 	61.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
12.0 	8.0 
6473.0 	276.0 
1.0 	1.0 
9.0 	7.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
7474516.0 	83108.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
11.0 	6.0 
420.0 	86.0 
2.0 	2.0 
835.0 	183.0 
4.0 	2.0 
146.0 	35.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
4.0 	3.0 
1944.0 	162.0 
15.0 	8.0 
3.0 	3.0 
51.0 	15.0 
7.0 	4.0 
1073.0 	106.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
23.0 	8.0 
5.0 	4.0 
4.0 	4.0 
6.0 	6.0 
1.0 	1.0 
5.0 	3.0 
8.0 	4.0 
1.0 	1.0 
4.0 	4.0 
30.0 	13.0 
6.0 	4.0 
2134.0 	257.0 
48.0 	14.0 
23.0 	9.0 
4.0 	3.0 
7.0 	5.0 
1.0 	1.0 
11.0 	6.0 
2.0 	2.0 
8.0 	6.0 
104.0 	25.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
93.0 	26.0 
146.0 	27.0 
3818.0 	211.0 
184.0 	41.0 
281.0 	54.0 
21.0 	8.0 
1.0 	1.0 
13.0 	6.0 
1651.0 	140.0 
55.0 	34.0 
7160.0 	546.0 
125.0 	20.0 
1.0 	1.0 
10.0 	6.0 
1.0 	1.0 
151.0 	33.0 
1.0 	1.0 
1.0 	1.0 
10.0 	6.0 
1612.0 	109.0 
1.0 	1.0 
2.0 	2.0 
452.0 	55.0 
1.0 	1.0 
2.0 	2.0 
9.0 	8.0 
4.0 	4.0 
16.0 	9.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
60.0 	19.0 
16.0 	9.0 
2.0 	2.0 
1.0 	1.0 
7.0 	6.0 
375.0 	51.0 
16.0 	9.0 
4.0 	3.0 
1.0 	1.0 
13.0 	7.0 
22.0 	10.0 
152.0 	30.0 
509.0 	52.0 
1.0 	1.0 
5.0 	5.0 
28.0 	12.0 
19.0 	9.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
91.0 	20.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1047.0 	144.0 
5084.0 	245.0 
2.0 	2.0 
3.0 	3.0 
64860.0 	1697.0 
39021065.0 	443096.0 
1.0 	1.0 
4.0 	4.0 
104.0 	23.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
38.0 	13.0 
1.0 	1.0 
3.0 	3.0 
8.0 	8.0 
894.0 	73.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
369.0 	47.0 
1036.0 	99.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
16.0 	9.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
5.0 	3.0 
2.0 	2.0 
3.0 	2.0 
19.0 	11.0 
101.0 	26.0 
3.0 	2.0 
25.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
52981121.0 	594625.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
599.0 	87.0 
2.0 	2.0 
3.0 	2.0 
6.0 	4.0 
4.0 	4.0 
9.0 	7.0 
126.0 	33.0 
542.0 	46.0 
76.0 	22.0 
19.0 	9.0 
5.0 	4.0 
188.0 	31.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4255.0 	316.0 
129.0 	26.0 
3.0 	3.0 
4.0 	3.0 
2.0 	2.0 
163.0 	31.0 
234.0 	53.0 
8.0 	6.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
461.0 	46.0 
64755690.0 	729738.0 
8.0 	4.0 
1.0 	1.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
13.0 	10.0 
22.0 	10.0 
1.0 	1.0 
17.0 	8.0 
16.0 	6.0 
35814.0 	953.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
139.0 	28.0 
3.0 	3.0 
569.0 	111.0 
3.0 	2.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
1586.0 	99.0 
566.0 	65.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
139.0 	34.0 
2.0 	2.0 
1.0 	1.0 
6.0 	4.0 
296.0 	47.0 
28.0 	15.0 
4.0 	2.0 
8.0 	6.0 
1735.0 	168.0 
6.0 	3.0 
1.0 	1.0 
829.0 	98.0 
602.0 	102.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
957.0 	106.0 
3.0 	2.0 
2.0 	2.0 
4.0 	3.0 
7.0 	4.0 
1.0 	1.0 
117.0 	36.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
173.0 	37.0 
3.0 	3.0 
25941.0 	935.0 
1.0 	1.0 
1.0 	1.0 
295.0 	54.0 
3.0 	3.0 
4118.0 	161.0 
1.0 	1.0 
1.0 	1.0 
14.0 	7.0 
1.0 	1.0 
177.0 	35.0 
427.0 	51.0 
114.0 	26.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
149.0 	32.0 
1.0 	1.0 
12605.0 	551.0 
3.0 	2.0 
27.0 	10.0 
2211.0 	139.0 
1.0 	1.0 
3.0 	3.0 
5257.0 	225.0 
44313567.0 	492165.0 
166.0 	21.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
1.0 	1.0 
61.0 	20.0 
27.0 	14.0 
38.0 	17.0 
1.0 	1.0 
16.0 	7.0 
1.0 	1.0 
2.0 	2.0 
8.0 	6.0 
7.0 	4.0 
3.0 	3.0 
1.0 	1.0 
3.0 	2.0 
18.0 	11.0 
688.0 	90.0 
4.0 	3.0 
20.0 	13.0 
1.0 	1.0 
76.0 	21.0 
1879.0 	86.0 
127.0 	38.0 
1.0 	1.0 
698.0 	75.0 
6220.0 	337.0 
610.0 	84.0 
2.0 	2.0 
831.0 	192.0 
1256.0 	95.0 
1.0 	1.0 
1.0 	1.0 
62.0 	21.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
137.0 	44.0 
1.0 	1.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
101.0 	18.0 
1.0 	1.0 
1.0 	1.0 
637.0 	75.0 
18.0 	9.0 
38.0 	10.0 
1.0 	1.0 
654.0 	80.0 
4.0 	2.0 
140.0 	28.0 
1.0 	1.0 
3.0 	3.0 
1307.0 	147.0 
1007.0 	136.0 
27028.0 	725.0 
12.0 	8.0 
1.0 	1.0 
14.0 	8.0 
240.0 	41.0 
2.0 	2.0 
22.0 	12.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
26.0 	11.0 
7.0 	4.0 
1.0 	1.0 
12.0 	5.0 
32.0 	15.0 
2.0 	2.0 
6.0 	6.0 
19.0 	8.0 
3.0 	3.0 
111.0 	25.0 
2.0 	2.0 
1.0 	1.0 
70077499.0 	790378.0 
337.0 	72.0 
2.0 	2.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
8129.0 	297.0 
7.0 	3.0 
1.0 	1.0 
1.0 	1.0 
25.0 	8.0 
3.0 	2.0 
1.0 	1.0 
1403.0 	126.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6796.0 	347.0 
3.0 	3.0 
31.0 	12.0 
1.0 	1.0 
333.0 	60.0 
183.0 	43.0 
3.0 	3.0 
9.0 	5.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
29.0 	15.0 
1.0 	1.0 
45510.0 	1293.0 
1.0 	1.0 
5.0 	5.0 
17.0 	7.0 
2.0 	2.0 
7541844.0 	86800.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
2.0 	2.0 
39228.0 	883.0 
1.0 	1.0 
243.0 	49.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
9.0 	7.0 
18.0 	6.0 
1.0 	1.0 
20.0 	10.0 
1.0 	1.0 
2.0 	2.0 
64744.0 	1585.0 
444.0 	75.0 
139.0 	31.0 
4.0 	4.0 
59.0 	13.0 
293.0 	57.0 
1.0 	1.0 
1.0 	1.0 
420.0 	66.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
12.0 	7.0 
2.0 	2.0 
15.0 	9.0 
126.0 	35.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
59.0 	21.0 
57.0 	17.0 
308.0 	52.0 
4.0 	4.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
11.0 	5.0 
1.0 	1.0 
1.0 	1.0 
232.0 	36.0 
2.0 	2.0 
290.0 	43.0 
1.0 	1.0 
1.0 	1.0 
7595254.0 	84781.0 
1.0 	1.0 
1.0 	1.0 
240.0 	42.0 
2.0 	2.0 
1.0 	1.0 
62.0 	12.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
123.0 	25.0 
2.0 	2.0 
9.0 	4.0 
1.0 	1.0 
80.0 	28.0 
3.0 	3.0 
220.0 	42.0 
2041.0 	224.0 
14098766.0 	159835.0 
2.0 	2.0 
4.0 	4.0 
54.0 	16.0 
2062.0 	217.0 
54.0 	16.0 
3.0 	2.0 
15.0 	6.0 
6.0 	4.0 
3.0 	3.0 
38.0 	15.0 
10.0 	6.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
16.0 	7.0 
2530.0 	157.0 
817.0 	72.0 
1.0 	1.0 
7.0 	6.0 
20.0 	10.0 
90.0 	27.0 
53.0 	22.0 
31.0 	18.0 
11.0 	10.0 
5.0 	4.0 
1.0 	1.0 
31581.0 	1042.0 
8.0 	5.0 
65.0 	27.0 
55.0 	12.0 
32.0 	15.0 
24.0 	14.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
19.0 	11.0 
534.0 	58.0 
10.0 	7.0 
3.0 	2.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1083.0 	84.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
1.0 	1.0 
511.0 	67.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
9.0 	7.0 
340.0 	55.0 
3.0 	3.0 
28.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
45775.0 	923.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
27.0 	12.0 
3.0 	2.0 
1.0 	1.0 
7.0 	4.0 
65.0 	27.0 
1.0 	1.0 
396.0 	69.0 
3.0 	3.0 
2.0 	2.0 
732.0 	77.0 
526.0 	74.0 
1.0 	1.0 
309.0 	64.0 
2970.0 	275.0 
219.0 	41.0 
5.0 	4.0 
9.0 	5.0 
3.0 	2.0 
40.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
81.0 	29.0 
303.0 	48.0 
763.0 	123.0 
1.0 	1.0 
41295480.0 	472397.0 
11.0 	7.0 
606.0 	96.0 
145.0 	37.0 
35299946.0 	402138.0 
12.0 	7.0 
2.0 	2.0 
103.0 	28.0 
2.0 	2.0 
16.0 	8.0 
3082.0 	357.0 
200.0 	33.0 
7.0 	5.0 
1.0 	1.0 
552.0 	58.0 
2.0 	2.0 
10.0 	4.0 
14.0 	11.0 
20.0 	14.0 
9.0 	5.0 
1.0 	1.0 
5796.0 	402.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
131.0 	44.0 
11.0 	6.0 
3.0 	3.0 
6.0 	4.0 
77.0 	18.0 
22.0 	8.0 
2398.0 	227.0 
26.0 	9.0 
3.0 	3.0 
5.0 	5.0 
4393.0 	195.0 
6.0 	4.0 
923.0 	82.0 
2.0 	2.0 
1.0 	1.0 
23372.0 	557.0 
1.0 	1.0 
72.0 	22.0 
2.0 	2.0 
2.0 	2.0 
91.0 	20.0 
2.0 	2.0 
4.0 	3.0 
726.0 	108.0 
12.0 	9.0 
1.0 	1.0 
6.0 	4.0 
3.0 	2.0 
10.0 	5.0 
26.0 	11.0 
1.0 	1.0 
22.0 	9.0 
44.0 	18.0 
106.0 	23.0 
126172.0 	3810.0 
1.0 	1.0 
6.0 	5.0 
7.0 	5.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
67690.0 	1399.0 
24662986.0 	279592.0 
2.0 	2.0 
546.0 	52.0 
1.0 	1.0 
30.0 	13.0 
21.0 	12.0 
41941.0 	1346.0 
4.0 	3.0 
1.0 	1.0 
6054315.0 	70162.0 
23.0 	12.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
4.0 	4.0 
12.0 	10.0 
4.0 	3.0 
23.0 	8.0 
1.0 	1.0 
198.0 	31.0 
4488962.0 	49292.0 
59.0 	14.0 
3.0 	3.0 
1000.0 	69.0 
19.0 	9.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
43.0 	22.0 
38.0 	20.0 
3.0 	3.0 
11975.0 	636.0 
26097.0 	1277.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
3.0 	2.0 
3.0 	3.0 
3.0 	3.0 
3.0 	3.0 
288.0 	65.0 
21.0 	13.0 
1.0 	1.0 
7.0 	6.0 
19.0 	6.0 
8.0 	4.0 
1.0 	1.0 
179.0 	50.0 
1.0 	1.0 
9.0 	5.0 
1992.0 	153.0 
2.0 	2.0 
9.0 	5.0 
8.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
18.0 	9.0 
2.0 	2.0 
2.0 	2.0 
118.0 	51.0 
3.0 	2.0 
1253.0 	141.0 
493.0 	53.0 
1.0 	1.0 
3.0 	2.0 
19.0 	11.0 
2.0 	2.0 
15.0 	9.0 
10.0 	6.0 
1618.0 	128.0 
191.0 	34.0 
61214757.0 	689857.0 
16.0 	7.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
4.0 	3.0 
32.0 	16.0 
1.0 	1.0 
2.0 	2.0 
107.0 	19.0 
1.0 	1.0 
266.0 	44.0 
3.0 	2.0 
3.0 	2.0 
30.0 	13.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
77.0 	30.0 
5.0 	2.0 
71.0 	21.0 
41.0 	15.0 
1.0 	1.0 
7593.0 	410.0 
1.0 	1.0 
189.0 	38.0 
1.0 	1.0 
1273.0 	108.0 
1.0 	1.0 
1.0 	1.0 
74.0 	30.0 
1.0 	1.0 
2.0 	2.0 
13.0 	6.0 
4.0 	3.0 
2.0 	2.0 
14468.0 	1194.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
4.0 	3.0 
16.0 	8.0 
1.0 	1.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
11.0 	6.0 
7.0 	5.0 
312.0 	54.0 
1.0 	1.0 
3.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
13517.0 	440.0 
7.0 	5.0 
36.0 	16.0 
1.0 	1.0 
292.0 	71.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
5.0 	5.0 
229.0 	47.0 
10.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
557.0 	81.0 
23.0 	13.0 
25.0 	12.0 
2.0 	2.0 
2.0 	2.0 
103.0 	31.0 
54.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
15.0 	11.0 
1891.0 	86.0 
7.0 	7.0 
5.0 	5.0 
5.0 	4.0 
3.0 	3.0 
3303.0 	275.0 
2.0 	2.0 
257.0 	51.0 
4.0 	4.0 
7.0 	4.0 
344.0 	58.0 
10.0 	7.0 
8044.0 	380.0 
13.0 	6.0 
5.0 	4.0 
3.0 	3.0 
7.0 	6.0 
3.0 	2.0 
2.0 	2.0 
