Sistemas = 000008000
Spikes 	 Durations 
8825.0 	307.0 
548.0 	93.0 
1.0 	1.0 
40.0 	17.0 
4.0 	4.0 
2.0 	2.0 
9.0 	4.0 
5.0 	4.0 
34.0 	15.0 
58.0 	21.0 
1.0 	1.0 
3.0 	2.0 
872.0 	101.0 
8.0 	6.0 
4.0 	2.0 
4771.0 	482.0 
25.0 	11.0 
13123.0 	446.0 
3.0 	2.0 
1.0 	1.0 
9.0 	5.0 
8.0 	6.0 
48.0 	15.0 
283.0 	70.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
38.0 	14.0 
1.0 	1.0 
21653.0 	957.0 
2.0 	2.0 
2.0 	2.0 
8.0 	5.0 
13.0 	8.0 
6072.0 	438.0 
35664.0 	1035.0 
1.0 	1.0 
61.0 	13.0 
16.0 	10.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
110.0 	28.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
19.0 	8.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
34145.0 	1110.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
35.0 	15.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
17344.0 	537.0 
1.0 	1.0 
249.0 	32.0 
32.0 	18.0 
1.0 	1.0 
24.0 	7.0 
1.0 	1.0 
5.0 	3.0 
5.0 	5.0 
25.0 	9.0 
9.0 	5.0 
5.0 	4.0 
341.0 	64.0 
396.0 	60.0 
3.0 	3.0 
8528.0 	292.0 
40.0 	11.0 
2.0 	2.0 
29.0 	15.0 
15.0 	9.0 
3.0 	2.0 
1.0 	1.0 
33.0 	16.0 
13.0 	7.0 
28.0 	21.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1760.0 	158.0 
5.0 	4.0 
22.0 	9.0 
5.0 	4.0 
12.0 	6.0 
3.0 	3.0 
1334.0 	86.0 
4.0 	4.0 
2.0 	2.0 
2.0 	2.0 
6.0 	5.0 
6.0 	6.0 
140.0 	36.0 
18.0 	12.0 
55.0 	11.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
175.0 	26.0 
2.0 	2.0 
12892.0 	844.0 
2.0 	2.0 
11.0 	7.0 
1.0 	1.0 
23.0 	10.0 
3.0 	3.0 
110.0 	26.0 
40.0 	14.0 
6.0 	4.0 
52.0 	20.0 
1.0 	1.0 
32.0 	13.0 
1.0 	1.0 
224.0 	43.0 
1.0 	1.0 
15.0 	9.0 
5.0 	4.0 
10.0 	6.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	7.0 
6.0 	5.0 
1.0 	1.0 
6.0 	4.0 
82.0 	26.0 
26.0 	9.0 
8389.0 	439.0 
33.0 	16.0 
1.0 	1.0 
21.0 	13.0 
69.0 	20.0 
23.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
175297.0 	4432.0 
21.0 	9.0 
1.0 	1.0 
1.0 	1.0 
20.0 	11.0 
1.0 	1.0 
1.0 	1.0 
257.0 	51.0 
1.0 	1.0 
1.0 	1.0 
21.0 	10.0 
306.0 	43.0 
3.0 	3.0 
20.0 	10.0 
1.0 	1.0 
1.0 	1.0 
120.0 	22.0 
1.0 	1.0 
97.0 	26.0 
760.0 	95.0 
1.0 	1.0 
3.0 	3.0 
7.0 	6.0 
2.0 	2.0 
19.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1792.0 	138.0 
7.0 	6.0 
1.0 	1.0 
25.0 	11.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
402.0 	62.0 
3.0 	2.0 
54.0 	20.0 
2.0 	2.0 
2.0 	2.0 
7.0 	5.0 
471.0 	88.0 
17.0 	11.0 
6.0 	4.0 
21.0 	11.0 
4956.0 	574.0 
1173.0 	108.0 
163.0 	40.0 
1.0 	1.0 
897.0 	126.0 
839.0 	91.0 
222969.0 	4034.0 
2.0 	2.0 
7.0 	6.0 
8.0 	5.0 
19412.0 	889.0 
917.0 	92.0 
36.0 	20.0 
40.0 	17.0 
1348.0 	112.0 
81.0 	20.0 
8884.0 	477.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
12935.0 	435.0 
70.0 	23.0 
6.0 	4.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
47.0 	16.0 
18.0 	11.0 
3.0 	3.0 
1.0 	1.0 
463.0 	77.0 
101.0 	32.0 
192.0 	32.0 
7.0 	6.0 
80.0 	29.0 
54.0 	16.0 
103.0 	25.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	8.0 
73.0 	25.0 
990.0 	141.0 
1.0 	1.0 
10.0 	7.0 
3952.0 	255.0 
99.0 	14.0 
402.0 	96.0 
1.0 	1.0 
1.0 	1.0 
2116.0 	220.0 
18.0 	6.0 
4.0 	3.0 
2.0 	2.0 
3.0 	2.0 
81.0 	20.0 
7.0 	6.0 
111.0 	38.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
3.0 	3.0 
239.0 	42.0 
39.0 	13.0 
672.0 	119.0 
303392.0 	4456.0 
1.0 	1.0 
13.0 	6.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
29.0 	15.0 
1223.0 	134.0 
887.0 	90.0 
672.0 	118.0 
1.0 	1.0 
4659.0 	384.0 
37.0 	13.0 
16.0 	10.0 
8.0 	5.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
38.0 	12.0 
1402.0 	192.0 
3.0 	3.0 
1593.0 	189.0 
1.0 	1.0 
33.0 	19.0 
1.0 	1.0 
489.0 	69.0 
482.0 	122.0 
25.0 	12.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
12.0 	7.0 
4.0 	3.0 
11.0 	5.0 
46.0 	19.0 
849.0 	122.0 
3.0 	2.0 
4.0 	4.0 
7.0 	4.0 
1.0 	1.0 
9.0 	6.0 
12.0 	10.0 
3.0 	3.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4188.0 	226.0 
142.0 	28.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
211.0 	71.0 
4.0 	4.0 
2140.0 	187.0 
260.0 	73.0 
146.0 	23.0 
71.0 	23.0 
33.0 	12.0 
2.0 	2.0 
289.0 	54.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
6.0 	3.0 
5.0 	4.0 
2.0 	2.0 
2.0 	2.0 
6.0 	4.0 
1.0 	1.0 
32.0 	11.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
42.0 	21.0 
4.0 	3.0 
7575.0 	393.0 
707.0 	98.0 
41.0 	17.0 
1.0 	1.0 
4.0 	4.0 
8.0 	5.0 
4041.0 	421.0 
109.0 	25.0 
321.0 	38.0 
4.0 	3.0 
16.0 	8.0 
60.0 	21.0 
4.0 	4.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
1.0 	1.0 
39.0 	14.0 
300.0 	54.0 
360.0 	52.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
446.0 	59.0 
4.0 	3.0 
1.0 	1.0 
2513.0 	340.0 
26.0 	10.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	9.0 
1.0 	1.0 
644254.0 	8275.0 
42.0 	15.0 
1.0 	1.0 
40.0 	21.0 
1.0 	1.0 
7.0 	6.0 
4.0 	4.0 
9.0 	5.0 
6.0 	5.0 
16453.0 	1082.0 
20.0 	10.0 
11455.0 	486.0 
1.0 	1.0 
47.0 	16.0 
192.0 	35.0 
2.0 	2.0 
17.0 	10.0 
56.0 	17.0 
1.0 	1.0 
1.0 	1.0 
68.0 	23.0 
161.0 	38.0 
2.0 	2.0 
1.0 	1.0 
21.0 	15.0 
1.0 	1.0 
37.0 	10.0 
45.0 	26.0 
103.0 	31.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
8.0 	8.0 
507.0 	59.0 
63.0 	22.0 
1.0 	1.0 
25.0 	8.0 
7.0 	7.0 
3.0 	3.0 
657.0 	108.0 
5.0 	3.0 
2257.0 	200.0 
3.0 	3.0 
1.0 	1.0 
367.0 	56.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1716.0 	160.0 
352.0 	57.0 
8.0 	5.0 
2.0 	2.0 
3.0 	2.0 
4.0 	3.0 
35.0 	22.0 
255912.0 	5227.0 
32.0 	17.0 
155.0 	37.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
17.0 	9.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
77.0 	38.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
33487.0 	940.0 
1595.0 	102.0 
14.0 	9.0 
21.0 	11.0 
1.0 	1.0 
1.0 	1.0 
79.0 	17.0 
61.0 	14.0 
1374.0 	102.0 
3.0 	2.0 
229.0 	53.0 
183.0 	42.0 
23.0 	11.0 
1.0 	1.0 
9.0 	7.0 
4.0 	4.0 
1.0 	1.0 
192373.0 	2711.0 
56.0 	19.0 
1.0 	1.0 
45.0 	17.0 
12.0 	9.0 
99.0 	38.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
120.0 	29.0 
311.0 	45.0 
7.0 	6.0 
7009.0 	362.0 
10.0 	6.0 
4.0 	3.0 
15.0 	7.0 
5.0 	3.0 
36.0 	14.0 
1.0 	1.0 
81.0 	31.0 
1.0 	1.0 
49.0 	15.0 
100381.0 	1934.0 
255.0 	37.0 
1.0 	1.0 
17.0 	10.0 
99.0 	22.0 
277.0 	50.0 
78077.0 	1794.0 
2.0 	2.0 
98.0 	29.0 
7.0 	5.0 
1.0 	1.0 
1462.0 	125.0 
3361.0 	221.0 
8.0 	5.0 
17309.0 	578.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
366.0 	55.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
227.0 	43.0 
1.0 	1.0 
42.0 	18.0 
18.0 	11.0 
4625.0 	289.0 
14.0 	11.0 
47019.0 	1567.0 
12.0 	6.0 
1.0 	1.0 
11.0 	7.0 
12.0 	9.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
35.0 	14.0 
2.0 	2.0 
4.0 	3.0 
2.0 	2.0 
29.0 	9.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
14.0 	6.0 
39.0 	19.0 
136.0 	30.0 
3.0 	3.0 
2.0 	2.0 
90.0 	25.0 
4.0 	3.0 
4.0 	3.0 
1.0 	1.0 
20177.0 	926.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
629.0 	84.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
894.0 	112.0 
69.0 	17.0 
1.0 	1.0 
643.0 	142.0 
192.0 	50.0 
16.0 	12.0 
11.0 	7.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
24.0 	10.0 
1.0 	1.0 
1.0 	1.0 
23.0 	7.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
580.0 	57.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
4.0 	3.0 
7.0 	4.0 
173.0 	26.0 
6.0 	5.0 
4.0 	3.0 
24.0 	12.0 
239.0 	43.0 
157.0 	32.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
33.0 	13.0 
1.0 	1.0 
4403.0 	311.0 
11.0 	5.0 
1.0 	1.0 
4.0 	3.0 
9417.0 	620.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
36.0 	19.0 
24.0 	11.0 
3.0 	3.0 
12.0 	8.0 
51311.0 	1655.0 
1.0 	1.0 
1.0 	1.0 
9.0 	6.0 
2.0 	2.0 
5.0 	5.0 
44068.0 	1559.0 
8.0 	3.0 
1.0 	1.0 
1.0 	1.0 
584.0 	104.0 
1.0 	1.0 
1.0 	1.0 
17.0 	8.0 
498.0 	67.0 
61.0 	17.0 
15.0 	7.0 
216.0 	36.0 
9.0 	4.0 
16.0 	9.0 
2.0 	2.0 
76.0 	22.0 
8.0 	6.0 
47.0 	13.0 
4.0 	4.0 
5.0 	4.0 
5.0 	5.0 
1.0 	1.0 
2.0 	2.0 
6.0 	4.0 
447.0 	61.0 
7.0 	5.0 
119.0 	23.0 
1.0 	1.0 
10.0 	4.0 
3.0 	2.0 
174.0 	38.0 
115.0 	24.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22.0 	10.0 
7.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
19.0 	9.0 
9.0 	6.0 
1829.0 	113.0 
340.0 	66.0 
10.0 	9.0 
9.0 	6.0 
57.0 	18.0 
3.0 	3.0 
184.0 	40.0 
1.0 	1.0 
37.0 	13.0 
47.0 	16.0 
1.0 	1.0 
39.0 	13.0 
29.0 	9.0 
68.0 	25.0 
109.0 	30.0 
23.0 	12.0 
24.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1528.0 	133.0 
6.0 	4.0 
107.0 	45.0 
5.0 	4.0 
46.0 	19.0 
51.0 	16.0 
8.0 	5.0 
1.0 	1.0 
2.0 	2.0 
1480.0 	130.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
364.0 	62.0 
1.0 	1.0 
45655.0 	1319.0 
130.0 	39.0 
2.0 	2.0 
9.0 	6.0 
168.0 	52.0 
31800.0 	1327.0 
1.0 	1.0 
50.0 	17.0 
2.0 	2.0 
3.0 	3.0 
404.0 	69.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
392812.0 	6719.0 
54.0 	22.0 
4.0 	4.0 
1.0 	1.0 
86.0 	27.0 
36.0 	16.0 
7.0 	6.0 
2.0 	2.0 
80066.0 	2130.0 
3.0 	3.0 
9.0 	7.0 
50.0 	14.0 
39838.0 	1152.0 
1.0 	1.0 
32.0 	12.0 
583.0 	66.0 
1943.0 	161.0 
718.0 	124.0 
33.0 	11.0 
2231.0 	151.0 
2.0 	2.0 
541711.0 	7175.0 
3.0 	3.0 
1.0 	1.0 
26315.0 	878.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
31.0 	16.0 
2.0 	2.0 
12.0 	8.0 
2.0 	2.0 
94.0 	27.0 
4.0 	4.0 
1.0 	1.0 
29.0 	12.0 
93769.0 	3198.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
37.0 	15.0 
2.0 	2.0 
3.0 	3.0 
5103.0 	234.0 
4.0 	3.0 
62.0 	18.0 
1657.0 	142.0 
19908.0 	764.0 
1940.0 	222.0 
278.0 	48.0 
412.0 	47.0 
1.0 	1.0 
113771.0 	3827.0 
1.0 	1.0 
288.0 	36.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
37.0 	23.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
3.0 	3.0 
35.0 	13.0 
37.0 	14.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
16.0 	9.0 
172709.0 	6104.0 
1.0 	1.0 
4.0 	3.0 
5.0 	4.0 
18.0 	7.0 
11.0 	5.0 
1.0 	1.0 
3.0 	3.0 
18289.0 	630.0 
1284.0 	121.0 
34.0 	16.0 
6.0 	4.0 
486.0 	128.0 
146.0 	38.0 
1.0 	1.0 
1.0 	1.0 
18.0 	14.0 
159.0 	40.0 
12.0 	10.0 
2012.0 	218.0 
1.0 	1.0 
8.0 	6.0 
120.0 	43.0 
1.0 	1.0 
33.0 	15.0 
1362.0 	116.0 
2.0 	2.0 
10.0 	7.0 
1.0 	1.0 
5.0 	5.0 
23.0 	17.0 
1916.0 	143.0 
24.0 	9.0 
3.0 	3.0 
1.0 	1.0 
147.0 	33.0 
1.0 	1.0 
6.0 	4.0 
3.0 	3.0 
11.0 	6.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1333.0 	193.0 
1.0 	1.0 
186.0 	42.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
156.0 	42.0 
3.0 	2.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
12.0 	9.0 
18.0 	7.0 
6.0 	4.0 
1.0 	1.0 
42.0 	14.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
66.0 	22.0 
2.0 	2.0 
488937.0 	8866.0 
1.0 	1.0 
3.0 	2.0 
25.0 	14.0 
1530.0 	128.0 
1.0 	1.0 
1525.0 	143.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
39.0 	15.0 
1.0 	1.0 
21.0 	7.0 
2893.0 	135.0 
2.0 	2.0 
1.0 	1.0 
1170.0 	123.0 
1.0 	1.0 
2.0 	2.0 
18.0 	9.0 
18470.0 	717.0 
1.0 	1.0 
4638.0 	304.0 
1.0 	1.0 
18.0 	9.0 
22.0 	10.0 
34.0 	14.0 
4093.0 	278.0 
13.0 	6.0 
3.0 	3.0 
2634.0 	244.0 
27.0 	14.0 
19986.0 	777.0 
1.0 	1.0 
14.0 	9.0 
1.0 	1.0 
198.0 	31.0 
7.0 	5.0 
2.0 	2.0 
227.0 	36.0 
46804.0 	1015.0 
40.0 	20.0 
2210.0 	231.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
7.0 	4.0 
305384.0 	5092.0 
3.0 	3.0 
52.0 	18.0 
3.0 	2.0 
14.0 	5.0 
4.0 	3.0 
305.0 	93.0 
291.0 	46.0 
1.0 	1.0 
8.0 	6.0 
463.0 	88.0 
175.0 	54.0 
131.0 	33.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
125.0 	34.0 
16.0 	11.0 
1.0 	1.0 
3.0 	2.0 
371.0 	77.0 
1.0 	1.0 
2.0 	2.0 
8.0 	5.0 
2.0 	2.0 
41045.0 	1732.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
8.0 	6.0 
4.0 	4.0 
111.0 	22.0 
157.0 	41.0 
7.0 	4.0 
3.0 	2.0 
13.0 	10.0 
3.0 	2.0 
1.0 	1.0 
6.0 	3.0 
1.0 	1.0 
1326.0 	91.0 
5.0 	5.0 
16.0 	5.0 
4.0 	4.0 
1.0 	1.0 
2.0 	2.0 
38.0 	17.0 
41.0 	14.0 
3.0 	3.0 
2.0 	2.0 
1.0 	1.0 
11.0 	4.0 
1.0 	1.0 
1.0 	1.0 
11.0 	5.0 
10.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
13.0 	6.0 
17.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
193.0 	38.0 
9.0 	6.0 
3792.0 	227.0 
4.0 	3.0 
3.0 	2.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
278.0 	57.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1231.0 	90.0 
1.0 	1.0 
1.0 	1.0 
145.0 	43.0 
4.0 	4.0 
4.0 	3.0 
2.0 	2.0 
1099.0 	95.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
19.0 	11.0 
1.0 	1.0 
168.0 	58.0 
2.0 	2.0 
74.0 	26.0 
62.0 	23.0 
10.0 	5.0 
11.0 	7.0 
3.0 	2.0 
1.0 	1.0 
13214.0 	785.0 
5699.0 	570.0 
3.0 	3.0 
335.0 	68.0 
1.0 	1.0 
2590.0 	179.0 
8151.0 	341.0 
227891.0 	7983.0 
77.0 	24.0 
1.0 	1.0 
4.0 	3.0 
84.0 	25.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
19.0 	7.0 
11.0 	6.0 
1.0 	1.0 
37.0 	18.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
203.0 	47.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
8.0 	5.0 
31.0 	13.0 
256.0 	49.0 
15.0 	7.0 
34.0 	12.0 
40.0 	11.0 
1.0 	1.0 
2.0 	2.0 
4.0 	4.0 
1.0 	1.0 
95.0 	20.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
136.0 	38.0 
1.0 	1.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
405.0 	77.0 
1.0 	1.0 
142.0 	44.0 
1.0 	1.0 
4207.0 	420.0 
3.0 	2.0 
10.0 	8.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
323.0 	59.0 
166.0 	45.0 
64.0 	19.0 
23.0 	8.0 
8.0 	6.0 
3.0 	3.0 
1.0 	1.0 
11.0 	7.0 
1.0 	1.0 
21.0 	8.0 
75.0 	19.0 
1.0 	1.0 
2.0 	2.0 
76.0 	25.0 
2.0 	2.0 
7466.0 	481.0 
5.0 	4.0 
19.0 	9.0 
5.0 	5.0 
1.0 	1.0 
6.0 	4.0 
14.0 	7.0 
8.0 	6.0 
11.0 	7.0 
395.0 	86.0 
87.0 	26.0 
88.0 	18.0 
241.0 	71.0 
12327.0 	1229.0 
68.0 	18.0 
67.0 	22.0 
22.0 	9.0 
12959.0 	762.0 
7.0 	4.0 
4237.0 	275.0 
5.0 	4.0 
10.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
11.0 	5.0 
9426.0 	616.0 
2.0 	2.0 
1.0 	1.0 
42.0 	19.0 
21.0 	9.0 
2.0 	2.0 
50.0 	13.0 
26.0 	13.0 
18.0 	14.0 
43.0 	21.0 
651.0 	50.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
12.0 	6.0 
92.0 	37.0 
2.0 	2.0 
8494.0 	410.0 
744968.0 	9930.0 
3.0 	2.0 
1103.0 	108.0 
36.0 	17.0 
31.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
262.0 	54.0 
22817.0 	731.0 
1.0 	1.0 
2035.0 	205.0 
1681.0 	176.0 
1.0 	1.0 
27.0 	16.0 
157.0 	39.0 
203.0 	44.0 
3.0 	3.0 
56.0 	18.0 
1.0 	1.0 
509.0 	130.0 
1.0 	1.0 
109.0 	20.0 
1.0 	1.0 
43.0 	15.0 
3.0 	2.0 
1.0 	1.0 
36.0 	10.0 
2.0 	2.0 
115.0 	36.0 
4.0 	3.0 
3.0 	2.0 
18.0 	8.0 
6.0 	5.0 
3.0 	3.0 
83.0 	23.0 
3.0 	3.0 
34.0 	15.0 
24.0 	12.0 
3.0 	2.0 
4.0 	3.0 
12.0 	6.0 
5.0 	3.0 
21159.0 	784.0 
16.0 	11.0 
243.0 	55.0 
5.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
324.0 	65.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
12.0 	8.0 
1.0 	1.0 
11785.0 	436.0 
1617.0 	151.0 
2.0 	2.0 
52.0 	27.0 
177.0 	39.0 
21.0 	8.0 
1.0 	1.0 
1.0 	1.0 
8.0 	7.0 
4.0 	2.0 
10.0 	5.0 
39.0 	14.0 
1.0 	1.0 
180.0 	36.0 
135.0 	37.0 
185.0 	43.0 
22.0 	7.0 
3.0 	3.0 
6.0 	4.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
8.0 	4.0 
97.0 	25.0 
13.0 	8.0 
3.0 	3.0 
7.0 	6.0 
5.0 	4.0 
554.0 	131.0 
44.0 	19.0 
1.0 	1.0 
4.0 	4.0 
8.0 	4.0 
42112.0 	1502.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
10.0 	5.0 
2.0 	2.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
10.0 	7.0 
8.0 	4.0 
1.0 	1.0 
7.0 	4.0 
70.0 	21.0 
190.0 	48.0 
1265.0 	226.0 
3.0 	3.0 
3375.0 	251.0 
18.0 	6.0 
5.0 	4.0 
2.0 	2.0 
13.0 	5.0 
79253.0 	2014.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2368.0 	151.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
8343.0 	281.0 
175.0 	38.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
48194.0 	1281.0 
3.0 	3.0 
3.0 	3.0 
16077.0 	698.0 
42.0 	19.0 
1105.0 	122.0 
9.0 	6.0 
139.0 	32.0 
21.0 	13.0 
1702.0 	156.0 
64.0 	25.0 
2.0 	2.0 
2.0 	2.0 
3.0 	3.0 
18.0 	10.0 
50.0 	15.0 
1.0 	1.0 
9.0 	5.0 
14.0 	9.0 
2.0 	2.0 
1.0 	1.0 
39.0 	16.0 
1.0 	1.0 
12.0 	6.0 
21728.0 	952.0 
2.0 	2.0 
2.0 	2.0 
54.0 	16.0 
28.0 	10.0 
16.0 	10.0 
16.0 	9.0 
10.0 	6.0 
6.0 	5.0 
10.0 	7.0 
691.0 	96.0 
3.0 	2.0 
591.0 	66.0 
2847.0 	216.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1163.0 	129.0 
2.0 	2.0 
2.0 	2.0 
4924.0 	301.0 
6.0 	5.0 
5.0 	5.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
190346.0 	5325.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1182.0 	181.0 
2.0 	2.0 
1.0 	1.0 
542.0 	79.0 
14.0 	8.0 
5081.0 	290.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
12.0 	8.0 
20.0 	9.0 
11.0 	9.0 
29.0 	15.0 
2.0 	2.0 
131.0 	26.0 
1.0 	1.0 
142.0 	33.0 
2.0 	2.0 
7.0 	7.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
129.0 	34.0 
16.0 	8.0 
115.0 	21.0 
1.0 	1.0 
1.0 	1.0 
22.0 	10.0 
3.0 	3.0 
38.0 	13.0 
24.0 	14.0 
22.0 	10.0 
30.0 	11.0 
9297.0 	419.0 
5.0 	3.0 
96.0 	23.0 
3.0 	3.0 
726.0 	97.0 
485647.0 	6594.0 
2.0 	2.0 
151.0 	24.0 
44.0 	18.0 
55.0 	23.0 
3.0 	2.0 
11031.0 	708.0 
3.0 	3.0 
36.0 	13.0 
4.0 	3.0 
93.0 	27.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
829.0 	97.0 
