Sistemas = 000010000
Spikes 	 Durations 
1.0 	1.0 
95.0 	31.0 
767490.0 	24966.0 
16.0 	9.0 
65911.0 	3218.0 
1.0 	1.0 
1.0 	1.0 
309.0 	62.0 
3.0 	3.0 
624091.0 	23726.0 
42.0 	14.0 
912888.0 	28878.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
42.0 	12.0 
1.0 	1.0 
76.0 	21.0 
5.0 	5.0 
1.0 	1.0 
1095.0 	153.0 
40.0 	17.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
949505.0 	28155.0 
1532.0 	184.0 
1.0 	1.0 
2.0 	2.0 
20.0 	13.0 
1.0 	1.0 
1162.0 	161.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
7974.0 	524.0 
48.0 	13.0 
1.0 	1.0 
2221.0 	269.0 
1.0 	1.0 
51.0 	17.0 
1.0 	1.0 
66994.0 	2446.0 
5.0 	5.0 
3034.0 	224.0 
17.0 	8.0 
6.0 	6.0 
5.0 	5.0 
1.0 	1.0 
1.0 	1.0 
15.0 	6.0 
1284.0 	161.0 
1.0 	1.0 
1.0 	1.0 
6995.0 	585.0 
97.0 	19.0 
1.0 	1.0 
9.0 	6.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
24.0 	13.0 
1.0 	1.0 
7.0 	5.0 
1497.0 	206.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	5.0 
3.0 	2.0 
25.0 	12.0 
28.0 	10.0 
521.0 	83.0 
13.0 	7.0 
5.0 	5.0 
8.0 	6.0 
512.0 	71.0 
18.0 	8.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
42.0 	13.0 
1376.0 	192.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
4.0 	2.0 
6.0 	4.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
46.0 	22.0 
1207633.0 	35658.0 
1.0 	1.0 
184.0 	43.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
74.0 	18.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
402731.0 	12811.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
14.0 	6.0 
1.0 	1.0 
1200.0 	134.0 
13.0 	9.0 
2.0 	2.0 
32.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1000895.0 	37265.0 
257.0 	66.0 
95668.0 	3056.0 
4.0 	2.0 
1.0 	1.0 
1602.0 	233.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
26.0 	11.0 
1.0 	1.0 
47.0 	22.0 
213215.0 	6648.0 
61.0 	23.0 
10.0 	7.0 
23594.0 	1306.0 
64.0 	19.0 
5.0 	4.0 
18.0 	10.0 
20.0 	11.0 
16.0 	7.0 
739.0 	91.0 
1.0 	1.0 
1.0 	1.0 
350.0 	61.0 
144.0 	51.0 
8.0 	4.0 
194.0 	57.0 
4.0 	4.0 
22.0 	10.0 
1.0 	1.0 
443.0 	60.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
278.0 	50.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
12.0 	8.0 
2.0 	2.0 
347.0 	65.0 
27.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1183628.0 	37786.0 
10.0 	8.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
52.0 	15.0 
1.0 	1.0 
913631.0 	27389.0 
3.0 	2.0 
9.0 	5.0 
1.0 	1.0 
55.0 	18.0 
5.0 	5.0 
6.0 	5.0 
3.0 	3.0 
1.0 	1.0 
4684.0 	499.0 
1.0 	1.0 
5.0 	3.0 
114.0 	25.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
175920.0 	6740.0 
121.0 	40.0 
10273.0 	935.0 
3.0 	3.0 
45.0 	19.0 
48.0 	26.0 
1.0 	1.0 
48.0 	24.0 
2838.0 	399.0 
5.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
10343.0 	710.0 
2.0 	2.0 
12.0 	6.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
18.0 	13.0 
1.0 	1.0 
4.0 	3.0 
17.0 	9.0 
5.0 	4.0 
1.0 	1.0 
1.0 	1.0 
6.0 	4.0 
46.0 	14.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
7.0 	5.0 
346.0 	100.0 
11.0 	6.0 
1801.0 	163.0 
1.0 	1.0 
2.0 	2.0 
15.0 	8.0 
3169.0 	382.0 
9.0 	5.0 
1.0 	1.0 
2.0 	2.0 
152647.0 	4650.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
2.0 	2.0 
3.0 	2.0 
50539.0 	2600.0 
2.0 	2.0 
1140.0 	152.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
47.0 	10.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
7211.0 	592.0 
231.0 	65.0 
44.0 	16.0 
1.0 	1.0 
1.0 	1.0 
536.0 	111.0 
14.0 	7.0 
1125.0 	129.0 
2.0 	2.0 
4.0 	4.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
581.0 	58.0 
6.0 	4.0 
2.0 	2.0 
1615.0 	191.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1519.0 	149.0 
61.0 	17.0 
1.0 	1.0 
655.0 	111.0 
1.0 	1.0 
11.0 	9.0 
1.0 	1.0 
5.0 	3.0 
3.0 	3.0 
1.0 	1.0 
5.0 	4.0 
7.0 	6.0 
14.0 	10.0 
726.0 	127.0 
2.0 	2.0 
1011886.0 	29809.0 
1.0 	1.0 
1.0 	1.0 
23969.0 	1210.0 
1.0 	1.0 
5.0 	4.0 
3.0 	3.0 
16.0 	9.0 
720.0 	102.0 
18.0 	11.0 
1.0 	1.0 
53.0 	14.0 
1.0 	1.0 
2.0 	2.0 
19.0 	7.0 
6.0 	4.0 
9338.0 	783.0 
1.0 	1.0 
28.0 	18.0 
53.0 	19.0 
2.0 	2.0 
11820.0 	574.0 
10402.0 	840.0 
4.0 	3.0 
130.0 	39.0 
13.0 	10.0 
7.0 	4.0 
344867.0 	10319.0 
7.0 	5.0 
11.0 	9.0 
2.0 	2.0 
487.0 	92.0 
1.0 	1.0 
1.0 	1.0 
283.0 	50.0 
3.0 	3.0 
1.0 	1.0 
864.0 	95.0 
258.0 	45.0 
3.0 	3.0 
66.0 	18.0 
1.0 	1.0 
2.0 	2.0 
407181.0 	15556.0 
18606.0 	1555.0 
1.0 	1.0 
7.0 	7.0 
1767.0 	221.0 
143247.0 	5710.0 
1.0 	1.0 
1.0 	1.0 
11.0 	9.0 
41668.0 	1373.0 
3.0 	3.0 
820.0 	106.0 
1.0 	1.0 
11.0 	6.0 
1.0 	1.0 
12.0 	6.0 
4610.0 	392.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
2.0 	2.0 
5.0 	4.0 
534.0 	103.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
7999.0 	788.0 
127.0 	32.0 
4.0 	4.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
56.0 	21.0 
1.0 	1.0 
17.0 	11.0 
1.0 	1.0 
132603.0 	4597.0 
2727.0 	374.0 
10.0 	6.0 
12.0 	9.0 
133668.0 	3721.0 
133.0 	44.0 
46771.0 	2258.0 
5.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1665.0 	138.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
8.0 	7.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
122.0 	31.0 
5.0 	4.0 
8864.0 	461.0 
37.0 	16.0 
5.0 	4.0 
1.0 	1.0 
12.0 	7.0 
103.0 	36.0 
10.0 	8.0 
4.0 	2.0 
6.0 	3.0 
1.0 	1.0 
4.0 	4.0 
9.0 	7.0 
1.0 	1.0 
1947.0 	173.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
91397.0 	3231.0 
2.0 	2.0 
24.0 	11.0 
568.0 	106.0 
1.0 	1.0 
1905.0 	244.0 
29.0 	11.0 
2.0 	2.0 
1.0 	1.0 
108.0 	29.0 
1.0 	1.0 
3.0 	2.0 
5.0 	3.0 
1.0 	1.0 
7.0 	4.0 
10.0 	6.0 
5.0 	3.0 
38.0 	14.0 
3.0 	3.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
1.0 	1.0 
8.0 	4.0 
296624.0 	8960.0 
1.0 	1.0 
91.0 	26.0 
7.0 	4.0 
1.0 	1.0 
11.0 	6.0 
15.0 	7.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
926.0 	177.0 
24.0 	12.0 
5.0 	4.0 
17.0 	8.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
392.0 	79.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
2.0 	2.0 
66.0 	24.0 
26.0 	11.0 
1.0 	1.0 
1.0 	1.0 
7.0 	4.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
15.0 	10.0 
1.0 	1.0 
89.0 	21.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
6.0 	5.0 
8901.0 	632.0 
1.0 	1.0 
4281.0 	354.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
4215.0 	322.0 
2261.0 	237.0 
14904.0 	1281.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
293.0 	64.0 
252575.0 	9916.0 
1.0 	1.0 
8.0 	6.0 
2.0 	2.0 
455.0 	112.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1864.0 	165.0 
1.0 	1.0 
1.0 	1.0 
656937.0 	17957.0 
3.0 	3.0 
19750.0 	1149.0 
115.0 	48.0 
80.0 	28.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
109205.0 	5198.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
604.0 	115.0 
3.0 	3.0 
3.0 	2.0 
2.0 	2.0 
1.0 	1.0 
12.0 	6.0 
147.0 	44.0 
9.0 	6.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
82.0 	36.0 
15.0 	8.0 
11.0 	6.0 
7.0 	5.0 
3.0 	2.0 
1.0 	1.0 
18.0 	8.0 
60.0 	23.0 
1.0 	1.0 
2.0 	2.0 
11.0 	9.0 
1.0 	1.0 
3.0 	3.0 
86.0 	25.0 
31.0 	11.0 
35.0 	20.0 
43641.0 	1758.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
1.0 	1.0 
3.0 	2.0 
10.0 	7.0 
34.0 	19.0 
99410.0 	3788.0 
181939.0 	5455.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
15.0 	9.0 
1.0 	1.0 
3747.0 	348.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
434.0 	113.0 
3780.0 	491.0 
31.0 	15.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
4.0 	3.0 
1.0 	1.0 
6.0 	5.0 
1.0 	1.0 
10.0 	5.0 
14.0 	7.0 
31105.0 	1608.0 
116.0 	19.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
14.0 	7.0 
1.0 	1.0 
2.0 	2.0 
16678.0 	684.0 
123.0 	36.0 
1.0 	1.0 
2.0 	2.0 
3.0 	2.0 
32.0 	17.0 
27.0 	12.0 
18.0 	9.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
12.0 	7.0 
29.0 	19.0 
11652.0 	817.0 
4.0 	4.0 
6.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
21503.0 	921.0 
134610.0 	4192.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
5.0 	3.0 
1.0 	1.0 
5.0 	4.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
43277.0 	1488.0 
1.0 	1.0 
3.0 	3.0 
3120.0 	217.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
1604.0 	122.0 
31351.0 	1548.0 
130.0 	26.0 
1.0 	1.0 
43629.0 	2041.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	4.0 
8.0 	6.0 
1.0 	1.0 
8.0 	3.0 
1.0 	1.0 
30582.0 	1660.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
124.0 	43.0 
1.0 	1.0 
2.0 	2.0 
128.0 	29.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
5.0 	4.0 
15.0 	9.0 
39.0 	17.0 
124.0 	45.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
53.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
19.0 	9.0 
2.0 	2.0 
9.0 	5.0 
2.0 	2.0 
1.0 	1.0 
41.0 	16.0 
17.0 	9.0 
549.0 	106.0 
1.0 	1.0 
1.0 	1.0 
505.0 	79.0 
1.0 	1.0 
770859.0 	28918.0 
1266.0 	235.0 
2.0 	2.0 
58.0 	27.0 
1.0 	1.0 
363.0 	83.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
6.0 	5.0 
1.0 	1.0 
2.0 	2.0 
29.0 	19.0 
15.0 	10.0 
4.0 	4.0 
3.0 	2.0 
16.0 	6.0 
6.0 	5.0 
10.0 	6.0 
1.0 	1.0 
5.0 	4.0 
5.0 	3.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
78.0 	22.0 
105.0 	30.0 
705.0 	120.0 
7.0 	5.0 
1.0 	1.0 
380429.0 	14338.0 
1.0 	1.0 
8.0 	6.0 
1.0 	1.0 
40.0 	13.0 
32.0 	16.0 
1.0 	1.0 
407.0 	74.0 
1.0 	1.0 
270653.0 	8484.0 
771255.0 	23150.0 
5.0 	3.0 
14.0 	8.0 
3.0 	3.0 
2.0 	2.0 
15.0 	8.0 
3.0 	3.0 
1199686.0 	36390.0 
1.0 	1.0 
1620.0 	144.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
6.0 	6.0 
1.0 	1.0 
168678.0 	6311.0 
12.0 	6.0 
32.0 	12.0 
1.0 	1.0 
32.0 	12.0 
93.0 	33.0 
1.0 	1.0 
37.0 	12.0 
4.0 	4.0 
3.0 	3.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
6.0 	5.0 
2075.0 	167.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
4.0 	4.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
266.0 	78.0 
1.0 	1.0 
222.0 	43.0 
1.0 	1.0 
1251.0 	148.0 
1.0 	1.0 
119564.0 	4603.0 
2.0 	2.0 
1.0 	1.0 
39.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
7.0 	4.0 
13.0 	7.0 
4.0 	4.0 
3.0 	3.0 
7433.0 	620.0 
27.0 	11.0 
1.0 	1.0 
24745.0 	1232.0 
25.0 	12.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
248175.0 	7604.0 
1.0 	1.0 
1.0 	1.0 
10216.0 	800.0 
6.0 	5.0 
1.0 	1.0 
273400.0 	8237.0 
451.0 	53.0 
3.0 	3.0 
8.0 	6.0 
1.0 	1.0 
3.0 	3.0 
142.0 	26.0 
686.0 	101.0 
12890.0 	689.0 
32.0 	15.0 
26.0 	15.0 
243.0 	49.0 
12.0 	8.0 
6.0 	5.0 
62.0 	27.0 
56.0 	24.0 
55.0 	25.0 
22.0 	11.0 
2.0 	2.0 
17.0 	12.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
9.0 	6.0 
2.0 	2.0 
4.0 	3.0 
1324.0 	177.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1850.0 	221.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
17.0 	10.0 
3.0 	3.0 
17529.0 	689.0 
1.0 	1.0 
1.0 	1.0 
115413.0 	3827.0 
10026.0 	790.0 
15.0 	7.0 
1.0 	1.0 
47318.0 	2574.0 
31.0 	13.0 
2.0 	2.0 
1.0 	1.0 
326.0 	91.0 
27247.0 	1414.0 
27.0 	13.0 
364.0 	54.0 
4.0 	3.0 
22.0 	14.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
4.0 	3.0 
143314.0 	4810.0 
2.0 	2.0 
5.0 	5.0 
1.0 	1.0 
33.0 	14.0 
295671.0 	11538.0 
346.0 	80.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
33.0 	13.0 
9.0 	6.0 
30.0 	14.0 
5.0 	3.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
19.0 	10.0 
1246.0 	136.0 
584257.0 	19040.0 
1.0 	1.0 
1.0 	1.0 
8.0 	5.0 
1.0 	1.0 
20.0 	10.0 
2.0 	2.0 
1.0 	1.0 
60.0 	19.0 
1.0 	1.0 
311161.0 	11284.0 
1.0 	1.0 
1.0 	1.0 
84.0 	23.0 
7.0 	5.0 
1.0 	1.0 
70.0 	23.0 
5.0 	3.0 
16.0 	8.0 
100.0 	37.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
4.0 	3.0 
6.0 	3.0 
126.0 	25.0 
4.0 	4.0 
177731.0 	6284.0 
1.0 	1.0 
1.0 	1.0 
23.0 	11.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
128.0 	36.0 
3.0 	2.0 
1.0 	1.0 
40.0 	13.0 
11.0 	8.0 
33.0 	15.0 
5.0 	4.0 
122.0 	40.0 
2521.0 	289.0 
99015.0 	3064.0 
1.0 	1.0 
1365.0 	149.0 
1.0 	1.0 
23.0 	10.0 
2.0 	2.0 
16.0 	8.0 
76619.0 	3889.0 
12.0 	6.0 
1.0 	1.0 
3.0 	3.0 
17.0 	10.0 
532.0 	118.0 
1.0 	1.0 
30.0 	14.0 
6.0 	4.0 
43.0 	21.0 
1.0 	1.0 
1.0 	1.0 
92.0 	27.0 
1.0 	1.0 
29.0 	19.0 
4.0 	3.0 
12.0 	7.0 
72.0 	24.0 
2.0 	2.0 
2.0 	2.0 
369430.0 	10912.0 
1.0 	1.0 
231.0 	43.0 
6870.0 	572.0 
3.0 	3.0 
1.0 	1.0 
3.0 	3.0 
2.0 	2.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
72.0 	20.0 
2.0 	2.0 
22.0 	9.0 
33.0 	14.0 
1.0 	1.0 
6.0 	5.0 
105.0 	30.0 
1.0 	1.0 
1.0 	1.0 
46.0 	20.0 
29.0 	15.0 
1.0 	1.0 
5.0 	3.0 
830384.0 	32336.0 
1.0 	1.0 
5.0 	4.0 
7.0 	6.0 
2.0 	2.0 
96.0 	22.0 
2.0 	2.0 
6.0 	4.0 
9.0 	7.0 
1.0 	1.0 
7.0 	4.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
2636.0 	317.0 
13.0 	6.0 
5.0 	3.0 
12139.0 	1063.0 
10.0 	9.0 
24.0 	9.0 
3.0 	2.0 
100648.0 	3422.0 
2.0 	2.0 
20.0 	8.0 
9.0 	5.0 
101.0 	25.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
25.0 	14.0 
142.0 	33.0 
9.0 	5.0 
1.0 	1.0 
7.0 	4.0 
86.0 	29.0 
1368.0 	189.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
1.0 	1.0 
1.0 	1.0 
3.0 	2.0 
5.0 	4.0 
1.0 	1.0 
3.0 	3.0 
9.0 	5.0 
1.0 	1.0 
16.0 	7.0 
34.0 	10.0 
2.0 	2.0 
1.0 	1.0 
1947.0 	244.0 
67.0 	16.0 
9.0 	7.0 
1.0 	1.0 
1.0 	1.0 
98.0 	22.0 
4.0 	3.0 
6.0 	5.0 
2.0 	2.0 
296969.0 	11548.0 
1.0 	1.0 
6.0 	4.0 
1.0 	1.0 
5.0 	4.0 
1.0 	1.0 
2.0 	2.0 
88581.0 	3897.0 
16.0 	9.0 
3.0 	3.0 
32.0 	10.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
1.0 	1.0 
1.0 	1.0 
10.0 	5.0 
1.0 	1.0 
342.0 	45.0 
136.0 	38.0 
60.0 	17.0 
1.0 	1.0 
1.0 	1.0 
154.0 	30.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
3.0 	3.0 
1.0 	1.0 
10.0 	6.0 
2.0 	2.0 
1.0 	1.0 
4.0 	4.0 
2.0 	2.0 
37.0 	21.0 
47.0 	19.0 
1.0 	1.0 
58.0 	25.0 
7.0 	5.0 
40.0 	17.0 
57.0 	14.0 
61.0 	13.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
53.0 	19.0 
302.0 	69.0 
292503.0 	11359.0 
36.0 	14.0 
2053.0 	194.0 
1.0 	1.0 
46.0 	22.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
1.0 	1.0 
259781.0 	9955.0 
30692.0 	1360.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
708966.0 	22239.0 
104019.0 	4182.0 
1.0 	1.0 
2.0 	2.0 
4.0 	3.0 
136832.0 	5359.0 
17.0 	9.0 
7.0 	5.0 
1623.0 	213.0 
7.0 	4.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
119.0 	27.0 
1.0 	1.0 
43.0 	16.0 
33.0 	11.0 
1617.0 	191.0 
12.0 	6.0 
1.0 	1.0 
2.0 	2.0 
5.0 	4.0 
4.0 	3.0 
3.0 	3.0 
1.0 	1.0 
99.0 	39.0 
2.0 	2.0 
11.0 	8.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
4.0 	2.0 
1.0 	1.0 
1.0 	1.0 
9.0 	7.0 
66.0 	27.0 
5.0 	3.0 
199704.0 	8181.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
52.0 	27.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
7.0 	6.0 
2376.0 	188.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
11.0 	8.0 
1.0 	1.0 
990.0 	152.0 
33.0 	14.0 
1.0 	1.0 
965.0 	148.0 
2.0 	2.0 
42.0 	16.0 
2.0 	2.0 
2.0 	2.0 
6.0 	6.0 
6.0 	5.0 
1.0 	1.0 
7.0 	5.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
40.0 	16.0 
7.0 	5.0 
9.0 	7.0 
1.0 	1.0 
24.0 	11.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
464.0 	74.0 
1.0 	1.0 
44775.0 	1881.0 
1.0 	1.0 
3.0 	3.0 
10.0 	6.0 
6.0 	5.0 
3377.0 	250.0 
486.0 	73.0 
1.0 	1.0 
6.0 	6.0 
3.0 	3.0 
1.0 	1.0 
15.0 	12.0 
1.0 	1.0 
1.0 	1.0 
5.0 	5.0 
9.0 	7.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
9.0 	5.0 
49.0 	16.0 
11.0 	6.0 
1.0 	1.0 
1.0 	1.0 
219.0 	47.0 
4730.0 	435.0 
150640.0 	5168.0 
1.0 	1.0 
1846.0 	161.0 
38.0 	18.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
41.0 	16.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
4.0 	3.0 
1.0 	1.0 
1.0 	1.0 
2.0 	2.0 
13.0 	6.0 
5385.0 	430.0 
1.0 	1.0 
304.0 	43.0 
18559.0 	702.0 
1.0 	1.0 
1.0 	1.0 
20.0 	10.0 
39.0 	20.0 
19.0 	13.0 
8.0 	6.0 
36.0 	14.0 
408.0 	68.0 
1.0 	1.0 
1.0 	1.0 
18.0 	7.0 
109219.0 	4183.0 
2932.0 	342.0 
8.0 	5.0 
84.0 	20.0 
1.0 	1.0 
1.0 	1.0 
36.0 	13.0 
256057.0 	6682.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
17553.0 	656.0 
2.0 	2.0 
59.0 	23.0 
10.0 	7.0 
9745.0 	581.0 
4.0 	3.0 
12.0 	7.0 
56.0 	14.0 
4.0 	2.0 
1254.0 	201.0 
5700.0 	513.0 
2.0 	2.0 
2.0 	2.0 
2947.0 	273.0 
4.0 	3.0 
4.0 	4.0 
1.0 	1.0 
8056.0 	639.0 
7699.0 	617.0 
1.0 	1.0 
8.0 	5.0 
127563.0 	4351.0 
226.0 	51.0 
51.0 	16.0 
566978.0 	20286.0 
53.0 	18.0 
474320.0 	15369.0 
2.0 	2.0 
2.0 	2.0 
7.0 	6.0 
4.0 	3.0 
6.0 	5.0 
1.0 	1.0 
41.0 	13.0 
2.0 	2.0 
3.0 	3.0 
4957.0 	465.0 
1.0 	1.0 
1.0 	1.0 
3.0 	3.0 
230.0 	39.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
1.0 	1.0 
22.0 	7.0 
1.0 	1.0 
37.0 	19.0 
1.0 	1.0 
12.0 	5.0 
1.0 	1.0 
4.0 	3.0 
10472.0 	525.0 
739.0 	139.0 
1602.0 	102.0 
1.0 	1.0 
195583.0 	5112.0 
2.0 	2.0 
10.0 	9.0 
69.0 	28.0 
4.0 	3.0 
4.0 	3.0 
308.0 	65.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
15.0 	8.0 
1.0 	1.0 
2.0 	2.0 
1.0 	1.0 
48.0 	15.0 
3.0 	2.0 
165.0 	47.0 
10.0 	7.0 
1.0 	1.0 
16098.0 	1072.0 
1.0 	1.0 
2.0 	2.0 
2.0 	2.0 
1.0 	1.0 
1.0 	1.0 
929.0 	206.0 
1.0 	1.0 
22746.0 	1000.0 
604.0 	110.0 
5.0 	3.0 
